"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-01",2000-01-16 11:30:00,0.692487002112051,13.0625330459687,7.41680301844433,232.389526617399,240.859963825185,-0.00203567028092979,0.030613142085482,1,773238.748806778,0.202936530314264,3.24333964573247,1.56267605889856,11.8636664535206,6.19842095501278,0.00474312145796652,0.0195036994530159,0,2000-01-01,0.419668883085251,4,4.3837833404541,216.070404052734,224.996612548828,-0.0320770181715488,0.0106946686282754,1,2000-01-31 23:00:00,1.60789632797241,22.2222213745117,12.3730392456055,270.207641601562,254.353775024414,0.0169620793312788,0.154841423034668,1
"2000-02",2000-02-15 11:30:00,1.05869415500897,14.0524945032323,8.44595144014249,228.995670261602,235.613729759742,0.00185978571981381,0.081482664913196,1,723355.637737315,0.357150425921699,2.61655202230194,1.6210585237789,6.6026926065516,5.35196646970216,0.00824694883154049,0.0678833725893163,0,2000-02-01,0.481752932071686,4.81927728652954,4.99343156814575,211.130111694336,214.84098815918,-0.0306525882333517,0.0180055294185877,1,2000-02-29 23:00:00,3.30249667167664,22.2222213745117,12.5800838470459,261.781677246094,246.003799438477,0.0453243479132652,0.818137049674988,1
"2000-03",2000-03-16 11:30:00,0.94283346985617,14.9905546602382,8.38887080255375,227.377025860612,236.440798140085,0.000420208798635957,0.0610436126802577,1,773238.748806778,0.217806312204576,2.33996831266855,1.25978966621215,5.74770316553222,4.32415144076348,0.00460489602377344,0.0291145872751673,0,2000-03-01,0.625693082809448,5.55555534362793,5.38745641708374,198.066390991211,219.815841674805,-0.0243887230753899,0.0261646788567305,1,2000-03-31 23:00:00,2.1192934513092,22.2222213745117,11.6238307952881,254.999267578125,246.555206298828,0.0317304320633411,0.224994972348213,1
"2000-04",2000-04-15 23:30:00,0.836270777831475,14.4373286547926,7.09132352941566,220.756401807997,235.789924210442,0.00079393159664011,0.042951620258779,1,748297.19406896,0.200003635412914,2.36690069955074,0.999893505395277,6.91298333488189,5.98240466987574,0.00500603276734701,0.0219751278063947,0,2000-04-01,0.510064661502838,6.25,4.78134727478027,200.860992431641,218.399795532227,-0.020152797922492,0.0146115906536579,1,2000-04-30 23:00:00,1.56425380706787,20,10.4214372634888,259.931610107422,248.299880981445,0.0332899428904057,0.15736323595047,1
"2000-05",2000-05-16 11:30:00,0.956231017971552,14.8935957618298,8.29198194062838,224.951649485352,234.985836954014,0.00222755429896422,0.0615890433163112,1,773238.748806778,0.222765099140765,3.45312894746773,1.83977591064628,12.7703990439778,9.1299912409338,0.00966051159762883,0.0304766144714085,0,2000-05-01,0.545016705989838,6.25,5.46976041793823,212.003890991211,215.029098510742,-0.030737079679966,0.020092748105526,1,2000-05-31 23:00:00,1.75225579738617,22.2222213745117,13.9451961517334,261.942901611328,251.17268371582,0.0395364761352539,0.188899248838425,1
"2000-06",2000-06-15 23:30:00,0.6879250574857,14.5068525591162,7.15089870684677,222.58201590644,234.956634879642,0.000859089419195129,0.0285805520615799,1,748297.19406896,0.132064612919748,2.58588700186583,1.20096434753684,8.76392929721694,6.13282525974678,0.00312502638423159,0.0109402158160683,0,2000-06-01,0.399852603673935,6.25,4.7997670173645,213.395751953125,222.084579467773,-0.0109575325623155,0.00836493726819754,1,2000-06-30 23:00:00,1.06686317920685,20,12.1599826812744,261.722290039062,249.367095947266,0.0124360322952271,0.0691820904612541,1
"2000-07",2000-07-16 11:30:00,0.688580237805683,13.1605655019001,6.45631038924699,226.695723267012,237.692819215918,-0.000128250731353869,0.0262059263504481,1,773238.748806778,0.137984025746629,3.82516043941587,1.15590596517087,17.9733991319091,7.89927542274917,0.00358405378987167,0.0118552598101985,0,2000-07-01,0.386194944381714,4.81927728652954,4.34624290466309,210.667068481445,221.58283996582,-0.00886578671634197,0.0084263626486063,1,2000-07-31 23:00:00,1.23224413394928,20,10.9202508926392,273.656005859375,253.767562866211,0.0169713404029608,0.108246028423309,1
"2000-08",2000-08-16 11:30:00,0.717779758772863,14.0289295637479,7.45515428864828,221.61236514635,232.576321753635,0.00347731511787187,0.0325704447773626,1,773238.748806778,0.163514633377224,3.02422226419923,2.04008303289175,12.6495806276229,8.63280410513249,0.00628023194881921,0.0207503756306358,0,2000-08-01,0.423135280609131,4.81927728652954,4.31092691421509,205.977615356445,216.70263671875,-0.00730487424880266,0.0099832471460104,1,2000-08-31 23:00:00,1.6858081817627,20,13.9035615921021,276.848205566406,253.652465820312,0.0489333942532539,0.218034997582436,1
"2000-09",2000-09-15 23:30:00,0.68591172101597,14.4637360513873,6.70580509245396,219.086929654015,233.719037547641,0.00189935024075743,0.0270261876191944,1,748297.19406896,0.135017377953064,2.7168258503953,1.2554278872485,7.18248197272326,7.43795065513171,0.00430837197475242,0.013268797833188,0,2000-09-01,0.447245717048645,4,4.27079200744629,198.721954345703,209.270599365234,-0.00714837200939655,0.00991944130510092,1,2000-09-30 23:00:00,1.37501621246338,20,10.3990211486816,278.701965332031,252.140426635742,0.0319121032953262,0.117242999374866,1
"2000-10",2000-10-16 11:30:00,0.715817503851428,14.1341193700349,7.61875326627044,223.288500892475,232.795453951436,0.00170607247776319,0.0322198619795663,1,773238.748806778,0.160203638335551,2.14440838736722,1.55672433535891,9.20024110063663,6.20772407764743,0.0036175834453768,0.014526713215227,0,2000-10-01,0.435208797454834,4,4.4369535446167,210.030197143555,220.829635620117,-0.0165173746645451,0.01023162715137,1,2000-10-31 23:00:00,1.31975281238556,20,12.3127632141113,279.223754882812,250.347702026367,0.0169014688581228,0.0964330732822418,1
