"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-12",2000-12-16 11:30:00,0.955358166159481,14.0745631686462,9.93326767856075,262.556049377688,NA,NA,NA,1,773238.748806778,0.353330744015835,1.90718462576644,2.0242637781429,3.26014890893196,NA,NA,NA,0,2000-12-01,0.420211374759674,5.55555534362793,4.81106948852539,246.557830810547,NA,NA,NA,1,2000-12-31 23:00:00,2.23588061332703,20,14.2880296707153,276.37646484375,NA,NA,NA,1
"2001-01",2001-01-16 11:30:00,1.25573495448597,14.6180964480164,10.2434643963973,263.23440084765,NA,NA,NA,1,773238.748806778,0.409323030555024,2.05658831401956,2.12537955085717,2.18825202583922,NA,NA,NA,0,2001-01-01,0.51766300201416,8.16326522827148,5.09435319900513,255.682327270508,NA,NA,NA,1,2001-01-31 23:00:00,2.80157852172852,22.2222213745117,16.9760971069336,272.965148925781,NA,NA,NA,1
"2001-02",2001-02-14 23:30:00,1.04390333862975,13.1428544888894,8.35370988462653,261.334378937313,NA,NA,NA,1,698414.07964106,0.457105383766574,2.96745883756799,1.95528237867286,7.39006725232241,NA,NA,NA,0,2001-02-01,0.387056261301041,5.55555534362793,4.77783393859863,219.279663085938,NA,NA,NA,1,2001-02-28 23:00:00,2.74399375915527,20,13.6867876052856,279.915405273438,NA,NA,NA,1
"2001-03",2001-03-16 11:30:00,1.02561339033387,14.1306951904169,8.34683146246018,260.104957326253,NA,NA,NA,1,773238.748806778,0.359829862246893,3.07717114062493,1.51027129787476,7.10168037416222,NA,NA,NA,0,2001-03-01,0.463384836912155,6.25,4.33152198791504,234.040756225586,NA,NA,NA,1,2001-03-31 23:00:00,2.58254432678223,22.2222213745117,13.3276596069336,282.459655761719,NA,NA,NA,1
"2001-04",2001-04-15 23:30:00,0.904352532914943,12.7892228870259,6.47129736145337,257.854983594682,NA,NA,NA,1,748297.19406896,0.266237441024423,3.75651336551633,1.19297904818615,10.2907935315722,NA,NA,NA,0,2001-04-01,0.512920081615448,4,4.16988611221313,223.428085327148,NA,NA,NA,1,2001-04-30 23:00:00,1.79367446899414,20,10.3176832199097,281.900146484375,NA,NA,NA,1
"2001-05",2001-05-16 11:30:00,0.650301418489506,13.8576410046188,7.34185153258744,249.669696102347,NA,NA,NA,1,773238.748806778,0.186361929410768,2.65368352832743,1.35732734437887,9.37918137860375,NA,NA,NA,0,2001-05-01,0.339121490716934,4,4.13022947311401,234.856109619141,NA,NA,NA,1,2001-05-31 23:00:00,1.38302731513977,22.2222213745117,10.6667423248291,279.968109130859,NA,NA,NA,1
"2001-06",2001-06-15 23:30:00,0.666533586453232,10.963841628366,6.28684431099229,258.058755471971,NA,NA,NA,1,748297.19406896,0.20863212482039,3.02966965616278,0.815270273879648,14.6034999138021,NA,NA,NA,0,2001-06-01,0.365086644887924,4,3.79467678070068,235.862182617188,NA,NA,NA,1,2001-06-30 23:00:00,1.34103322029114,18.1818180084229,8.41721630096436,287.111297607422,NA,NA,NA,1
"2001-07",2001-07-16 11:30:00,0.678417990348672,12.5392213922675,5.98256962933848,252.972752540342,NA,NA,NA,1,773238.748806778,0.134825463078885,3.96736179037892,0.758599202088907,11.0676827447557,NA,NA,NA,0,2001-07-01,0.423253327608109,4,4.33377265930176,235.003356933594,NA,NA,NA,1,2001-07-31 23:00:00,1.08586370944977,20,8.52427387237549,284.244720458984,NA,NA,NA,1
"2001-08",2001-08-16 11:30:00,0.764562987335908,10.5584521314149,6.38232493951756,262.521705131121,NA,NA,NA,1,773238.748806778,0.127224829013148,3.52440738721999,0.83928923717725,11.049098584543,NA,NA,NA,0,2001-08-01,0.411245703697205,4.81927728652954,4.8442702293396,233.571853637695,NA,NA,NA,1,2001-08-31 23:00:00,1.12752985954285,18.1818180084229,8.5408935546875,283.218231201172,NA,NA,NA,1
"2001-09",2001-09-15 23:30:00,0.732430620197621,12.9358335820172,6.71158843676249,251.835129530165,NA,NA,NA,1,748297.19406896,0.156084001479409,2.78276799066297,0.996727011881741,10.4073980523035,NA,NA,NA,0,2001-09-01,0.462360709905624,4.81927728652954,4.753737449646,229.068572998047,NA,NA,NA,1,2001-09-30 23:00:00,1.20869624614716,20,10.2849235534668,281.036743164062,NA,NA,NA,1
"2001-10",2001-10-16 11:30:00,0.674613277477923,13.5527536991463,7.21658479718752,255.091155780259,NA,NA,NA,1,773238.748806778,0.149141804445926,2.48242073721182,1.32699515999431,8.35467320055489,NA,NA,NA,0,2001-10-01,0.39672002196312,6.25,4.29045724868774,241.307830810547,NA,NA,NA,1,2001-10-31 23:00:00,1.21527183055878,20,11.1430168151855,278.291381835938,NA,NA,NA,1
"2001-11",2001-11-15 23:30:00,0.974449755441811,13.7034919181797,8.32991435733106,261.449821804894,NA,NA,NA,1,748297.19406896,0.394012401958203,2.76450495833929,1.44123864591343,6.4294476658714,NA,NA,NA,0,2001-11-01,0.363840639591217,4.81927728652954,4.98060035705566,206.983245849609,NA,NA,NA,1,2001-11-30 23:00:00,2.36649441719055,22.2222213745117,11.9001989364624,278.260894775391,NA,NA,NA,1
"2001-12",2001-12-16 11:30:00,1.16270929138346,13.4325137889513,8.66700642320418,263.122313331276,NA,NA,NA,1,773238.748806778,0.427786277621739,2.57290061710826,1.9567023302794,4.4947110518601,NA,NA,NA,0,2001-12-01,0.515577673912048,4.81927728652954,4.52081060409546,244.518737792969,NA,NA,NA,1,2001-12-31 23:00:00,2.5073766708374,20,13.7195835113525,277.350463867188,NA,NA,NA,1
"2002-01",2002-01-16 11:30:00,1.14451583854213,12.999874127488,8.69482665959225,264.137824528192,NA,NA,NA,1,773238.748806778,0.492201006851467,2.59405511555258,2.31439972018445,4.36876375521308,NA,NA,NA,0,2002-01-01,0.487861484289169,6.25,5.18947839736938,252.721954345703,NA,NA,NA,1,2002-01-31 23:00:00,3.37539505958557,20,14.9660511016846,278.488433837891,NA,NA,NA,1
"2002-02",2002-02-14 23:30:00,0.891356310616469,14.107567396689,8.53311418741941,261.388036344165,NA,NA,NA,1,698414.07964106,0.292276488593567,2.57342587958834,1.77362755495688,5.13307641267351,NA,NA,NA,0,2002-02-01,0.339254528284073,6.25,5.25546979904175,246.036239624023,NA,NA,NA,1,2002-02-28 23:00:00,1.99060654640198,20,15.8870716094971,275.707458496094,NA,NA,NA,1
"2002-03",2002-03-16 11:30:00,0.933654986325932,11.3875946314104,6.74314858987126,262.353441952121,NA,NA,NA,1,773238.748806778,0.50669801534078,2.73650349719174,1.28152929357685,8.6745873468942,NA,NA,NA,0,2002-03-01,0.339501649141312,4,3.80943560600281,242.311614990234,NA,NA,NA,1,2002-03-31 23:00:00,2.77873563766479,20,11.2293710708618,280.312713623047,NA,NA,NA,1
"2002-04",2002-04-15 23:30:00,0.693789127320051,12.4969012067053,6.30884085430039,255.405980707804,NA,NA,NA,1,748297.19406896,0.211915289738266,3.12831758193816,1.27108935568543,10.8673537454707,NA,NA,NA,0,2002-04-01,0.368890166282654,4,4.16159057617188,239.174667358398,NA,NA,NA,1,2002-04-30 23:00:00,1.34165418148041,18.1818180084229,11.3856859207153,285.814392089844,NA,NA,NA,1
"2002-05",2002-05-16 11:30:00,0.781521558689494,11.6115106818497,6.19346498994417,259.29881392038,NA,NA,NA,1,773238.748806778,0.248367342350355,3.46766867201746,0.86372496720891,12.614354729873,NA,NA,NA,0,2002-05-01,0.316127717494965,4.81927728652954,4.33558893203735,235.620819091797,NA,NA,NA,1,2002-05-31 23:00:00,1.56187748908997,18.1818180084229,11.8038663864136,283.976867675781,NA,NA,NA,1
"2002-06",2002-06-15 23:30:00,0.792588764768508,11.57781342619,6.78019116209613,262.729798310598,NA,NA,NA,1,748297.19406896,0.129133389258882,2.94185677864091,0.899113334922428,10.5443568333627,NA,NA,NA,0,2002-06-01,0.514480888843536,6.25,5.052649974823,241.842315673828,NA,NA,NA,1,2002-06-30 23:00:00,1.25074505805969,18.1818180084229,10.096076965332,279.519897460938,NA,NA,NA,1
"2002-07",2002-07-16 11:30:00,0.655205531854944,11.1691176964391,6.69836190092948,257.514904130915,NA,NA,NA,1,773238.748806778,0.0989251798086798,2.94724813504721,1.04028842256353,13.4245234693721,NA,NA,NA,0,2002-07-01,0.427766919136047,4.81927728652954,4.71686744689941,230.28271484375,NA,NA,NA,1,2002-07-31 23:00:00,0.952810823917389,18.1818180084229,9.89536190032959,288.499816894531,NA,NA,NA,1
"2002-08",2002-08-16 12:58:18,0.624786596788695,12.8496821144838,6.32665582880069,248.661917546335,NA,NA,NA,1,780318.709662692,0.141706407171084,3.00400074484681,0.943365490731575,11.0494647578351,NA,NA,NA,0,2002-08-01,0.350649923086166,4.81927728652954,4.55159711837769,227.655242919922,NA,NA,NA,1,2002-08-31 23:00:00,0.991893172264099,18.1818180084229,9.79037094116211,280.256042480469,NA,NA,NA,1
"2002-09",2002-09-15 22:37:44,0.689859990237837,12.4404463960322,6.79632807890306,251.761879807848,NA,NA,NA,1,752139.03662936,0.108854628368187,3.37677879506433,1.36873726585987,12.8045339059674,NA,NA,NA,0,2002-09-01,0.42242494225502,4,4.6274151802063,226.774627685547,NA,NA,NA,1,2002-09-30 23:00:00,1.0804203748703,20,11.4338788986206,284.229736328125,NA,NA,NA,1
"2002-10",2002-10-16 11:30:00,0.638124024327244,13.5484780525648,7.23218724951949,254.955808539032,NA,NA,NA,1,773238.748806778,0.15994987882446,2.66001176095023,1.89925912179322,7.911510700849,NA,NA,NA,0,2002-10-01,0.33868482708931,4,4.59155082702637,238.808532714844,NA,NA,NA,1,2002-10-31 23:00:00,1.06281661987305,22.2222213745117,13.0312032699585,278.222778320312,NA,NA,NA,1
"2002-11",2002-11-15 20:52:24,0.811269123117689,13.8762463206976,8.98956095084338,262.65653191365,NA,NA,NA,1,749263.779046762,0.308245733432635,2.02641872024699,2.12169209960453,2.47396209196104,NA,NA,NA,0,2002-11-01,0.421246498823166,6.25,4.639319896698,251.753967285156,NA,NA,NA,1,2002-11-30 23:00:00,2.15679407119751,22.2222213745117,14.0842132568359,273.068115234375,NA,NA,NA,1
"2002-12",2002-12-16 11:30:00,1.24511030150517,14.2247865065452,9.62000578052254,264.135184130105,NA,NA,NA,1,773238.748806778,0.5905642911036,1.97361539480843,1.73601501839427,2.49479208529581,NA,NA,NA,0,2002-12-01,0.456510871648788,6.25,5.40525770187378,251.913208007812,NA,NA,NA,1,2002-12-31 23:00:00,3.31528091430664,20,15.1469221115112,273.725280761719,NA,NA,NA,1
"2003-01",2003-01-16 11:30:00,1.15625453345397,14.7033797508927,10.7278938601735,263.136644281367,NA,NA,NA,1,773238.748806778,0.331194712969159,1.85350354399582,1.62091737951932,2.22551370884342,NA,NA,NA,0,2003-01-01,0.518083393573761,11.1111106872559,7.60795307159424,253.706893920898,NA,NA,NA,1,2003-01-31 23:00:00,2.76580476760864,22.2222213745117,18.368236541748,271.250152587891,NA,NA,NA,1
"2003-02",2003-02-14 23:30:00,0.93201809789808,13.7860463879648,8.30166981021563,259.912028562455,NA,NA,NA,1,698414.07964106,0.372095815024723,2.91903399415557,1.99895041065344,10.4662363746379,NA,NA,NA,0,2003-02-01,0.367626518011093,5.55555534362793,5.36792993545532,215.186889648438,NA,NA,NA,1,2003-02-28 23:00:00,2.2694787979126,20,13.7840614318848,278.617828369141,NA,NA,NA,1
"2003-03",2003-03-16 11:30:00,1.058188388749,13.9012006711575,8.33238992485949,261.182999762668,NA,NA,NA,1,773238.748806778,0.556380080602373,2.43869566137672,1.2565519522671,5.30705748957308,NA,NA,NA,0,2003-03-01,0.498542934656143,7.14285707473755,6.02357530593872,243.674530029297,NA,NA,NA,1,2003-03-31 23:00:00,3.11079239845276,20,13.5620536804199,278.573638916016,NA,NA,NA,1
"2003-04",2003-04-15 23:30:00,0.947328783306811,13.3294371729427,6.98362930013074,256.978286283281,NA,NA,NA,1,748297.19406896,0.258194784280444,3.15025303674621,1.23651480290005,8.86920941101044,NA,NA,NA,0,2003-04-01,0.515133857727051,4.81927728652954,4.92162036895752,240.108245849609,NA,NA,NA,1,2003-04-30 23:00:00,1.85075724124908,20,11.5689649581909,282.406616210938,NA,NA,NA,1
"2003-05",2003-05-16 11:30:00,0.861912559922184,13.2789421322525,7.01468406928483,255.68764098998,NA,NA,NA,1,773238.748806778,0.232612038823052,3.08741328852203,1.06717139967306,9.17307480105854,NA,NA,NA,0,2003-05-01,0.482218503952026,6.25,4.47133255004883,239.420593261719,NA,NA,NA,1,2003-05-31 23:00:00,1.87454462051392,20,10.7973470687866,276.787109375,NA,NA,NA,1
"2003-06",2003-06-15 23:30:00,0.755053093859719,13.8231842468845,7.37488739629587,255.155962804159,NA,NA,NA,1,748297.19406896,0.150597632492924,3.0826266936924,1.27478750100883,10.3128409402771,NA,NA,NA,0,2003-06-01,0.425891160964966,7.14285707473755,4.6395583152771,239.535461425781,NA,NA,NA,1,2003-06-30 23:00:00,1.26295948028564,22.2222213745117,13.3099431991577,280.03466796875,NA,NA,NA,1
"2003-07",2003-07-16 11:30:00,0.655465324615599,12.7533060030271,6.669507297521,254.17620289095,NA,NA,NA,1,773238.748806778,0.135757712378237,3.15177198479266,0.883661629256756,11.7707989142818,NA,NA,NA,0,2003-07-01,0.390404880046844,4,4.43631935119629,235.420181274414,NA,NA,NA,1,2003-07-31 23:00:00,1.09107732772827,18.1818180084229,9.60490703582764,283.9873046875,NA,NA,NA,1
"2003-08",2003-08-16 11:30:00,0.696009240303469,11.2218332416909,5.76770448428328,257.245575057819,NA,NA,NA,1,773238.748806778,0.131513584471128,3.98337809445116,0.536996827073931,13.3583361713364,NA,NA,NA,0,2003-08-01,0.450623393058777,4.81927728652954,4.56633567810059,229.313171386719,NA,NA,NA,1,2003-08-31 23:00:00,1.07046687602997,18.1818180084229,7.93971061706543,281.468658447266,NA,NA,NA,1
"2003-09",2003-09-15 23:30:00,0.626037343839804,13.2798012278477,6.28038415286276,253.685002182855,NA,NA,NA,1,748297.19406896,0.117741180581483,3.58703189005819,0.922190690908006,10.2116486535263,NA,NA,NA,0,2003-09-01,0.413840532302856,4.81927728652954,4.44742965698242,235.58154296875,NA,NA,NA,1,2003-09-30 23:00:00,1.07911825180054,22.2222213745117,9.70881271362305,278.744903564453,NA,NA,NA,1
"2003-10",2003-10-16 11:30:00,0.779745468389123,13.6295383287373,8.23919306435893,257.365744879938,NA,NA,NA,1,773238.748806778,0.181524148384661,2.54148996745639,1.53601971175093,7.40846084155805,NA,NA,NA,0,2003-10-01,0.414160192012787,4.81927728652954,4.67449474334717,238.765167236328,NA,NA,NA,1,2003-10-31 23:00:00,1.36090135574341,22.2222213745117,13.8580198287964,279.789672851562,NA,NA,NA,1
"2003-11",2003-11-15 23:30:00,0.721722927838564,12.2827424781852,7.31124708049827,258.825447160933,NA,NA,NA,1,748297.19406896,0.197013481023703,2.68818939146378,1.53304253859204,8.43255419863884,NA,NA,NA,0,2003-11-01,0.366184800863266,4,4.37011957168579,241.330413818359,NA,NA,NA,1,2003-11-30 23:00:00,1.58943450450897,20,12.1341962814331,282.889221191406,NA,NA,NA,1
"2003-12",2003-12-16 11:30:00,1.06131447772746,13.8433202034043,9.31256523625825,262.635746500569,NA,NA,NA,1,773238.748806778,0.428048117396975,2.67465272291556,2.01681070472489,4.45622473293421,NA,NA,NA,0,2003-12-01,0.339061349630356,6.25,5.97251987457275,248.999069213867,NA,NA,NA,1,2003-12-31 23:00:00,3.30479502677917,22.2222213745117,15.0623588562012,276.780914306641,NA,NA,NA,1
"2004-01",2004-01-16 11:30:00,1.04952757884097,13.8597076932589,9.17412389587331,263.365337702023,NA,NA,NA,1,773238.748806778,0.370464557202417,2.40947494424876,1.87487552189871,3.95844719493267,NA,NA,NA,0,2004-01-01,0.296797960996628,6.25,5.45756196975708,240.67529296875,NA,NA,NA,1,2004-01-31 23:00:00,2.08513212203979,22.2222213745117,14.5626211166382,284.038482666016,NA,NA,NA,1
"2004-02",2004-02-15 11:30:00,1.16227817182996,14.0362939518759,8.61696539281428,263.21480737445,NA,NA,NA,1,723355.637737315,0.509896379538612,2.12097414243347,1.66784462765023,3.430243381985,NA,NA,NA,0,2004-02-01,0.448592811822891,5.55555534362793,5.18953800201416,227.712112426758,NA,NA,NA,1,2004-02-29 23:00:00,2.98422932624817,20,12.9994564056396,279.753753662109,NA,NA,NA,1
"2004-03",2004-03-16 11:30:00,0.833179870920797,13.2947229630204,7.92904626964241,262.7169234122,NA,NA,NA,1,773238.748806778,0.235253947877213,2.70197525299422,1.27543555852375,6.69584643115644,NA,NA,NA,0,2004-03-01,0.469704508781433,5.55555534362793,5.15423727035522,243.845550537109,NA,NA,NA,1,2004-03-31 23:00:00,1.53362989425659,20,12.1106824874878,280.220916748047,NA,NA,NA,1
"2004-04",2004-04-15 23:30:00,0.921794691756368,14.225086380442,7.48103966938125,257.985986760457,NA,NA,NA,1,748297.19406896,0.185371805830251,2.80647956009205,1.36982397760016,7.59832962033251,NA,NA,NA,0,2004-04-01,0.531499564647675,5.55555534362793,4.89736747741699,243.536193847656,NA,NA,NA,1,2004-04-30 23:00:00,1.54496812820435,20,12.7528018951416,282.502044677734,NA,NA,NA,1
"2004-05",2004-05-16 11:30:00,0.873302952768982,12.5781450975967,6.5945884511035,258.583315451427,NA,NA,NA,1,773238.748806778,0.22048853903386,3.4431980681279,1.07418972801713,10.6163931576927,NA,NA,NA,0,2004-05-01,0.503071069717407,4,4.23842668533325,242.399505615234,NA,NA,NA,1,2004-05-31 23:00:00,1.5925966501236,20,10.5427722930908,287.289184570312,NA,NA,NA,1
"2004-06",2004-06-15 23:30:00,0.826303866402143,12.8796922398938,7.22776952008406,255.802082934909,NA,NA,NA,1,748297.19406896,0.218876893977263,2.91658855216945,0.833076945261474,11.5472873726377,NA,NA,NA,0,2004-06-01,0.458395630121231,6.25,4.4655933380127,241.346328735352,NA,NA,NA,1,2004-06-30 23:00:00,1.52586126327515,20,10.3746299743652,278.511383056641,NA,NA,NA,1
"2004-07",2004-07-16 11:30:00,0.641238193995049,13.5962159202304,6.185669570264,251.82263925819,NA,NA,NA,1,773238.748806778,0.115757424301707,3.20498312718912,0.917814205778149,8.33814660812649,NA,NA,NA,0,2004-07-01,0.367554157972336,4.81927728652954,4.47220945358276,227.795593261719,NA,NA,NA,1,2004-07-31 23:00:00,1.0009605884552,20,10.2286291122437,282.360015869141,NA,NA,NA,1
"2004-08",2004-08-16 11:30:00,0.585683132295487,13.1124961179431,6.47385128627541,254.15745520643,NA,NA,NA,1,773238.748806778,0.108773087345125,3.20981497223979,1.22404161678518,10.1654604614707,NA,NA,NA,0,2004-08-01,0.357490241527557,4.81927728652954,4.2832407951355,228.414306640625,NA,NA,NA,1,2004-08-31 23:00:00,0.875465869903564,20,9.72110080718994,282.780731201172,NA,NA,NA,1
"2004-09",2004-09-15 23:30:00,0.713873638945321,12.2033375883102,6.78438037925296,253.903502388,NA,NA,NA,1,748297.19406896,0.201194861820515,2.88327424816674,0.918603411053659,12.5489849711653,NA,NA,NA,0,2004-09-01,0.460950046777725,4,4.87748956680298,226.656219482422,NA,NA,NA,1,2004-09-30 23:00:00,1.68425238132477,20,9.39432907104492,282.673980712891,NA,NA,NA,1
"2004-10",2004-10-16 11:30:00,0.735187522742537,12.6969314400868,6.67987416405832,254.202579547513,NA,NA,NA,1,773238.748806778,0.229001582759155,2.987975690099,1.17467593420949,9.34214186966947,NA,NA,NA,0,2004-10-01,0.396487653255463,4.81927728652954,4.34115505218506,221.641815185547,NA,NA,NA,1,2004-10-31 23:00:00,1.55489921569824,18.1818180084229,10.2069940567017,289.795104980469,NA,NA,NA,1
"2004-11",2004-11-15 23:30:00,0.710597402606573,12.9087041917774,7.43867893384563,260.107568102943,NA,NA,NA,1,748297.19406896,0.205107924447544,2.68547506088772,1.29264659436022,7.47287214823709,NA,NA,NA,0,2004-11-01,0.416593074798584,4.81927728652954,4.57169675827026,244.964477539062,NA,NA,NA,1,2004-11-30 23:00:00,1.48150444030762,20,11.5075159072876,282.615844726562,NA,NA,NA,1
"2004-12",2004-12-16 11:30:00,0.904390194964024,14.0109784246773,9.44140081668413,260.847194392707,NA,NA,NA,1,773238.748806778,0.287947544947988,2.92181113542603,2.2309079133262,7.39501032024387,NA,NA,NA,0,2004-12-01,0.471058040857315,7.14285707473755,4.36361408233643,231.94367980957,NA,NA,NA,1,2004-12-31 23:00:00,2.07553672790527,22.2222213745117,14.909930229187,277.203765869141,NA,NA,NA,1
"2005-01",2005-01-16 11:30:00,1.07062140461258,13.1621196898722,8.73681309107811,261.038633186586,NA,NA,NA,1,773238.748806778,0.465472790606701,2.95597420982578,2.40322638506371,6.67681096299351,NA,NA,NA,0,2005-01-01,0.29314774274826,4.81927728652954,4.84059143066406,217.821044921875,NA,NA,NA,1,2005-01-31 23:00:00,2.57221817970276,22.2222213745117,15.0110864639282,274.287109375,NA,NA,NA,1
"2005-02",2005-02-14 23:30:00,0.970473120849402,14.0289684766105,8.84541188492661,260.009542635509,NA,NA,NA,1,698414.07964106,0.316843718809858,2.32117591407752,2.02318447316925,5.99703591148278,NA,NA,NA,0,2005-02-01,0.479624211788177,6.25,5.58073949813843,228.771667480469,NA,NA,NA,1,2005-02-28 23:00:00,2.15841364860535,22.2222213745117,13.523642539978,278.637023925781,NA,NA,NA,1
"2005-03",2005-03-16 11:30:00,1.15258675335396,13.2267439141709,8.8309711405026,262.210219479633,NA,NA,NA,1,773238.748806778,0.35859395327203,2.86073338102496,2.1563639140139,5.20244270295265,NA,NA,NA,0,2005-03-01,0.398201167583466,5.55555534362793,5.37875509262085,216.570175170898,NA,NA,NA,1,2005-03-31 23:00:00,2.24938416481018,22.2222213745117,16.4597053527832,274.388885498047,NA,NA,NA,1
