"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2002-06",2002-06-28 20:30:00,0.708988619551939,10.1190303751067,5.68058435449413,226.900812904508,230.482553295061,-0.00574499267500405,0.0257340573751386,1,106048.412297101,0.115160363131855,4.0286813303678,0.429498686920822,8.21316730569333,2.49699412779184,0.00207461894445584,0.0084964090308268,0,2002-06-26 18:00:00,0.479592770338058,4.81927728652954,4.82420349121094,210.704925537109,223.536117553711,-0.0112700127065182,0.0102117620408535,1,2002-06-30 23:00:00,0.977522671222687,16.6666679382324,6.9249119758606,242.759429931641,237.683883666992,-0.00199386687017977,0.0508383251726627,1
"2002-07",2002-07-16 11:30:00,0.538928642572575,8.28455610630974,5.19485380966817,236.475628766706,231.739867515974,-0.00350223024334585,0.0133036617815535,1,773238.748806778,0.126325309611564,3.8811252361876,1.01812775490514,14.7591847562658,3.96072717537381,0.00196273929671139,0.0080865333946181,0,2002-07-01 00:00:00,0.325676470994949,3.20000004768372,3.74754643440247,198.89567565918,219.030700683594,-0.0153364315629005,0.00392343709245324,1,2002-07-31 23:00:00,1.0680958032608,18.1818180084229,8.82697200775146,260.979553222656,243.918685913086,-0.000673332368023694,0.0652811452746391,1
"2002-08",2002-08-16 12:24:00,0.520869034066492,9.33969708202648,4.87046727193456,234.860816270478,231.761797153187,-0.00328048473045065,0.0116169233801363,1,777400.400744668,0.147383225194005,4.93072023987989,0.618405516972592,16.2253430611564,3.76229209551906,0.00212521949890814,0.00680189484836449,0,2002-08-01 00:00:00,0.219673320651054,4,3.80040907859802,209.955429077148,220.645034790039,-0.0140464836731553,0.00218169670552015,1,2002-08-31 23:00:00,1.0873498916626,20,7.78170919418335,260.633026123047,242.76448059082,-0.000275784463156015,0.051465705037117,1
"2002-09",2002-09-15 22:53:56,0.575954037558298,10.2718312395721,5.39711973490167,230.042677634103,229.8664070856,-0.00387289643218927,0.0154732460580331,1,751059.57503746,0.161242944548625,4.89088995146951,1.08251275863205,15.5576514690426,4.70656330348735,0.00277959249899999,0.00802563000623658,0,2002-09-01 00:00:00,0.252257764339447,4,3.9238588809967,185.845275878906,214.394012451172,-0.018354618921876,0.00382702704519033,1,2002-09-30 23:00:00,1.17730152606964,20,10.3006114959717,258.266845703125,243.290176391602,6.20420760242268e-05,0.0614889115095139,1
"2002-10",2002-10-16 11:30:00,0.517381505572027,11.3451038797376,5.59692637949221,227.486942650169,229.757515093075,-0.00304644015170236,0.0138890030609521,1,773238.748806778,0.136277405721222,4.32209944123792,1.13633701982044,11.7669725417971,3.77862809036048,0.00184652116012882,0.00821280690826235,0,2002-10-01 00:00:00,0.232396721839905,3.20000004768372,3.74979376792908,206.347091674805,218.496688842773,-0.0154668530449271,0.00304808234795928,1,2002-10-31 23:00:00,1.05482161045074,18.1818180084229,9.66149997711182,257.068542480469,241.582443237305,-0.000135318172397092,0.0481228791177273,1
"2002-11",2002-11-15 22:13:00,0.613480238831127,11.936204277252,6.9628346479856,226.240507720734,227.697417397666,-0.0044180494215534,0.0256961329237043,1,748860.011620063,0.24549787429679,2.62722414736226,1.40542303923598,7.59338547191274,3.9569128770757,0.00416586108866066,0.0270843440229128,0,2002-11-01 00:00:00,0.29186150431633,4,4.36578226089478,213.657501220703,213.322845458984,-0.0279633961617947,0.00515501853078604,1,2002-11-30 23:00:00,1.69133961200714,18.1818180084229,11.171591758728,257.277984619141,240.287322998047,-0.000229049692279659,0.197828158736229,1
"2002-12",2002-12-16 11:30:00,0.76331499130415,13.3117537880457,7.72547202629428,223.458282228695,225.539620973731,-0.0060857551950864,0.0448149045633893,1,773238.748806778,0.328762398273827,2.05556647835343,1.3709535960509,4.37834081440766,3.453505789628,0.00539062489510132,0.0407842496885513,0,2002-12-01 00:00:00,0.273245245218277,4.81927728652954,4.3715386390686,145.102249145508,203.412643432617,-0.0298403184860945,0.00446386775001884,1,2002-12-31 23:00:00,1.84335947036743,18.1818180084229,10.9977169036865,249.072677612305,234.944458007812,0.00239153229631484,0.24756883084774,1
"2003-01",2003-01-16 11:30:00,0.770225273040674,14.1398645456119,8.6285638773954,222.619257073761,225.477876495033,-0.00571251146292554,0.0449028671602719,1,773238.748806778,0.234152439622431,1.67478901057217,1.61863814933494,2.84603641502533,2.81763326555911,0.00391179339120282,0.0304325792963747,0,2003-01-01 00:00:00,0.328140288591385,10,4.98008680343628,214.198089599609,212.800506591797,-0.029869856312871,0.00701237469911575,1,2003-01-31 23:00:00,1.67891073226929,22.2222213745117,13.8240613937378,233.613693237305,234.402420043945,-0.000927246583160013,0.199801862239838,1
"2003-02",2003-02-14 23:30:00,0.607637517358221,13.2726291488324,6.7416825602452,221.2597147987,224.159176758357,-0.00360556010508103,0.0230006432306947,1,698414.07964106,0.230375545817821,3.16287643488481,1.59520482328695,13.8240520117145,6.79880270262489,0.00421011795195323,0.0196887372827288,0,2003-02-01 00:00:00,0.231490418314934,4.81927728652954,4.35046291351318,139.073974609375,193.943267822266,-0.0268036760389805,0.00296577019616961,1,2003-02-28 23:00:00,1.56984376907349,20,12.7406377792358,255.91162109375,238.792037963867,0.00528432102873921,0.154727250337601,1
"2003-03",2003-03-16 11:30:00,0.773590149994819,12.3026477313811,6.21115808736893,226.869740034944,229.410886692744,-0.00721263492353804,0.0365754307208267,1,773238.748806778,0.278152965274326,3.68849138922588,1.12002782693111,9.93734842590495,3.81075218562312,0.00546405308389825,0.0321992925448164,0,2003-03-01 00:00:00,0.313992321491241,4.81927728652954,4.15412712097168,213.84521484375,219.466369628906,-0.0348122231662273,0.00584852648898959,1,2003-03-31 23:00:00,1.78245830535889,20,10.3710260391235,255.176208496094,242.071411132812,-0.000875892408657819,0.20451395213604,1
