"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-01",2000-01-16 11:30:00,0.916111297232489,13.8980115101543,8.50239161547794,272.437124855288,NA,NA,NA,1,773238.748806778,0.366287180220403,2.76167318460953,2.26564189922241,5.75686449937493,NA,NA,NA,0,2000-01-01,0.476085752248764,4.81927728652954,4.68251371383667,254.223571777344,NA,NA,NA,1,2000-01-31 23:00:00,3.66568470001221,22.2222213745117,17.1233329772949,289.534545898438,NA,NA,NA,1
"2000-02",2000-02-15 11:30:00,1.76953379035681,14.9903026974749,10.4835288826762,274.63170738001,NA,NA,NA,1,723355.637737315,0.671916072903369,2.45462300921133,1.91061232640941,6.78572694511293,NA,NA,NA,0,2000-02-01,0.725897431373596,7.14285707473755,6.03072547912598,236.696990966797,NA,NA,NA,1,2000-02-29 23:00:00,4.45879554748535,22.2222213745117,15.5810976028442,282.57275390625,NA,NA,NA,1
"2000-03",2000-03-16 11:30:00,1.44672040441825,15.1509493192037,9.86111129157005,273.764671541029,NA,NA,NA,1,773238.748806778,0.3801461556988,2.18029958889971,1.79344553924138,3.81331800267925,NA,NA,NA,0,2000-03-01,0.798400044441223,7.14285707473755,6.3025951385498,254.382659912109,NA,NA,NA,1,2000-03-31 23:00:00,3.02791166305542,22.2222213745117,14.485390663147,281.685852050781,NA,NA,NA,1
"2000-04",2000-04-15 23:30:00,1.06734986340834,13.4590261061324,7.16446110685666,267.436553664737,NA,NA,NA,1,748297.19406896,0.288551376033784,2.819271771822,1.05464691664248,7.61396321480462,NA,NA,NA,0,2000-04-01,0.535696387290955,6.25,5.08092164993286,237.555587768555,NA,NA,NA,1,2000-04-30 23:00:00,2.35106420516968,18.1818180084229,12.0729293823242,282.345092773438,NA,NA,NA,1
"2000-05",2000-05-16 11:30:00,1.07020889805049,13.8079290088146,7.58461908537854,265.477833134641,NA,NA,NA,1,773238.748806778,0.241996495968481,3.77011883984459,1.28750540272536,10.0560505474095,NA,NA,NA,0,2000-05-01,0.511280238628387,4.81927728652954,5.07567930221558,248.364685058594,NA,NA,NA,1,2000-05-31 23:00:00,2.0343120098114,22.2222213745117,12.1856575012207,287.944000244141,NA,NA,NA,1
"2000-06",2000-06-15 23:30:00,0.791759645284878,13.390938239495,6.71627575265037,264.760382005903,NA,NA,NA,1,748297.19406896,0.19519530996225,3.2760702703327,0.912225376562548,9.083639980042,NA,NA,NA,0,2000-06-01,0.45899572968483,4.81927728652954,4.65511035919189,251.103637695312,NA,NA,NA,1,2000-06-30 23:00:00,1.39458763599396,20,9.94320392608643,288.503173828125,NA,NA,NA,1
"2000-07",2000-07-16 11:30:00,0.797726465172825,12.1983487161257,5.91049128161964,264.720143094627,NA,NA,NA,1,773238.748806778,0.190486954201475,4.04349819867571,0.683436238557798,11.1330737808527,NA,NA,NA,0,2000-07-01,0.423223495483398,4.81927728652954,4.15138483047485,248.557144165039,NA,NA,NA,1,2000-07-31 23:00:00,1.27798354625702,20,8.62658786773682,288.662536621094,NA,NA,NA,1
"2000-08",2000-08-16 11:30:00,0.77734840734992,12.7100603024165,6.61532005231868,263.011152989377,NA,NA,NA,1,773238.748806778,0.154671576672761,3.9711993106796,1.35043109926991,11.9426889328556,NA,NA,NA,0,2000-08-01,0.425466865301132,4.81927728652954,4.14106273651123,246.483200073242,NA,NA,NA,1,2000-08-31 23:00:00,1.28817212581635,20,12.1978330612183,289.32666015625,NA,NA,NA,1
"2000-09",2000-09-15 23:30:00,0.705288089410298,13.9743689786726,6.41294262753593,261.559974051581,NA,NA,NA,1,748297.19406896,0.163887241492555,3.16462801521677,1.40704678570898,8.85600976632275,NA,NA,NA,0,2000-09-01,0.358483284711838,4,4.28917741775513,241.877853393555,NA,NA,NA,1,2000-09-30 23:00:00,1.3613349199295,22.2222213745117,11.8958721160889,292.082061767578,NA,NA,NA,1
"2000-10",2000-10-16 11:30:00,0.882299107461367,14.1815491435348,7.7787237776864,267.577564461001,NA,NA,NA,1,773238.748806778,0.279892733788533,2.02525597152174,1.70454436828801,8.18194228955524,NA,NA,NA,0,2000-10-01,0.46101787686348,4.81927728652954,4.59370374679565,251.861892700195,NA,NA,NA,1,2000-10-31 23:00:00,1.97434437274933,20,12.9491806030273,296.3046875,NA,NA,NA,1
"2000-11",2000-11-15 23:30:00,1.01989904027018,15.1706506264872,8.9286141434643,270.890524067349,NA,NA,NA,1,748297.19406896,0.295743138329223,2.07449090545179,2.12411639399507,6.8935176409259,NA,NA,NA,0,2000-11-01,0.487894773483276,7.14285707473755,5.06979513168335,251.913757324219,NA,NA,NA,1,2000-11-30 23:00:00,1.91299653053284,20,13.9680738449097,286.946868896484,NA,NA,NA,1
