"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-01",2000-01-16 15:25:24,0.625922587745991,12.1582293232933,7.35916516813424,215.544705366958,226.113613701909,-0.00422436231858993,0.0221699950898504,1,767622.063948818,0.193040375334641,3.15905993703216,1.3631455327963,23.1546936875697,8.3671054226821,0.00554330259740424,0.0154612216810792,0,2000-01-01 00:00:00,0.347590237855911,4.81927728652954,4.51534700393677,177.304443359375,203.053436279297,-0.0397167019546032,0.00758732855319977,1,2000-01-31 23:00:00,1.54501843452454,22.2222213745117,11.931923866272,265.335479736328,243.68766784668,0.00851816684007645,0.113381035625935,1
"2000-02",2000-02-15 09:34:29,0.985523413171443,12.5083536147379,8.13357745421123,215.226200182379,223.104197657437,-0.00699403315140499,0.060897969586453,1,723728.259320732,0.295958430100378,2.92802842242698,1.50611260144305,20.7273391529955,8.870346026611,0.00970072280799611,0.036187366635378,0,2000-02-01 00:00:00,0.406803220510483,4.81927728652954,4.37298774719238,177.188262939453,195.316741943359,-0.0351049229502678,0.0116504449397326,1,2000-02-29 23:00:00,2.1709291934967,22.2222213745117,11.8117599487305,257.776794433594,237.823196411133,0.032013438642025,0.298993796110153,1
"2000-03",2000-03-24 16:23:41,0.777563563015377,15.6978551519544,7.88016736653813,198.552811552349,218.422872309099,-0.001646971605823,0.035431561803674,1,758823.504691478,0.169874405838303,2.79931325871556,1.06181412891719,13.2342862328036,6.46081519891271,0.00372641985196924,0.0154802950764063,0,2000-03-01 00:00:00,0.51996648311615,7.14285707473755,4.80664348602295,180.913696289062,207.653594970703,-0.016117287799716,0.0151668805629015,1,2000-03-31 23:00:00,1.14424157142639,22.2222213745117,10.4099264144897,251.787872314453,236.296585083008,0.00817694328725338,0.0758601725101471,1
"2000-04",2000-04-16 07:59:06,0.863178416031652,14.8556797771679,7.78312944950959,191.745309977124,214.720312153414,-0.00014575139676845,0.0421857397197018,1,751446.118684025,0.195141815894272,2.17590122637165,1.37870206424391,13.1006361825267,9.44185880980876,0.00730503318497534,0.0189817338366867,0,2000-04-01 00:00:00,0.470399796962738,5.55555534362793,4.90715456008911,176.290390014648,191.949569702148,-0.0323549546301365,0.0116671361029148,1,2000-04-30 23:00:00,1.48553287982941,20,12.9357252120972,250.519195556641,236.640014648438,0.0236104987561703,0.121093563735485,1
"2000-05",2000-05-16 12:04:01,1.02945869362171,15.4995579999527,8.95110868642852,193.351470517381,214.45741487128,0.00304879060998042,0.0645196430114938,1,785718.087754846,0.217468663511669,3.06849345056397,2.176649263985,18.2605885313805,12.0901493347213,0.0154074922545867,0.03164557612246,0,2000-05-01 00:00:00,0.628076493740082,6.25,5.56435108184814,176.328796386719,191.08154296875,-0.0373704358935356,0.0175739135593176,1,2000-05-31 23:00:00,1.69225811958313,22.2222213745117,14.0878000259399,254.084838867188,238.505676269531,0.058900460600853,0.189456924796104,1
"2000-06",2000-06-15 20:30:00,0.726994289215706,14.5810536287078,7.96167954049524,192.779549478483,212.788840484619,0.0020315448616004,0.0310044271812099,1,742061.805141749,0.183361881867332,2.50287067161914,1.42794971475692,15.2535339328844,8.56932660072914,0.00550361452839371,0.0153737154086019,0,2000-06-01 00:00:00,0.35507196187973,8.16326522827148,4.49569416046143,176.03759765625,191.106475830078,-0.0123351775109768,0.00690822768956423,1,2000-06-30 17:00:00,1.25211870670319,20,13.5665674209595,248.307968139648,232.468551635742,0.0295759681612253,0.0951375439763069,1
"2000-07",2000-07-21 18:51:37,0.7970933782806,15.039607613186,7.98237525721391,187.374873514175,210.919134229024,0.00397033659793275,0.0359570706744368,1,507225.681580295,0.176647346467855,1.96851094699266,1.68362495961313,10.0769786915874,9.70891836870209,0.00964367557404764,0.0232601459449615,0,2000-07-11 14:00:00,0.465602874755859,6.25,5.07672929763794,175.932525634766,188.639495849609,-0.010150171816349,0.0122322244569659,1,2000-07-31 23:00:00,1.87179732322693,20,14.855092048645,256.693481445312,235.489288330078,0.0824025347828865,0.222673133015633,1
"2000-08",2000-08-16 17:48:50,0.849948206946213,14.3641309635698,8.57032560940945,191.465803773738,208.212016052582,0.00910252955358281,0.0474562129472092,1,768714.307921797,0.283864069501585,2.69051818229655,2.508043147429,15.5908824646691,11.2733109438522,0.0157882573021319,0.0425637336711412,0,2000-08-01 00:00:00,0.435255795717239,4.81927728652954,4.23037576675415,174.455825805664,187.899429321289,-0.0121987853199244,0.00779926078394055,1,2000-08-31 23:00:00,2.08937096595764,20,15.4015226364136,261.849700927734,237.230117797852,0.104459658265114,0.283884137868881,1
"2000-09",2000-09-16 04:44:50,0.73424319554803,14.4230140134886,7.50059589534611,189.923553675972,209.117794658887,0.00425112840319469,0.0309549457380148,1,756450.058495805,0.169585652721742,2.78336580978646,1.4154496743507,10.2232374543054,8.7807115612882,0.00642904502296425,0.017427197872831,0,2000-09-01 00:00:00,0.414415389299393,4.81927728652954,4.29370641708374,175.410186767578,187.088455200195,-0.0125661678612232,0.00915530975908041,1,2000-09-30 23:00:00,1.34571659564972,20,11.6784505844116,265.134704589844,233.837142944336,0.0330204553902149,0.119991190731525,1
"2000-10",2000-10-16 11:30:00,0.733548415736646,13.5859923571669,7.74125890469038,200.021907740767,215.088783955318,-0.000481898711625344,0.030171987402343,1,773238.748806778,0.156704611171717,2.54555981248483,1.43048178320607,19.0412715413998,9.09688081721828,0.00520334236798143,0.0113639085816557,0,2000-10-01 00:00:00,0.472622662782669,5.55555534362793,5.18883085250854,178.23210144043,197.29167175293,-0.0240321028977633,0.0126191955059767,1,2000-10-31 23:00:00,1.31015133857727,20,11.9489336013794,257.322418212891,236.274719238281,0.00962392799556255,0.079386331140995,1
