"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2004-09",2004-09-15 23:30:00,0.683864314431946,13.2620819222927,7.31570064498319,214.522339132097,NA,NA,NA,1,748297.19406896,0.156122849154993,2.93887383143485,1.66368928745114,15.3252857550866,NA,NA,NA,0,2004-09-01 00:00:00,0.372462958097458,4.81927728652954,4.67921161651611,181.947952270508,NA,NA,NA,1,2004-09-30 23:00:00,1.48401975631714,20,13.1247034072876,269.946014404297,NA,NA,NA,1
"2004-10",2004-10-16 11:30:00,0.652266805935451,12.8524904929822,6.93273956230892,217.388755082571,NA,NA,NA,1,773238.748806778,0.165871901137306,2.71556806071187,1.55694549531232,14.8597411753538,NA,NA,NA,0,2004-10-01 00:00:00,0.336094528436661,4,4.10374784469604,189.884292602539,NA,NA,NA,1,2004-10-31 23:00:00,1.29201018810272,18.1818180084229,11.6226644515991,269.199310302734,NA,NA,NA,1
"2004-11",2004-11-15 23:30:00,0.614618710660272,12.7744497132964,7.29591331726975,219.999920772976,NA,NA,NA,1,748297.19406896,0.168604318020714,2.65024376113141,1.29498453970623,15.559553236845,NA,NA,NA,0,2004-11-01 00:00:00,0.294714778661728,4.81927728652954,4.51964282989502,200.10514831543,NA,NA,NA,1,2004-11-30 23:00:00,1.33552730083466,18.1818180084229,12.0907974243164,267.742401123047,NA,NA,NA,1
"2004-12",2004-12-16 11:30:00,0.639189807201425,12.3599793760366,7.61774698521501,221.942923051567,NA,NA,NA,1,773238.748806778,0.258656376483867,2.96646459394996,1.40851684518404,14.453147415949,NA,NA,NA,0,2004-12-01 00:00:00,0.276524633169174,4,4.06556463241577,152.498077392578,NA,NA,NA,1,2004-12-31 23:00:00,2.05968737602234,22.2222213745117,12.3006925582886,261.495452880859,NA,NA,NA,1
"2005-01",2005-01-16 11:30:00,0.689946881853925,12.2839169250381,7.59816112281174,223.957012365198,NA,NA,NA,1,773238.748806778,0.266075988499899,3.17452137294527,1.72073899422017,15.2810405002335,NA,NA,NA,0,2005-01-01 00:00:00,0.22660031914711,4,4.08555507659912,172.142272949219,NA,NA,NA,1,2005-01-31 23:00:00,1.96408557891846,22.2222213745117,12.6194410324097,266.867218017578,NA,NA,NA,1
"2005-02",2005-02-14 23:30:00,0.690919345368942,12.8972149200383,7.81896656602621,218.226936978386,NA,NA,NA,1,698414.07964106,0.209321152188372,2.23875039862558,1.79023546798013,13.4889398423768,NA,NA,NA,0,2005-02-01 00:00:00,0.316196262836456,4.81927728652954,4.64116668701172,163.135879516602,NA,NA,NA,1,2005-02-28 23:00:00,1.59590089321136,18.1818180084229,12.7594041824341,265.421478271484,NA,NA,NA,1
"2005-03",2005-03-16 11:30:00,0.79593007804886,12.8849511326641,8.2483163014535,223.654611538303,NA,NA,NA,1,773238.748806778,0.22283951259544,3.00968863728008,2.20614925717087,14.2827415567632,NA,NA,NA,0,2005-03-01 00:00:00,0.309504896402359,4.81927728652954,4.52218866348267,177.450897216797,NA,NA,NA,1,2005-03-31 23:00:00,1.64719605445862,22.2222213745117,15.3304214477539,271.626159667969,NA,NA,NA,1
"2005-04",2005-04-15 23:30:00,0.762176960880558,12.5085824613439,7.36459651536412,223.383523542616,NA,NA,NA,1,748297.19406896,0.206741399835085,3.43568021375516,1.91060964362064,18.1566670799158,NA,NA,NA,0,2005-04-01 00:00:00,0.335640430450439,4,4.55272388458252,200.147827148438,NA,NA,NA,1,2005-04-30 23:00:00,1.37383127212524,18.1818180084229,13.7279996871948,268.512634277344,NA,NA,NA,1
"2005-05",2005-05-16 11:30:00,0.730065329641264,13.4909439685524,6.92353645761808,217.689259867514,NA,NA,NA,1,773238.748806778,0.16924858965116,3.01956651208563,1.48084868892323,15.6132364071552,NA,NA,NA,0,2005-05-01 00:00:00,0.342917919158936,4.81927728652954,4.46715927124023,198.324752807617,NA,NA,NA,1,2005-05-31 23:00:00,1.36024832725525,22.2222213745117,13.4765748977661,268.351440429688,NA,NA,NA,1
"2005-06",2005-06-15 23:30:00,0.74405718817893,13.7629680579238,7.48253661334515,214.116958859762,NA,NA,NA,1,748297.19406896,0.134261297448643,2.55386336851271,1.90532181842444,13.9481469855869,NA,NA,NA,0,2005-06-01 00:00:00,0.419679254293442,4.81927728652954,4.62396001815796,197.723709106445,NA,NA,NA,1,2005-06-30 23:00:00,1.37736690044403,18.1818180084229,14.3458404541016,264.476226806641,NA,NA,NA,1
"2005-07",2005-07-16 11:38:26,0.679566778702426,14.2046165897174,7.44401041012675,210.899511403192,NA,NA,NA,1,772983.889417732,0.176330672125254,2.18470110271101,1.85097184361018,10.593714196597,NA,NA,NA,0,2005-07-01 00:00:00,0.321637153625488,4.81927728652954,4.71245765686035,197.153381347656,NA,NA,NA,1,2005-07-31 23:00:00,1.28115737438202,18.1818180084229,12.5899085998535,265.026885986328,NA,NA,NA,1
"2005-08",2005-08-15 10:00:01,0.555983813414498,13.5060610200076,7.21397265514082,212.006115392379,NA,NA,NA,1,720239.742737578,0.160215790863774,2.21368568362389,1.93880117803432,11.9304597386419,NA,NA,NA,0,2005-08-01 00:00:00,0.298583745956421,4,4.31626081466675,178.965469360352,NA,NA,NA,1,2005-08-29 21:00:00,1.12979507446289,18.1818180084229,14.0188903808594,271.336700439453,NA,NA,NA,1
"2005-09",2005-09-16 20:53:46,0.676871978456012,14.7235091499629,7.54033211138463,210.787041737328,NA,NA,NA,1,705082.265766987,0.164807650862557,2.7696830740442,2.22153433804541,10.2295559086693,NA,NA,NA,0,2005-09-02 21:00:00,0.358890026807785,4,4.17676877975464,188.53727722168,NA,NA,NA,1,2005-09-30 23:00:00,1.41369521617889,22.2222213745117,15.5815858840942,268.143157958984,NA,NA,NA,1
"2005-10",2005-10-16 21:21:26,0.701952292601542,12.6076267368488,7.84394267956691,221.383231792516,NA,NA,NA,1,756369.180468234,0.165700867284117,2.78262567454349,1.4425916306769,15.2031650090386,NA,NA,NA,0,2005-10-01 00:00:00,0.377219140529633,4.81927728652954,5.17455148696899,199.415832519531,NA,NA,NA,1,2005-10-31 23:00:00,1.42633068561554,20,12.1532726287842,264.504272460938,NA,NA,NA,1
"2005-11",2005-11-15 20:42:46,0.629410115733185,12.5355840990443,7.58849494826023,222.122252373755,NA,NA,NA,1,744889.881681957,0.215834770369554,2.5159972065245,1.88353329253873,15.1312246527059,NA,NA,NA,0,2005-11-01 00:00:00,0.316759616136551,4.81927728652954,4.56348133087158,153.549224853516,NA,NA,NA,1,2005-11-30 23:00:00,1.72366011142731,18.1818180084229,13.3987588882446,272.587707519531,NA,NA,NA,1
"2005-12",2005-12-16 11:59:14,0.62099399238547,13.0650280822436,8.23943627864795,224.921584336665,NA,NA,NA,1,774894.815659584,0.213719468725432,2.44465596480266,1.68599260875222,11.0867931506088,NA,NA,NA,0,2005-12-01 00:00:00,0.290537804365158,4.81927728652954,4.71599817276001,201.198852539062,NA,NA,NA,1,2005-12-31 23:00:00,1.72150123119354,22.2222213745117,13.1306819915771,267.264038085938,NA,NA,NA,1
"2006-01",2006-01-16 11:30:00,0.755583407942166,12.2826610629277,7.43907865875511,228.350873317513,NA,NA,NA,1,773238.748806778,0.231717856566023,2.82413380855061,1.45943844105289,13.7480279248059,NA,NA,NA,0,2006-01-01 00:00:00,0.319655001163483,4.81927728652954,4.74472379684448,181.06755065918,NA,NA,NA,1,2006-01-31 23:00:00,1.68672156333923,20,12.2442388534546,270.955261230469,NA,NA,NA,1
"2006-02",2006-02-14 23:30:00,0.646961568947881,12.659899918735,7.5522302587827,223.014545917511,NA,NA,NA,1,698414.07964106,0.20401793606491,3.02110281263515,1.82737941463503,14.8891102870775,NA,NA,NA,0,2006-02-01 00:00:00,0.249137714505196,4.81927728652954,4.81858396530151,165.180740356445,NA,NA,NA,1,2006-02-28 23:00:00,1.62516343593597,22.2222213745117,14.8949213027954,268.652954101562,NA,NA,NA,1
"2006-03",2006-03-16 11:30:00,0.769304434442392,11.186419626782,6.7731173985107,230.893786315508,NA,NA,NA,1,773238.748806778,0.20788803163534,2.92124818460438,1.2146810087893,15.935906904636,NA,NA,NA,0,2006-03-01 00:00:00,0.289302408695221,4,4.15512657165527,170.49919128418,NA,NA,NA,1,2006-03-31 23:00:00,1.5464118719101,18.1818180084229,10.4906311035156,272.919281005859,NA,NA,NA,1
"2006-04",2006-04-15 23:30:00,0.683059288014968,12.6687163859606,7.36462245179547,222.916229114532,NA,NA,NA,1,748297.19406896,0.213650631888746,3.07526898315506,1.76332579894609,16.4637411556409,NA,NA,NA,0,2006-04-01 00:00:00,0.315469920635223,4,3.88003826141357,199.281097412109,NA,NA,NA,1,2006-04-30 23:00:00,1.91598510742188,18.1818180084229,12.4078617095947,270.607482910156,NA,NA,NA,1
"2006-05",2006-05-16 11:30:00,0.775672652400149,13.5206129540679,8.41602821702598,215.998582876882,NA,NA,NA,1,773238.748806778,0.16798990995715,2.77767391827852,2.04046821035825,14.0327855128498,NA,NA,NA,0,2006-05-01 00:00:00,0.451314300298691,4.81927728652954,4.65382528305054,196.991668701172,NA,NA,NA,1,2006-05-31 23:00:00,1.54770350456238,20,13.5760822296143,267.646087646484,NA,NA,NA,1
"2006-06",2006-06-15 23:30:00,0.805315308570862,14.8912140785323,7.69240662316481,212.099784550137,NA,NA,NA,1,748297.19406896,0.176751291010091,2.90041802597971,1.90467532339272,12.9618180629141,NA,NA,NA,0,2006-06-01 00:00:00,0.423114597797394,4,4.5898609161377,196.927490234375,NA,NA,NA,1,2006-06-30 23:00:00,1.4533007144928,22.2222213745117,13.4460458755493,266.423583984375,NA,NA,NA,1
"2006-07",2006-07-16 11:30:00,0.671852602220831,13.1818070072,7.49206905717491,215.136110480114,NA,NA,NA,1,773238.748806778,0.140423753413132,2.91528379590044,1.73046728968273,15.3625374801162,NA,NA,NA,0,2006-07-01 00:00:00,0.379351019859314,4.81927728652954,4.64717054367065,195.373962402344,NA,NA,NA,1,2006-07-31 23:00:00,1.16594064235687,20,12.0916500091553,268.2705078125,NA,NA,NA,1
"2006-08",2006-08-16 11:30:00,0.670687752489441,13.675405096495,6.95921459736363,213.610316828246,NA,NA,NA,1,773238.748806778,0.169781496123145,2.93723776591857,1.80202673737389,14.5870967012552,NA,NA,NA,0,2006-08-01 00:00:00,0.35204005241394,4,4.27496957778931,183.356994628906,NA,NA,NA,1,2006-08-31 23:00:00,1.32566857337952,18.1818180084229,13.1856927871704,270.557800292969,NA,NA,NA,1
"2006-09",2006-09-15 23:30:00,0.754422258929246,14.0848605339395,7.77648604174455,213.887252366808,NA,NA,NA,1,748297.19406896,0.131796931368563,2.96677869239805,1.8683644598008,14.5426650865378,NA,NA,NA,0,2006-09-01 00:00:00,0.423789739608765,4.81927728652954,4.438401222229,199.424194335938,NA,NA,NA,1,2006-09-30 23:00:00,1.25726807117462,20,12.167106628418,267.086791992188,NA,NA,NA,1
"2006-10",2006-10-16 11:30:00,0.629423195103644,13.6800347298063,7.93496809121101,214.153795361262,NA,NA,NA,1,773238.748806778,0.164017692130606,2.51625778960675,2.10326622025094,12.312404621584,NA,NA,NA,0,2006-10-01 00:00:00,0.254024922847748,4.81927728652954,4.47995042800903,199.314758300781,NA,NA,NA,1,2006-10-31 23:00:00,1.27958607673645,20,13.5868949890137,269.212432861328,NA,NA,NA,1
"2006-11",2006-11-15 23:30:00,0.725903023680051,11.5001953917742,6.89698023372226,226.949821186066,NA,NA,NA,1,748297.19406896,0.195160349506386,3.2047554360273,1.1944840044247,19.3229242082089,NA,NA,NA,0,2006-11-01 00:00:00,0.369248181581497,4.81927728652954,4.46856355667114,196.903900146484,NA,NA,NA,1,2006-11-30 23:00:00,1.50153195858002,18.1818180084229,11.2061328887939,270.461944580078,NA,NA,NA,1
"2006-12",2006-12-16 11:30:00,0.71843090036944,12.9572527850828,7.95272345703135,224.11685886178,NA,NA,NA,1,773238.748806778,0.300400855224008,2.47915988177069,1.26520761338375,12.4539339181184,NA,NA,NA,0,2006-12-01 00:00:00,0.294753581285477,4.81927728652954,5.12023973464966,200.204803466797,NA,NA,NA,1,2006-12-31 23:00:00,2.14654135704041,20,12.0807704925537,266.488403320312,NA,NA,NA,1
"2007-01",2007-01-16 11:30:00,0.646409004149578,11.7319480319818,7.23328357153041,230.104425122661,NA,NA,NA,1,773238.748806778,0.224154541692943,2.72554687335447,1.09630810898697,14.4082944929815,NA,NA,NA,0,2007-01-01 00:00:00,0.318061083555222,4,4.91038751602173,202.56364440918,NA,NA,NA,1,2007-01-31 23:00:00,1.75387394428253,20,10.2371320724487,272.977722167969,NA,NA,NA,1
"2007-02",2007-02-14 23:30:00,0.711323467491283,11.4717622647683,7.0522219514563,230.532708912804,NA,NA,NA,1,698414.07964106,0.215782608747416,2.5125154191667,1.3163479980634,13.2305973120716,NA,NA,NA,0,2007-02-01 00:00:00,0.378946840763092,4.81927728652954,4.51309585571289,202.654769897461,NA,NA,NA,1,2007-02-28 23:00:00,1.4368884563446,20,11.0454597473145,269.652221679688,NA,NA,NA,1
"2007-03",2007-03-16 11:30:00,0.709801517374894,12.3532036096819,7.21241183569354,224.357747172284,NA,NA,NA,1,773238.748806778,0.263495580468266,3.15981810806811,1.79968802868443,17.3144140983034,NA,NA,NA,0,2007-03-01 00:00:00,0.295913964509964,4,4.2329363822937,199.10856628418,NA,NA,NA,1,2007-03-31 23:00:00,2.12935400009155,20,13.2616262435913,271.341400146484,NA,NA,NA,1
"2007-04",2007-04-15 23:30:00,0.8481390921399,13.6351875297228,7.50661684632301,221.376274454329,NA,NA,NA,1,748297.19406896,0.29457937890782,3.5914220748743,1.66969592116323,16.1944204453384,NA,NA,NA,0,2007-04-01 00:00:00,0.431363850831985,4,4.4331955909729,198.706527709961,NA,NA,NA,1,2007-04-30 23:00:00,2.07617616653442,22.2222213745117,13.9995336532593,263.923767089844,NA,NA,NA,1
"2007-05",2007-05-16 09:55:08,0.674683925779651,12.8117769743491,7.19378291457235,220.518849379435,NA,NA,NA,1,771276.826385147,0.233940083142006,3.34112026949945,1.75227303295014,17.8831323522451,NA,NA,NA,0,2007-05-01 00:00:00,0.313706576824188,4,4.22443199157715,199.225433349609,NA,NA,NA,1,2007-05-31 23:00:00,1.62329483032227,20,13.4061136245728,268.627319335938,NA,NA,NA,1
"2007-06",2007-06-15 23:30:00,0.711465362869203,12.5656808155775,7.01985820379522,221.292567189535,NA,NA,NA,1,748297.19406896,0.158189720947869,3.28612923162434,1.57963161525296,18.7896747066412,NA,NA,NA,0,2007-06-01 00:00:00,0.401371002197266,4.81927728652954,4.52179622650146,195.589096069336,NA,NA,NA,1,2007-06-30 23:00:00,1.60327684879303,18.1818180084229,13.1410646438599,269.574554443359,NA,NA,NA,1
"2007-07",2007-07-16 11:30:00,0.67552183198352,12.3049344910729,6.63100089321854,218.814341294894,NA,NA,NA,1,773238.748806778,0.172298793017031,3.36520226107683,1.61450473688923,19.3536635238594,NA,NA,NA,0,2007-07-01 00:00:00,0.346305012702942,4,4.20821046829224,196.352035522461,NA,NA,NA,1,2007-07-31 23:00:00,1.30981111526489,18.1818180084229,12.424277305603,270.301574707031,NA,NA,NA,1
"2007-08",2007-08-16 11:30:00,0.628344208915387,13.0173603950649,6.3394822716072,215.865804350248,NA,NA,NA,1,773238.748806778,0.109866563344416,3.18538022264931,1.21666860075733,17.0708013508305,NA,NA,NA,0,2007-08-01 00:00:00,0.284307956695557,4,4.28398418426514,196.982452392578,NA,NA,NA,1,2007-08-31 23:00:00,0.982905149459839,22.2222213745117,10.4166765213013,270.266967773438,NA,NA,NA,1
"2007-09",2007-09-15 23:30:00,0.674695712721182,14.2424984547827,7.64120311995347,213.088032099406,NA,NA,NA,1,748297.19406896,0.132709172829205,2.90162739915671,2.44094542393068,14.1877080362365,NA,NA,NA,0,2007-09-01 00:00:00,0.333650827407837,4.81927728652954,4.29179763793945,195.848709106445,NA,NA,NA,1,2007-09-30 23:00:00,1.28981602191925,20,13.7130823135376,272.217010498047,NA,NA,NA,1
"2007-10",2007-10-16 11:30:00,0.709486676996914,13.076243221183,7.67658683901192,217.303380139669,NA,NA,NA,1,773238.748806778,0.192747664261889,2.79033541097831,2.05663747712868,15.5886394645339,NA,NA,NA,0,2007-10-01 00:00:00,0.33107390999794,4,4.41280031204224,196.281646728516,NA,NA,NA,1,2007-10-31 23:00:00,1.68457818031311,18.1818180084229,13.5118036270142,269.104766845703,NA,NA,NA,1
"2007-11",2007-11-15 20:13:41,0.57229016096762,13.5002620650026,7.96000210713893,215.678690549286,NA,NA,NA,1,761597.576950571,0.187608225096603,2.67119596834376,2.27603821660346,12.1080086077209,NA,NA,NA,0,2007-11-01 00:00:00,0.25616466999054,4.81927728652954,4.68892478942871,198.981521606445,NA,NA,NA,1,2007-11-30 23:00:00,1.46963894367218,22.2222213745117,15.4211368560791,261.988159179688,NA,NA,NA,1
"2007-12",2007-12-16 11:30:00,0.755412686099449,12.3892206045889,7.3925297013534,225.97575576331,NA,NA,NA,1,773238.748806778,0.284532425429891,2.86995421676252,1.18335685821718,15.8470076081641,NA,NA,NA,0,2007-12-01 00:00:00,0.310086131095886,4.81927728652954,4.67822456359863,199.944091796875,NA,NA,NA,1,2007-12-31 23:00:00,1.95323288440704,20,11.3977146148682,270.158111572266,NA,NA,NA,1
"2008-01",2008-01-16 11:30:00,0.76813531186712,12.8226054181335,7.61145647482206,218.16659814568,NA,NA,NA,1,773238.748806778,0.270679688838016,3.264433806821,1.6029634619539,14.2846217400872,NA,NA,NA,0,2008-01-01 00:00:00,0.312629610300064,4.81927728652954,4.37623405456543,162.511459350586,NA,NA,NA,1,2008-01-31 23:00:00,1.71012139320374,20,12.4417085647583,263.436218261719,NA,NA,NA,1
"2008-02",2008-02-15 11:30:00,0.758139136549214,13.0333167355636,7.29243677381811,224.740416184787,NA,NA,NA,1,723355.637737315,0.254901908435008,3.57553650816421,1.37222325116751,14.8873049118104,NA,NA,NA,0,2008-02-01 00:00:00,0.303832024335861,4.81927728652954,4.34486436843872,182.964965820312,NA,NA,NA,1,2008-02-29 23:00:00,2.45234537124634,22.2222213745117,14.2319068908691,269.339233398438,NA,NA,NA,1
"2008-03",2008-03-16 11:30:00,0.840321777913199,13.1447736095998,7.15983591816759,222.119189611045,NA,NA,NA,1,773238.748806778,0.224599047296208,3.50818630861181,1.485351832279,16.8870881987772,NA,NA,NA,0,2008-03-01 00:00:00,0.416918992996216,4.81927728652954,4.91395664215088,199.280990600586,NA,NA,NA,1,2008-03-31 23:00:00,1.61215043067932,20,12.1060037612915,262.74169921875,NA,NA,NA,1
"2008-04",2008-04-15 23:30:00,0.741205781391925,11.890288573371,6.91707694517242,225.557292673323,NA,NA,NA,1,748297.19406896,0.258684476801682,3.95473749355115,1.78210309843927,20.9079211595085,NA,NA,NA,0,2008-04-01 00:00:00,0.301221400499344,4.81927728652954,4.2826361656189,197.829574584961,NA,NA,NA,1,2008-04-30 23:00:00,1.75787711143494,20,12.8766603469849,269.371459960938,NA,NA,NA,1
"2008-05",2008-05-16 11:30:00,0.700960523659183,13.4031124598877,6.75595781777495,214.968904460374,NA,NA,NA,1,773238.748806778,0.248967581227931,2.46714125208633,1.22169069658088,13.2834507978393,NA,NA,NA,0,2008-05-01 00:00:00,0.341559261083603,4.81927728652954,4.51107549667358,196.956558227539,NA,NA,NA,1,2008-05-31 23:00:00,1.72242522239685,18.1818180084229,12.2941617965698,265.373992919922,NA,NA,NA,1
"2008-06",2008-06-15 23:30:00,0.754895538766351,14.3385864057144,7.77666920291053,214.890938716465,NA,NA,NA,1,748297.19406896,0.147209337145058,3.32178879601814,2.28497013599053,14.4420888140647,NA,NA,NA,0,2008-06-01 00:00:00,0.378904342651367,4,4.35143327713013,199.336563110352,NA,NA,NA,1,2008-06-30 23:00:00,1.32892620563507,22.2222213745117,13.9552421569824,264.128997802734,NA,NA,NA,1
"2008-07",2008-07-16 13:11:00,0.666031998569854,13.9843247530107,7.59592211848818,211.793250309909,NA,NA,NA,1,770568.475063703,0.13113794493878,2.10681843124093,1.76230405972459,9.10545806459879,NA,NA,NA,0,2008-07-01 00:00:00,0.367860198020935,4.81927728652954,4.63800859451294,197.022567749023,NA,NA,NA,1,2008-07-31 23:00:00,1.17627251148224,20,13.123420715332,268.721984863281,NA,NA,NA,1
"2008-08",2008-08-16 11:30:00,0.674453847667062,13.2571537947142,7.09981953373519,212.851922910957,NA,NA,NA,1,773238.748806778,0.123369009347765,2.1378145384051,1.39006972091783,11.3608961846538,NA,NA,NA,0,2008-08-01 00:00:00,0.387375503778458,4.81927728652954,4.7548656463623,196.556762695312,NA,NA,NA,1,2008-08-31 23:00:00,1.09390985965729,18.1818180084229,11.643310546875,271.032867431641,NA,NA,NA,1
"2008-09",2008-09-16 02:05:13,0.704177306765928,14.6499641544856,7.63040042592299,210.140653527301,NA,NA,NA,1,746004.710344924,0.156662500215498,2.0774131661605,1.7289077984485,7.90439014605648,NA,NA,NA,0,2008-09-01 00:00:00,0.31232625246048,4.81927728652954,4.6474461555481,196.275634765625,NA,NA,NA,1,2008-09-30 23:00:00,1.1670333147049,20,12.6448106765747,268.234710693359,NA,NA,NA,1
"2008-10",2008-10-16 11:30:00,0.727823408673047,14.2019288346332,8.08841408497544,213.457749444695,NA,NA,NA,1,773238.748806778,0.201341200302943,2.46171984562982,1.95283365832548,11.383049882971,NA,NA,NA,0,2008-10-01 00:00:00,0.342754751443863,4.81927728652954,4.70913982391357,195.318130493164,NA,NA,NA,1,2008-10-31 23:00:00,1.55403542518616,20,14.1131944656372,267.344879150391,NA,NA,NA,1
"2008-11",2008-11-15 23:30:00,0.700313221249315,12.6277687647608,7.9088435299529,223.199964258406,NA,NA,NA,1,748297.19406896,0.222034041157581,3.14784021673388,1.59482775761821,16.5764428401111,NA,NA,NA,0,2008-11-01 00:00:00,0.33793967962265,5.55555534362793,4.81654930114746,198.904251098633,NA,NA,NA,1,2008-11-30 23:00:00,1.72942936420441,22.2222213745117,11.7026166915894,266.698089599609,NA,NA,NA,1
"2008-12",2008-12-16 11:30:00,0.679951923276468,10.9928222447954,7.01584393439754,228.178877902287,NA,NA,NA,1,773238.748806778,0.211935103525361,3.09638445700425,1.50535548927215,18.87100484237,NA,NA,NA,0,2008-12-01 00:00:00,0.277950823307037,4.81927728652954,4.21995067596436,160.254486083984,NA,NA,NA,1,2008-12-31 23:00:00,1.52367436885834,20,11.5962285995483,272.851623535156,NA,NA,NA,1
