"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-03",2000-03-28 06:37:37,1.09557448740059,15.2623792879999,10.6585386930886,257.309671649825,258.308207150906,-0.00212789171762337,0.0965926707695938,1,186756.906607114,0.251733867225649,2.03356544578853,1.27178129170082,4.40790478379669,2.1544682511304,0.00269060874921113,0.0499656460434628,0,2000-03-23 17:00:00,0.709777593612671,12.3001232147217,5.96733045578003,239.6181640625,252.423141479492,-0.0118943927809596,0.0303756818175316,1,2000-03-31 23:00:00,1.84323155879974,20,13.6099157333374,263.387664794922,262.481292724609,0.00336044328287244,0.275097817182541,1
"2000-04",2000-04-15 20:54:21,0.886543244859319,13.1286522105888,7.95748955452884,253.920107641338,257.773913348163,-0.00172098093642489,0.0561469718655801,1,745950.198281763,0.272615799957135,2.25129643256992,1.35301680384111,10.9742624994812,4.69318260150632,0.00407947930868525,0.0395033515730793,0,2000-04-01 00:00:00,0.375942766666412,5.55555534362793,5.4269003868103,216.49836730957,237.578811645508,-0.0196626707911491,0.00891924649477005,1,2000-04-30 23:00:00,1.84968602657318,18.1818180084229,12.1026067733765,267.83154296875,265.102386474609,0.0154595114290714,0.248589232563972,1
"2000-05",2000-05-16 11:59:29,0.836363065172106,13.1627240530118,8.00607700893237,245.405535933363,254.564550423722,-0.000261910137893867,0.0471983282142312,1,785955.503881328,0.2329890947148,3.91918268632571,1.58313133009311,18.3070108948202,8.72444140613436,0.00463858741393085,0.0310805625588039,0,2000-05-01 00:00:00,0.453020393848419,5.55555534362793,5.5986008644104,217.843505859375,229.279006958008,-0.0222582519054413,0.0116630597040057,1,2000-05-31 23:00:00,1.8200501203537,22.2222213745117,12.9458589553833,270.345977783203,266.337463378906,0.0119029534980655,0.221849337220192,1
"2000-06",2000-06-15 21:30:00,0.591709325537502,13.3485705203184,7.02264328742161,242.071140832741,254.423380398883,-8.21127464418138e-05,0.0229015398657407,1,744348.244730894,0.19603491368784,3.00122651979094,1.03750069305725,15.0947952684458,6.278364281711,0.00228059455498029,0.0175141669560353,0,2000-06-01 00:00:00,0.305428922176361,5.55555534362793,4.44336223602295,219.327178955078,236.170837402344,-0.0102216033264995,0.00486700935289264,1,2000-06-30 19:00:00,1.25932061672211,20,9.79106998443604,269.064636230469,265.737579345703,0.00488322367891669,0.101329125463963,1
"2000-07",2000-07-21 19:50:27,0.600924455626988,13.2763957817684,6.56058380244666,237.328856480171,254.877815677531,0.000235297039553835,0.0206473551390529,1,505307.119499334,0.126323331875351,3.46062126153534,0.994799175369033,16.5136968693165,5.48353954464885,0.00194923804693419,0.00890050866320117,0,2000-07-11 16:00:00,0.328402131795883,4,4.57071113586426,216.134140014648,235.66047668457,-0.00587693881243467,0.00633082166314125,1,2000-07-31 23:00:00,0.912521421909332,20,10.3570108413696,273.152801513672,265.664337158203,0.0100172702223063,0.0484521761536598,1
"2000-08",2000-08-16 17:45:52,0.597405662077682,13.0543989278068,7.02751582417606,235.245511425428,251.647066048026,0.00165858635905514,0.0207202425342022,1,769143.573784687,0.130446456105701,3.69227737370089,1.45863282301315,16.7718242781428,7.52774051938742,0.00304356089836383,0.00920220876172055,0,2000-08-01 00:00:00,0.289342045783997,4.81927728652954,4.58077573776245,216.954803466797,230.826217651367,-0.00364167965017259,0.00444144243374467,1,2000-08-31 23:00:00,0.885827660560608,18.1818180084229,11.9024591445923,270.691284179688,266.598175048828,0.0148015515878797,0.0466194227337837,1
"2000-09",2000-09-16 04:40:10,0.541309033787956,13.7454932860998,6.98142687582866,235.578008984763,250.052892027135,0.00147088134982365,0.0172944648153032,1,756853.978663211,0.135637582215457,2.7346228242497,1.44436866449034,15.4519679626866,8.67364494751297,0.00296407183906337,0.0121217922993021,0,2000-09-01 00:00:00,0.305534690618515,4,4.69940853118896,205.852172851562,221.632049560547,-0.00453536724671721,0.0049835885874927,1,2000-09-30 23:00:00,1.12844240665436,20,11.7589464187622,271.177581787109,263.762420654297,0.019905986264348,0.0992647707462311,1
"2000-10",2000-10-16 11:30:00,0.760634168842307,13.8286140580331,8.3874467588881,251.64721094152,257.61267225204,-0.0020442090049336,0.0462355099437553,1,773446.720501987,0.291423325109132,1.56078166646865,1.58927449651492,13.2435005329997,5.56428310039563,0.00396617766819246,0.0439491488588565,0,2000-10-01 00:00:00,0.364213556051254,9.09090900421143,5.58896160125732,222.652526855469,239.230316162109,-0.0243683066219091,0.00748444302007556,1,2000-10-31 23:00:00,1.81424129009247,20,13.4784374237061,269.027069091797,265.125213623047,0.00444930652156472,0.244563177227974,1
"2000-11",2000-11-15 23:30:00,0.84327985242837,14.3704407619105,9.39448658956422,256.301175181071,258.786370097266,-0.00212834505910438,0.0557634010561742,1,748505.169946814,0.251424859983883,1.5410823897604,1.86838229348422,7.96379937669566,2.66300831521574,0.00269801377270315,0.0354346199071883,0,2000-11-01 00:00:00,0.39840179681778,5.55555534362793,5.49656057357788,223.543060302734,248.689758300781,-0.0168194752186537,0.0111289201304317,1,2000-11-30 23:00:00,1.4879983663559,20,14.3191976547241,269.128112792969,265.873657226562,0.00225838948972523,0.160067319869995,1
"2000-12",2000-12-16 11:30:00,1.14239163646695,13.9054184472689,11.0639625117984,260.733647643879,260.233670029589,-0.00586829724480712,0.128810443477305,1,773446.720501987,0.557072336414884,1.55649430975641,1.87115174775368,2.26491930409055,1.60967354777289,0.00669330878509107,0.144337412684606,0,2000-12-01 00:00:00,0.469011545181274,5.55555534362793,5.78477764129639,249.183929443359,255.234634399414,-0.0396731272339821,0.0152565836906433,1,2000-12-31 23:00:00,3.25023984909058,18.1818180084229,14.5743436813354,270.350708007812,267.532684326172,0.000434253161074594,0.878076136112213,1
