"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-01",2000-01-16 11:30:00,0.737624815334716,12.8334449590534,7.61283168799134,237.343260658428,NA,NA,NA,1,773238.748806778,0.209687006248636,3.13398765321321,1.49275984446284,13.4397520996417,NA,NA,NA,0,2000-01-01,0.428784400224686,4,4.44155550003052,217.132308959961,NA,NA,NA,1,2000-01-31 23:00:00,1.70325517654419,22.2222213745117,12.3923053741455,279.625854492188,NA,NA,NA,1
"2000-02",2000-02-15 11:30:00,1.11446648318021,13.7324115297575,8.59877832819676,233.642728752925,NA,NA,NA,1,723355.637737315,0.378560272647981,2.52345654453088,1.62906137693479,9.61857338448343,NA,NA,NA,0,2000-02-01,0.50652951002121,4.81927728652954,4.97743606567383,211.865417480469,NA,NA,NA,1,2000-02-29 23:00:00,3.82074856758118,22.2222213745117,13.1615381240845,268.051696777344,NA,NA,NA,1
"2000-03",2000-03-16 11:30:00,1.01350351521565,14.9765930696841,8.64379324579752,231.06240126497,NA,NA,NA,1,773238.748806778,0.236446616088156,2.28338277985312,1.24138864996098,7.97383455375676,NA,NA,NA,0,2000-03-01,0.644205152988434,6.25,5.64627504348755,204.294311523438,NA,NA,NA,1,2000-03-31 23:00:00,2.35139012336731,22.2222213745117,12.1258955001831,261.043060302734,NA,NA,NA,1
"2000-04",2000-04-15 23:30:00,0.911017872409688,14.7080616407262,7.60116898390982,222.140346544054,NA,NA,NA,1,748297.19406896,0.209649891408168,2.20014571486277,1.14323121635702,7.51872039266348,NA,NA,NA,0,2000-04-01,0.533976078033447,6.25,4.98072576522827,209.137802124023,NA,NA,NA,1,2000-04-30 23:00:00,1.66806089878082,20,11.2029209136963,263.779418945312,NA,NA,NA,1
"2000-05",2000-05-16 11:30:00,1.07676790434346,15.2853041266241,8.92933589047001,226.226427127469,NA,NA,NA,1,773238.748806778,0.257014081943937,3.21898461828523,2.01259653469484,13.0853626853179,NA,NA,NA,0,2000-05-01,0.637653768062592,6.25,5.68002128601074,212.693603515625,NA,NA,NA,1,2000-05-31 23:00:00,1.90148282051086,22.2222213745117,14.0428867340088,264.965942382812,NA,NA,NA,1
"2000-06",2000-06-15 23:30:00,0.757039140822987,14.7004638569885,7.68253188782268,224.343222372267,NA,NA,NA,1,748297.19406896,0.151102589521905,2.50576331216827,1.36855244212663,9.43897837453881,NA,NA,NA,0,2000-06-01,0.424698501825333,7.14285707473755,5.17647075653076,212.385299682617,NA,NA,NA,1,2000-06-30 23:00:00,1.14465260505676,20,12.9486589431763,266.940979003906,NA,NA,NA,1
"2000-07",2000-07-16 11:30:00,0.756616375086609,13.805222988385,7.05393398481031,225.342245382904,NA,NA,NA,1,773238.748806778,0.157741878557297,3.32479649624082,1.43092037555426,16.9606085820745,NA,NA,NA,0,2000-07-01,0.42398864030838,4.81927728652954,4.54714775085449,209.911376953125,NA,NA,NA,1,2000-07-31 23:00:00,1.4980297088623,20,11.6995916366577,273.368286132812,NA,NA,NA,1
"2000-08",2000-08-16 11:30:00,0.811749325476346,14.3093997613717,8.17497210086033,221.56080846889,NA,NA,NA,1,773238.748806778,0.227454045855764,2.6781255323227,2.3237112391284,11.0343444387237,NA,NA,NA,0,2000-08-01,0.456925809383392,4.81927728652954,4.64922666549683,202.924697875977,NA,NA,NA,1,2000-08-31 23:00:00,1.94304299354553,20,14.3880434036255,275.925476074219,NA,NA,NA,1
"2000-09",2000-09-15 23:30:00,0.757719377337231,14.6175741985109,7.20484831604693,220.553709515466,NA,NA,NA,1,748297.19406896,0.155979965781123,2.66043184056997,1.32275450381801,7.64608575220955,NA,NA,NA,0,2000-09-01,0.472271412611008,4.81927728652954,4.52985906600952,200.400970458984,NA,NA,NA,1,2000-09-30 23:00:00,1.43574357032776,20,10.8524675369263,280.924011230469,NA,NA,NA,1
"2000-10",2000-10-16 11:30:00,0.782603230087026,14.1171530826758,8.11192604463588,225.357104211212,NA,NA,NA,1,773238.748806778,0.169953312585002,2.10883015273078,1.64937565532603,10.4272850429903,NA,NA,NA,0,2000-10-01,0.492538958787918,6.25,4.80388736724854,210.973159790039,NA,NA,NA,1,2000-10-31 23:00:00,1.42804360389709,20,13.0353107452393,263.144348144531,NA,NA,NA,1
"2000-11",2000-11-15 23:30:00,0.8048242913973,14.9781471776962,8.15328576405843,228.898585768806,NA,NA,NA,1,748297.19406896,0.205259490238395,2.20007178822538,1.26305885188098,10.2415987187751,NA,NA,NA,0,2000-11-01,0.391798764467239,7.14285707473755,5.16524219512939,211.778244018555,NA,NA,NA,1,2000-11-30 23:00:00,1.65127086639404,20,11.2816953659058,266.928558349609,NA,NA,NA,1
