"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-12",2000-12-16 11:30:00,0.743208240329098,13.9644010049041,9.60823637708541,233.698876307088,NA,NA,NA,1,773238.748806778,0.233183789070246,1.72153558064891,1.72988964099928,10.0370945189297,NA,NA,NA,0,2000-12-01,0.384239792823792,6.25,4.82086944580078,208.231155395508,NA,NA,NA,1,2000-12-31 23:00:00,1.69843983650208,20,13.6257982254028,266.247802734375,NA,NA,NA,1
"2001-01",2001-01-16 11:30:00,0.973728006128823,14.3811078713145,9.48550923235955,236.421965141707,NA,NA,NA,1,773238.748806778,0.340498955167318,2.26266852099965,1.95041631031905,7.54761915808621,NA,NA,NA,0,2001-01-01,0.463214933872223,5.55555534362793,4.82395362854004,191.708892822266,NA,NA,NA,1,2001-01-31 23:00:00,2.61084365844727,22.2222213745117,13.9864282608032,258.784851074219,NA,NA,NA,1
"2001-02",2001-02-14 23:30:00,0.907828810349816,12.7664473655678,7.88762165797608,230.028390680041,NA,NA,NA,1,698414.07964106,0.41403975229659,3.69093607364841,1.9693007277155,15.0596653968827,NA,NA,NA,0,2001-02-01,0.385793030261993,4,4.64839792251587,188.603546142578,NA,NA,NA,1,2001-02-28 23:00:00,2.93790245056152,22.2222213745117,13.3451108932495,263.377319335938,NA,NA,NA,1
"2001-03",2001-03-16 11:30:00,0.91102462429353,14.812334938844,8.58752568152643,226.938036071613,NA,NA,NA,1,773238.748806778,0.299849341767512,2.8704944258322,1.94969211585612,11.6632826853188,NA,NA,NA,0,2001-03-01,0.477360785007477,6.25,4.72999143600464,200.301071166992,NA,NA,NA,1,2001-03-31 23:00:00,2.10171914100647,22.2222213745117,15.442608833313,264.058044433594,NA,NA,NA,1
"2001-04",2001-04-15 23:30:00,0.899294301594297,14.3455453082588,7.5643943965435,220.660225329929,NA,NA,NA,1,748297.19406896,0.227944078355213,3.32693529087238,2.11342060133801,14.8116229820398,NA,NA,NA,0,2001-04-01,0.51033878326416,4,4.21759510040283,207.099136352539,NA,NA,NA,1,2001-04-30 23:00:00,1.71044409275055,20,15.6749572753906,266.995422363281,NA,NA,NA,1
"2001-05",2001-05-16 11:30:00,0.816548273528135,15.1503069699451,9.47956063535906,214.649998508987,NA,NA,NA,1,773238.748806778,0.232549552352169,2.5286159182319,2.36987378245396,8.69776958580408,NA,NA,NA,0,2001-05-01,0.430422931909561,6.25,4.67414426803589,204.214736938477,NA,NA,NA,1,2001-05-31 23:00:00,1.49395346641541,22.2222213745117,15.3143243789673,265.526489257812,NA,NA,NA,1
"2001-06",2001-06-15 23:30:00,0.662262840420008,12.7247642952866,7.39444112380346,217.694481415219,NA,NA,NA,1,748297.19406896,0.116909969410595,2.6399327882317,1.38354954267374,17.6975915544939,NA,NA,NA,0,2001-06-01,0.403411030769348,4.81927728652954,4.18399906158447,204.127853393555,NA,NA,NA,1,2001-06-30 23:00:00,0.982077360153198,18.1818180084229,11.5524425506592,274.771118164062,NA,NA,NA,1
"2001-07",2001-07-16 11:30:00,0.73974976761527,14.8532208347833,7.70333484885513,212.958446754948,NA,NA,NA,1,773238.748806778,0.124346384430756,1.74007254998207,1.5953568958637,6.78049506381936,NA,NA,NA,0,2001-07-01,0.491621077060699,6.25,4.79995822906494,204.386184692383,NA,NA,NA,1,2001-07-31 23:00:00,1.12691426277161,18.1818180084229,12.6126747131348,267.158264160156,NA,NA,NA,1
"2001-08",2001-08-16 11:30:00,0.730885189190827,14.2353146305007,7.13754914088916,215.603344314329,NA,NA,NA,1,773238.748806778,0.103948489630038,2.3184096516322,1.23906683867644,11.9690778951903,NA,NA,NA,0,2001-08-01,0.483871668577194,4.81927728652954,4.72533226013184,199.336120605469,NA,NA,NA,1,2001-08-31 23:00:00,1.04656434059143,18.1818180084229,11.7092399597168,270.700714111328,NA,NA,NA,1
"2001-09",2001-09-15 23:30:00,0.781496393506726,14.360259924531,8.03008565458986,215.896552721659,NA,NA,NA,1,748297.19406896,0.165510850014851,2.89129290318575,1.64725335069163,9.25108102264223,NA,NA,NA,0,2001-09-01,0.52314817905426,7.14285707473755,4.91680383682251,199.620132446289,NA,NA,NA,1,2001-09-30 23:00:00,1.30785930156708,20,13.4272575378418,263.570648193359,NA,NA,NA,1
"2001-10",2001-10-16 11:30:00,0.71107283387213,15.4096613922427,8.88255987981314,214.371479893756,NA,NA,NA,1,773238.748806778,0.16743312782062,1.82848380383064,1.90481139067144,3.64370223443062,NA,NA,NA,0,2001-10-01,0.40488201379776,11.1111106872559,4.63679790496826,206.486282348633,NA,NA,NA,1,2001-10-31 23:00:00,1.21060800552368,20,13.6637048721313,245.670928955078,NA,NA,NA,1
"2001-11",2001-11-15 23:30:00,0.812790729304155,13.5941254936324,8.43528446945879,224.847382975684,NA,NA,NA,1,748297.19406896,0.26974990150969,2.51441257976646,1.5539578994844,13.2701886249383,NA,NA,NA,0,2001-11-01,0.289373934268951,4.81927728652954,4.39858388900757,188.058227539062,NA,NA,NA,1,2001-11-30 23:00:00,1.57591390609741,18.1818180084229,11.2930536270142,264.729553222656,NA,NA,NA,1
"2001-12",2001-12-16 11:30:00,0.914341041465761,13.3199362699704,8.42884614083075,234.25319384298,NA,NA,NA,1,773238.748806778,0.32820280558376,2.6829876243645,1.78230454439615,12.8524453988574,NA,NA,NA,0,2001-12-01,0.434386193752289,4.81927728652954,4.34953927993774,208.725067138672,NA,NA,NA,1,2001-12-31 23:00:00,2.37592959403992,20,12.9086561203003,268.744110107422,NA,NA,NA,1
"2002-01",2002-01-16 11:30:00,0.863762205887225,13.1131654515702,8.20102034166295,235.811512319503,NA,NA,NA,1,773238.748806778,0.346457972791973,2.39837804385462,2.09761055382287,11.6341018261241,NA,NA,NA,0,2002-01-01,0.387069344520569,4.81927728652954,4.57866859436035,209.350357055664,NA,NA,NA,1,2002-01-31 23:00:00,2.07415127754211,18.1818180084229,13.2387504577637,272.485290527344,NA,NA,NA,1
"2002-02",2002-02-14 23:30:00,0.739527842708464,14.3547184155101,8.57525916936852,228.874360745294,NA,NA,NA,1,698414.07964106,0.218154480687066,2.22197506432491,1.77279273637479,10.9641452991175,NA,NA,NA,0,2002-02-01,0.312849372625351,6.25,4.35362577438354,209.998275756836,NA,NA,NA,1,2002-02-28 23:00:00,1.58905458450317,20,14.5193166732788,260.372619628906,NA,NA,NA,1
"2002-03",2002-03-16 11:30:00,0.785293943575153,12.25009220313,6.96772365211159,231.30999220161,NA,NA,NA,1,773238.748806778,0.382796265649065,3.13166992510199,1.4686858229746,17.6070823231873,NA,NA,NA,0,2002-03-01,0.287858247756958,4.81927728652954,4.12879705429077,208.205215454102,NA,NA,NA,1,2002-03-31 23:00:00,1.93143212795258,20,12.5485401153564,274.940673828125,NA,NA,NA,1
"2002-04",2002-04-15 23:30:00,0.68659352204452,14.1458335068491,7.29336602787177,219.609359457228,NA,NA,NA,1,748297.19406896,0.164528466121134,2.51297817765574,1.64544774924346,13.4707136890181,NA,NA,NA,0,2002-04-01,0.364010035991669,4.81927728652954,4.43982982635498,205.354583740234,NA,NA,NA,1,2002-04-30 23:00:00,1.20643591880798,18.1818180084229,12.5405626296997,270.135925292969,NA,NA,NA,1
"2002-05",2002-05-16 11:30:00,0.738968095043173,14.0810186052835,6.94929108632508,219.924863154914,NA,NA,NA,1,773238.748806778,0.184177753397595,2.62085054894616,1.04550577443246,14.826946685098,NA,NA,NA,0,2002-05-01,0.40099760890007,6.25,4.67379570007324,205.374557495117,NA,NA,NA,1,2002-05-31 23:00:00,1.35595381259918,18.1818180084229,11.1222200393677,265.150390625,NA,NA,NA,1
"2002-06",2002-06-15 23:30:00,0.704773874779542,13.6140406276782,7.16060169928604,225.222374837663,NA,NA,NA,1,748297.19406896,0.112365908676123,2.92621015197418,1.27979783294616,15.5385048899011,NA,NA,NA,0,2002-06-01,0.477488428354263,4,4.63822364807129,205.203826904297,NA,NA,NA,1,2002-06-30 23:00:00,1.13147449493408,20,12.0530395507812,268.203735351562,NA,NA,NA,1
"2002-07",2002-07-16 11:30:00,0.701101675313166,13.1019366798221,7.54877261198977,213.820551767657,NA,NA,NA,1,773238.748806778,0.138385579762442,2.3134624586824,1.38823668283854,9.7455680967566,NA,NA,NA,0,2002-07-01,0.462673336267471,7.14285707473755,4.71397733688354,198.348754882812,NA,NA,NA,1,2002-07-31 23:00:00,1.11030578613281,18.1818180084229,11.738073348999,262.514038085938,NA,NA,NA,1
"2002-08",2002-08-16 12:56:11,0.72574365772552,14.1572548595437,7.84109496442895,211.961700351615,NA,NA,NA,1,779944.984246876,0.15266181344427,1.9316046031352,1.3737355935376,6.73697975991713,NA,NA,NA,0,2002-08-01,0.466364949941635,6.25,4.88923740386963,200.336898803711,NA,NA,NA,1,2002-08-31 23:00:00,1.41607391834259,20,11.8803062438965,262.617370605469,NA,NA,NA,1
"2002-09",2002-09-15 22:34:58,0.861593414649376,14.3816019359035,8.42144806383699,214.606110984446,NA,NA,NA,1,752555.588534303,0.21737870665921,2.61308507278484,2.38063108733159,11.1890517940411,NA,NA,NA,0,2002-09-01,0.514450073242188,4.81927728652954,4.82704067230225,198.850799560547,NA,NA,NA,1,2002-09-30 23:00:00,1.88193666934967,20,14.3066701889038,275.161804199219,NA,NA,NA,1
"2002-10",2002-10-16 11:30:00,0.656705117626216,14.1903486277467,7.91193492880432,218.962239720744,NA,NA,NA,1,773238.748806778,0.141984306671212,1.71772587531858,1.52762397335946,9.81086320323102,NA,NA,NA,0,2002-10-01,0.373260766267776,4,4.57106351852417,205.122894287109,NA,NA,NA,1,2002-10-31 23:00:00,1.15836358070374,18.1818180084229,12.9929523468018,270.360809326172,NA,NA,NA,1
"2002-11",2002-11-15 21:13:39,0.689917179643773,12.9051080287777,8.35850655750965,238.577257409541,NA,NA,NA,1,749266.332390657,0.245978263318273,2.31648524045529,1.77502991280901,9.76691281001067,NA,NA,NA,0,2002-11-01,0.384177178144455,4,4.52660608291626,211.658660888672,NA,NA,NA,1,2002-11-30 23:00:00,1.79321599006653,18.1818180084229,12.8724498748779,280.346313476562,NA,NA,NA,1
"2002-12",2002-12-16 11:30:00,0.956816981780914,13.8760651680731,8.76477220692942,237.459778888251,NA,NA,NA,1,773238.748806778,0.443708711770732,2.09760404892229,1.69983764418421,8.45503953356473,NA,NA,NA,0,2002-12-01,0.387687861919403,5.55555534362793,4.98865509033203,202.70671081543,NA,NA,NA,1,2002-12-31 23:00:00,2.48068594932556,18.1818180084229,14.085919380188,263.511169433594,NA,NA,NA,1
"2003-01",2003-01-16 11:30:00,0.883478745886235,14.1689929246902,10.0371352690522,237.150389355485,NA,NA,NA,1,773238.748806778,0.213248830539764,1.70996274730723,1.42295800572137,5.24962464448038,NA,NA,NA,0,2003-01-01,0.449235051870346,10,6.88532066345215,216.746276855469,NA,NA,NA,1,2003-01-31 23:00:00,1.50218594074249,22.2222213745117,15.8060398101807,251.516326904297,NA,NA,NA,1
"2003-02",2003-02-14 23:30:00,0.853574381138952,13.4331503808498,7.97189594549792,228.980578647341,NA,NA,NA,1,698414.07964106,0.356648971712083,2.88892672251616,1.54898691766139,14.7443089424964,NA,NA,NA,0,2003-02-01,0.337500125169754,5.55555534362793,4.9903826713562,195.111602783203,NA,NA,NA,1,2003-02-28 23:00:00,1.91772282123566,20,12.4960432052612,262.962493896484,NA,NA,NA,1
"2003-03",2003-03-16 11:30:00,0.882946782046428,13.8597811131067,8.27379102463363,229.877275247471,NA,NA,NA,1,773238.748806778,0.452118356447657,2.24001516595574,1.22468094749907,11.7836179970609,NA,NA,NA,0,2003-03-01,0.398529142141342,6.25,5.13903522491455,207.185607910156,NA,NA,NA,1,2003-03-31 23:00:00,2.58220291137695,20,12.346773147583,265.31787109375,NA,NA,NA,1
"2003-04",2003-04-15 23:30:00,1.01534809688313,15.262932457659,8.16244439522425,220.139595724742,NA,NA,NA,1,748297.19406896,0.29594670025715,2.83331842531293,1.419681611305,12.274321692706,NA,NA,NA,0,2003-04-01,0.485746294260025,5.55555534362793,5.23732328414917,208.649749755859,NA,NA,NA,1,2003-04-30 23:00:00,1.98716700077057,20,12.3223285675049,264.272766113281,NA,NA,NA,1
"2003-05",2003-05-16 11:30:00,0.880802473185524,15.2589574048596,8.47510677281246,217.98738193512,NA,NA,NA,1,773238.748806778,0.200375596316559,2.34672987423597,1.8281164975834,10.3849592530585,NA,NA,NA,0,2003-05-01,0.534960389137268,6.25,4.94259548187256,206.735092163086,NA,NA,NA,1,2003-05-31 23:00:00,1.62689805030823,20,13.937891960144,264.409454345703,NA,NA,NA,1
"2003-06",2003-06-15 23:30:00,0.80867211336063,15.4889393108421,8.9659029299683,215.291103674571,NA,NA,NA,1,748297.19406896,0.13960086645056,1.93910945825319,1.88850470183019,5.81101662283209,NA,NA,NA,0,2003-06-01,0.501644313335419,8.16326522827148,5.72066640853882,206.43717956543,NA,NA,NA,1,2003-06-30 23:00:00,1.29222583770752,22.2222213745117,15.7052040100098,260.144104003906,NA,NA,NA,1
"2003-07",2003-07-16 11:30:00,0.703312984381312,14.607830294486,7.94346392641785,214.485240558911,NA,NA,NA,1,773238.748806778,0.0893763835410857,1.73224065547265,1.32325726401236,6.24635345906685,NA,NA,NA,0,2003-07-01,0.531139552593231,8.16326522827148,4.78521299362183,199.274612426758,NA,NA,NA,1,2003-07-31 23:00:00,1.00783956050873,18.1818180084229,11.2910099029541,254.960037231445,NA,NA,NA,1
"2003-08",2003-08-16 11:30:00,0.714299136592496,13.9241277571006,7.14573129896195,216.645592451608,NA,NA,NA,1,773238.748806778,0.11758106586894,3.06679203618582,1.18589651445505,14.4881963379034,NA,NA,NA,0,2003-08-01,0.425194948911667,5.55555534362793,4.87318754196167,202.596466064453,NA,NA,NA,1,2003-08-31 23:00:00,1.08272314071655,18.1818180084229,11.4981384277344,266.28515625,NA,NA,NA,1
"2003-09",2003-09-15 23:30:00,0.698427255021201,14.1772122976515,7.45575402021408,217.408335783217,NA,NA,NA,1,748297.19406896,0.131340567596246,2.95256274176198,1.31190870756722,13.7386051827402,NA,NA,NA,0,2003-09-01,0.464825540781021,6.25,5.05598020553589,196.68489074707,NA,NA,NA,1,2003-09-30 23:00:00,1.1017929315567,20,12.3094797134399,265.248138427734,NA,NA,NA,1
"2003-10",2003-10-16 11:30:00,0.804262999885826,13.9931989649291,8.82217130539238,223.752120524581,NA,NA,NA,1,773238.748806778,0.149161557124193,2.66885558267497,2.33339267049625,11.904052525111,NA,NA,NA,0,2003-10-01,0.484176516532898,8.16326522827148,4.68967866897583,205.619094848633,NA,NA,NA,1,2003-10-31 23:00:00,1.48181998729706,22.2222213745117,17.154275894165,260.8857421875,NA,NA,NA,1
"2003-11",2003-11-15 23:30:00,0.668884844970372,13.3596609014273,7.85360471593009,220.24009712855,NA,NA,NA,1,748297.19406896,0.176712881926512,2.21651994750257,1.90350645312523,12.6913847367685,NA,NA,NA,0,2003-11-01,0.351723164319992,4,4.21814489364624,206.051528930664,NA,NA,NA,1,2003-11-30 23:00:00,1.27477383613586,18.1818180084229,14.0275545120239,278.795745849609,NA,NA,NA,1
"2003-12",2003-12-16 11:30:00,0.89672273465943,12.9910025661991,8.99700864572679,236.14477818807,NA,NA,NA,1,773238.748806778,0.366379713332381,2.44511306752952,1.84469410822759,11.5513273085194,NA,NA,NA,0,2003-12-01,0.278470367193222,4.81927728652954,4.86594009399414,207.042343139648,NA,NA,NA,1,2003-12-31 23:00:00,3.01614570617676,20,14.166241645813,263.096160888672,NA,NA,NA,1
"2004-01",2004-01-16 11:30:00,0.814964024434167,13.6910208398937,8.87474473682783,235.311557462139,NA,NA,NA,1,773238.748806778,0.260200216243031,2.17704629210538,1.72996512285685,8.8188376606867,NA,NA,NA,0,2004-01-01,0.289062350988388,6.25,5.38664054870605,208.288284301758,NA,NA,NA,1,2004-01-31 23:00:00,1.47227954864502,20,13.4388809204102,267.992584228516,NA,NA,NA,1
"2004-02",2004-02-15 11:30:00,0.943148893884372,13.2614618807003,8.12530775659386,235.590554040054,NA,NA,NA,1,723355.637737315,0.426705314940708,2.42977148286877,1.65265052909922,9.59136554645434,NA,NA,NA,0,2004-02-01,0.34019547700882,4.81927728652954,4.85018825531006,193.727066040039,NA,NA,NA,1,2004-02-29 23:00:00,2.34558320045471,20,12.029974937439,264.443756103516,NA,NA,NA,1
"2004-03",2004-03-16 11:30:00,0.697148608284131,13.9814821671414,7.90469321018906,227.836592723477,NA,NA,NA,1,773238.748806778,0.17560651425904,2.60063969240578,1.52839951585927,13.0018639669398,NA,NA,NA,0,2004-03-01,0.37623929977417,4.81927728652954,4.72338199615479,203.817016601562,NA,NA,NA,1,2004-03-31 23:00:00,1.25270307064056,20,11.910026550293,264.759307861328,NA,NA,NA,1
"2004-04",2004-04-15 23:30:00,0.880654432430035,14.7636953687668,8.17999761872821,225.331943948534,NA,NA,NA,1,748297.19406896,0.269367996920542,2.52946454531769,2.22530236145186,11.8186451554532,NA,NA,NA,0,2004-04-01,0.446974873542786,4.81927728652954,4.5046124458313,211.284896850586,NA,NA,NA,1,2004-04-30 23:00:00,2.14879894256592,20,16.1896934509277,272.468505859375,NA,NA,NA,1
"2004-05",2004-05-16 11:30:00,0.813930684592455,14.1662220069798,7.02869099340131,221.390970006553,NA,NA,NA,1,773238.748806778,0.201830065785762,2.85296576176337,1.37592123845225,12.9457817682314,NA,NA,NA,0,2004-05-01,0.460784107446671,4,4.09047031402588,207.999008178711,NA,NA,NA,1,2004-05-31 23:00:00,1.47788965702057,20,11.4010906219482,268.551971435547,NA,NA,NA,1
"2004-06",2004-06-15 23:30:00,0.833744641583827,14.9107608056731,8.36316209495068,215.383789691925,NA,NA,NA,1,748297.19406896,0.219772896991159,1.64715054789909,1.69976361016376,4.83191760107712,NA,NA,NA,0,2004-06-01,0.424666225910187,7.14285707473755,4.51740455627441,205.72590637207,NA,NA,NA,1,2004-06-30 23:00:00,1.86388218402863,20,14.7428970336914,260.273773193359,NA,NA,NA,1
"2004-07",2004-07-16 11:30:00,0.674226787009387,14.0802721070346,7.02995521977384,216.591224038729,NA,NA,NA,1,773238.748806778,0.103083960729742,2.34960392229872,1.4092770813442,9.18714269915686,NA,NA,NA,0,2004-07-01,0.461132436990738,4,4.6608247756958,200.516555786133,NA,NA,NA,1,2004-07-31 23:00:00,1.09864282608032,20,11.630428314209,270.014526367188,NA,NA,NA,1
"2004-08",2004-08-16 11:30:00,0.62980672048545,13.815749192366,7.58791560934436,219.512154413039,NA,NA,NA,1,773238.748806778,0.101878511459338,2.80061127965518,1.84036054465034,14.7720897845461,NA,NA,NA,0,2004-08-01,0.435170233249664,5.55555534362793,4.77911996841431,200.963333129883,NA,NA,NA,1,2004-08-31 23:00:00,1.0070812702179,20,13.1461153030396,267.535095214844,NA,NA,NA,1
"2004-09",2004-09-15 23:30:00,0.759802674584919,13.3296187410752,7.79727349175347,217.024321111043,NA,NA,NA,1,748297.19406896,0.183697190816301,2.91064981489584,1.58904121034215,12.4411485457453,NA,NA,NA,0,2004-09-01,0.429750978946686,6.25,5.02177858352661,197.448501586914,NA,NA,NA,1,2004-09-30 23:00:00,1.62292158603668,22.2222213745117,13.9777812957764,266.051574707031,NA,NA,NA,1
"2004-10",2004-10-16 11:30:00,0.777803242298704,12.954995281017,7.02598333166492,221.329704411825,NA,NA,NA,1,773238.748806778,0.262490877998505,3.00808237337774,1.40503834485137,12.3936315259509,NA,NA,NA,0,2004-10-01,0.435956507921219,4.81927728652954,4.39485359191895,194.73193359375,NA,NA,NA,1,2004-10-31 23:00:00,1.91862416267395,20,11.150857925415,273.55517578125,NA,NA,NA,1
"2004-11",2004-11-15 23:30:00,0.642246715260877,13.214450850553,7.64875908248954,226.885996462504,NA,NA,NA,1,748297.19406896,0.186044118595928,2.46698321671465,1.56882238699508,13.418084254829,NA,NA,NA,0,2004-11-01,0.307509034872055,4.81927728652954,4.38619995117188,209.83708190918,NA,NA,NA,1,2004-11-30 23:00:00,1.51529121398926,18.1818180084229,11.6787881851196,269.270050048828,NA,NA,NA,1
"2004-12",2004-12-16 11:30:00,0.806546809880804,13.3207232104835,8.65081310413217,232.515837480689,NA,NA,NA,1,773238.748806778,0.353921449684392,2.943096560089,1.89171696205743,11.4294763174906,NA,NA,NA,0,2004-12-01,0.319245040416718,5.55555534362793,4.25841665267944,187.180236816406,NA,NA,NA,1,2004-12-31 23:00:00,2.48615336418152,20,12.9986228942871,252.189514160156,NA,NA,NA,1
"2005-01",2005-01-16 11:30:00,0.913246130330428,12.9680278392889,8.40457985939518,232.255441915861,NA,NA,NA,1,773238.748806778,0.399228283544474,3.05739134319164,2.32885649974304,12.5406391303596,NA,NA,NA,0,2005-01-01,0.262434601783752,4.81927728652954,4.78236293792725,186.251098632812,NA,NA,NA,1,2005-01-31 23:00:00,2.42692542076111,20,13.9846429824829,260.800842285156,NA,NA,NA,1
"2005-02",2005-02-14 23:30:00,0.869870190827974,13.9150680199975,8.66207983202878,225.614504868644,NA,NA,NA,1,698414.07964106,0.328716700639016,2.17822851063485,2.07446062998919,12.0400289265721,NA,NA,NA,0,2005-02-01,0.415081679821014,5.55555534362793,5.36726570129395,189.023086547852,NA,NA,NA,1,2005-02-28 23:00:00,1.91362774372101,20,12.9025592803955,248.207748413086,NA,NA,NA,1
"2005-03",2005-03-16 11:30:00,0.950138806219223,13.2492200094526,8.95425765379783,233.572001795615,NA,NA,NA,1,773238.748806778,0.28057737893384,2.8233376091997,2.29043388790054,12.6627826261959,NA,NA,NA,0,2005-03-01,0.40083909034729,4.81927728652954,4.95655155181885,189.876541137695,NA,NA,NA,1,2005-03-31 23:00:00,2.05441951751709,20,14.5558395385742,261.381225585938,NA,NA,NA,1
"2005-04",2005-04-15 23:30:00,0.826454867521922,13.8537976655695,7.669161763125,226.773171327379,NA,NA,NA,1,748297.19406896,0.264037833797563,2.73472809784684,1.68765306567555,13.1991003348694,NA,NA,NA,0,2005-04-01,0.34986475110054,4.81927728652954,4.60216474533081,210.30696105957,NA,NA,NA,1,2005-04-30 23:00:00,2.13463687896729,18.1818180084229,12.9527244567871,264.688232421875,NA,NA,NA,1
