"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2001-01",2001-01-16 11:30:00,0.448679477757504,11.0201156596556,6.60789521268192,205.690004827301,203.615984106577,-0.00234857564331556,0.0141535621455839,1,773360.045237469,0.258700461064948,3.38332894116982,1.30156029562495,11.0625960318103,5.06782364703593,0.00304451658866695,0.0214540784015244,0,2001-01-01 00:00:00,0.175520807504654,3.20000004768372,3.87472081184387,161.753387451172,185.673812866211,-0.0227022208273411,0.0019574339967221,1,2001-01-31 23:00:00,2.14130067825317,22.2222213745117,10.4169721603394,233.517669677734,216.871246337891,0.01784972473979,0.223311513662338,1
"2001-02",2001-02-15 05:31:06,0.526308739018075,9.27603585160508,5.72050631070624,201.40945211138,201.243579171628,-0.00245710737119367,0.0163004712550901,1,694285.253175666,0.286386300277683,3.63064227605288,1.09262084646786,15.0469584990894,9.05551527382111,0.00465396182465812,0.0222713223669452,0,2001-02-01 00:00:00,0.143934994935989,3.20000004768372,3.4538254737854,151.757690429688,172.774536132812,-0.0459641665220261,0.00116098346188664,1,2001-02-28 23:00:00,2.73475170135498,20,9.72029209136963,230.142517089844,218.901626586914,0.0173995681107044,0.370026916265488,1
"2001-03",2001-03-16 14:03:42,0.445935234309902,11.651172236998,5.53981440482173,199.382377805068,201.784336474213,-0.0015026714101184,0.0125436641762072,1,778190.107223412,0.256555693839028,3.53352697321623,0.954435695712175,13.2599918751294,6.61593000696743,0.00269933633991517,0.0181662299098244,0,2001-03-01 00:00:00,0.181837022304535,3.20000004768372,3.27232527732849,147.690826416016,176.951583862305,-0.0197311155498028,0.0018099945737049,1,2001-03-31 23:00:00,1.6148145198822,18.1818180084229,9.22608661651611,227.691375732422,218.583618164062,0.0115802511572838,0.145172446966171,1
"2001-04",2001-04-15 22:12:58,0.416480488766621,11.2287153951397,5.36369188933552,203.031654262055,206.589020662942,-0.00231935252570742,0.00830077851096254,1,747531.557728161,0.148185136337795,4.03141487196293,0.984310206020673,14.3858098106099,5.56626356630411,0.00235872414142037,0.00584982387844191,0,2001-04-01 00:00:00,0.216220557689667,3.20000004768372,3.53940105438232,183.011413574219,188.641021728516,-0.014509966596961,0.0020532940980047,1,2001-04-30 23:00:00,0.959153711795807,18.1818180084229,8.97325038909912,235.987518310547,220.424926757812,0.000579132465645671,0.0389591827988625,1
"2001-05",2001-05-16 09:56:48,0.308348615867958,13.1751253123322,5.82969003405197,194.28278976179,199.51685593298,-0.000676717210386886,0.00512510335177428,1,772572.954107523,0.0658081041618067,2.58838237986412,1.00527521036416,11.9779598704298,6.04315593727873,0.00074630680376897,0.00239105254160559,0,2001-05-01 00:00:00,0.176199555397034,3.20000004768372,3.40694999694824,151.369567871094,173.172012329102,-0.00491256359964609,0.00161801010835916,1,2001-05-31 23:00:00,0.606036603450775,18.1818180084229,9.33527565002441,232.467803955078,213.619812011719,0.00173860567156225,0.0200795084238052,1
"2001-06",2001-06-15 23:30:00,0.321137230153437,11.4228907121552,5.53242143436714,195.006685504207,201.422537838971,-0.000935218138960813,0.00512226870309355,1,748418.492259077,0.0774097897406814,2.64838572425614,0.726472599099106,13.0368521641215,5.77856169577609,0.000952439985487136,0.00219727420562028,0,2001-06-01 00:00:00,0.171414881944656,4,3.4875066280365,182.091003417969,184.682220458984,-0.00586067885160446,0.00131240487098694,1,2001-06-30 23:00:00,0.628994822502136,15.3846158981323,8.00051975250244,233.19677734375,217.342178344727,0.000641787191852927,0.0155085558071733,1
"2001-07",2001-07-16 11:30:00,0.33753370508338,11.4857133763665,5.58087774844152,198.430104477858,201.94681477974,-0.000943546152645849,0.00550431567842999,1,773360.045237469,0.0569947810531369,3.73732855551272,0.860034586305866,15.3645650876484,6.08704236328284,0.000780566736372207,0.00190088399934772,0,2001-07-01 00:00:00,0.224721625447273,4,4.28725719451904,182.666595458984,187.715270996094,-0.0047629764303565,0.00210273475386202,1,2001-07-31 23:00:00,0.588861227035522,16.6666679382324,8.51204395294189,236.609008789062,215.40022277832,0.000901916879229248,0.0143282897770405,1
"2001-08",2001-08-16 11:30:00,0.35194324818857,10.7094709576244,5.30794797383756,202.404012413435,203.725638522897,-0.00114861334156279,0.00572515757577944,1,773360.045237469,0.0594572115832925,3.95971213017083,0.584460634404323,14.8514131754337,5.29866663190906,0.000769045763826619,0.00192079111524756,0,2001-08-01 00:00:00,0.206339552998543,4,4.20187044143677,179.680206298828,186.429428100586,-0.00430742371827364,0.00204114848747849,1,2001-08-31 23:00:00,0.564477622509003,16.6666679382324,7.90350961685181,231.404708862305,215.676635742188,0.001004469813779,0.0135762188583612,1
"2001-09",2001-09-15 23:30:00,0.367544218601176,10.9170861389902,5.96382513112492,197.317628719189,200.618561871847,-0.000906657122929691,0.00779266700291946,1,748418.492259077,0.10105535702902,3.2949441932307,1.08733244745327,12.874655397935,6.5750693382955,0.00109346011038739,0.00631691678693795,0,2001-09-01 00:00:00,0.2121901512146,4,4.11554956436157,178.68196105957,185.301010131836,-0.0050954595208168,0.00191042420919985,1,2001-09-30 23:00:00,0.805321872234344,18.1818180084229,9.291015625,232.953567504883,214.276214599609,0.00428186031058431,0.0459801107645035,1
"2001-10",2001-10-16 13:08:25,0.304964643389403,12.628702741118,5.92413583267707,195.200803067114,199.945775540011,-0.000694689517252802,0.00502198497586133,1,770693.799135459,0.055636376648247,2.7078083638448,0.890255095569206,11.4706018216221,4.45261681445242,0.00056647575695146,0.00187310800887163,0,2001-10-01 00:00:00,0.157972499728203,3.20000004768372,4.02868890762329,182.45378112793,186.449020385742,-0.00252690399065614,0.00142966175917536,1,2001-10-31 23:00:00,0.461776673793793,18.1818180084229,10.4450941085815,235.403762817383,216.297714233398,0.000575445999857038,0.013156957924366,1
"2001-11",2001-11-16 01:15:15,0.419181088278002,10.8330547155532,5.88896235677882,202.398584544409,202.174587560688,-0.00202995767852167,0.0101807733204322,1,746252.545493735,0.192682600049691,3.1611792789926,1.0175131175528,12.435958574175,6.33705912761246,0.00243472881375957,0.00921578852593735,0,2001-11-01 00:00:00,0.147840648889542,3.20000004768372,3.33188891410828,175.437454223633,182.621887207031,-0.0136432480067015,0.000986473285593092,1,2001-11-30 23:00:00,1.31935465335846,16.6666679382324,9.15205764770508,227.688735961914,216.928741455078,0.00389319751411676,0.0624539963901043,1
"2001-12",2001-12-16 10:57:46,0.450126190927739,10.4647553136716,6.04168158070399,207.664668794779,206.448454541426,-0.00295180266254643,0.0116416524326129,1,800705.520651755,0.181586070313414,3.15641825827158,1.14885888864872,11.5793205081724,5.42672720473272,0.00312323136356757,0.0103421070977778,0,2001-12-01 00:00:00,0.165272399783134,4,3.83942532539368,183.549896240234,189.580230712891,-0.0201264396309853,0.00156917085405439,1,2001-12-31 23:00:00,1.18825662136078,16.6666679382324,10.2553071975708,234.326477050781,221.24089050293,0.00013175887579564,0.0774846002459526,1
"2002-01",2002-01-19 01:42:55,0.354658107556998,10.0994653420584,5.67926908192387,206.624006566687,204.882862540981,-0.00159199257662936,0.00690060825026742,1,692999.78653064,0.120833687277627,3.39660007632337,1.17623911764405,12.0305556654202,4.92911360762095,0.00154823535733562,0.00584951439728388,0,2002-01-01 00:00:00,0.154991805553436,3.20000004768372,3.34545230865479,183.044143676758,189.434112548828,-0.00977321155369282,0.00101855664979666,1,2002-01-31 23:00:00,0.801817178726196,18.1818180084229,10.3347282409668,234.218963623047,218.900573730469,0.000235632905969396,0.0398435592651367,1
"2002-02",2002-02-15 03:13:13,0.33961438179353,11.8629432136206,5.9662626071432,200.274013052741,203.073443805816,-0.00146422422496673,0.00656623368536506,1,702254.891084371,0.136816626387238,3.38056431681722,1.17307727826634,13.226576813335,6.19354915364817,0.00189629603859171,0.00558848292724895,0,2002-02-01 00:00:00,0.155863434076309,4,3.78315401077271,183.431594848633,183.347900390625,-0.0110202021896839,0.00100250006653368,1,2002-02-28 23:00:00,0.869319975376129,18.1818180084229,11.0246667861938,231.874526977539,216.998748779297,0.00052506773499772,0.0371686369180679,1
"2002-03",2002-03-16 07:56:42,0.370569894018622,10.2772244687208,5.25511732841844,205.456995068227,205.982323393988,-0.00205181740437734,0.00706724218953352,1,766697.981471742,0.165914554956094,3.30849163998553,0.875337927209004,13.3081979426793,5.94059810658124,0.00240715185181349,0.00619111738730804,0,2002-03-01 00:00:00,0.133813843131065,3.20000004768372,3.46497058868408,183.046447753906,187.99462890625,-0.0131499068811536,0.000626252149231732,1,2002-03-31 23:00:00,0.950972437858582,18.1818180084229,9.08482837677002,235.702896118164,223.328903198242,0.000197119268705137,0.0329238586127758,1
"2002-04",2002-04-15 23:20:10,0.353706126104442,10.9433962668732,5.36928806545065,203.505909908304,205.358369464097,-0.00160037267837204,0.00592927866055891,1,723143.514803272,0.119160877516193,3.95427577005879,1.16247405542606,14.7899557996142,6.01300478198833,0.00158652335444549,0.0038399177998889,0,2002-04-01 00:00:00,0.157918602228165,4,3.67336821556091,183.306015014648,186.369064331055,-0.0108078718185425,0.00149804376997054,1,2002-04-30 23:00:00,0.82646918296814,16.6666679382324,11.6498765945435,234.026763916016,218.742828369141,0.000270741642452776,0.0305486023426056,1
"2002-05",2002-05-16 11:30:00,0.347650568431584,8.88461675919512,4.79976384517967,205.742623606036,205.71020472947,-0.00154204620337388,0.00546497493226241,1,773706.921256363,0.119035602403512,3.67330229759101,0.438871494843389,14.7797263988528,5.67237052532452,0.0016509537084491,0.00420817086531425,0,2002-05-01 00:00:00,0.178198978304863,3.20000004768372,3.71520757675171,176.087600708008,186.694717407227,-0.01043042819947,0.00158043124247342,1,2002-05-31 23:00:00,0.823015868663788,16.6666679382324,5.97747039794922,230.943862915039,215.026016235352,0.000430998217780143,0.0292075909674168,1
"2002-06",2002-06-15 23:30:00,0.362631686487132,9.24519875744979,4.99835957189401,207.584261173672,205.633074908786,-0.00141366796028706,0.00571118039499399,1,748765.383815251,0.0592110906857847,3.06548049607977,0.470758424469402,12.0906100668122,5.42220798364705,0.000815943372126453,0.0018310930453035,0,2002-06-01 00:00:00,0.240179196000099,3.20000004768372,3.79280233383179,167.963272094727,187.640655517578,-0.00445105414837599,0.00231950124725699,1,2002-06-30 23:00:00,0.558484196662903,16.6666679382324,6.83386516571045,229.84033203125,214.412414550781,0.000485129770822823,0.0132957100868225,1
"2002-07",2002-07-19 18:10:55,0.383524063471201,9.73986218235753,5.89071382750739,197.3140239391,199.295198259172,-0.00079317598987631,0.00806087756576529,1,827334.615966718,0.0768186594611728,2.07388675234522,0.945276556302368,14.3941774833673,6.9569070072956,0.000870122870759299,0.00391283394228384,0,2002-07-01 00:00:00,0.206341847777367,4,3.94338917732239,179.865539550781,186.122894287109,-0.00310216238722205,0.00187367748003453,1,2002-07-31 23:00:00,0.605797529220581,15.3846158981323,8.50208282470703,231.148223876953,214.384017944336,0.00180645263753831,0.0209489781409502,1
"2002-08",2002-08-17 09:35:58,0.360198918492236,11.6977251235475,5.51765653367932,196.245291871034,201.280192703419,-0.000989415046948712,0.0065791323318849,1,878540.553089996,0.0828876972732135,3.09382138524138,0.950134889717994,13.481098139061,5.6206013187517,0.000815858942019054,0.0035376367363077,0,2002-08-01 00:00:00,0.190397515892982,4,4.00810480117798,182.063507080078,184.910705566406,-0.00445451261475682,0.00184494513086975,1,2002-08-31 23:00:00,0.649852931499481,16.6666679382324,10.3297262191772,232.375625610352,215.331634521484,0.00106208270881325,0.0245711859315634,1
"2002-09",2002-09-11 22:16:50,0.377098223424121,11.6080715480733,5.94327342530636,193.437029041656,198.301314536839,-0.000589225419625878,0.0084127977170283,1,742499.177025286,0.118114630258252,3.17185096722549,1.29573613950824,12.8452866282534,7.33184604314113,0.00121211592228551,0.00703045315766827,0,2002-09-01 00:00:00,0.205579549074173,4,3.94649267196655,179.01872253418,182.060562133789,-0.0055222068913281,0.00203883973881602,1,2002-09-30 23:00:00,0.748426854610443,18.1818180084229,9.64560699462891,231.834136962891,216.974014282227,0.00421937229111791,0.0361295938491821,1
"2002-10",2002-10-20 10:24:01,0.310118341607864,10.9782282384627,5.49072829763896,202.484706641288,204.207751796498,-0.00108736327659848,0.00482994703413538,1,789876.223990751,0.0842569377925005,3.13804127477751,0.870060695068656,13.8700441587677,4.17206542852785,0.000937987764350969,0.0028629923549178,0,2002-10-01 00:00:00,0.163822844624519,4,3.78745102882385,183.549209594727,189.255996704102,-0.0056602624244988,0.00111931713763624,1,2002-10-31 23:00:00,0.629027247428894,16.6666679382324,9.03117656707764,232.395660400391,215.131393432617,7.71934137446806e-05,0.0195225495845079,1
"2002-11",2002-11-15 09:43:40,0.340892644296926,10.2618393864965,6.05067948749178,208.473525640656,203.189649938313,-0.00145135101341133,0.00681649951768768,1,767089.486365022,0.158918196432187,2.74853285243394,1.20506536148647,9.81763973426726,6.8747581550416,0.00200204415500133,0.00700863888456751,0,2002-11-01 00:00:00,0.150877833366394,2.5,3.55012917518616,158.985855102539,176.205795288086,-0.011653944849968,0.000894171476829797,1,2002-11-30 23:00:00,0.965004563331604,16.6666679382324,9.98343467712402,231.123092651367,216.620330810547,0.00269377091899514,0.0453959628939629,1
"2002-12",2002-12-16 11:30:00,0.490412426651806,10.2259951996547,6.56397232530792,209.090285550736,205.091073593358,-0.00327438135397651,0.0164055829363046,1,773360.045237469,0.264519726509323,2.43725021096318,1.04710367449458,8.51453237779695,5.32732425573585,0.00390711371164462,0.0189524279578817,0,2002-12-01 00:00:00,0.175193622708321,4,3.96241354942322,165.813919067383,179.484832763672,-0.0194912608712912,0.00166706403251737,1,2002-12-31 23:00:00,1.80410945415497,16.6666679382324,9.9509449005127,232.016250610352,217.929779052734,0.0144163845106959,0.160193011164665,1
"2003-01",2003-01-16 10:50:37,0.374767056075404,11.317779236328,6.9672530171686,206.619979097857,203.032494458052,-0.00159500621004957,0.00868062239751257,1,772616.584594827,0.095257613892313,2.39616457308226,1.21534161021285,10.1801952165445,5.40549941123376,0.00132442593941065,0.00479610800526633,0,2003-01-01 00:00:00,0.17337130010128,5.55555534362793,3.70798659324646,183.638977050781,183.705856323242,-0.00722270971164107,0.00176786223892123,1,2003-01-31 23:00:00,0.704276442527771,22.2222213745117,11.2355184555054,222.903549194336,214.957260131836,0.00102513621095568,0.0326456166803837,1
"2003-02",2003-02-14 23:30:00,0.446428320880625,10.4393520854295,5.82058502863797,202.547014819251,199.936754877605,-0.00135577907228266,0.0117549189332157,1,698535.381726347,0.213165783739664,2.97809992927886,0.963008638752061,13.8053528213114,11.2479644314915,0.00346304601764462,0.0109269975107004,0,2003-02-01 00:00:00,0.128808870911598,3.20000004768372,3.39600372314453,151.132232666016,174.411834716797,-0.0181391350924969,0.000915187003556639,1,2003-02-28 23:00:00,1.1086437702179,16.6666679382324,9.63625240325928,228.11897277832,218.582214355469,0.0134737100452185,0.0617502816021442,1
"2003-03",2003-03-16 11:30:00,0.410413150098108,11.3849724569628,5.80925250053406,203.323817851296,204.301031071653,-0.00235121175995739,0.0102404168172006,1,773360.045237469,0.208171129902779,3.08324853420846,1.01968202138229,12.7089966504321,5.17504956632782,0.00324343607292143,0.0118702549247644,0,2003-03-01 00:00:00,0.149558857083321,4,4.04861354827881,174.773742675781,189.687484741211,-0.0200115069746971,0.00128682039212435,1,2003-03-31 23:00:00,1.17574298381805,18.1818180084229,9.7449951171875,231.52099609375,218.00732421875,0.00178388343192637,0.0698411986231804,1
"2003-04",2003-04-15 23:30:00,0.455097784805629,11.1578387536384,5.4477040319531,206.377382780004,206.672456529405,-0.00272520233128483,0.0100019267441153,1,748418.492259077,0.141333447024272,3.43067521954889,0.803056691230406,13.3885031390728,6.0332290577987,0.00220408321039806,0.00563742230606337,0,2003-04-01 00:00:00,0.154076293110847,4,3.6821756362915,183.15771484375,182.322814941406,-0.0121901808306575,0.00132663326803595,1,2003-04-30 23:00:00,0.92330414056778,18.1818180084229,9.02054119110107,233.448181152344,218.610977172852,0.000881117768585682,0.0339275673031807,1
"2003-05",2003-05-14 12:18:56,0.424382081661144,11.0359218782109,5.61298997530946,204.001385736732,203.984214981619,-0.00198892960803478,0.00975654714695721,1,872771.490909109,0.17406230656583,3.34702384344343,0.966478068468465,12.9283576785844,6.54934612434864,0.00199136615891854,0.00907618503730069,0,2003-05-01 00:00:00,0.192334622144699,4,3.42892360687256,183.436767578125,177.575622558594,-0.0139487236738205,0.00203870539553463,1,2003-05-31 23:00:00,1.03334319591522,18.1818180084229,11.2974033355713,229.364715576172,216.544311523438,0.00100781512446702,0.0528425388038158,1
"2003-06",2003-06-15 23:30:00,0.353714386008128,12.8492828113061,5.7202988450174,198.682592801695,202.921921419214,-0.0012748329101054,0.00635036359831078,1,748418.492259077,0.0756476512414529,3.05019532462529,0.911031487613669,13.3485575637208,5.75408638155351,0.00100300618353786,0.00248573290793502,0,2003-06-01 00:00:00,0.18864169716835,4.81927728652954,4.14106369018555,183.043167114258,180.987258911133,-0.00575629808008671,0.00190584117081016,1,2003-06-30 23:00:00,0.632482767105103,18.1818180084229,9.21660327911377,227.962524414062,214.770660400391,0.00115096860099584,0.0195099543780088,1
"2003-07",2003-07-16 11:33:04,0.365776077055703,11.6297295246969,5.57865938004268,199.962981516126,202.527020884888,-0.00121352584863276,0.0065858079033803,1,780559.050134872,0.066958945930615,3.21892935468445,0.73138124100634,13.3160335251607,4.81410415568002,0.00083643468177364,0.00231347270656245,0,2003-07-01 00:00:00,0.209823444485664,4,3.96241545677185,154.691284179688,182.891220092773,-0.0045613581314683,0.00230517447926104,1,2003-07-31 23:00:00,0.60271829366684,16.6666679382324,9.73588371276855,232.95263671875,214.557891845703,0.0011354653397575,0.0171606689691544,1
"2003-08",2003-08-16 03:51:18,0.358980022412439,10.4039820360617,5.05659814362843,201.828994743227,205.06973117036,-0.0013344216013272,0.00566627404597196,1,816428.876593815,0.0654537639651571,3.96491192878139,0.424002635818971,15.2453270275969,4.28113055760372,0.000778435636233712,0.00201000863976491,0,2003-08-01 00:00:00,0.214279368519783,4,4.10257387161255,181.309707641602,192.625869750977,-0.0046378537081182,0.00173710519447923,1,2003-08-31 23:00:00,0.563006520271301,16.6666679382324,7.14663171768188,233.487976074219,215.849075317383,9.28536464925855e-05,0.0143143180757761,1
"2003-09",2003-09-15 23:30:00,0.324735615395561,11.4899755835533,5.57652839157316,197.893770118996,202.244429348133,-0.000893726180179834,0.00518615423815963,1,748418.492259077,0.061100907812651,3.38341183730375,0.803214344147762,13.2709434580192,5.50867592222304,0.000776283587816011,0.00201394359657152,0,2003-09-01 00:00:00,0.198187157511711,4,3.91739916801453,177.399780273438,183.803283691406,-0.00666647171601653,0.00208466732874513,1,2003-09-30 23:00:00,0.711736977100372,18.1818180084229,8.2548999786377,233.746566772461,216.22331237793,0.00118520669639111,0.0224629491567612,1
"2003-10",2003-10-16 11:30:00,0.36663473779369,11.4253688428992,6.33981082516332,204.216709287363,204.359805301953,-0.00158930255060925,0.00742155633133245,1,773360.045237469,0.0908862323080824,2.81336186900191,0.972522280081044,12.4729989791974,5.15091418259305,0.0012914048525292,0.00364525117392309,0,2003-10-01 00:00:00,0.197680577635765,4,3.96461963653564,182.886245727539,188.698028564453,-0.011894105002284,0.0019940200727433,1,2003-10-31 23:00:00,0.887330234050751,18.1818180084229,9.79406929016113,233.823043823242,216.509796142578,0.000343836203683168,0.034268956631422,1
"2003-11",2003-11-19 01:14:22,0.427480635943738,11.5481607819904,6.63549438303167,203.00788634699,NA,NA,NA,1,644084.021606874,0.153251851894632,3.43314214963922,1.89067390760951,15.5545357434978,NA,NA,NA,0,2003-11-01 00:00:00,0.124112620949745,3.20000004768372,3.55345106124878,182.639923095703,NA,NA,NA,1,2003-11-30 23:00:00,1.00012111663818,18.1818180084229,12.444167137146,250.707183837891,NA,NA,NA,1
"2003-12",2003-12-16 11:30:00,0.462807408952585,11.9209438477473,6.79372422531728,203.439499083898,NA,NA,NA,1,773238.748806778,0.185096952409356,3.42885223616878,1.66493107474972,13.6439748728212,NA,NA,NA,0,2003-12-01 00:00:00,0.138223186135292,3.20000004768372,3.49570536613464,150.98420715332,NA,NA,NA,1,2003-12-31 23:00:00,1.38387787342072,20,12.4573831558228,246.461395263672,NA,NA,NA,1
"2004-01",2004-01-16 11:30:00,0.424249375819839,11.6784606091758,6.59797158754,203.986628503697,NA,NA,NA,1,773238.748806778,0.141786230636445,3.23988469925421,1.40523691953793,13.8124405122581,NA,NA,NA,0,2004-01-01 00:00:00,0.107554145157337,3.20000004768372,3.56304025650024,177.137710571289,NA,NA,NA,1,2004-01-31 23:00:00,0.966183483600616,22.2222213745117,11.7172708511353,251.348236083984,NA,NA,NA,1
"2004-02",2004-02-15 11:30:00,0.524723215154961,11.1770547513989,6.18913551767667,203.29682265753,NA,NA,NA,1,723355.637737315,0.260914973714522,3.25502473868698,1.29521405232903,14.6882280684373,NA,NA,NA,0,2004-02-01 00:00:00,0.129963085055351,3.20000004768372,3.34014654159546,158.964599609375,NA,NA,NA,1,2004-02-29 23:00:00,1.99714016914368,18.1818180084229,10.6644077301025,249.701889038086,NA,NA,NA,1
