"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-11",2000-11-15 23:30:00,0.778030905693218,14.9781049618566,8.03176483556076,236.759765040433,244.914837786003,-0.003264774085537,0.0400852383212488,1,748288.532169145,0.19688180351078,2.84596006997344,1.62502609159235,8.14244288998277,5.00026454224816,0.0047663323557172,0.0188483103109913,0,2000-11-01,0.403548240661621,4.81927728652954,4.98227071762085,218.739105224609,230.35009765625,-0.0337472669780254,0.0107739111408591,1,2000-11-30 23:00:00,1.58194375038147,22.2222213745117,12.8579788208008,272.154724121094,260.023101806641,0.00795422401279211,0.133446112275124,1
"2000-12",2000-12-16 11:30:00,0.793243029118118,14.3013873133394,9.55758334183565,240.564668546014,244.34985461799,-0.00302571449891924,0.0497095032736862,1,773230.086959799,0.263734088734052,2.16381699286912,1.98884229016863,5.58522475394411,4.04290329228613,0.00618098659575621,0.0376757558513682,0,2000-12-01,0.362764120101929,6.25,4.72781085968018,220.138946533203,234.449188232422,-0.042363028973341,0.00759136397391558,1,2000-12-31 23:00:00,1.89337134361267,20,14.5158758163452,267.719573974609,263.06787109375,0.0300583597272635,0.288186401128769,1
"2001-01",2001-01-16 11:30:00,1.05122894189558,14.8495060435119,9.85424324298631,240.580716955192,244.37880999384,-0.00410196669150285,0.0859377874580119,1,773230.086959799,0.336046168627131,2.4562408932236,2.19349052101843,5.14594731310734,4.17966517075292,0.0103920543815481,0.0576866076485025,0,2001-01-01,0.522147655487061,6.25,5.01507711410522,212.558792114258,222.076187133789,-0.0515127368271351,0.0164925269782543,1,2001-01-31 23:00:00,2.32939195632935,22.2222213745117,17.3232822418213,261.565246582031,257.343139648438,0.0517492219805717,0.401007354259491,1
"2001-02",2001-02-14 23:30:00,0.929851589266152,13.2832844533499,7.9915114797297,239.068003417954,242.846537928733,-0.00303400214038569,0.0619882737955777,1,698405.417624309,0.396366309169056,3.82280286760205,1.93163332599785,10.6831885005206,7.20668211793271,0.0129983454751152,0.057693892281615,0,2001-02-01,0.362830013036728,4.81927728652954,4.98163080215454,199.412109375,213.412231445312,-0.0908061489462852,0.00962557271122932,1,2001-02-28 23:00:00,2.45808744430542,22.2222213745117,13.6777381896973,267.043060302734,263.288665771484,0.0926226750016212,0.490311771631241,1
"2001-03",2001-03-16 11:30:00,0.884668382518928,15.0415534640939,8.26924723167787,236.806293260239,242.598125291982,-0.00257085644866694,0.0556071264602329,1,773230.086959799,0.302948548652194,3.05026143687939,1.56852591042517,7.53044065923363,6.70303338321627,0.00970748024263476,0.0391538989198895,0,2001-03-01,0.396582305431366,6.25,4.36415576934814,210.676971435547,221.27717590332,-0.0799643844366074,0.0105654262006283,1,2001-03-31 23:00:00,2.27432823181152,22.2222213745117,14.0879640579224,275.579132080078,261.327301025391,0.0251932553946972,0.284405618906021,1
"2001-04",2001-04-15 23:30:00,0.840300060753469,13.8603108241602,6.68009597327974,237.301637388159,246.600191443055,-0.0051321737297594,0.0413862248189549,1,748288.532169145,0.237788311523373,3.89251417777955,1.42700575232858,13.1383340219482,7.41292510253238,0.00707634742192933,0.0253072223948423,0,2001-04-01,0.474382996559143,4,4.12181854248047,212.429489135742,221.677261352539,-0.0507876500487328,0.0116383442655206,1,2001-04-30 23:00:00,1.80886280536652,20,13.6229906082153,272.626892089844,262.674377441406,0.0098588140681386,0.18932643532753,1
"2001-05",2001-05-16 11:30:00,0.622237428672291,14.7063067724201,7.62407102320998,230.198637849541,239.241340172334,-0.000100562791771656,0.0266128778158258,1,773230.086959799,0.173060183460897,2.68149085226879,1.72870618345395,8.85225276721946,8.0642540174331,0.00266989428170322,0.0180104583363986,0,2001-05-01,0.296787410974503,4,4.1097731590271,216.132171630859,218.717758178711,-0.0122654214501381,0.00550708547234535,1,2001-05-31 23:00:00,1.25986707210541,22.2222213745117,13.9493894577026,271.841857910156,262.859802246094,0.0111420787870884,0.114084608852863,1
"2001-06",2001-06-15 23:30:00,0.555883120369442,11.9943184763193,6.15433105732556,237.891186816604,245.061694823371,-0.00186676231304898,0.0167499670685006,1,748288.532169145,0.142213756686721,3.29084527421618,0.879541993681487,16.5070462996947,8.20952680191093,0.0027738082502302,0.0083984234262768,0,2001-06-01,0.306610316038132,4,3.77631807327271,214.986206054688,223.08805847168,-0.0157189536839724,0.00468334136530757,1,2001-06-30 23:00:00,1.01875531673431,18.1818180084229,10.4980335235596,281.208465576172,268.33251953125,0.00291190156713128,0.0483959466218948,1
"2001-07",2001-07-16 11:30:00,0.632636330934996,14.1961769247461,6.2459837393201,233.558759781622,243.450213088784,-0.00145375426539085,0.0218365860735333,1,773230.086959799,0.122243213048127,3.50712392562189,1.07494745396425,12.8655884050137,7.58523992476809,0.00221592520223763,0.00963258090435696,0,2001-07-01,0.403696835041046,4,4.13640356063843,216.21403503418,223.971176147461,-0.00909564737230539,0.00829493068158627,1,2001-07-31 23:00:00,1.04460799694061,20,11.0971527099609,282.992553710938,263.377075195312,0.00443995371460915,0.0674452781677246,1
"2001-08",2001-08-16 11:30:00,0.66610792694166,12.4031223840611,6.22382461677529,238.739934463228,245.921444544228,-0.00239916755678927,0.0240449329483382,1,773230.086959799,0.106206333826097,3.85300243923215,0.900274895098618,14.594251749943,6.5552701300968,0.00248099541130552,0.00845782673450256,0,2001-08-01,0.383770972490311,4.81927728652954,4.50520277023315,215.564758300781,225.520797729492,-0.0128629961982369,0.0076888669282198,1,2001-08-31 23:00:00,0.986607193946838,18.1818180084229,10.2593450546265,272.147583007812,261.097442626953,0.00453736959025264,0.0578369870781898,1
"2001-09",2001-09-15 23:30:00,0.691089025170853,13.5748861053476,6.97159846850016,232.191698646545,241.322011036343,-0.000491150531480276,0.0290874942335197,1,748288.532169145,0.136723868023143,3.24436216547122,1.21762441599677,9.85563026402828,8.14766043625374,0.0037043886811055,0.0140820517519408,0,2001-09-01,0.459110110998154,4.81927728652954,4.61979579925537,211.606338500977,219.935577392578,-0.0144133027642965,0.010493753477931,1,2001-09-30 23:00:00,1.26261734962463,22.2222213745117,12.7586183547974,276.995544433594,260.634246826172,0.0132687278091908,0.111541278660297,1
"2001-10",2001-10-16 11:30:00,0.611087315185096,15.0372340865567,7.32031387913184,231.808234175474,240.998171698663,-0.000316401226646557,0.0236039959942825,1,773230.086959799,0.121697665761021,2.35938483944888,1.63329728673578,8.13302441111142,7.41114405387049,0.00214349591266419,0.0111214480984899,0,2001-10-01,0.348041296005249,4,4.0640549659729,218.508346557617,222.912902832031,-0.00938504748046398,0.00660735368728638,1,2001-10-31 23:00:00,1.05694890022278,20,12.7060613632202,288.934875488281,268.179901123047,0.00604140944778919,0.0778071731328964,1
"2001-11",2001-11-15 23:30:00,0.826748696690494,14.0499590587285,8.04010882968152,237.698707017192,243.812373039458,-0.00374320771338701,0.0500956151583793,1,748288.532169145,0.335805702197174,3.23754099351184,1.46743512901598,8.52036639307866,6.35684260370547,0.00765234699795737,0.0444437711507282,0,2001-11-01,0.301784962415695,4,4.52485704421997,207.002883911133,216.019729614258,-0.0425338186323643,0.00569590413942933,1,2001-11-30 23:00:00,1.9582222700119,22.2222213745117,12.5739612579346,276.498840332031,261.876190185547,0.0206276029348373,0.293072104454041,1
"2001-12",2001-12-16 11:30:00,0.940986552319112,13.7701865954852,8.34991943376893,240.871756372486,246.425462603142,-0.00604263062722542,0.0644781360157355,1,773230.086959799,0.332369961107151,2.74566390534217,1.8971184265328,8.17564659449866,4.97674139650643,0.00946754203293336,0.0445820254705855,0,2001-12-01,0.434212476015091,4.81927728652954,4.31874942779541,219.514175415039,232.759521484375,-0.0699312761425972,0.0112036401405931,1,2001-12-31 23:00:00,2.02408957481384,22.2222213745117,14.0798273086548,271.535034179688,263.030822753906,0.0166779477149248,0.256926149129868,1
"2002-01",2002-01-16 11:30:00,0.904328137686256,13.5343583329284,8.26840113477254,242.761016994394,246.31740161595,-0.00448380981500425,0.0680493812453219,1,773230.086959799,0.391239821986372,2.70313149117678,2.35488583822264,7.41563847966234,4.67116413418535,0.00924752496010315,0.077458294181452,0,2002-01-01,0.407834500074387,4.81927728652954,4.70261192321777,224.189147949219,233.100463867188,-0.0734166502952576,0.00764416623860598,1,2002-01-31 23:00:00,3.12309837341309,20,15.7181949615479,271.182983398438,265.077484130859,0.0740754082798958,0.818246722221375,1
"2002-02",2002-02-14 23:30:00,0.738430909927018,14.5699257111502,8.40093107769887,238.106321794646,244.276199461922,-0.00248111915313899,0.0391322918795696,1,698405.417624309,0.225392215614102,2.60995057978929,1.90968679097731,7.37134743491926,6.00953703113424,0.00513100528082742,0.0253764317305639,0,2002-02-01,0.308490812778473,6.25,4.64106416702271,219.691864013672,228.350540161133,-0.0298773478716612,0.00527950236573815,1,2002-02-28 23:00:00,1.53196454048157,20,15.68505859375,264.755859375,259.360107421875,0.0164700541645288,0.192679971456528,1
"2002-03",2002-03-16 11:30:00,0.815862926768012,11.792306154272,6.54772902106512,244.200521342643,248.889465055158,-0.00817846455879717,0.0450713239010594,1,773230.086959799,0.411093439101874,3.31771529736041,1.21573961783401,13.424628798752,7.03315680091834,0.0125739728840681,0.0488902019939419,0,2002-03-01,0.318568199872971,4,3.96290612220764,218.19709777832,225.840057373047,-0.0794211775064468,0.00549060897901654,1,2002-03-31 23:00:00,2.30950999259949,20,11.9785108566284,276.402313232422,265.642791748047,0.00321907247416675,0.32229346036911,1
"2002-04",2002-04-15 23:30:00,0.64289460528504,13.4558057435685,6.45995362693513,235.770630785271,244.549571341055,-0.00244239655062691,0.0233825455640154,1,748288.532169145,0.18430136191456,3.06239218178349,1.44018706379968,13.2115356278958,7.87957067102184,0.00383302977928502,0.0124876821194893,0,2002-04-01,0.331845253705978,4,4.07533645629883,210.509948730469,225.06266784668,-0.0235491115599871,0.00556183001026511,1,2002-04-30 23:00:00,1.21586871147156,18.1818180084229,12.1519842147827,280.304809570312,265.159790039062,0.00320471404120326,0.0829281136393547,1
"2002-05",2002-05-16 11:30:00,0.710955457528219,13.1759286701786,6.18758861859426,238.395874496856,247.82815675838,-0.00427153469334851,0.0281573183167251,1,773230.086959799,0.206526785611472,3.49611267268915,0.831842022457232,15.1309887294991,7.40006119347771,0.00508194483742638,0.0162919110715966,0,2002-05-01,0.315683513879776,4.81927728652954,4.36763715744019,215.501876831055,227.924209594727,-0.0311104953289032,0.0056153442710638,1,2002-05-31 23:00:00,1.35301125049591,20,11.1980142593384,278.253540039062,264.527374267578,0.00573284598067403,0.100964739918709,1
"2002-06",2002-06-15 23:30:00,0.681422668088365,12.9234757316885,6.6750999500906,239.272076053973,246.471652951064,-0.0026262433657233,0.026130569529724,1,748288.532169145,0.0921526612101632,3.18833618429819,1.05415254584749,12.9942693187529,6.95268118993584,0.00258779941571092,0.00776117704142522,0,2002-06-01,0.433790147304535,4.81927728652954,4.59904909133911,218.729873657227,226.352966308594,-0.014254373498261,0.0106672085821629,1,2002-06-30 23:00:00,1.00847673416138,18.1818180084229,11.9363412857056,270.699737548828,263.236328125,0.00546328164637089,0.0614380016922951,1
"2002-07",2002-07-16 11:30:00,0.576214843786799,12.3620939898875,6.56017889616524,234.667159757307,243.181040128072,-0.000880332485580563,0.018815135693125,1,773230.086959799,0.104993023567138,2.91195358566849,1.17113430538121,13.1424741821118,7.29779010037524,0.00198897389110203,0.00794200963420326,0,2002-07-01,0.387929499149323,4.81927728652954,4.51180648803711,211.951461791992,222.969940185547,-0.00748144648969173,0.00759736308827996,1,2002-07-31 23:00:00,0.986034154891968,18.1818180084229,12.1383762359619,282.408630371094,261.640991210938,0.00668922765180469,0.0614461302757263,1
"2002-08",2002-08-16 12:41:55,0.594130875991662,13.7946395074588,6.49968810499665,231.06900818462,241.029246934617,-0.000400401175386093,0.0205520463976924,1,778998.026195465,0.137031290449595,2.84844722831792,1.18933589173324,11.5286645639052,8.20486872215586,0.00218712843799449,0.0106971262629205,0,2002-08-01,0.313176721334457,4,4.25664758682251,210.958801269531,221.611755371094,-0.00770094944164157,0.00476816995069385,1,2002-08-31 23:00:00,0.961036920547485,18.1818180084229,10.9965724945068,276.514465332031,261.194641113281,0.0070933448150754,0.0635316669940948,1
"2002-09",2002-09-15 22:50:49,0.687300802477745,13.6183102267861,7.02201253907918,233.736130131343,241.312174571223,-0.000550831296644752,0.0282970608682065,1,751181.704242245,0.127884653364058,3.4073472608015,1.71227088399503,13.3154523159571,8.97022391193134,0.00354006084867489,0.0143724818309932,0,2002-09-01,0.439397901296616,4,4.467041015625,209.838623046875,219.134674072266,-0.0141573613509536,0.0101837860420346,1,2002-09-30 23:00:00,1.27723073959351,20,13.0742607116699,286.177886962891,263.261566162109,0.0130153205245733,0.129386931657791,1
"2002-10",2002-10-16 11:30:00,0.611964705443564,13.8818346125251,7.30047851528532,235.60901530071,242.763571611015,-0.000850327107249316,0.0241820728616504,1,773230.086959799,0.129283642329814,2.87434954442712,1.72330277677402,9.81350483059051,6.34406979776121,0.00215665412156347,0.0114446855505138,0,2002-10-01,0.339339822530746,4,4.31305646896362,217.038833618164,223.292251586914,-0.00846823304891586,0.00582714891061187,1,2002-10-31 23:00:00,0.980015277862549,22.2222213745117,12.2058267593384,276.222778320312,260.167266845703,0.00673791533336043,0.0732023939490318,1
"2002-11",2002-11-15 21:24:46,0.679757931611539,14.0824745158466,8.58940373874559,240.339925692769,244.568384256256,-0.00186742288163786,0.0352820315086963,1,749096.963022568,0.261001569558949,2.59707243933029,2.08263621170393,6.11725635987633,4.93812975228412,0.0045202707138133,0.0334918319127216,0,2002-11-01,0.376018553972244,4,4.50454187393188,225.131332397461,230.100799560547,-0.022991830483079,0.00760811055079103,1,2002-11-30 23:00:00,1.94364714622498,22.2222213745117,14.4618053436279,280.180999755859,258.968994140625,0.0283092334866524,0.279327213764191,1
"2002-12",2002-12-16 11:30:00,0.98324895071994,14.5554757876635,8.99873763354876,240.630678228153,244.612646149051,-0.00491774559109036,0.0806097032871151,1,773230.086959799,0.46350360448659,2.3167172914478,1.83134535505171,5.39150299627553,4.34637777135902,0.0117605286078344,0.0822218315289202,0,2002-12-01,0.41778302192688,6.25,4.98733425140381,223.274368286133,228.99250793457,-0.0906840935349464,0.0114785619080067,1,2002-12-31 23:00:00,2.78502345085144,20,14.9664430618286,265.78125,261.313079833984,0.04859783872962,0.53537791967392,1
"2003-01",2003-01-16 11:30:00,0.941270653769294,14.9481431054599,10.3951751424741,240.931244629686,243.568148349776,-0.00293473804528664,0.0721665115354793,1,773230.086959799,0.2674696283659,2.03602444534176,1.73094221748772,3.47792467585614,2.88914005469047,0.00751062024738279,0.0492377014381742,0,2003-01-01,0.447705030441284,11.1111106872559,7.12879419326782,228.268478393555,234.889587402344,-0.040520329028368,0.0139298355206847,1,2003-01-31 23:00:00,2.58822298049927,22.2222213745117,19.6333751678467,254.706207275391,251.469085693359,0.062560923397541,0.582242667675018,1
"2003-02",2003-02-14 23:30:00,0.831196896750332,13.8036434385512,7.98403742341768,238.080058569,240.872889439265,-0.00120501746360312,0.0474009919899034,1,698405.417624309,0.340114379557057,3.2504732143361,1.86100948939562,10.2374674043444,9.67594135471633,0.010383562591629,0.0380429205386296,0,2003-02-01,0.337951064109802,5.55555534362793,4.72055864334106,203.706344604492,210.57633972168,-0.0609515644609928,0.00714037660509348,1,2003-02-28 23:00:00,1.92857599258423,22.2222213745117,13.4562292098999,268.891967773438,263.084838867188,0.0432908087968826,0.225175395607948,1
"2003-03",2003-03-16 11:30:00,0.886615221261791,14.1495881239253,8.11074475425973,239.115608922897,244.882072082984,-0.00556134063507025,0.0637252376941417,1,773230.086959799,0.463218785737502,2.55003451823593,1.21328619481194,7.75691031071111,5.71837712300958,0.0131981611904038,0.0767709846739241,0,2003-03-01,0.402279406785965,6.25,5.89957809448242,220.533432006836,228.308364868164,-0.108178697526455,0.0109792901203036,1,2003-03-31 23:00:00,2.6777651309967,20,13.8217897415161,267.576324462891,260.125,0.0369873158633709,0.442216634750366,1
"2003-04",2003-04-15 23:30:00,0.891542181075999,14.4899246034247,7.19334645762488,235.69567961163,245.278905615983,-0.00473364058320329,0.0490834113830243,1,748288.532169145,0.25498710607378,3.37509557907009,1.28649440606658,11.936980254768,7.56113568842731,0.00627129727593122,0.0265310142463964,0,2003-04-01,0.415095299482346,4.81927728652954,4.80625247955322,218.594360351562,224.948303222656,-0.0363288260996342,0.0128849251195788,1,2003-04-30 23:00:00,1.74632024765015,20,11.3593988418579,276.175048828125,264.133880615234,0.00757499551400542,0.176442414522171,1
"2003-05",2003-05-16 11:30:00,0.780549354206998,14.6765652173416,7.34217090525507,233.81956026631,242.667105939653,-0.00174177058234381,0.0385010429658204,1,773230.086959799,0.183241520640087,2.71184398600021,1.31741307707488,9.83451183923197,7.35771263456001,0.00493302970534353,0.0189089002755636,0,2003-05-01,0.470478147268295,6.25,4.25906419754028,216.931274414062,224.16569519043,-0.0393569283187389,0.0122490590438247,1,2003-05-31 23:00:00,1.54195713996887,20,12.8241100311279,269.205993652344,265.086059570312,0.0149052916094661,0.120652191340923,1
"2003-06",2003-06-15 23:30:00,0.698083665366802,15.1874963113003,7.87713242625749,231.450349848359,241.382512309816,-0.000680311827369451,0.0325655954692694,1,748288.532169145,0.148384527592335,2.19331913282392,1.80890904826844,7.77590286854864,7.63037828753775,0.00333883805226156,0.0167743539870212,0,2003-06-01,0.353466719388962,7.14285707473755,4.67989921569824,218.291641235352,223.074005126953,-0.0112128555774689,0.0074896034784615,1,2003-06-30 23:00:00,1.26307713985443,22.2222213745117,15.7598505020142,269.76904296875,260.181579589844,0.0139347268268466,0.133977115154266,1
"2003-07",2003-07-16 11:30:00,0.599454903344233,14.3432258261788,6.94922643723667,231.234309657927,241.226896574848,-0.00073104623428712,0.0213852871994248,1,773230.086959799,0.110473315849611,2.27548160210426,1.16098742313818,8.81709253847232,7.5548552527805,0.00222130074222912,0.00875477022619678,0,2003-07-01,0.378686368465424,4,4.24503660202026,212.162811279297,222.651321411133,-0.00906838104128838,0.00790426228195429,1,2003-07-31 23:00:00,0.941020250320435,18.1818180084229,11.2218399047852,277.128723144531,261.561309814453,0.00563707202672958,0.056556336581707,1
"2003-08",2003-08-16 11:30:00,0.629835116379898,12.8443805668837,6.00103563097002,237.922109961082,246.066678749618,-0.00224631257064663,0.0208909031274202,1,773230.086959799,0.115895198816295,3.93875609830103,0.709874545474622,16.2509760437918,7.40329405077278,0.00244036457674954,0.008202782698099,0,2003-08-01,0.379696488380432,4,4.54266166687012,213.14289855957,223.768157958984,-0.0116284471005201,0.00713425641879439,1,2003-08-31 23:00:00,0.977187931537628,18.1818180084229,10.7533893585205,282.418609619141,265.131164550781,0.0050031840801239,0.0575279109179974,1
"2003-09",2003-09-15 23:30:00,0.610569524133785,13.8165762429988,6.43721204113077,235.45974149704,245.220961959274,-0.00188719815475096,0.0205213454122983,1,748288.532169145,0.111053602694978,3.65238569899462,1.17052968407239,13.1002551493839,7.04460034543474,0.00235967010884794,0.00767274633723315,0,2003-09-01,0.396010458469391,4.81927728652954,4.21024942398071,214.695266723633,224.226593017578,-0.0119602791965008,0.00808738544583321,1,2003-09-30 23:00:00,0.965746939182281,22.2222213745117,11.5833425521851,275.975524902344,265.549194335938,0.00516568776220083,0.0468388497829437,1
"2003-10",2003-10-16 11:30:00,0.716924352831738,14.3432362392598,8.12702227322431,235.330409656716,242.929575241595,-0.00160089024389953,0.0345197004052447,1,773230.086959799,0.146739742166217,2.6202194064161,1.86939663689287,7.68001154238942,6.59310500703388,0.00336582548749922,0.0158643817440493,0,2003-10-01,0.377511739730835,4.81927728652954,4.3553261756897,219.532608032227,222.785110473633,-0.0136726107448339,0.00910333078354597,1,2003-10-31 23:00:00,1.25463354587555,22.2222213745117,16.0243492126465,266.211059570312,257.606475830078,0.0144346598535776,0.131160616874695,1
"2003-11",2003-11-15 23:30:00,0.659835998424225,12.8012726342237,7.17478046075062,238.964851004989,246.1242431517,-0.00289945706358168,0.0269668165154009,1,748288.532169145,0.170186122811518,2.75345496455185,1.50757047116994,11.0544165338986,6.39430798192935,0.00400165437003698,0.0143490622154885,0,2003-11-01,0.35651096701622,4,4.35143995285034,218.742172241211,229.023376464844,-0.0287467073649168,0.00570735009387136,1,2003-11-30 23:00:00,1.33621120452881,20,11.5764541625977,274.231231689453,263.53759765625,0.00391149520874023,0.106252864003181,1
"2003-12",2003-12-16 11:30:00,0.91213581906665,14.0633542474132,9.13653080630046,241.685022149035,245.133816553273,-0.00605950611394893,0.0628264804535414,1,773230.086959799,0.367362029362075,3.04053851355918,2.07601205561389,8.09914268303583,5.38406474082107,0.0143458593188962,0.0548962123519447,0,2003-12-01,0.287184715270996,5.55555534362793,5.47648572921753,223.384429931641,228.323883056641,-0.138712495565414,0.00556713249534369,1,2003-12-31 23:00:00,2.96637845039368,22.2222213745117,15.1674747467041,267.240539550781,261.504089355469,0.0157265570014715,0.525446891784668,1
