"Date_ym","waveTime_mean","waveHs_mean","waveTp_mean","waveTa_mean","waveDp_mean","waveDm_mean","waveSxy_mean","waveSxx_mean","waveFlagPrimary_mean","waveTime_sd","waveHs_sd","waveTp_sd","waveTa_sd","waveDp_sd","waveDm_sd","waveSxy_sd","waveSxx_sd","waveFlagPrimary_sd","waveTime_min","waveHs_min","waveTp_min","waveTa_min","waveDp_min","waveDm_min","waveSxy_min","waveSxx_min","waveFlagPrimary_min","waveTime_max","waveHs_max","waveTp_max","waveTa_max","waveDp_max","waveDm_max","waveSxy_max","waveSxx_max","waveFlagPrimary_max"
"2000-01",2000-01-16 11:30:00,0.77948789735555,13.1804202338701,7.82345325299489,252.190591801879,256.42648626348,-0.00201896297072455,0.0416092445709622,1,773238.748806778,0.235951332270147,3.21611356808439,1.70412385242641,8.69576144330961,4.82157105392426,0.00543364632768828,0.0295915254614438,0,2000-01-01,0.470017373561859,4.81927728652954,4.57260417938232,235.251403808594,241.173629760742,-0.0435821339488029,0.014145378023386,1,2000-01-31 23:00:00,1.85023677349091,22.2222213745117,14.5017147064209,272.205932617188,268.428863525391,0.0314455293118954,0.282667934894562,1
"2000-02",2000-02-15 11:30:00,1.26054418918559,14.4503644659601,9.10065914166385,251.681738344828,253.565048855749,-0.000631829754413188,0.123398998075689,1,723355.637737315,0.433347594709018,2.53960538482584,1.64315989893277,6.71632435596393,5.28511585267147,0.0127376979565416,0.104759603994819,0,2000-02-01,0.561646342277527,7.14285707473755,5.58922624588013,223.917419433594,228.31379699707,-0.0809052810072899,0.025108378380537,1,2000-02-29 23:00:00,3.69992923736572,22.2222213745117,13.3488216400146,270.121520996094,264.849273681641,0.0854019150137901,1.05490303039551,1
"2000-03",2000-03-16 11:30:00,1.09654693686834,15.027546342278,8.95837507895244,249.61418018136,254.362272531243,-0.00123445831658921,0.087377083378153,1,773238.748806778,0.251556995551388,2.40116135705177,1.33596530695774,5.18302826273112,3.56073783073514,0.00702795781185175,0.0421378909427133,0,2000-03-01,0.713309288024902,7.14285707473755,5.61014699935913,233.672790527344,236.232666015625,-0.0378754734992981,0.0361298024654388,1,2000-03-31 23:00:00,2.18828964233398,22.2222213745117,12.9820375442505,267.660461425781,263.932586669922,0.0260698609054089,0.297181189060211,1
"2000-04",2000-04-15 23:30:00,0.917139438109265,14.022942518923,7.20302979846795,243.774072341919,253.188890989092,-0.000178307439509429,0.0541475466499105,1,748297.19406896,0.228855661809085,2.80991500817031,1.00609623856055,9.1657122586175,5.3941502836822,0.00587979798254705,0.030234965233155,0,2000-04-01,0.517463147640228,6.25,4.88819694519043,222.943511962891,232.233322143555,-0.0326120741665363,0.0178615301847458,1,2000-04-30 23:00:00,1.81023216247559,18.1818180084229,11.1452217102051,272.972900390625,265.245483398438,0.0314694009721279,0.227276623249054,1
"2000-05",2000-05-16 11:30:00,1.0182836964406,14.6179510048641,8.26590082248052,244.599729626153,251.688118776711,0.00140985979610549,0.071046498466924,1,773238.748806778,0.243479242528881,3.76408271778305,1.66580369174693,11.9968544313213,7.64737708186671,0.00892260706046819,0.0355964884270436,0,2000-05-01,0.51264226436615,6.25,5.41039514541626,230.377517700195,233.18830871582,-0.0394537411630154,0.017122607678175,1,2000-05-31 23:00:00,1.92213082313538,22.2222213745117,13.9218416213989,271.808868408203,265.973175048828,0.0344077125191689,0.234470501542091,1
"2000-06",2000-06-15 23:30:00,0.73273259802411,14.2231423381964,7.15633755611049,243.371747807397,252.383182578617,0.000252982156791606,0.033428759657545,1,748297.19406896,0.148741845961675,2.96882614219896,1.13852458666004,9.44629546136,5.76609656160264,0.0035268861805591,0.0133999319026198,0,2000-06-01,0.427411764860153,6.25,4.76900672912598,232.336700439453,239.515411376953,-0.0147787611931562,0.00942900404334068,1,2000-06-30 23:00:00,1.214639544487,20,11.4310388565063,273.280303955078,265.955261230469,0.0138536617159843,0.0872348845005035,1
"2000-07",2000-07-16 11:30:00,0.7130845641497,13.082635714995,6.24969270261385,245.303106396173,254.23634374475,-0.000565018536569493,0.0290653713474987,1,773238.748806778,0.157118639766629,3.98110721288336,0.968728449658386,14.3120823897954,6.2725634353769,0.00338811615365332,0.0132625415302406,0,2000-07-01,0.381011843681335,4,4.29812002182007,229.840042114258,238.498138427734,-0.0136773884296417,0.00755698559805751,1,2000-07-31 23:00:00,1.15728294849396,20,10.4829835891724,278.950500488281,268.731658935547,0.0126228136941791,0.0968379527330399,1
"2000-08",2000-08-16 11:30:00,0.726325438588217,13.5467819456772,7.12388138918466,243.373565261595,251.170009455117,0.00159463129526907,0.0324488660748748,1,773238.748806778,0.141096955985661,3.73401446602714,1.74302921479207,13.6982179442711,7.45678353048656,0.00445539087885966,0.0162449878170028,0,2000-08-01,0.430644452571869,4.81927728652954,4.25348377227783,228.235473632812,235.28483581543,-0.0113146994262934,0.00927733723074198,1,2000-08-31 23:00:00,1.44945847988129,20,13.0792856216431,281.012664794922,268.836303710938,0.0275796540081501,0.165357142686844,1
"2000-09",2000-09-15 23:30:00,0.692360836884214,14.5627497662438,6.64018356773588,239.306715306176,250.979487510257,0.00113784882428547,0.0280490182548399,1,748297.19406896,0.133759762635533,2.85925314497835,1.24764272906025,7.43849887102434,6.79650861649073,0.00382747330441965,0.012452195998204,0,2000-09-01,0.384162396192551,4.81927728652954,4.3141393661499,220.306854248047,228.001220703125,-0.0123759200796485,0.00821658037602901,1,2000-09-30 23:00:00,1.24751949310303,20,10.4496545791626,279.997894287109,267.38671875,0.028787748888135,0.0960769280791283,1
"2000-10",2000-10-16 11:30:00,0.766987050456866,14.2217518176443,7.74400324084425,243.844158476142,251.101898211818,0.000871970228279016,0.0387198370433242,1,773238.748806778,0.188161966307529,2.28949907903425,1.51323093786225,8.73979002441801,5.88948819442448,0.00436021733411237,0.020204512454968,0,2000-10-01,0.46068349480629,4,4.52148342132568,231.884353637695,237.960006713867,-0.0219881497323513,0.0123082203790545,1,2000-10-31 23:00:00,1.44979310035706,20,13.3201150894165,284.985534667969,268.56787109375,0.0211676880717278,0.121867999434471,1
