"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1984-11","1984-11",1984-11-01,1984,"1985",71.47,9.4,13.4,17.3,5.1,2.58,9.37,42.9681511701166,-1.83604686953117,1.07998801311378,1.24069445613231
"1984-12","1984-12",1984-12-01,1984,"1985",120.62,7.9,11.2,14.4,2.9,2.61,7.36,32.9091918968484,-1.19914972026854,0.872827542558992,0.958898937196676
"1985-01","1985-01",1985-01-01,1985,"1985",19.31,7.7,11.3,14.9,1.7,2.94,8.23,34.0232033387689,-1.83881407247107,-0.68531692533591,-0.765743217762299
"1985-02","1985-02",1985-02-01,1985,"1985",43.97,7.5,11.7,16,2.2,2.5,9.07,34.5889795752644,-2.23169716000808,-0.422978456755843,-0.540034515341998
"1985-03","1985-03",1985-03-01,1985,"1985",43.01,7.5,11.3,15.1,3.1,2.15,7.41,39.8444069854486,-2.40057107579737,-0.247741087241465,-0.231234681661987
"1985-04","1985-04",1985-04-01,1985,"1985",0.14,9.7,13.6,17.4,5.5,2.15,9.77,55.134593819708,-2.54296120712581,-1.04864862478127,-0.920780079459623
"1985-05","1985-05",1985-05-01,1985,"1985",0,9.8,13.5,17.2,5.6,2.36,8.78,60.2448668381074,-2.56285191989329,-0.430727299295457,-0.066596173774819
"1985-06","1985-06",1985-06-01,1985,"1985",0,12.2,16,19.8,9.3,1.78,9.11,76.8133725019976,-2.55201454505826,0,-1.60568547402787
"1985-07","1985-07",1985-07-01,1985,"1985",0,14.3,18.4,22.5,10.4,2.67,13.97,95.9532528935197,-2.5628845947241,0.589455797849779,-1.81430814897175
"1985-08","1985-08",1985-08-01,1985,"1985",0,13,17.1,21.1,10.4,2.22,11.1,81.8132531186309,-2.45042706170919,1.08532490807676,-0.0734955810080375
"1985-09","1985-09",1985-09-01,1985,"1985",0,13.1,17.4,21.7,9.8,2.56,12.23,74.776778541277,-2.39417268435828,0.0696849203184557,-0.419130486823363
"1985-10","1985-10",1985-10-01,1985,"1986",14.23,11.4,16,20.6,7.3,2.78,12.96,62.2743097475085,-2.33072904268511,0.348886025799038,0.347216758970518
"1985-11","1985-11",1985-11-01,1985,"1986",113.38,8.6,12.8,17.1,4.9,1.77,9.54,40.2144426671265,0.949759469935895,1.77112261984269,1.93140024477471
"1985-12","1985-12",1985-12-01,1985,"1986",25.74,7.4,12.3,17.2,2.9,2.15,10.87,37.6828707526035,-0.913645996029919,-0.59294501531801,-0.738140912051601
"1986-01","1986-01",1986-01-01,1986,"1986",45.75,9.9,13.9,17.8,5.5,2.08,9.71,45.8995273102936,-1.33450883964497,-0.201301952945833,-0.447100080170727
"1986-02","1986-02",1986-02-01,1986,"1986",177.69,10.1,13.2,16.3,6.3,1.38,6.95,41.1796057455548,0.337344303414399,0.85587867328949,0.918915387933994
"1986-03","1986-03",1986-03-01,1986,"1986",159,10.3,13.4,16.6,7.6,1.32,6.62,50.9796868557007,0.768244611687403,0.961799333430514,1.03768825229783
"1986-04","1986-04",1986-04-01,1986,"1986",8.54,9.8,13.4,17,6.9,1.87,8.7,53.9661612375876,-0.237064737837638,-0.110159050453508,-0.283884940054863
"1986-05","1986-05",1986-05-01,1986,"1986",0,9.7,13.8,17.8,8.3,1.37,7.99,62.1900621384463,-0.361844634159673,-0.430727299295457,-0.229562156455084
"1986-06","1986-06",1986-06-01,1986,"1986",0,12.1,15.6,19.1,11.1,1.26,7.31,74.0524337891962,-0.476533677066063,0,-0.772846803291008
"1986-07","1986-07",1986-07-01,1986,"1986",0,12.7,16.5,20.4,11.5,1.61,8.58,81.9639324642247,-0.591238600524976,0.589455797849779,-0.0204965927746018
"1986-08","1986-08",1986-08-01,1986,"1986",0,13.2,16.8,20.3,11.8,1.56,8.25,79.7461611634233,-0.0364521595355991,1.08532490807676,0.27563404624738
"1986-09","1986-09",1986-09-01,1986,"1986",23.15,12.3,16.2,20.2,10.8,1.9,9.67,67.4367157513616,0.710647598479956,2.21674095347443,2.96818932721777
"1986-10","1986-10",1986-10-01,1986,"1987",0,12.4,16.3,20.3,10.2,1.97,10.67,63.9695597162966,-0.42079209450949,-0.674489750196082,-0.596420918748111
"1986-11","1986-11",1986-11-01,1986,"1987",29.74,11.1,15.5,19.9,6.5,2.86,13.88,53.0349602363573,-0.605643357921254,0.0628773294054414,-0.239944843349348
"1986-12","1986-12",1986-12-01,1986,"1987",24.93,8.7,13,17.3,5.1,1.42,9.84,40.8224700094777,-1.044438327791,-0.61581693310495,-0.825551057569552
"1987-01","1987-01",1987-01-01,1987,"1987",46.25,6.9,11,15,2.5,2.17,8.61,32.7249911618565,-1.12753835672356,-0.194365118058501,-0.194642525620853
"1987-02","1987-02",1987-02-01,1987,"1987",60.73,8.5,12.4,16.4,4,2.74,9.97,37.6204991034222,-1.23225485603037,-0.174380233621593,-0.320292859408526
"1987-03","1987-03",1987-03-01,1987,"1987",114.82,8.3,12.2,16.2,5.6,1.84,7.64,44.5129848832889,-0.861673363552901,0.606937046929772,0.691511653445195
"1987-04","1987-04",1987-04-01,1987,"1987",4.84,9.8,14.5,19.2,7.3,1.78,11.79,60.4867736859858,-1.06742581485823,-0.336877559442974,-0.973486575249029
"1987-05","1987-05",1987-05-01,1987,"1987",0,11.8,15.3,18.8,9.1,2.14,8.48,72.1958421815669,-1.22330596827392,-0.430727299295457,-1.39588048495228
"1987-06","1987-06",1987-06-01,1987,"1987",0,12.1,15.2,18.4,10.4,1.41,6.64,71.3228800531281,-1.4002638895891,0,-0.131710967126254
"1987-07","1987-07",1987-07-01,1987,"1987",0,12.4,16.2,19.9,11.1,1.48,7.71,79.8180364901085,-1.47899174372593,0.589455797849779,0.362929160976247
"1987-08","1987-08",1987-08-01,1987,"1987",0,13,16.8,20.6,12.2,1.66,8.3,79.7461611634233,-1.41491930313076,1.08532490807676,0.27563404624738
"1987-09","1987-09",1987-09-01,1987,"1987",0,13.2,16.9,20.5,12.9,1.2,7.47,71.6900394642208,-1.4265596560402,0.0696849203184557,-0.0486366028938565
"1987-10","1987-10",1987-10-01,1987,"1988",40.68,14.1,18.3,22.6,12.6,1.9,12.04,75.6216241848227,0.262889563300808,0.967134205332573,0.801992955312679
"1987-11","1987-11",1987-11-01,1987,"1988",25.77,10.7,14.5,18.3,8.3,1.93,8.48,48.1598982756967,0.0989567294731468,-0.073340366358955,-0.205132293134025
"1987-12","1987-12",1987-12-01,1987,"1988",119.34,5.2,9.8,14.4,4.2,1.16,6.69,27.1312940845504,0.563129027293517,0.859707871776436,1.01196418216512
"1988-01","1988-01",1988-01-01,1988,"1988",69.16,6.1,10.9,15.7,4.9,1.46,8.15,32.2957289082471,-0.371608686917276,0.0797918431036946,0.157976435503132
"1988-02","1988-02",1988-02-01,1988,"1988",52.84,7.3,12.8,18.4,5.3,1.74,12.03,39.3876544195248,-0.897058858612011,-0.284317388990624,-0.472941251291225
"1988-03","1988-03",1988-03-01,1988,"1988",52.79,8.9,15.1,21.3,5.3,2.26,16.74,60.5892620013439,-1.21019930351068,-0.0919493051722718,-0.433813677684825
"1988-04","1988-04",1988-04-01,1988,"1988",78.08,9.6,14.7,19.8,8.7,1.44,11.48,61.6967326895119,0.596537415892589,1.38379318583395,1.38255993651119
"1988-05","1988-05",1988-05-01,1988,"1988",3.19,9.9,14.3,18.8,8.1,1.9,10.14,65.4740447587692,0.671501085217501,0.205052537491694,-0.237838901138233
"1988-06","1988-06",1988-06-01,1988,"1988",1.66,11,14.4,17.8,10.5,1.42,6.46,65.9597670250629,0.861001655424097,0.899726155724478,0.931483497442086
"1988-07","1988-07",1988-07-01,1988,"1988",0,13.8,17.3,20.8,14.2,0.74,6.14,87.7712429167679,0.952351591159005,0.589455797849779,-0.923455316979593
"1988-08","1988-08",1988-08-01,1988,"1988",0,14,17.5,21.1,14,1.35,6.42,84.5945986282731,0.00853952231919603,1.08532490807676,-0.503839604857855
"1988-09","1988-09",1988-09-01,1988,"1988",0,12.6,16.3,20,12.6,1.6,8.69,68.0394088828809,-0.10711340396114,0.0696849203184557,0.409131334567871
"1988-10","1988-10",1988-10-01,1988,"1989",0,12.4,15.7,19,12,1.49,7.29,60.5931725927159,-0.505428530017362,-0.674489750196082,-0.339835939319543
"1988-11","1988-11",1988-11-01,1988,"1989",28.05,9.9,14,18.1,7.9,2.02,9.27,45.7773980636122,-0.626592762604505,0.00634867741266703,-0.0307438607803626
"1988-12","1988-12",1988-12-01,1988,"1989",103.85,7.6,11.7,15.8,3.3,2.57,10.2,35.0543209275539,0.300984197785202,0.693375774057945,0.716194087220608
"1989-01","1989-01",1989-01-01,1989,"1989",13.46,6.4,10.7,14.9,2.3,2.21,9.63,31.4424700006771,-0.619573216099091,-0.854105389137507,-0.845955959037267
"1989-02","1989-02",1989-02-01,1989,"1989",42.19,6.9,10.5,14,4.2,1.4,7.54,29.5793439519431,-0.971561583407324,-0.453201319091596,-0.48667677478652
"1989-03","1989-03",1989-03-01,1989,"1989",15.72,9.3,13.1,16.9,7.4,1.24,7.59,49.3377743322767,-1.55500399931583,-0.879514578083862,-0.98329685082759
"1989-04","1989-04",1989-04-01,1989,"1989",4.8,11.2,15.5,19.8,7.5,2.69,13.35,66.6096431287653,-2.04627425167624,-0.339872042732894,-1.56408527314687
"1989-05","1989-05",1989-05-01,1989,"1989",7.47,10.4,14.3,18.2,8,2.24,9.72,65.4740447587692,-2.32783660438971,0.467378788788006,0.103083911584121
"1989-06","1989-06",1989-06-01,1989,"1989",0,11.8,15.4,19,10.4,1.43,9.05,72.6837057843764,-2.57671962908727,0,-0.431617066682698
"1989-07","1989-07",1989-07-01,1989,"1989",0,12.7,16.5,20.3,11.9,1.27,9.68,81.9639324642247,-2.64540916770359,0.589455797849779,-0.0204965927746018
"1989-08","1989-08",1989-08-01,1989,"1989",0,13.1,16.4,19.7,12,1.72,7.76,77.0155656951347,-2.51716577961042,1.08532490807676,0.759285745927643
"1989-09","1989-09",1989-09-01,1989,"1989",10.66,12.5,16.3,20,13.1,0.8,8.37,68.0394088828809,-1.91041822116732,1.4804087047003,1.6802324560543
"1989-10","1989-10",1989-10-01,1989,"1990",11.08,12,16.2,20.3,9.8,2.27,11.58,63.4029173115443,-1.95459881230944,0.23801595450954,0.14979132966642
"1989-11","1989-11",1989-11-01,1989,"1990",10.09,10.4,15.8,21.1,5.6,3.24,16.35,54.5254646187755,-2.35959232693893,-0.793317648103329,-1.12553650440881
"1989-12","1989-12",1989-12-01,1989,"1990",0,8.5,13.6,18.7,2.9,3.51,14.48,43.5743776766259,-2.9608029492868,-1.91450582505556,-1.46724523679215
"1990-01","1990-01",1990-01-01,1990,"1990",90.86,8,12.1,16.2,4.3,2.25,10.02,37.560077146685,-2.64070674069525,0.287074590460495,0.361051198915399
"1990-02","1990-02",1990-02-01,1990,"1990",56.47,6.7,10.5,14.3,2.9,1.72,8.5,29.5793439519431,-2.73593488572936,-0.232383686820663,-0.26295754142567
"1990-03","1990-03",1990-03-01,1990,"1990",6.62,8.7,11.8,15,7.5,1.24,6.53,42.4183912057674,-3.20994884731804,-1.27519599171257,-1.03484937203391
"1990-04","1990-04",1990-04-01,1990,"1990",10.96,10.5,14.3,18.2,10,0.94,7.72,59.284232591937,-3.35131618769296,0.00444800559539969,-0.453755544582406
"1990-05","1990-05",1990-05-01,1990,"1990",14.94,10,14,18.1,9.1,1.29,8.83,63.4973984196922,-3.27029365911725,0.760918369492628,0.656356156377042
"1990-06","1990-06",1990-06-01,1990,"1990",0,11.7,15.3,18.9,10.8,1.13,9.02,72.0023015709573,-3.32111054443618,0,-0.276751945414099
"1990-07","1990-07",1990-07-01,1990,"1990",0,13.7,17.4,21.2,13,1.44,9.4,88.5057282478928,-3.29137999470423,0.589455797849779,-1.02035352792259
"1990-08","1990-08",1990-08-01,1990,"1990",0,14.8,18.2,21.6,13.4,2.02,9.41,89.5302937812542,-3.11946868587219,1.08532490807676,-1.13588295287466
"1990-09","1990-09",1990-09-01,1990,"1990",1.51,14.2,17.7,21.3,13.6,1.63,9.99,76.64796814189,-2.94381087760295,0.54037460754937,-0.460874308037605
"1990-10","1990-10",1990-10-01,1990,"1991",0,12.5,16.8,21.1,10.1,2.58,12.39,66.8259473843731,-3.15951897403354,-0.674489750196082,-0.84950726632661
"1990-11","1990-11",1990-11-01,1990,"1991",5.97,10.6,14.8,19.1,4.6,3.82,13.59,49.6071630090006,-3.49215997438066,-1.07681648362713,-1.09004148926066
"1990-12","1990-12",1990-12-01,1990,"1991",12.83,6.8,11.1,15.4,-0.1,3.73,11.22,32.4852065528921,-3.77381388969885,-1.03669459565341,-0.909863072346905
"1991-01","1991-01",1991-01-01,1991,"1991",32.6,8.3,12,15.6,4.4,2.02,8.53,37.1120984344711,-3.76523387158551,-0.406419921814654,-0.536541506000478
"1991-02","1991-02",1991-02-01,1991,"1991",30.5,9.2,13,16.8,6.7,1.69,8.55,40.2805572610531,-3.8749354525952,-0.67929643735801,-0.878688783163152
"1991-03","1991-03",1991-03-01,1991,"1991",400.79,8.3,11.2,14,5,1.78,6.91,39.3356056260039,1.99746618394059,2.24915547961983,2.17888064915416
"1991-04","1991-04",1991-04-01,1991,"1991",2.32,9,13,16.9,6,2.47,9.41,51.6526092327212,1.70794058518028,-0.571224286126413,-0.517049298320271
"1991-05","1991-05",1991-05-01,1991,"1991",0,8.8,12.7,16.6,7.1,1.59,7.42,55.1520948438875,1.5143880747784,-0.430727299295457,0.294861690614126
"1991-06","1991-06",1991-06-01,1991,"1991",1.93,10.8,13.6,16.5,9.9,1,5.44,60.7279107263638,1.41881842167674,0.94177057599689,1.41701458872627
"1991-07","1991-07",1991-07-01,1991,"1991",0,13.2,16.2,19.2,13.3,0.68,5.56,79.8180364901085,1.33837848983876,0.589455797849779,0.362929160976247
"1991-08","1991-08",1991-08-01,1991,"1991",0,13.8,17.1,20.3,13.5,0.88,6.3,81.8132531186309,1.27495142501246,1.08532490807676,-0.0734955810080375
"1991-09","1991-09",1991-09-01,1991,"1991",0,13.7,16.7,19.7,12.9,0.77,7.29,70.4666331780472,1.13153466355896,0.0696849203184557,0.103417102683348
"1991-10","1991-10",1991-10-01,1991,"1992",6.98,12.6,16.4,20.2,11.2,1.79,10.73,64.5377541167635,0.882140328382879,0.061806101041162,-0.140319925983153
"1991-11","1991-11",1991-11-01,1991,"1992",3.24,9.7,14.5,19.3,5.4,2.27,13.17,48.1598982756967,0.429834418076669,-1.30772403083583,-1.14714031608842
"1991-12","1991-12",1991-12-01,1991,"1992",118.85,8.4,12.5,16.6,4,2.33,9.4,38.5719773678387,0.801728269040319,0.854662071423361,0.867420681070203
"1992-01","1992-01",1992-01-01,1992,"1992",61.79,8.3,12.4,16.5,3.9,2.78,9.55,38.9139053015104,0.487749151502323,-0.000548453075958595,-0.0428998192554968
"1992-02","1992-02",1992-02-01,1992,"1992",246.35,11,14.2,17.4,7.7,2.16,8.16,45.7652617481334,1.04021621810344,1.25294623329293,1.32680839555392
"1992-03","1992-03",1992-03-01,1992,"1992",87.47,11,13.7,16.4,8.5,2.1,6.44,52.638071021075,-0.0824096408921212,0.340669775525678,0.264727895732296
"1992-04","1992-04",1992-04-01,1992,"1992",0,11.2,15,18.8,9.3,2.16,9.35,63.525457373814,-0.438029174724533,-1.22064034884735,-1.77194201035825
"1992-05","1992-05",1992-05-01,1992,"1992",0,13.1,15.9,18.7,12,1.71,7.22,76.324829176677,-0.730414091798991,-0.430727299295457,-2.19409722515057
"1992-06","1992-06",1992-06-01,1992,"1992",0,13.3,16.3,19.2,11.6,1.69,7.85,78.9044092050055,-1.04097767760576,0,-2.46214477813905
"1992-07","1992-07",1992-07-01,1992,"1992",7.59,14.8,17.9,21.1,13.8,1.87,8.51,92.2063016747719,-0.962833673453083,1.96955995058569,-0.462162277090423
"1992-08","1992-08",1992-08-01,1992,"1992",0,14.5,18.1,21.7,14,1.55,8.84,88.8199245292461,-0.968477830886017,1.08532490807676,-1.05496837413402
"1992-09","1992-09",1992-09-01,1992,"1992",0,14.5,18,21.6,14.1,1.18,8.35,78.5333514800377,-1.02961223055483,0.0696849203184557,-0.833132854093602
"1992-10","1992-10",1992-10-01,1992,"1993",20.66,13.8,17.1,20.4,12.7,1.37,8.82,68.5581358210589,-0.966438631248669,0.537506716831392,0.353437262834462
"1992-11","1992-11",1992-11-01,1992,"1993",0,11.2,15.5,19.8,5.5,2.85,11.33,53.0349602363573,-1.59943015075056,-1.59321881802305,-1.5161722185584
"1992-12","1992-12",1992-12-01,1992,"1993",122.75,7.4,11.4,15.3,4.2,1.91,8.42,33.7622276396343,0.455441454103129,0.894466863792603,0.974135515576056
"1993-01","1993-01",1993-01-01,1993,"1993",217.87,9.1,12.3,15.5,6.5,1.78,6.65,38.4609880580305,0.826382436427676,1.10053887783823,1.27836335531059
"1993-02","1993-02",1993-02-01,1993,"1993",213.24,9.5,12.4,15.4,7.1,1.63,6.36,37.6204991034222,1.22457556847919,1.07161648138434,1.18382143115471
"1993-03","1993-03",1993-03-01,1993,"1993",127.65,10.9,13.9,16.8,9.6,1.43,5.89,53.7527118884518,1.39400022094591,0.717800155634329,0.728618670240967
"1993-04","1993-04",1993-04-01,1993,"1993",0,9.4,13.8,18.2,8.9,1.56,8.73,56.3107124709729,-0.324984000807496,-1.22064034884735,-1.02871088883144
"1993-05","1993-05",1993-05-01,1993,"1993",0.84,11.2,14.5,17.8,10.5,1.29,7.44,66.8021420617732,-0.517179611884968,-0.0616652892789522,-0.594844686527282
"1993-06","1993-06",1993-06-01,1993,"1993",5.29,12.5,16,19.6,12,1.31,7.48,76.8133725019976,-0.590219915339547,1.29828849441058,-0.173562478801306
"1993-07","1993-07",1993-07-01,1993,"1993",0,14,17.3,20.7,12.3,1.97,7.91,87.7712429167679,-0.735856988512524,0.589455797849779,-0.923455316979593
"1993-08","1993-08",1993-08-01,1993,"1993",0,14.5,17.8,21.2,13.3,1.61,7.51,86.6993239959919,-0.761265581563571,1.08532490807676,-0.793855852468189
"1993-09","1993-09",1993-09-01,1993,"1993",0,13.4,16.6,19.8,13.4,1.07,6.71,69.8573704052113,-0.840322532688541,0.0696849203184557,0.179822412592667
"1993-10","1993-10",1993-10-01,1993,"1994",4.16,13,16.9,20.8,10.9,2.06,10.15,67.4018239703431,-1.12976401032366,-0.0982158068436349,-0.537594028341567
"1993-11","1993-11",1993-11-01,1993,"1994",19.92,9.1,14.9,20.7,5.6,2.25,14.22,50.0925116690947,-1.38559327561076,-0.299816457504591,-0.513895606437204
"1993-12","1993-12",1993-12-01,1993,"1994",54.7,7.9,12.1,16.4,4.1,2.63,9.21,36.80018647573,-1.40812406359577,0.0251797500079073,-0.12062975602955
"1994-01","1994-01",1994-01-01,1994,"1994",45.23,8.6,12.7,16.8,3.6,3.18,9.87,40.2824164089153,-1.56567830415079,-0.208572093194776,-0.348324680322207
"1994-02","1994-02",1994-02-01,1994,"1994",154.69,9,12,15,4.7,2.36,7.36,35.8785800361689,0.340330139542701,0.701120255543488,0.778464687190393
"1994-03","1994-03",1994-03-01,1994,"1994",67.06,10.1,13.6,17.1,7.7,1.78,9.26,52.0834586597809,0.18820333513598,0.103849416556292,-0.0315591674601028
"1994-04","1994-04",1994-04-01,1994,"1994",21.64,9.8,13,16.3,8.1,1.45,6.56,51.6526092327212,0.200439033538654,0.373325879955294,0.394982231550201
"1994-05","1994-05",1994-05-01,1994,"1994",13.6,10.3,13.3,16.3,9.1,1.22,5.6,58.9587097097659,0.354323164447385,0.715921276330176,0.799803780426135
"1994-06","1994-06",1994-06-01,1994,"1994",0,11.4,15,18.6,10.4,1.13,8.31,69.9700140507689,0.443747081482087,0,0.13091998838103
"1994-07","1994-07",1994-07-01,1994,"1994",0,12.4,15.3,18.3,11.8,0.9,5.93,73.4869574733815,0.439418014298809,0.589455797849779,1.50831710629381
"1994-08","1994-08",1994-08-01,1994,"1994",0,14.3,17.5,20.7,12.8,1.82,9.62,84.5945986282731,0.46132471872568,1.08532490807676,-0.503839604857855
"1994-09","1994-09",1994-09-01,1994,"1994",0.92,13.5,16.7,20,12.1,1.66,9.23,70.4666331780472,0.394346495356997,0.423700371867411,0.218913557072577
"1994-10","1994-10",1994-10-01,1994,"1995",17.51,12.2,16,19.7,9.3,2.9,10.88,62.2743097475085,0.341469644620175,0.450132308638475,0.479525073442747
"1994-11","1994-11",1994-11-01,1994,"1995",47.37,8.3,12,15.7,3.8,2.67,8.44,36.6317091257711,0.508556679430544,0.560498112823657,0.843008439170122
"1994-12","1994-12",1994-12-01,1994,"1995",25.62,7.8,11.6,15.4,4.3,2.44,7.57,34.6219619534781,0.158579813536937,-0.596303374160128,-0.673815675106555
"1995-01","1995-01",1995-01-01,1995,"1995",587.57,10.4,12.5,14.6,8.6,2.33,4.89,39.3684539232344,2.4535133815623,2.42230034831486,2.20234341705481
"1995-02","1995-02",1995-02-01,1995,"1995",51.05,11.1,14.4,17.6,8.9,2.18,8.58,46.7001373465015,1.91412598067133,-0.310869744594929,-0.625247127990257
"1995-03","1995-03",1995-03-01,1995,"1995",272.57,10.9,13.6,16.3,8.5,1.93,6.39,52.0834586597809,2.97682069042832,1.6543724889507,1.70215193984594
"1995-04","1995-04",1995-04-01,1995,"1995",10.53,9.7,13.1,16.5,7.1,2.19,8.15,52.2280627626417,2.71669887951982,-0.0146144930405244,-0.0885195224456133
"1995-05","1995-05",1995-05-01,1995,"1995",24.73,10.8,13.6,16.4,9.6,1.69,6,60.8911460211612,2.82977930097376,1.03589317025786,1.13173295482208
"1995-06","1995-06",1995-06-01,1995,"1995",13.65,11.5,14.3,17,11.1,1.16,6.74,65.2985237561909,3.03077570678164,1.81010073426048,1.83608504676966
"1995-07","1995-07",1995-07-01,1995,"1995",0,13.4,16.4,19.4,12.9,1.75,8.78,81.2466844036455,3.04316316341072,0.589455797849779,0.105727332614708
"1995-08","1995-08",1995-08-01,1995,"1995",0,13,16.2,19.4,12.7,1.44,7.62,75.6613180966284,2.93338191362001,1.08532490807676,1.00234144713052
"1995-09","1995-09",1995-09-01,1995,"1995",0,13.4,16.5,19.7,13,1.33,7.85,69.2497417690638,2.71052583376151,0.0696849203184557,0.256321515205169
"1995-10","1995-10",1995-10-01,1995,"1996",0,12.6,16.8,20.9,10.5,3.28,11.81,66.8259473843731,2.26932168433454,-0.674489750196082,-0.84950726632661
"1995-11","1995-11",1995-11-01,1995,"1996",4.9,11.2,15.5,19.7,9.3,2.37,10.04,53.0349602363573,1.72533541579318,-1.16262426658233,-1.29173207447679
"1995-12","1995-12",1995-12-01,1995,"1996",56.27,9.3,13,16.8,6.9,2.25,8.23,40.8224700094777,1.53314297188031,0.051618476069435,-0.168133515932731
"1996-01","1996-01",1996-01-01,1996,"1996",51.95,8.6,12.5,16.3,5.6,2.74,8.63,39.3684539232344,1.30842886005238,-0.118715026374058,-0.210830206812076
"1996-02","1996-02",1996-02-01,1996,"1996",215.72,10.3,13.2,16.2,9.2,1.89,6.73,41.1796057455548,1.85358610638004,1.08578655225428,1.17722922107078
"1996-03","1996-03",1996-03-01,1996,"1996",41.82,9.1,12.8,16.5,8.1,1.02,7.24,47.7125414619294,1.48536470666234,-0.268275831333271,-0.397345360120268
"1996-04","1996-04",1996-04-01,1996,"1996",17.02,10,14.1,18.3,8,2.06,10.69,58.0891667252785,1.34614750921418,0.232771571358216,-0.0578510173405737
"1996-05","1996-05",1996-05-01,1996,"1996",16.43,11.2,14.9,18.5,10,1.66,9.61,69.4828519278363,1.38327928568975,0.808314812669364,0.421108552255484
"1996-06","1996-06",1996-06-01,1996,"1996",0,11.6,14.7,17.9,11.2,1.12,6.74,67.9557681539995,1.27961161759784,0,0.464325466787329
"1996-07","1996-07",1996-07-01,1996,"1996",0,13.3,16.4,19.5,12.5,1.27,8.04,81.2466844036455,1.17398983066665,0.589455797849779,0.105727332614708
"1996-08","1996-08",1996-08-01,1996,"1996",0,13.5,16.4,19.3,12.8,1.43,8.57,77.0155656951347,1.10402449221812,1.08532490807676,0.759285745927643
"1996-09","1996-09",1996-09-01,1996,"1996",0,13.7,16.8,19.8,12.6,1.67,8.01,71.0775246576056,0.969278623527557,0.0696849203184557,0.0272247034037521
"1996-10","1996-10",1996-10-01,1996,"1997",95.67,11.8,15.6,19.3,8.5,2.98,10.7,60.0359553178757,2.05563218263962,1.72490905894115,1.84969496987011
"1996-11","1996-11",1996-11-01,1996,"1997",53.87,10.5,14.2,17.9,7.2,2.26,9.57,46.7259226739848,2.35605197640971,0.714200517627124,0.750180216999892
"1996-12","1996-12",1996-12-01,1996,"1997",121.5,9.2,12.7,16.3,6.9,1.57,7.65,39.4674491682168,2.45699654294424,0.881796611012187,0.889452550607837
"1997-01","1997-01",1997-01-01,1997,"1997",144.04,9.7,12.4,15.1,6.9,1.92,5.7,38.9139053015104,0.0271241461841838,0.683801742811939,0.839259181212938
"1997-02","1997-02",1997-02-01,1997,"1997",1.01,8.6,12.5,16.3,4.2,3.23,9.54,38.059939603766,-0.909720923790918,-2.32747057299473,-1.43403095946196
"1997-03","1997-03",1997-03-01,1997,"1997",0,8.9,13.1,17.4,6.7,2.13,9.53,49.3377743322767,-1.66148002699561,-1.91450582505556,-1.37614162917091
"1997-04","1997-04",1997-04-01,1997,"1997",0,9.4,12.9,16.4,6.2,2.38,9.58,51.0791258496402,-2.14720382209323,-1.22064034884735,-0.632336963533196
"1997-05","1997-05",1997-05-01,1997,"1997",0,12.1,15.5,18.8,10.1,2.14,9.94,73.5642946683192,-2.66679963627194,-0.430727299295457,-1.62291192404817
"1997-06","1997-06",1997-06-01,1997,"1997",0,12.9,15.4,18,11.3,1.97,7,72.6837057843764,-2.92037180454884,0,-0.431617066682698
