"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2012-11","2012-11",2012-11-01,2012,"2013",3.31,10.4,15.2,19.9,8,1.66,11.87,46.576551604397,-2.12831352249934,-0.941046226974779,-0.947447095760859
"2012-12","2012-12",2012-12-01,2012,"2013",60.31,8.5,12.7,17,7.2,0.73,8.43,34.517779314507,-1.82822324625588,0.626455719545068,0.572268835137749
"2013-01","2013-01",2013-01-01,2013,"2013",24.55,5.4,11.3,17.3,0.1,2.23,13.55,29.0492584030263,-2.01023148579866,-0.206024512757542,-0.166069943202541
"2013-02","2013-02",2013-02-01,2013,"2013",12.27,6.3,11.5,16.8,3.1,1.92,11.23,28.7848150588996,-2.43013684997453,-1.00725629144704,-0.828096712587758
"2013-03","2013-03",2013-03-01,2013,"2013",33.37,10.2,13.9,17.5,7.1,1.92,9.01,47.3513531641664,-2.59939882079594,0.251166039095717,0.195510483172299
"2013-04","2013-04",2013-04-01,2013,"2013",3.14,11.8,15.3,18.8,7.8,2.33,10.68,58.4089786495328,-3.16589147791909,-0.963109633939331,-0.821214895875109
"2013-05","2013-05",2013-05-01,2013,"2013",17.74,15.2,17.9,20.7,11.1,3,10.49,83.185750172446,-3.27105722088555,1.27032145090626,0.147744008709974
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.4,18.8,21.2,12.9,3,9.07,89.7873499178203,-3.41081697873166,0.139710298881862,-1.09342027620655
"2013-07","2013-07",2013-07-01,2013,"2013",0,18.3,20.7,23.1,15.2,3.01,9.19,107.379878381306,-3.37867015987762,-0.210428394247925,-0.62170907309617
"2013-08","2013-08",2013-08-01,2013,"2013",0,17.4,20.1,22.8,14.2,3.03,10.5,97.2385232905579,-3.24061253303935,0.210428394247925,0.423265756806394
"2013-09","2013-09",2013-09-01,2013,"2013",0,17.1,20.9,24.6,14.1,2.95,13.64,92.7693512483007,-3.19620287776701,-0.282216147062508,-1.05676900866228
"2013-10","2013-10",2013-10-01,2013,"2014",24.06,12.6,17.4,22.2,9.1,2.46,15.46,64.8933862389235,-2.71298607669586,0.884043333714187,0.986301245295551
"2013-11","2013-11",2013-11-01,2013,"2014",22.35,10,15.5,21.1,6.5,1.9,15.68,48.0940552206971,-2.60418023070791,0.327249306978845,0.183557884667019
"2013-12","2013-12",2013-12-01,2013,"2014",7.02,6.2,12.8,19.4,1.3,2.41,15.6,34.9647579795488,-3.0489969324206,-1.23144241535236,-1.17239554115818
"2014-01","2014-01",2014-01-01,2014,"2014",2.72,7.3,13.6,20,2.8,2.03,14.99,39.3662467167386,-3.52511616941456,-1.35142754135671,-1.45298714390361
"2014-02","2014-02",2014-02-01,2014,"2014",22.11,8.5,13.3,18.2,6.9,1.17,10.63,36.5394667044292,-3.79151511606317,-0.575265182236636,-0.766207121625934
"2014-03","2014-03",2014-03-01,2014,"2014",35.26,11,15.2,19.4,8.6,1.69,10.37,54.8312209239749,-3.91097009528103,0.302696906911655,-0.0137375911736404
"2014-04","2014-04",2014-04-01,2014,"2014",15.2,11.4,15.7,19.9,7.9,2.13,12.04,60.9348580301862,-4.11861017759617,0.10311636310666,-0.224051558904683
"2014-05","2014-05",2014-05-01,2014,"2014",0.03,15.3,19.4,23.6,7.2,5.09,19.78,94.9247548202919,-4.55522506092247,-0.65659010214938,-2.0518445710479
"2014-06","2014-06",2014-06-01,2014,"2014",0,16.3,18.6,20.9,12.9,3.05,8.55,88.2257904605466,-4.61458699660608,0.139710298881862,-0.851263532746369
"2014-07","2014-07",2014-07-01,2014,"2014",0.9,18.7,21.3,24,15.6,2.53,10.93,112.532846235606,-4.47634188768548,0.864480840172908,-1.00113874975357
"2014-08","2014-08",2014-08-01,2014,"2014",4.37,18.7,21.5,24.4,15.8,2.73,10.74,108.59458708497,-3.97956234959668,1.48587480924824,-0.474763779803882
"2014-09","2014-09",2014-09-01,2014,"2014",0,18.9,22.3,25.6,15.9,3,13.66,103.180211514721,-3.90792095699701,-0.282216147062508,-1.79489213768728
"2014-10","2014-10",2014-10-01,2014,"2015",0,15.2,20,24.7,11.9,2.58,16.31,81.5481790543528,-4.09060404641084,-0.861634120174172,-2.63018914850445
"2014-11","2014-11",2014-11-01,2014,"2015",22.17,10.8,16.7,22.6,4.7,3.29,18.27,54.3520624769977,-3.96012746676605,0.320041249159234,-0.174940117271336
"2014-12","2014-12",2014-12-01,2014,"2015",93.72,9.4,14.2,18.9,7.7,1.25,10.84,41.4551027960987,-3.00956010870418,1.18953081311353,1.13545279021534
"2015-01","2015-01",2015-01-01,2015,"2015",13.9,8.3,13.9,19.6,4.3,2.13,14.24,40.8007788111979,-3.37395468484277,-0.559400242343629,-0.974390292047035
"2015-02","2015-02",2015-02-01,2015,"2015",7.86,10.1,15,19.8,7.3,1.96,12.16,44.5099515610768,-3.92592558892338,-1.29551210656696,-1.45956157416619
"2015-03","2015-03",2015-03-01,2015,"2015",34.01,11.7,16.8,21.9,7.5,2.81,15.74,64.6144887136541,-4.09702987326529,0.268831385132427,-0.506726784435363
"2015-04","2015-04",2015-04-01,2015,"2015",11.06,12.1,16.2,20.4,7.6,2.23,13.33,64.1505991182205,-4.31026057264592,-0.168801589105975,-0.678315282311129
"2015-05","2015-05",2015-05-01,2015,"2015",24,14,16.5,18.9,10.4,2.31,8.46,72.7828031949263,-3.94603601637519,1.52535227903698,1.47823263679858
"2015-06","2015-06",2015-06-01,2015,"2015",0.06,16.6,18.8,21.1,14,1.84,7.64,89.7873499178203,-3.96568438617393,0.40886390848437,-1.08426018508301
"2015-07","2015-07",2015-07-01,2015,"2015",30.17,18.7,21.2,23.6,16,2.27,9.96,111.667477858841,0.685610200297978,2.68949922152154,2.34106006495162
"2015-08","2015-08",2015-08-01,2015,"2015",0,19.4,22.2,25.1,16.6,2.56,12.09,114.454751557792,0.639040133997804,0.210428394247925,-1.61212625433667
"2015-09","2015-09",2015-09-01,2015,"2015",32.7,19.5,22.9,26.2,16.7,2.82,14.46,107.773372428025,1.35229519268619,2.16851233485029,0.890706293401036
"2015-10","2015-10",2015-10-01,2015,"2016",19,17.2,21.5,25.8,14.5,2.51,16.36,91.8200114224326,1.33793986245054,0.745098141132344,-0.955026823459502
"2015-11","2015-11",2015-11-01,2015,"2016",14.97,9.3,15.2,21.2,3.8,3.05,16.92,46.576551604397,-0.191838464467688,-0.00723173636103098,-0.140367289120333
"2015-12","2015-12",2015-12-01,2015,"2016",17.86,6.2,12.1,17.9,2.5,1.83,12.65,31.8833483292281,-0.586146986504269,-0.560169989672849,-0.65115809613948
"2016-01","2016-01",2016-01-01,2016,"2016",72.36,7.6,12.5,17.5,6.3,1.14,9.82,34.2797175957311,-0.311932716071269,0.649805025944223,0.749117150716407
"2016-02","2016-02",2016-02-01,2016,"2016",4.09,9.1,15.3,21.6,3.5,3.19,17.75,45.9795816927015,-1.08250061445298,-1.67188798443768,-1.6342908706839
"2016-03","2016-03",2016-03-01,2016,"2016",23.8,10.6,14.4,18.2,9,1.17,8.35,50.1775041902424,-1.47187144686523,-0.0459827913601384,-0.304184676406457
"2016-04","2016-04",2016-04-01,2016,"2016",20.12,11.8,16,20.2,8.5,2.43,12,62.856558386708,-1.73065264412458,0.371242618234806,-0.0529803914872224
"2016-05","2016-05",2016-05-01,2016,"2016",5.65,14.4,16.6,18.8,11.1,2.31,7.3,73.507808690037,-2.01554531380745,0.546274806139181,-0.0649290833680728
"2016-06","2016-06",2016-06-01,2016,"2016",0,16.5,18.9,21.3,13.8,2.2,8.08,90.5721354441472,-2.25523797447555,0.139710298881862,-1.21208225972763
"2016-07","2016-07",2016-07-01,2016,"2016",0,18.6,21,23.5,16.1,2.18,9.22,109.94457617545,-2.35917142710125,-0.210428394247925,-0.857368341118824
"2016-08","2016-08",2016-08-01,2016,"2016",0,18.5,20.8,23.2,16.2,2.11,8.44,102.855361533719,-2.35806007946593,0.210428394247925,-0.301017933026078
"2016-09","2016-09",2016-09-01,2016,"2016",9.01,16.6,20.2,23.8,13.4,2.9,13.84,87.7272754199063,-1.9799467491561,1.28286661743373,0.442115058277834
"2016-10","2016-10",2016-10-01,2016,"2017",2.09,14.5,18.9,23.2,11.7,2.08,14.61,74.3210974215918,-2.25369514327583,-0.108442735892507,-0.885053709437056
"2016-11","2016-11",2016-11-01,2016,"2017",34.89,10.9,16.8,22.7,6.7,2.44,17.1,54.8869789373472,0.0788417712323298,0.757612459547159,0.455522326674613
"2016-12","2016-12",2016-12-01,2016,"2017",108.69,8.2,13.3,18.4,5.8,1.15,11.1,37.2331566762022,0.570347869177669,1.40024858324501,1.44940034762328
"2017-01","2017-01",2017-01-01,2017,"2017",121.23,8.4,12.6,16.9,7.1,0.94,8.65,34.7307339938024,0.961520881683135,1.18155573276506,1.32151888549363
"2017-02","2017-02",2017-02-01,2017,"2017",115.37,9.5,13.3,17.1,8.4,0.42,7.15,36.5394667044292,1.29165306865176,1.12629588742708,1.17920730427566
"2017-03","2017-03",2017-03-01,2017,"2017",3.31,9.9,14.5,19.1,8.6,1.03,9.54,50.7503866081183,-0.42310360416498,-1.32717576289051,-1.52809782719229
"2017-04","2017-04",2017-04-01,2017,"2017",0.05,11.7,16.1,20.6,9.7,1.48,11.92,63.5022919012761,-0.673759797404855,-1.58360803984489,-1.38683181311773
"2017-05","2017-05",2017-05-01,2017,"2017",23.44,13.7,16.8,19.8,10.9,1.58,9.52,74.9662209856504,-0.309598930755338,1.5042213224035,1.28437390478465
"2017-06","2017-06",2017-06-01,2017,"2017",1.32,15.7,18.4,21,14,1.11,7.83,86.6749474719714,-0.297667555213751,0.899796756208188,-0.391071438716849
"2017-07","2017-07",2017-07-01,2017,"2017",0.48,19.2,21.4,23.7,16.9,2,8.34,113.400820408771,-0.374002504371339,0.726138348200862,-1.10502164547361
"2017-08","2017-08",2017-08-01,2017,"2017",0.34,18.7,20.9,23,16.7,1.73,7.46,103.667792289226,-0.408037685412291,0.484951355833081,-0.361327320899961
"2017-09","2017-09",2017-09-01,2017,"2017",0.32,17.3,20.8,24.3,15.2,1.72,11.82,92.0423301315373,-0.528039021327245,0.318538637525722,-0.96600330508782
"2017-10","2017-10",2017-10-01,2017,"2018",0,14.8,19.9,24.9,10.2,3.09,18.31,80.8803842442108,-0.924487873072689,-0.861634120174172,-2.40158959565674
"2017-11","2017-11",2017-11-01,2017,"2018",0.65,11,16.4,21.7,9.2,1.65,12.98,52.7596152669954,-1.44342484478907,-1.53308216415407,-1.73694958336387
"2017-12","2017-12",2017-12-01,2017,"2018",3.78,7.8,14.6,21.4,-0.2,3.48,18.53,43.3879232098857,-2.10050202761257,-1.60358520921714,-1.6339901415699
"2018-01","2018-01",2018-01-01,2018,"2018",60.02,8.9,14.5,20,5.9,2.01,13.76,43.7295908186971,-1.98834014997076,0.479819060057992,0.35406109144352
"2018-02","2018-02",2018-02-01,2018,"2018",11.61,7.5,12.9,18.2,3.7,2.09,12.73,34.7541817113163,-2.43052929939247,-1.04466505937773,-1.02929767608595
"2018-03","2018-03",2018-03-01,2018,"2018",48.11,9.4,13.3,17.2,6.8,1.39,9.31,44.0450151386921,-2.28377766142335,0.611673672123869,0.728573135330696
"2018-04","2018-04",2018-04-01,2018,"2018",0.1,11.4,15.4,19.4,8.6,1.68,10.74,59.0365318040375,-2.80298694641732,-1.57222394089292,-1.069293842426
"2018-05","2018-05",2018-05-01,2018,"2018",3.14,13.5,16,18.5,10.6,1.7,7.63,69.2000275999765,-3.06288430509945,0.281296354904884,0.0936310287651025
"2018-06","2018-06",2018-06-01,2018,"2018",0,15.9,18.1,20.4,13.1,2.25,7.44,84.3688678464303,-3.19631720160711,0.139710298881862,-0.231325765618149
"2018-07","2018-07",2018-07-01,2018,"2018",0.03,19.2,21.8,24.4,16.6,2.36,10.24,116.898687779005,-3.19081373930095,0.32946607171109,-1.3947293514628
"2018-08","2018-08",2018-08-01,2018,"2018",0,20,22.9,25.8,17.2,2.85,12.3,120.434469324615,-3.07874085408158,0.210428394247925,-2.13725208493597
"2018-09","2018-09",2018-09-01,2018,"2018",0,17,19.8,22.7,15.4,1.65,8.51,84.8956932299917,-3.03139122414371,-0.282216147062508,-0.285786451536435
"2018-10","2018-10",2018-10-01,2018,"2019",35.16,14.2,18.5,22.8,11.3,2.09,13.52,71.7583571297909,0.275582213053426,1.1364930198773,1.10714171705662
"2018-11","2018-11",2018-11-01,2018,"2019",23.96,10.8,16.5,22.3,4.9,3.09,17.89,53.2883761971365,0.238905442022271,0.390093327904013,-0.00849121241362814
"2018-12","2018-12",2018-12-01,2018,"2019",27.83,8,13,18.1,6.7,0.99,10.54,35.8654349834355,0.0930463911508947,-0.178144665705658,-0.438890045947881
"2019-01","2019-01",2019-01-01,2019,"2019",66.74,7.8,13,18.2,5.3,1.42,11.71,36.5577170216284,0.167247196042792,0.574972578308769,0.619712327207845
"2019-02","2019-02",2019-02-01,2019,"2019",111.92,6.7,11.2,15.6,4.9,1.14,8.71,27.563332262045,0.594185419349773,1.08567091339559,1.25025894521363
"2019-03","2019-03",2019-03-01,2019,"2019",37.49,9.9,13.8,17.6,7.7,1.3,8.56,46.7938206851385,0.662479296201525,0.361159373841963,0.352783401299045
"2019-04","2019-04",2019-04-01,2019,"2019",13.35,12.6,16.2,19.9,10.5,1.78,10.34,64.1505991182205,0.752453639296594,-0.0117956358631647,-0.531991068392409
"2019-05","2019-05",2019-05-01,2019,"2019",23.4,13.6,16.3,19,11.3,1.88,8.31,71.3412239885119,1.12219580502676,1.5027010327044,1.5355959849404
"2019-06","2019-06",2019-06-01,2019,"2019",0.29,16.1,18.2,20.2,13.9,2.09,6.99,85.1348626933587,1.30278296316479,0.590346028175101,-0.308407880459861
"2019-07","2019-07",2019-07-01,2019,"2019",0.06,18.3,20.8,23.2,15.8,2.8,9.65,108.232151006336,1.2864142225006,0.405643242194022,-0.696767575940117
"2019-08","2019-08",2019-08-01,2019,"2019",0,18.2,20.8,23.3,16.5,2.17,9.38,102.855361533719,1.23064080283467,0.210428394247925,-0.301017933026078
"2019-09","2019-09",2019-09-01,2019,"2019",0.13,17.9,21.4,24.8,15.5,2.52,12.47,96.4378482013185,1.13643802610462,0.192744191772375,-1.33888926069435
"2019-10","2019-10",2019-10-01,2019,"2020",0,12.5,18.4,24.3,7.6,3.15,20.09,71.1231681077915,0.937030653119875,-0.861634120174172,-0.760130878448064
"2019-11","2019-11",2019-11-01,2019,"2020",87.42,9.8,15.2,20.6,6.8,1.84,14.67,46.576551604397,1.6215841388845,1.90693284715599,1.90735787717152
"2019-12","2019-12",2019-12-01,2019,"2020",118.51,8.1,12.9,17.6,6.3,1.53,10.24,35.4139786242087,2.16015825578496,1.52884099630754,1.61134440964166
