"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2000-04","2000-04",2000-04-01,2000,"2000",23.48,12.6,17,21.3,10.4,1.24,12.11,65.136045408921,0.435133807736458,0.915147123884333,0.496045157541714
"2000-05","2000-05",2000-05-01,2000,"2000",2.01,14.9,18.6,22.3,12.2,1.57,11.74,84.3335277864992,0.361478859757279,0.11006214319129,-0.816326572040394
"2000-06","2000-06",2000-06-01,2000,"2000",0,17.4,20.8,24.2,14.5,2.26,12.58,102.620449489795,0.235497629139893,0.355490417839531,-1.86433361564104
"2000-07","2000-07",2000-07-01,2000,"2000",0,18.1,21.4,24.8,14.9,2.67,13.41,110.22900215402,0.15114013738432,0.430727299295457,-0.152378580331119
"2000-08","2000-08",2000-08-01,2000,"2000",0,19.2,22.6,26.1,16.4,2.07,14.59,115.340676222584,0.136679627666275,0.967421566101701,-0.64951922161085
"2000-09","2000-09",2000-09-01,2000,"2000",0,17,21.5,26,14.4,1.83,17.69,94.2372989408443,0.056542882685324,0.355490417839531,-0.184099641444736
"2000-10","2000-10",2000-10-01,2000,"2001",40.9,14.5,17.8,21.1,12.7,1.05,9.77,63.397752908555,0.620715491539348,1.55010794169122,1.70067185277104
"2000-11","2000-11",2000-11-01,2000,"2001",1.89,8.4,13.8,19.2,5.7,1.18,13.22,35.9676694565027,0.430647831345935,-0.935129814506451,-0.139879346629656
"2000-12","2000-12",2000-12-01,2000,"2001",0,8.4,13.7,19.1,7,0.74,11.89,35.28989865383,0.0630636278800049,-1.38299412710064,-1.28927183488947
"2001-01","2001-01",2001-01-01,2001,"2001",102.27,5.9,11.5,17.1,5,0.55,11.36,26.3277185988828,0.407160881488901,0.843620796853513,1.1132512257604
"2001-02","2001-02",2001-02-01,2001,"2001",146.48,6.8,11.6,16.3,6,0.71,9.81,25.792161878689,0.840751621133901,1.13174574590536,1.31260410637622
"2001-03","2001-03",2001-03-01,2001,"2001",26.2,10.7,14.4,18.2,10.3,0.68,8.1,45.8525043374856,0.787982235280459,0.0173654223569436,0.0486060646090351
"2001-04","2001-04",2001-04-01,2001,"2001",14.29,10,14.3,18.6,8.5,1.09,10.59,47.8235651070536,0.968166995231474,0.455593576136891,0.881906839319855
"2001-05","2001-05",2001-05-01,2001,"2001",1.16,14.4,17.5,20.6,12.7,1.01,8.9,75.6321237695319,1.12932342991138,-0.0077860351309671,-0.20176175955436
"2001-06","2001-06",2001-06-01,2001,"2001",0.52,16,19.9,23.7,14.3,1.18,12.87,94.8237821315073,1.15314378834202,0.887165735987776,-0.711090097675988
"2001-07","2001-07",2001-07-01,2001,"2001",0.36,16.9,20.1,23.4,15.3,1.41,10.09,98.5541578852551,-0.0710599092252777,0.733161750830015,0.952522860415279
"2001-08","2001-08",2001-08-01,2001,"2001",0,17.2,20.9,24.6,16.7,0.9,10.9,100.302903585056,-0.082990721605921,0.967421566101701,0.900617576002485
"2001-09","2001-09",2001-09-01,2001,"2001",0,16.5,20.5,24.4,16,1,12.43,86.5510762600685,-0.206698533485054,0.355490417839531,0.509731207694217
"2001-10","2001-10",2001-10-01,2001,"2002",0,15,18.6,22.1,14.5,0.82,9.88,68.5773869552679,-0.473568030739197,-0.508488059109357,-0.00587400595371014
"2001-11","2001-11",2001-11-01,2001,"2002",32.15,11.2,15.6,20,11,0.78,9.49,44.774269584464,-0.207051095983719,0.713982364224948,0.82002861681294
"2001-12","2001-12",2001-12-01,2001,"2002",28.45,6.9,12.4,17.8,5,1.26,12.16,29.5326600314543,-0.387475178754736,-0.112236340196655,-0.102980879944765
"2002-01","2002-01",2002-01-01,2002,"2002",12.2,7.1,12.7,18.3,4.8,1.2,12.71,31.4352052661959,-0.755128409512336,-0.644301121180551,-0.628515210721663
"2002-02","2002-02",2002-02-01,2002,"2002",7.29,7.5,13.7,19.8,5.5,1.3,15.47,34.7196615356803,-1.25987069575139,-1.26666266219973,-1.09808047420865
"2002-03","2002-03",2002-03-01,2002,"2002",11.13,8.9,13.8,18.8,6.3,1.27,12.38,42.4956865598513,-1.67103249626203,-0.596866426319594,-0.372512752681738
"2002-04","2002-04",2002-04-01,2002,"2002",2.59,11,14.6,18.2,9.9,0.88,7.93,49.6305772586529,-2.07528839590999,-0.57311482166048,0.190583736994153
"2002-05","2002-05",2002-05-01,2002,"2002",3.9,12.8,16.2,19.6,10.9,1.38,9.76,65.8903381951842,-2.3463930301717,0.3137117458804,0.657073652931473
"2002-06","2002-06",2002-06-01,2002,"2002",0,15.3,18.4,21.5,13.9,1.43,9.14,82.4361500697135,-2.46803397799635,0.355490417839531,0.679401608479835
"2002-07","2002-07",2002-07-01,2002,"2002",0,17.1,20.4,23.6,15,1.6,10.87,101.197237132196,-2.43800935283766,0.430727299295457,0.67823003573021
"2002-08","2002-08",2002-08-01,2002,"2002",0.12,16.5,20,23.5,15.1,1.25,10.95,92.7181436938363,-2.28553166800233,1.03528105830231,1.62707871799261
"2002-09","2002-09",2002-09-01,2002,"2002",0,16.2,20.5,24.8,15.1,1.05,14.42,86.5510762600685,-2.26521443947592,0.355490417839531,0.509731207694217
"2002-10","2002-10",2002-10-01,2002,"2003",0,13.4,16.9,20.4,12.1,1.32,9.95,57.7857889089884,-2.35350062305083,-0.508488059109357,0.629183417520167
"2002-11","2002-11",2002-11-01,2002,"2003",52.01,10.8,16.7,22.5,8.3,1.3,17.08,50.5697210704944,0.352066774162987,1.25821040131241,1.24642328500949
"2002-12","2002-12",2002-12-01,2002,"2003",58.82,7.7,12.8,17.8,8.2,0.38,9.43,31.2560109628011,0.479718286212876,0.592104564278596,0.643696417348838
"2003-01","2003-01",2003-01-01,2003,"2003",0.21,9.6,15.6,21.7,8.3,1.08,15.1,45.3917033611128,0.0871527525147006,-1.75815407143689,-2.09820921926238
"2003-02","2003-02",2003-02-01,2003,"2003",108.56,9.3,14.2,19,7.7,0.87,11.44,37.0156432345853,0.376562172457618,0.780162979927023,0.826154776729624
"2003-03","2003-03",2003-03-01,2003,"2003",76.58,10,14.9,19.8,8.4,1.15,11.48,48.7353194613392,0.754200667571571,1.08703168207698,1.15881301292415
"2003-04","2003-04",2003-04-01,2003,"2003",33.55,10.2,14.7,19.2,8.1,1.1,11.24,50.2394624951898,1.20316171908746,1.3069532824956,1.46807982629963
"2003-05","2003-05",2003-05-01,2003,"2003",24.44,13.2,16.5,19.9,11.6,0.83,8.96,68.0859023323582,1.84467968661021,1.45433533911588,1.55561723411686
"2003-06","2003-06",2003-06-01,2003,"2003",0,16.1,18.8,21.4,14.2,1.2,8.06,85.6648085195596,2.37739818667105,0.355490417839531,0.35271815055542
"2003-07","2003-07",2003-07-01,2003,"2003",1.74,19.2,22.5,25.8,17.9,1.37,12.57,120.554359302384,2.46595967791289,1.01480936632233,-0.859764177537893
"2003-08","2003-08",2003-08-01,2003,"2003",0,18,22.8,27.5,16.1,1.52,18.04,117.170389970194,2.38171186301238,0.967421566101701,-0.820157135985284
"2003-09","2003-09",2003-09-01,2003,"2003",0,17.4,21,24.6,16.7,0.83,11.44,90.3582090962888,2.23717373070241,0.355490417839531,0.174972055554112
"2003-10","2003-10",2003-10-01,2003,"2004",0,16.1,20.4,24.7,14.3,1.43,15.52,80.8807475637074,1.99342398314011,-0.508488059109357,-1.09580882148649
"2003-11","2003-11",2003-11-01,2003,"2004",17.63,9.7,14.9,20,7.4,1.52,13.3,41.2487949517822,1.91300829495497,0.167958804008023,0.384004049451195
"2003-12","2003-12",2003-12-01,2003,"2004",15.02,7.6,12.8,18,5.7,1.12,11.34,31.2560109628011,1.63878682440577,-0.574447051046023,-0.593419641245714
"2004-01","2004-01",2004-01-01,2004,"2004",14.63,7.7,12.8,17.9,6.2,0.87,11.22,31.8787381679285,1.39071005197751,-0.551925072210357,-0.555704796350099
"2004-02","2004-02",2004-02-01,2004,"2004",104.69,7.3,12.4,17.5,5.2,0.96,11.34,29.0554521167241,1.6650849966019,0.740083434599462,0.874417993959558
"2004-03","2004-03",2004-03-01,2004,"2004",15.8,11.7,16.3,20.9,10.8,0.79,11.97,57.2156258759358,1.44109518841753,-0.365887378309513,-0.794240465485405
"2004-04","2004-04",2004-04-01,2004,"2004",6.57,12.2,16.6,20.9,10.7,1.17,12.51,62.4236024760378,1.32970245380203,-0.103431165856996,-0.403978068189943
"2004-05","2004-05",2004-05-01,2004,"2004",0,14.7,18.8,22.8,12,2.21,14.92,85.9602736057828,1.14912737447366,-0.282216147062508,-1.10593100432999
"2004-06","2004-06",2004-06-01,2004,"2004",0,16.7,19.3,22,14,2.69,9.4,89.7772104660879,0.989868566525009,0.355490417839531,-0.123731687640611
"2004-07","2004-07",2004-07-01,2004,"2004",0,17.5,21.3,25.2,14.8,2.52,15.05,109.310553878036,0.890520352151728,0.430727299295457,-0.0701116354184916
"2004-08","2004-08",2004-08-01,2004,"2004",0,17.4,20.9,24.3,15.6,2.95,12.79,100.302903585056,0.855111786577098,0.967421566101701,0.900617576002485
"2004-09","2004-09",2004-09-01,2004,"2004",0,18.3,22.6,26.9,14.1,3.16,21.35,103.022821836661,0.7462768528234,0.355490417839531,-1.00506067648568
"2004-10","2004-10",2004-10-01,2004,"2005",87.04,14.5,17.9,21.4,13,1.42,11.43,64.0354042451252,2.10136721157468,2.43106253992564,2.32028121755521
"2004-11","2004-11",2004-11-01,2004,"2005",14.29,9.9,14.7,19.4,7.3,1.85,12.42,40.2649510640897,2.26876786974647,0.00684519429210458,0.27592679763844
"2004-12","2004-12",2004-12-01,2004,"2005",65.48,8,13.4,18.8,5.2,1.59,13.45,33.9213466850605,2.37592010754214,0.714632212514414,0.729753916316491
"2005-01","2005-01",2005-01-01,2005,"2005",156.86,9,13.5,18,7.8,0.83,10.29,35.0597483608702,2.89132319325192,1.29798286905623,1.45413067953144
"2005-02","2005-02",2005-02-01,2005,"2005",189.47,10.3,14.5,18.7,7.2,1.46,10.97,38.4242087932011,3.40603654665056,1.46665043856703,1.53676889025129
"2005-03","2005-03",2005-03-01,2005,"2005",24.27,11.3,15,18.7,8.6,1.39,10.04,49.3211514183714,3.24821654689951,-0.0447885360770077,-0.136408080068334
"2005-04","2005-04",2005-04-01,2005,"2005",30.05,11.4,15.9,20.3,7.2,2.02,14.12,57.7995044251826,3.52802564886645,1.17987535324215,1.11075677225449
"2005-05","2005-05",2005-05-01,2005,"2005",5.84,14.7,18.3,21.9,11.4,2.31,12.48,81.9191013307765,3.69265196441528,0.48051059969628,-0.324837856003392
"2005-06","2005-06",2005-06-01,2005,"2005",0,15.7,19,22.3,12,2.58,12.09,87.2995818837168,3.61299059873798,0.355490417839531,0.171123891951376
"2005-07","2005-07",2005-07-01,2005,"2005",0,17.2,20.8,24.3,14.9,2.02,12.57,104.769149233989,3.47430243260267,0.430727299295457,0.346873512020387
"2005-08","2005-08",2005-08-01,2005,"2005",0,17.5,21.4,25.2,15.2,2,14.06,104.629714786845,3.36080149744333,0.967421566101701,0.453080765701271
"2005-09","2005-09",2005-09-01,2005,"2005",6.82,14.7,19.4,24.1,12.9,1.51,15.4,78.4305196362632,3.37561626997873,1.08433874389695,1.57290989085245
"2005-10","2005-10",2005-10-01,2005,"2006",9.47,13.5,18,22.5,11,1.55,14.45,64.6758630388144,0.00909742810715832,0.508306355176073,0.74900224534651
"2005-11","2005-11",2005-11-01,2005,"2006",3.97,10.8,16.7,22.6,6.9,1.68,17.97,50.5697210704944,-0.390327176807184,-0.702241708530698,-0.917902506740129
"2005-12","2005-12",2005-12-01,2005,"2006",0.1,9.1,13.9,18.6,6.9,1.13,10.82,36.2154798091433,-1.02739325760199,-1.38001405285669,-1.32118479894769
"2006-01","2006-01",2006-01-01,2006,"2006",39.46,7.7,13.3,18.9,4.3,1.34,13.26,34.1373113619516,-1.12015843943859,0.0511904121740855,0.0949221677939079
"2006-02","2006-02",2006-02-01,2006,"2006",35.2,8.1,13.8,19.5,5.2,1.07,14.54,35.1736767769966,-1.33629599848496,-0.263563913105271,-0.38494522589807
"2006-03","2006-03",2006-03-01,2006,"2006",57.33,7.8,12.1,16.4,5.9,1.08,9.47,33.6011638482483,-0.89927483609902,0.756633079646457,1.08995923416352
"2006-04","2006-04",2006-04-01,2006,"2006",37.23,10.7,14.7,18.8,8.3,1.44,10.52,50.2394624951898,-0.228212169247089,1.43239662246308,1.56867357293706
"2006-05","2006-05",2006-05-01,2006,"2006",16.19,14.6,17.6,20.7,11.8,2.09,9.67,76.4058976301231,-0.0625060670665003,1.09950781674365,0.762277776013889
"2006-06","2006-06",2006-06-01,2006,"2006",0.58,17.2,21,24.9,14.3,2.25,14.65,104.389783406308,-0.329568779758511,0.902583846673905,-2.03367637192471
"2006-07","2006-07",2006-07-01,2006,"2006",0,20.3,24.3,28.3,16.3,3.37,19.9,138.321640116055,-0.493808007641723,0.430727299295457,-2.00731204673965
"2006-08","2006-08",2006-08-01,2006,"2006",0,18.3,22.2,26.2,15.6,2.33,15.5,111.719339643616,-0.493810862805059,0.967421566101701,-0.291539815170471
"2006-09","2006-09",2006-09-01,2006,"2006",0,16.5,21.1,25.8,14.3,1.57,16.52,91.1282822005004,-0.609728982048997,0.355490417839531,0.104818329178205
"2006-10","2006-10",2006-10-01,2006,"2007",0.85,13.6,18.5,23.3,10.7,1.74,15.89,67.9201527682405,-0.835290776294797,-0.216594585445631,0.0980893479191457
"2006-11","2006-11",2006-11-01,2006,"2007",2.35,11.5,17.1,22.6,9.4,1.01,15.98,52.7538065461744,-1.24702732155918,-0.87804859246192,-1.18481833810141
"2006-12","2006-12",2006-12-01,2006,"2007",15.15,6.5,12.9,19.4,2.9,1.21,15,31.6935596475248,-1.59848797427696,-0.569099467466261,-0.603999516504206
"2007-01","2007-01",2007-01-01,2007,"2007",5.55,6.2,12.2,18.2,-0.5,2.47,15.4,29.258701597148,-1.97235444225479,-0.993245704011139,-0.805084874560001
"2007-02","2007-02",2007-02-01,2007,"2007",19.07,8.4,13.5,18.7,5.9,1.32,12.76,33.8194308183429,-2.30507854006155,-0.700529301004816,-0.748301430876383
"2007-03","2007-03",2007-03-01,2007,"2007",1.46,10.4,15.6,20.8,5.5,2.2,16.07,52.900656477304,-2.93903516874561,-1.50217742442775,-1.27527887090424
"2007-04","2007-04",2007-04-01,2007,"2007",13.47,11.9,15.7,19.6,7.9,2.16,11.62,56.5071746490047,-3.07905398475836,0.406713600459559,0.421738951615771
"2007-05","2007-05",2007-05-01,2007,"2007",0,14.4,18.1,21.7,8.5,3.81,14.88,80.3266582162805,-3.40645230356184,-0.282216147062508,-0.657678152579714
"2007-06","2007-06",2007-06-01,2007,"2007",0,15.8,18.7,21.6,12.2,2.84,10.82,84.8525270404891,-3.46792295748456,0.355490417839531,0.43891270013756
"2007-07","2007-07",2007-07-01,2007,"2007",0,18.3,21.5,24.7,15,2.95,13.08,111.150831602124,-3.38626394101066,0.430727299295457,-0.233925229502977
"2007-08","2007-08",2007-08-01,2007,"2007",0,18.8,22.7,26.6,14.9,3.46,17.71,116.253948477132,-3.18666207513101,0.967421566101701,-0.73562398797413
"2007-09","2007-09",2007-09-01,2007,"2007",3.81,16.7,20.9,25.1,12.9,3.13,17.28,89.591014238563,-2.93816138645291,0.877220247366267,0.574590808818594
"2007-10","2007-10",2007-10-01,2007,"2008",5.34,13.7,19,24.3,8.7,2.56,19.7,71.2341373666959,-2.87847612594451,0.255476265237091,0.175399374842254
"2007-11","2007-11",2007-11-01,2007,"2008",0,11.7,16.2,20.7,8.5,1.41,13.48,47.896950718907,-3.14162162412787,-1.22064034884735,-1.00736373168385
"2007-12","2007-12",2007-12-01,2007,"2008",34.22,7.1,12.4,17.6,3.2,1.52,12.12,29.5326600314543,-3.04642997483457,0.0475483082298349,0.0666698112051365
"2008-01","2008-01",2008-01-01,2008,"2008",122.92,7.7,12.6,17.4,3.8,1.45,11.56,30.9944102052282,-2.04672022825767,1.0300181802344,1.24789141803833
"2008-02","2008-02",2008-02-01,2008,"2008",44.3,8.2,13.3,18.4,4.7,1.79,12.56,32.9296271053184,-2.36727321918804,-0.0793989192890519,-0.135935680184767
"2008-03","2008-03",2008-03-01,2008,"2008",0.13,9.9,15.2,20.6,6,1.61,15.27,50.5020488187883,-2.67592375062644,-1.8584534660635,-1.22084775362349
"2008-04","2008-04",2008-04-01,2008,"2008",0.57,11.2,16.2,21.2,6.1,2.56,16.56,59.7620758422467,-2.60579327408189,-0.994284485897115,-0.658834579053505
"2008-05","2008-05",2008-05-01,2008,"2008",6.22,13.9,17.6,21.3,8.8,3.15,14.91,76.4058976301231,-2.46482825889757,0.510012107691741,0.114813694412727
"2008-06","2008-06",2008-06-01,2008,"2008",0,16,19.7,23.3,12.9,2.36,13.56,93.1280981017752,-2.4234019005513,0.355490417839531,-0.55387572613477
"2008-07","2008-07",2008-07-01,2008,"2008",0,17.7,20.9,24.2,14.9,2.29,12.21,105.670640485409,-2.37952951985144,0.430727299295457,0.263233526633724
"2008-08","2008-08",2008-08-01,2008,"2008",0,18.4,21.9,25.4,16,2.11,13.55,109.036762376949,-2.24353199828577,0.967421566101701,-0.0132056208584533
"2008-09","2008-09",2008-09-01,2008,"2008",0,17.2,21,24.9,15.2,1.54,13.73,90.3582090962888,-2.23148547884532,0.355490417839531,0.174972055554112
"2008-10","2008-10",2008-10-01,2008,"2009",0,13.5,19.9,26.3,8.6,1.9,24.42,77.3736846870893,-2.39495639037943,-0.508488059109357,-0.7364121301167
"2008-11","2008-11",2008-11-01,2008,"2009",32.9,11.7,17.4,23.1,8.7,1.81,17.1,54.4184922823347,-2.06289324856406,0.737716972896102,0.475725392136451
"2008-12","2008-12",2008-12-01,2008,"2009",51.39,7.4,12.1,16.8,5.8,1.19,9.35,28.268461121235,-1.76889322017651,0.445089050333866,0.543141522788854
"2009-01","2009-01",2009-01-01,2009,"2009",10.14,8.7,14.7,20.8,3.5,2.24,17.28,40.820201680857,-2.18150349514757,-0.733507369459193,-1.12286031576646
"2009-02","2009-02",2009-02-01,2009,"2009",70.67,8.2,12.8,17.5,5.7,1.45,10.55,30.7509560236777,-1.86988716008057,0.336903833444499,0.387245193447375
"2009-03","2009-03",2009-03-01,2009,"2009",4.34,9.4,14.1,18.7,6.8,1.65,12.17,44.1600541628683,-2.15564818234705,-1.10123709545659,-0.723405217479625
"2009-04","2009-04",2009-04-01,2009,"2009",1.39,10.8,15.4,20,6.6,2.07,14.54,54.5928437112149,-2.45186547946355,-0.789960332101867,-0.212833993417794
"2009-05","2009-05",2009-05-01,2009,"2009",0,14.8,17.6,20.4,12.2,1.98,9.16,76.4058976301231,-2.70868056949956,-0.282216147062508,-0.350099172740142
"2009-06","2009-06",2009-06-01,2009,"2009",1.09,15.6,18.4,21.1,12.6,2.31,9.76,82.4361500697135,-2.73902692300043,1.00337352009164,0.780245255631211
"2009-07","2009-07",2009-07-01,2009,"2009",0,17.3,21.1,24.9,14.6,2.04,14.64,107.483814401524,-2.68731821275748,0.430727299295457,0.0960092578778058
"2009-08","2009-08",2009-08-01,2009,"2009",0,17.2,21.4,25.6,13.9,2.34,17.91,104.629714786845,-2.53084396192426,0.967421566101701,0.453080765701271
"2009-09","2009-09",2009-09-01,2009,"2009",0,17.8,22.2,26.6,15.4,2.46,18.73,99.7882273691755,-2.51412152534621,0.355490417839531,-0.706986791669013
"2009-10","2009-10",2009-10-01,2009,"2010",17.48,13.6,18.2,22.8,9.9,1.7,15.51,65.9651896627917,-2.08526681242252,0.862879411321742,1.01836494818519
"2009-11","2009-11",2009-11-01,2009,"2010",0,9.8,15.8,21.7,7.3,1,16.12,45.8048625429232,-2.38201050666954,-1.22064034884735,-0.863879911206349
"2009-12","2009-12",2009-12-01,2009,"2010",69.74,7.5,12.5,17.6,5.4,1.38,11.44,29.9594621183451,0.235312605153828,0.789101905608076,0.894734155395511
"2010-01","2010-01",2010-01-01,2010,"2010",130.03,8.8,13.9,19,5.6,1.64,13.45,36.9370166857055,0.616858549911811,1.08962128565402,1.25696393083969
"2010-02","2010-02",2010-02-01,2010,"2010",84.6,9,13.6,18.1,7.8,1.23,9.6,34.2682448594176,0.565074437800325,0.51480154012299,0.545929397228386
"2010-03","2010-03",2010-03-01,2010,"2010",5.31,9.6,14.7,19.9,6.3,1.74,13.74,47.5729110510371,0.346126110108394,-1.00630742980118,-0.832467261497639
"2010-04","2010-04",2010-04-01,2010,"2010",30.36,10.6,14.3,18.1,7.3,1.84,10.6,47.8235651070536,0.655308426882872,1.19147302119925,1.44589483372061
"2010-05","2010-05",2010-05-01,2010,"2010",0.49,12.1,15.8,19.6,9.3,2.11,11.48,63.012317874878,0.767976340928252,-0.127700562345193,0.624677599593651
"2010-06","2010-06",2010-06-01,2010,"2010",0,15.6,18.2,20.7,12.7,3.07,9.35,80.8423277002323,0.866049371359652,0.355490417839531,0.825308045297704
"2010-07","2010-07",2010-07-01,2010,"2010",0,16.5,19.3,22.2,13.3,2.55,10.76,91.6569943699981,0.867199600897409,0.430727299295457,1.5210492648996
"2010-08","2010-08",2010-08-01,2010,"2010",0,16.4,20.1,23.7,13.1,2.13,15.3,93.5479159666499,0.847035158853696,0.967421566101701,1.54309542357639
"2010-09","2010-09",2010-09-01,2010,"2010",0,15.5,20,24.6,12.7,1.85,17.68,82.8162718619964,0.755145587521172,0.355490417839531,0.814169150059809
"2010-10","2010-10",2010-10-01,2010,"2011",51.9,15.8,19.1,22.4,12.5,1.78,12.22,71.9052625999548,1.47290973846985,1.79552345697425,1.74763724077847
"2010-11","2010-11",2010-11-01,2010,"2011",16.73,10.4,15.8,21.3,5.6,2.43,17.39,45.8048625429232,1.37725344178658,0.126425530697039,0.125063816360509
"2010-12","2010-12",2010-12-01,2010,"2011",157.11,9.3,13.5,17.7,8.1,0.66,8.58,34.3748825109666,2.28956571566336,1.9375895693279,1.96372486912726
"2011-01","2011-01",2011-01-01,2011,"2011",20.49,7.8,13.8,19.8,5,1.11,14.91,36.4636608863102,1.80255700001519,-0.367071087100725,-0.510610607012673
"2011-02","2011-02",2011-02-01,2011,"2011",41.92,7.6,12.4,17.2,4.2,1.3,10.99,29.0554521167241,1.52305100695276,-0.124771271220262,-0.104987385753639
"2011-03","2011-03",2011-03-01,2011,"2011",53.1,9.4,13.9,18.4,7.9,0.81,10.36,43.0473475613374,1.6945795534851,0.674912418484705,0.831167241623331
"2011-04","2011-04",2011-04-01,2011,"2011",2.38,11.8,15.9,20,9.5,1.12,11.49,57.7995044251826,1.76229804908396,-0.60673152470095,-0.371976431144489
"2011-05","2011-05",2011-05-01,2011,"2011",13.07,12.9,16.9,20.8,8.5,2.14,13.42,71.0624835822299,2.03606396272021,0.941659402467178,0.88799251382975
"2011-06","2011-06",2011-06-01,2011,"2011",0.07,15,17.9,20.7,12.1,1.79,9.32,78.4773175195048,2.13317404457476,0.678058500096114,1.02997451905992
"2011-07","2011-07",2011-07-01,2011,"2011",0,17.5,20.8,24.1,14.5,2.19,13.08,104.769149233989,2.12584529614907,0.430727299295457,0.346873512020387
"2011-08","2011-08",2011-08-01,2011,"2011",0,17,20.6,24.2,14.7,1.63,12.96,97.7454988651877,2.05349784121507,0.967421566101701,1.15307384817179
"2011-09","2011-09",2011-09-01,2011,"2011",1.99,16.3,19.9,23.4,14.6,1.38,11.82,82.0780238597752,1.97465745145996,0.714749059562409,1.01989006030442
"2011-10","2011-10",2011-10-01,2011,"2012",13.03,13.5,17.9,22.3,11.7,0.99,13.59,64.0354042451252,1.98854465068491,0.680616728473097,0.923867240863823
"2011-11","2011-11",2011-11-01,2011,"2012",31.2,9.6,14.6,19.7,7.2,1.24,12.67,39.7769535212189,2.08008636476675,0.683440912455394,0.95580265349961
"2011-12","2011-12",2011-12-01,2011,"2012",14.71,5.9,11.9,17.8,2.7,1.03,12.87,27.4392152701201,-0.359902340796739,-0.587291005219445,-0.474455153646374
"2012-01","2012-01",2012-01-01,2012,"2012",24.93,7.4,13.9,20.3,5.4,0.68,15.5,36.9370166857055,-0.646007729849432,-0.250600102944828,-0.377874355420778
"2012-02","2012-02",2012-02-01,2012,"2012",17.56,8.2,13.5,18.7,5.3,1.38,12.57,33.8194308183429,-1.04102841331495,-0.754191038080706,-0.788041377230141
"2012-03","2012-03",2012-03-01,2012,"2012",39.28,8.9,13.7,18.5,5.7,1.15,12.43,41.947160185691,-1.04222864514368,0.374443592659404,0.539383007144805
"2012-04","2012-04",2012-04-01,2012,"2012",40.15,11,15.2,19.4,8.2,0.93,10.96,53.3327839627011,-0.777532022787269,1.52684084986161,1.56410769349779
"2012-05","2012-05",2012-05-01,2012,"2012",1.89,14.4,17.3,20.3,12,1.75,8.56,74.0949878960102,-1.1927272676936,0.0948405840463344,-0.0319390590389154
"2012-06","2012-06",2012-06-01,2012,"2012",0,15.7,18.7,21.6,12.8,2.05,10.3,84.8525270404891,-1.4311617167778,0.355490417839531,0.43891270013756
"2012-07","2012-07",2012-07-01,2012,"2012",3.21,16.5,19.9,23.4,14.2,1.81,11.45,96.8092327646168,-1.34655325145372,1.19435381544787,1.35686411778002
"2012-08","2012-08",2012-08-01,2012,"2012",0,19.1,22.8,26.4,16.5,1.7,16.52,117.170389970194,-1.31733566688112,0.967421566101701,-0.820157135985284
"2012-09","2012-09",2012-09-01,2012,"2012",0,18.4,22.9,27.5,15.8,1.45,20.34,105.47852843395,-1.42521005474925,0.355490417839531,-1.22458709226574
"2012-10","2012-10",2012-10-01,2012,"2013",6.05,15.4,20.1,24.9,12.3,1.56,17.46,78.768296360287,-1.51167908802404,0.305035796401376,-0.321949379018793
"2012-11","2012-11",2012-11-01,2012,"2013",8.94,11.4,16.1,20.7,9.6,0.97,12.62,47.3700745225725,-1.72177542415393,-0.304207443830128,-0.392121308089779
"2012-12","2012-12",2012-12-01,2012,"2013",59.36,9.4,13.2,16.9,7.8,0.72,8.19,33.0222405837298,-1.37786442620222,0.602341703071535,0.61646117223849
"2013-01","2013-01",2013-01-01,2013,"2013",25.72,6.2,12.1,18,1.4,1.7,14.39,28.8316660615016,-1.56810934262592,-0.23142934183068,-0.116042054128273
"2013-02","2013-02",2013-02-01,2013,"2013",7.84,7.1,12.5,17.9,4.6,0.97,12.09,29.4753576581067,-1.98050801982862,-1.22786241746562,-0.933641767504628
"2013-03","2013-03",2013-03-01,2013,"2013",16.3,10.9,15.1,19.3,8.5,0.99,11.81,49.9100626601517,-2.31085367350725,-0.344059271632758,-0.461719051699098
"2013-04","2013-04",2013-04-01,2013,"2013",0.06,12.7,16.2,19.8,8.4,1.93,12.37,59.7620758422467,-2.77201862739955,-1.18427363998174,-0.699080818968076
"2013-05","2013-05",2013-05-01,2013,"2013",9.13,15.1,18.6,22,12,1.74,12.99,84.3335277864992,-2.93837772208574,0.712472099522443,-0.257530801394344
"2013-06","2013-06",2013-06-01,2013,"2013",0,16.8,19.5,22.3,14,1.97,10.76,91.4458977380074,-3.05001091541362,0.355490417839531,-0.334087491088537
"2013-07","2013-07",2013-07-01,2013,"2013",0.91,18.1,21.2,24.3,14.8,2.76,13.81,108.395490159111,-2.94778853248854,0.874115821710347,0.095855602890932
"2013-08","2013-08",2013-08-01,2013,"2013",0,17.2,20.8,24.4,13.5,2.69,16.77,99.4472052599719,-2.77375906914906,0.967421566101701,0.986263741981404
"2013-09","2013-09",2013-09-01,2013,"2013",0,17.1,21.7,26.3,13.4,2.38,21.66,95.8090016682489,-2.73559598862488,0.355490417839531,-0.332255776872035
"2013-10","2013-10",2013-10-01,2013,"2014",4.9,13.4,18,22.7,9.7,2.08,17.46,64.6758630388144,-2.67724607720956,0.222968021831982,0.529385083695673
