"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1987-11","1987-11",1987-11-01,1987,"1988",33.18,9.9,15.6,21.3,8.5,1.85,13.82,47.7608173184462,0.581987239459029,0.644019128263664,0.683555091099231
"1987-12","1987-12",1987-12-01,1987,"1988",76.13,5.2,10.8,16.4,4.2,1.28,9.59,25.6861649453422,0.88039383612863,0.935120139095709,1.14277832872763
"1988-01","1988-01",1988-01-01,1988,"1988",23.58,6,12.1,18.3,3.7,1.72,13.35,31.6663769405451,0.734445341293916,-0.182573020052519,-0.213411565905212
"1988-02","1988-02",1988-02-01,1988,"1988",31.12,7.4,13.9,20.3,4.5,2.06,15.69,38.4457573479223,0.55448454248284,-0.304726135607498,-0.535791681109684
"1988-03","1988-03",1988-03-01,1988,"1988",12.15,9.1,14.9,20.6,6.4,2.1,15.43,52.0437731202133,0.312360218438708,-0.657723214823553,-1.01225943884233
"1988-04","1988-04",1988-04-01,1988,"1988",79.89,10.7,15.4,20,9.3,1.47,11.67,57.9475109931177,0.819130971506306,2.14458187182484,1.95343098755704
"1988-05","1988-05",1988-05-01,1988,"1988",1.34,12.7,16.3,19.9,10.8,1.88,9.31,70.1461641776561,0.870748474481131,-0.10447943483116,-0.192443114685756
"1988-06","1988-06",1988-06-01,1988,"1988",0,13.5,16.9,20.3,12,2.11,8.52,74.2105865714663,-0.064280718621416,0.0696849203184557,1.112531156893
"1988-07","1988-07",1988-07-01,1988,"1988",0,17.8,20.5,23.3,16.1,2.39,7.69,104.709281761236,-0.11367818927614,0.0696849203184557,-0.440988055411879
"1988-08","1988-08",1988-08-01,1988,"1988",0,17.6,20.9,24.1,15.5,2.67,10.37,102.793503390036,-0.160272380075345,0.282216147062508,-0.2135080551334
"1988-09","1988-09",1988-09-01,1988,"1988",0,15.9,19.8,23.8,15,2.01,12.08,84.0462102935435,-0.297076181059313,-0.210428394247925,-0.115878348365517
"1988-10","1988-10",1988-10-01,1988,"1989",0,15.1,18.1,21.2,13.5,2.04,9.41,68.3512143289023,-0.577014377802273,-0.967421566101701,-0.348758768160486
"1988-11","1988-11",1988-11-01,1988,"1989",31.51,9.7,14.5,19.3,8.8,1.5,10.19,42.2584498237387,-0.384105575529716,0.591654873073446,0.814147254489177
"1988-12","1988-12",1988-12-01,1988,"1989",47.89,7.1,12.7,18.4,3,2.47,14.28,33.6907061279514,-0.315200804677104,0.388387971350389,0.314636246739397
"1989-01","1989-01",1989-01-01,1989,"1989",6.72,5,11.3,17.6,1.1,2.06,13.72,28.2404220625094,-0.68900924998158,-0.877112197226476,-0.649950444901729
"1989-02","1989-02",1989-02-01,1989,"1989",13.16,7.6,12.4,17.3,4.9,1.85,11.19,31.7565431383471,-1.12270326135297,-0.973624005191809,-0.863751493278149
"1989-03","1989-03",1989-03-01,1989,"1989",21.63,9.1,13.4,17.7,8.7,0.9,8.04,43.5744394639553,-1.43830433398812,-0.209934089129372,-0.140416781459903
"1989-04","1989-04",1989-04-01,1989,"1989",0.52,12.8,17.1,21.3,9.9,2.71,14.17,69.0489722145362,-2.0789822034974,-1.47605686113432,-1.65355419464393
"1989-05","1989-05",1989-05-01,1989,"1989",3.54,13.1,16.3,19.4,11.6,1.57,7.55,70.1461641776561,-2.36014766109195,0.253748267167073,-0.00396903944900639
"1989-06","1989-06",1989-06-01,1989,"1989",1.63,14.9,17.8,20.7,12.8,2.56,8.38,80.9440508253717,-2.47436713693754,0.70309872038996,0.431130727759807
"1989-07","1989-07",1989-07-01,1989,"1989",0,16.9,20.2,23.5,15.2,2.25,9.24,102.156942002551,-2.50178739545479,0.0696849203184557,-0.166905041594203
"1989-08","1989-08",1989-08-01,1989,"1989",0,17.8,20.6,23.4,16.3,2.75,9.6,100.335582689519,-2.43163559802618,0.282216147062508,0.0870779640849001
"1989-09","1989-09",1989-09-01,1989,"1989",6.75,15.2,19.5,23.9,14.5,1.57,13.24,81.925488163245,-2.18311636408534,0.893965863967184,0.823471953960906
"1989-10","1989-10",1989-10-01,1989,"1990",9.91,13.5,17.3,21.2,11.9,2.2,10.91,63.3698868828574,-2.12122469364001,0.439519502010041,0.610602587662108
"1989-11","1989-11",1989-11-01,1989,"1990",4.16,10.1,16.6,23,4.9,2.99,19.31,52.9956364507753,-2.43205565586843,-0.884134473608109,-1.2918769612566
"1989-12","1989-12",1989-12-01,1989,"1990",0.01,7,13.7,20.5,2.1,2.94,17.43,38.248153588072,-2.93184689370145,-3.86042571873825,-1.4772693837552
"1990-01","1990-01",1990-01-01,1990,"1990",70.54,6.4,12.5,18.6,3.4,1.97,13.07,33.4381300237979,-2.56903712260655,0.655689281390838,0.752623897108273
"1990-02","1990-02",1990-02-01,1990,"1990",39.55,6.1,11.3,16.5,3.5,1.89,10.68,27.1832653405937,-2.54984479912568,-0.0879121172762096,-0.0191374587075399
"1990-03","1990-03",1990-03-01,1990,"1990",12.34,9.5,13.7,18,7.9,1.69,9.79,45.219722559742,-2.72648176683128,-0.646571367939984,-0.635418096447774
"1990-04","1990-04",1990-04-01,1990,"1990",28.67,12.7,16.2,19.6,10.6,2.22,9.39,63.0741787058261,-2.62671820394056,0.708742040351359,0.337566347817187
"1990-05","1990-05",1990-05-01,1990,"1990",12.48,13.1,16.6,20.2,10.8,2.73,10.24,72.3206348766346,-2.54090239922886,0.990178817601303,0.573599957564472
"1990-06","1990-06",1990-06-01,1990,"1990",16.83,16,19.5,23.1,13.3,2.66,12.09,94.2967781800217,-2.07777598297328,2.23049173603592,0.694790486393285
"1990-07","1990-07",1990-07-01,1990,"1990",0,18.3,21.4,24.6,15.9,3.19,12.01,112.517607991649,-2.08524976540723,0.0696849203184557,-1.12368680005669
"1990-08","1990-08",1990-08-01,1990,"1990",2.31,18.1,20.8,23.5,15.8,3.27,9.68,101.971536202003,-1.88840641615697,1.15928938402031,0.170601982264044
"1990-09","1990-09",1990-09-01,1990,"1990",0,17.2,21,24.9,15,3.13,13.17,92.7457062463064,-1.95441814334824,-0.210428394247925,-0.96010726226981
"1990-10","1990-10",1990-10-01,1990,"1991",0.07,14.1,19.2,24.3,10.3,3.6,17.39,75.4460762707331,-2.17376273659582,-0.725659709450515,-1.09948648060924
"1990-11","1990-11",1990-11-01,1990,"1991",14.49,9.9,16.2,22.4,5.1,3.7,18.43,50.8754299143306,-2.28415876014649,-0.0923717184007798,-0.365850440788042
"1990-12","1990-12",1990-12-01,1990,"1991",6.22,6.1,12.5,18.9,0.2,3.3,15.38,32.8073050861527,-2.65948598429296,-1.27876524579834,-1.03661858179078
"1991-01","1991-01",1991-01-01,1991,"1991",22.08,7.6,12.7,17.9,4.4,2.17,11.49,34.3385172644216,-2.84725561921715,-0.224647694114002,-0.339354607319285
"1991-02","1991-02",1991-02-01,1991,"1991",27.29,8.9,13.9,18.8,6.3,2.02,12.02,38.4457573479223,-3.07307365793229,-0.417193889082047,-0.644800224009162
"1991-03","1991-03",1991-03-01,1991,"1991",181.33,8.3,12.3,16.3,5.6,1.78,8.92,37.753940758326,1.17181835990265,2.4124600264073,2.25794536747453
"1991-04","1991-04",1991-04-01,1991,"1991",2.19,10.7,14.8,19,7.5,2.26,10.64,54.2181244972889,1.15268866889956,-1.13792302249324,-0.604840581022313
"1991-05","1991-05",1991-05-01,1991,"1991",0,12.2,15.4,18.6,8.5,2.88,8.91,63.7842410429313,1.25679044949707,-0.764709673786387,0.238872133858132
"1991-06","1991-06",1991-06-01,1991,"1991",0,14.4,17,19.7,10.8,3.25,8.47,74.947098684215,1.325336234096,0.0696849203184557,1.02333436573804
"1991-07","1991-07",1991-07-01,1991,"1991",0,16.7,19,21.3,13.4,3.42,8.33,92.2030294952798,1.33673833244857,0.0696849203184557,1.10083266378496
"1991-08","1991-08",1991-08-01,1991,"1991",7.12,17.2,19.8,22.3,14.7,2.46,8.66,93.898802468433,1.55434005945181,2.2104770046445,1.66811825270625
"1991-09","1991-09",1991-09-01,1991,"1991",7.81,16.6,19.5,22.3,14.9,2,8.71,81.925488163245,1.62442249422056,0.97437516462672,0.932044084314908
"1991-10","1991-10",1991-10-01,1991,"1992",7.2,14.6,19.1,23.5,12.5,1.91,13.68,74.7894649587721,1.5190442580619,0.294030395372557,-0.282449110596693
"1991-11","1991-11",1991-11-01,1991,"1992",1.32,10,16.5,23.1,4.9,2.9,19.53,52.4623197272866,1.24946218579864,-1.37120246769552,-1.49984716910533
"1991-12","1991-12",1991-12-01,1991,"1992",45.51,8,13.4,18.8,4.5,2.43,13.08,36.8565254006065,1.22273449176438,0.333399884568576,0.155726044698441
"1992-01","1992-01",1992-01-01,1992,"1992",60.14,7.1,13.4,19.6,3.1,2.59,14.68,37.5652094963163,1.24756791348106,0.514660560619525,0.505943421406816
"1992-02","1992-02",1992-02-01,1992,"1992",105.88,10.5,15.8,21.1,6.8,2.9,15.21,47.6419451653011,1.49855685747336,1.00097528596489,0.887230666637817
"1992-03","1992-03",1992-03-01,1992,"1992",90.49,11.3,15.1,18.9,9.3,2.1,9.26,53.2184157836271,1.94154307073638,1.32250319573196,1.32215052552669
"1992-04","1992-04",1992-04-01,1992,"1992",5.68,13.9,18.1,22.3,11.8,2.74,12.4,75.9405669086694,1.91888337151525,-0.670831844143318,-1.77021464495695
"1992-05","1992-05",1992-05-01,1992,"1992",2.66,16.8,19.2,21.6,13.2,3.7,8.83,92.2662488277354,1.96105211125118,0.133285352959101,-1.71073742829403
"1992-06","1992-06",1992-06-01,1992,"1992",0,16.1,18.9,21.7,12,4.23,10.21,89.4905096000762,1.82223124957564,0.0696849203184557,-1.18537229345055
"1992-07","1992-07",1992-07-01,1992,"1992",2.65,18.6,21.5,24.4,15.2,4.3,12.22,113.399115259917,1.77245387421318,1.17486226805196,-0.988062697485663
"1992-08","1992-08",1992-08-01,1992,"1992",1.9,19.6,22.7,25.8,16.8,3.69,12.26,118.038969903813,1.774820587065,1.0390300179472,-1.5689444291958
"1992-09","1992-09",1992-09-01,1992,"1992",0,16.5,20.6,24.8,15.2,2.81,12.83,89.8075935045445,1.66425059371248,-0.210428394247925,-0.692857528519173
"1992-10","1992-10",1992-10-01,1992,"1993",9.93,14.9,18.8,22.7,13.5,2.89,10.39,72.8335232007044,1.595376283626,0.440491350099404,0.0769009718821679
"1992-11","1992-11",1992-11-01,1992,"1993",3.08,9.7,16.2,22.6,4,3.55,18.08,50.8754299143306,1.34740415114638,-1.03164467900387,-1.20256369801663
"1992-12","1992-12",1992-12-01,1992,"1993",70.34,6.7,12,17.4,3.2,2.25,11.5,30.6403636436489,1.55662880912486,0.835404045986505,0.93208015434695
"1993-01","1993-01",1993-01-01,1993,"1993",221.43,8.7,12.9,17,7.9,1.3,9.1,35.2485114729023,2.63942516482255,1.94912629156061,1.96917892627511
"1993-02","1993-02",1993-02-01,1993,"1993",104.32,8.7,13.1,17.5,7.3,1.78,9.69,34.8141424229788,2.88062098792367,0.981657687077025,1.05512761819352
"1993-03","1993-03",1993-03-01,1993,"1993",33.1,10.9,15.3,19.6,9.2,1.66,10.2,54.4035906483878,2.82416988348705,0.172133837686956,-0.114527839782874
"1993-04","1993-04",1993-04-01,1993,"1993",0,11.7,15.9,20.2,9.9,1.96,10.58,61.1311910729605,2.71669986931765,-1.59321881802305,-1.16950547892008
"1993-05","1993-05",1993-05-01,1993,"1993",0.16,14.5,17.6,20.7,12.1,2.49,8.89,79.7604533587294,2.63656986034482,-0.524466867234999,-1.05350630256707
"1993-06","1993-06",1993-06-01,1993,"1993",13.15,16.2,19.3,22.3,13.9,2.56,9.28,92.6834480431954,2.72326871512042,1.97055548732845,0.398615547776212
"1993-07","1993-07",1993-07-01,1993,"1993",0.09,17.7,20,22.3,14.5,3.26,8.63,100.469496239261,2.63162556967789,0.50631726759739,0.0388985693029915
"1993-08","1993-08",1993-08-01,1993,"1993",0,17.5,20.1,22.8,15.2,2.54,8.43,96.2924509860941,2.56187736385942,0.282216147062508,0.587819313269361
"1993-09","1993-09",1993-09-01,1993,"1993",0,16,19.3,22.6,13.9,2.09,10.13,80.5238192878182,2.44611506695304,-0.210428394247925,0.258270828386299
"1993-10","1993-10",1993-10-01,1993,"1994",2.15,14.3,18.6,22.9,11.7,2.33,13.61,71.5411788128708,2.27116557518435,-0.132440562043356,-0.443362153704709
"1993-11","1993-11",1993-11-01,1993,"1994",17.72,9.7,15.6,21.6,5.6,2.23,16.92,47.7608173184462,2.16154272318707,0.0678910028634645,0.00404123872356141
"1993-12","1993-12",1993-12-01,1993,"1994",15.03,7.3,13.4,19.6,3.5,2.01,14.78,36.8565254006065,1.90790971474884,-0.669669271598432,-0.861356038750259
"1994-01","1994-01",1994-01-01,1994,"1994",21.85,6.9,13.4,19.8,3.6,1.73,15.22,37.5652094963163,1.69252469651319,-0.231281083562514,-0.450034915740559
"1994-02","1994-02",1994-02-01,1994,"1994",88.69,8,12.9,17.8,4.2,1.9,11.4,33.9290127501629,1.87928212878544,0.777039287398427,0.831679225295042
"1994-03","1994-03",1994-03-01,1994,"1994",76.68,10.4,14.8,19.3,8.1,1.61,10.97,51.4604156735372,2.17113864811645,1.10352416185679,1.12936714825733
"1994-04","1994-04",1994-04-01,1994,"1994",30.79,11.6,14.9,18.1,9.1,2.04,7.92,54.8327434477256,2.38459922601014,0.791139229132472,0.772952273476877
"1994-05","1994-05",1994-05-01,1994,"1994",4.38,12.9,15.4,18,10.2,2.23,6.81,63.7842410429313,2.52597392387412,0.353039639119994,0.60996202771571
"1994-06","1994-06",1994-06-01,1994,"1994",0,15.5,18.7,21.9,13.7,1.97,9.86,87.9109782335259,2.63329486493851,0.0696849203184557,-0.937607120570256
"1994-07","1994-07",1994-07-01,1994,"1994",0.32,17.5,19.8,22.2,15.2,2.62,8.06,98.7933845007626,2.57947274562922,0.675443417921642,0.271911180092578
"1994-08","1994-08",1994-08-01,1994,"1994",0,18.7,21.9,25,16.7,2.43,12.47,111.158513114891,2.50808547764445,0.282216147062508,-1.12703945622863
"1994-09","1994-09",1994-09-01,1994,"1994",0,16.8,20.6,24.4,14.9,2.26,12.89,89.8075935045445,2.38495673763303,-0.210428394247925,-0.692857528519173
"1994-10","1994-10",1994-10-01,1994,"1995",1.68,13.6,17.9,22.3,10.1,2.76,15.45,67.0916745770076,2.21401873367753,-0.200476263908106,-0.105670672719454
"1994-11","1994-11",1994-11-01,1994,"1995",16.87,6.5,12.4,18.3,3,1.96,13.65,32.5219413528692,2.15916956483317,0.0277496032968036,0.644776939160126
"1994-12","1994-12",1994-12-01,1994,"1995",29.05,6.9,12.1,17.4,4.2,1.55,11.29,31.0689768991926,2.03148318553525,-0.113618081508349,-0.174954304920462
"1995-01","1995-01",1995-01-01,1995,"1995",213.46,9.1,12.7,16.3,7.9,1.3,7.08,34.3385172644216,3.02888609104087,1.89809377822787,1.93655136162907
"1995-02","1995-02",1995-02-01,1995,"1995",32.19,11.2,15.9,20.7,8.8,2.07,12.43,48.1477619235521,2.75466324702469,-0.275077548221931,-0.785051304809386
"1995-03","1995-03",1995-03-01,1995,"1995",141.59,10.8,14.8,18.8,8.7,1.62,9.25,51.4604156735372,3.60960966561712,1.98939567144297,1.89958719010997
"1995-04","1995-04",1995-04-01,1995,"1995",43.46,10.4,14.8,19.2,6.9,2.47,11.98,54.2181244972889,3.97187535571615,1.22263378511505,1.21652006431256
"1995-05","1995-05",1995-05-01,1995,"1995",9.62,13.1,15.7,18.3,10,2.69,7.74,65.87780233614,4.32994922584017,0.805068430167647,0.86648196836784
"1995-06","1995-06",1995-06-01,1995,"1995",6.97,14.4,17.3,20.1,12.2,2.28,7.63,77.1741659409374,4.77223482728828,1.43412514382348,1.54777796444882
"1995-07","1995-07",1995-07-01,1995,"1995",1.72,16.3,19.6,22.8,14.6,2.42,10.12,97.1286439921637,4.96687708656688,1.03898525529312,0.668018091764098
"1995-08","1995-08",1995-08-01,1995,"1995",0,17.3,20.8,24.2,15,2.8,12.82,101.971536202003,4.8736866344572,0.282216147062508,-0.113933303488468
"1995-09","1995-09",1995-09-01,1995,"1995",0,17.4,20.7,24.1,14.8,3.17,12.58,90.5385499593665,4.70938933050295,-0.210428394247925,-0.761238815402146
"1995-10","1995-10",1995-10-01,1995,"1996",0,14.1,18.1,22.1,12.2,2.08,11.6,68.3512143289023,4.47561237969696,-0.967421566101701,-0.348758768160486
"1995-11","1995-11",1995-11-01,1995,"1996",5.05,11.3,16.1,20.9,10.3,1.45,10.68,50.3508345909028,4.19891168207267,-0.78091165606149,-0.998329254482764
"1995-12","1995-12",1995-12-01,1995,"1996",12.55,8.3,13.5,18.7,6.9,1.41,10.78,37.3180933714898,3.89090271833016,-0.805100605258778,-0.96928458637166
"1996-01","1996-01",1996-01-01,1996,"1996",17.43,7.8,13.2,18.5,5.3,1.99,12.51,36.6314093167002,3.62156184964955,-0.370004144858118,-0.567882999449118
"1996-02","1996-02",1996-02-01,1996,"1996",69.4,10,13.9,17.9,8.8,1.5,8.13,38.4457573479223,3.61850444555258,0.48928045804043,0.396428536787494
"1996-03","1996-03",1996-03-01,1996,"1996",41.06,9.6,14.1,18.5,7.9,1.69,9.89,47.4514548544568,3.58264828289265,0.38616782071965,0.404856390536798
"1996-04","1996-04",1996-04-01,1996,"1996",14.67,11.4,16.1,20.8,8.9,2.15,13.25,62.4237975840579,3.43041086034915,0.0338527241695422,-0.354941476635391
"1996-05","1996-05",1996-05-01,1996,"1996",0,14.5,18,21.5,12.5,2.28,10.47,82.8180228469131,3.12030634370934,-0.764709673786387,-1.28005229287425
"1996-06","1996-06",1996-06-01,1996,"1996",0,15.7,18.8,21.9,13.1,2.63,9.99,88.6993283725557,2.91746836934899,0.0696849203184557,-1.06214995235831
"1996-07","1996-07",1996-07-01,1996,"1996",0.28,17.4,20.3,23.2,15.3,2.79,10.51,103.004903651228,2.79755395237443,0.654438062156084,-0.230132369489545
"1996-08","1996-08",1996-08-01,1996,"1996",0,18.1,21.1,24.2,15.9,2.79,11.04,104.445397854208,2.72287458691123,0.282216147062508,-0.409532498948961
"1996-09","1996-09",1996-09-01,1996,"1996",0.85,17.1,20.1,23,14.9,3.04,10.53,86.1886986043162,2.616124373968,0.192549169259232,-0.250299228602164
"1996-10","1996-10",1996-10-01,1996,"1997",22.21,12.6,16.6,20.6,10.4,1.85,10.45,59.1365553945685,2.73205152130968,0.892826163224972,1.19477086282297
"1996-11","1996-11",1996-11-01,1996,"1997",63.97,10.2,15.8,21.3,7.2,2.28,15.15,48.7902143458295,3.10705172605154,1.40471629256874,1.45650449432243
"1996-12","1996-12",1996-12-01,1996,"1997",49.91,7.9,13.2,18.5,5.7,1.53,10.43,35.9403417695134,3.09332628847097,0.433648510550716,0.308236408649087
"1997-01","1997-01",1997-01-01,1997,"1997",121.13,9,13.4,17.8,6.9,1.73,9.13,37.5652094963163,3.50315320587576,1.19752839965249,1.30904506089591
"1997-02","1997-02",1997-02-01,1997,"1997",7.78,7.5,13.4,19.3,5.2,1.83,12.93,36.1589871090835,3.12619879531726,-1.3170122520994,-1.16515619687041
"1997-03","1997-03",1997-03-01,1997,"1997",1.27,9.5,14.7,19.9,7.6,1.88,13.09,50.8797085506955,2.82373746551811,-1.93139555195294,-1.6344279623914
"1997-04","1997-04",1997-04-01,1997,"1997",2.82,11.3,15.4,19.5,9,1.88,11.03,57.9475109931177,2.60472770810556,-1.0355213295127,-0.792720510996893
"1997-05","1997-05",1997-05-01,1997,"1997",0.05,15.6,18.9,22.3,13.7,2.01,11.03,89.8657440658561,2.39080814891914,-0.630995902252957,-1.72308392043376
