"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2000-05","2000-05",2000-05-01,2000,"2000",0.99,13.2,17.1,21.1,12.6,0.75,8.42,76.0115374505504,-3.28490573357594,-0.210385160938568,-0.685340055136266
"2000-06","2000-06",2000-06-01,2000,"2000",0,15.4,19.2,22.9,14.6,1.18,9.11,91.9460282063209,-3.47153631261589,0,-1.34006529201476
"2000-07","2000-07",2000-07-01,2000,"2000",0,16,19.8,23.5,15.2,1.14,9.33,98.8600592742664,-3.52068331940321,-0.210428394247925,0.288639070712233
"2000-08","2000-08",2000-08-01,2000,"2000",0.02,17.6,21.4,25.2,16.9,0.9,10.87,106.983585905465,-3.49400003208399,0.239459886958701,-0.789398535913575
"2000-09","2000-09",2000-09-01,2000,"2000",2.5,15.6,20.2,24.7,14.7,1.22,12.48,86.8564835502833,-3.4340510376398,0.605191665311493,-0.154641366008291
"2000-10","2000-10",2000-10-01,2000,"2001",34.62,13.4,17.6,21.8,13,0.71,9.4,65.0917891620607,-2.67623096841778,1.23747625443519,1.39181869580385
"2000-11","2000-11",2000-11-01,2000,"2001",5.8,7.4,13.7,20,5.5,1.23,13.67,38.2898460753094,-2.89030312201245,-0.693865515650591,-0.145069506653502
"2000-12","2000-12",2000-12-01,2000,"2001",0,7.6,14.1,20.5,5.3,1.22,13.63,39.9736242959931,-3.48925652378827,-1.91450582505556,-1.45722300869456
"2001-01","2001-01",2001-01-01,2001,"2001",76.2,5.8,11.9,18.1,4.5,1.22,12.18,30.664336332656,-3.08449517714313,0.609660376461628,0.803366183383141
"2001-02","2001-02",2001-02-01,2001,"2001",104.13,6.5,11.9,17.2,5.9,1.07,10.39,29.5407363431203,-2.29629080616266,0.981382792195581,1.12337807295474
"2001-03","2001-03",2001-03-01,2001,"2001",20.83,10,13.9,17.9,10.4,0.56,7.05,46.2369159289314,-2.30395934754851,-0.111994415536368,-0.181558151578105
"2001-04","2001-04",2001-04-01,2001,"2001",28.79,9.3,13.7,18.1,9.3,0.75,7.93,47.5881621918612,-1.7488064915822,0.75810558188126,0.994331639165298
"2001-05","2001-05",2001-05-01,2001,"2001",2.19,13.7,16.9,20.1,13.5,0.35,6.39,74.5268263433063,-1.24952148307302,0.0204059841791801,-0.467580480590051
"2001-06","2001-06",2001-06-01,2001,"2001",0,14.8,18.6,22.5,13.8,0.8,8.85,87.179484319159,-1.12269479456605,0,-0.609070072150937
"2001-07","2001-07",2001-07-01,2001,"2001",1.26,16.3,19.7,23.1,15,1.23,8.86,98.0243306667068,-1.09957917847403,0.715854540659853,0.525843274290893
"2001-08","2001-08",2001-08-01,2001,"2001",0,16.9,20.3,23.6,16.7,0.87,8.43,97.9244664609494,-1.13537837520089,0.210428394247925,0.334564016111492
"2001-09","2001-09",2001-09-01,2001,"2001",0,14.9,18.8,22.6,14.3,1.44,9.97,77.0017119758731,-1.23472528438532,0.0696849203184557,0.603007227656803
"2001-10","2001-10",2001-10-01,2001,"2002",0,13.1,17.6,22.1,13.8,0.63,8.23,65.0917891620607,-1.49200561140286,-0.674489750196082,-0.0228508891157254
"2001-11","2001-11",2001-11-01,2001,"2002",33.4,9,14.6,20.2,9.8,0.89,10.76,42.6004710270569,-1.21423249628623,0.682216298772772,0.85909113687918
"2001-12","2001-12",2001-12-01,2001,"2002",27.79,6.3,12.6,18.9,6.3,0.61,11.08,33.1031730360878,-1.39845565826398,-0.192004392539829,-0.257715488795124
"2002-01","2002-01",2002-01-01,2002,"2002",9.68,6.5,12.6,18.6,3.9,0.91,10.26,33.7485426023843,-1.84393853689086,-0.840368725761794,-0.82320374240876
"2002-02","2002-02",2002-02-01,2002,"2002",6.19,6.4,13.4,20.5,2.2,1.65,14.45,36.046891842197,-2.42167629256656,-1.46242506847576,-1.21275015179512
"2002-03","2002-03",2002-03-01,2002,"2002",18.81,7.7,13,18.3,5.1,0.97,9.18,41.3280632758444,-2.73622715180067,-0.191879274862018,-0.0608335368087438
"2002-04","2002-04",2002-04-01,2002,"2002",10.08,10.5,14.4,18.3,9.1,0.75,4.14,51.7351522004476,-3.05664381114183,-0.125683389309526,0.0567403952918236
"2002-05","2002-05",2002-05-01,2002,"2002",0.04,11.9,15.7,19.4,10.2,1.59,9.45,65.8688769250028,-3.31123550239719,-0.595046725953798,0.0673575243410974
"2002-06","2002-06",2002-06-01,2002,"2002",0,14.2,17,19.9,12.9,1.57,7.01,74.974925237425,-3.38618898974105,0,0.903380384869395
"2002-07","2002-07",2002-07-01,2002,"2002",0,16.3,19.3,22.4,14.2,1.82,8.63,94.710121484983,-3.3279443195865,-0.210428394247925,0.757609252386365
"2002-08","2002-08",2002-08-01,2002,"2002",0,16.2,19.8,23.3,15.1,1.23,9.84,93.9141950799514,-3.1889009331509,0.210428394247925,0.849135033406908
"2002-09","2002-09",2002-09-01,2002,"2002",3.85,14.8,19.1,23.3,13.9,1.58,11.14,79.0730503863217,-2.95959285008095,0.744307298122327,0.775288206924988
"2002-10","2002-10",2002-10-01,2002,"2003",0.79,11.5,15.8,20.1,10.9,1.48,10.29,54.3205211175869,-3.00639459747084,-0.144113084972161,0.682145661399471
"2002-11","2002-11",2002-11-01,2002,"2003",23.68,10.4,16.8,23.1,6.5,2.41,18.41,53.9038056338865,-2.89474839108422,0.344365120353849,-0.0236982822365603
"2002-12","2002-12",2002-12-01,2002,"2003",48.36,7.3,13.1,18.9,7.4,0.74,11.26,35.3351502796162,-2.65964385795233,0.353564591031068,0.27644381855359
"2003-01","2003-01",2003-01-01,2003,"2003",1.02,7.5,14.7,21.8,6.3,1.54,16.07,43.702273655689,-3.1619670860352,-1.81153944082395,-1.72331529279767
"2003-02","2003-02",2003-02-01,2003,"2003",112.44,7.6,13.2,18.9,6.5,1.31,11.88,35.1493731398115,0.357916967522931,1.08280820903283,1.15817179372967
"2003-03","2003-03",2003-03-01,2003,"2003",48.54,8.2,13.7,19.1,8.6,0.96,10.24,45.126887563922,0.517301726363749,0.658201524363477,0.756688976199524
"2003-04","2003-04",2003-04-01,2003,"2003",54.99,8.6,13.5,18.5,7.6,1.05,10.14,46.429098585852,1.00867245572169,1.49455494027684,1.65794270343626
"2003-05","2003-05",2003-05-01,2003,"2003",7.38,11.5,15.1,18.7,11.2,0.68,6.6,61.7029785773991,1.34441489878426,0.576598688248205,0.942834268663156
"2003-06","2003-06",2003-06-01,2003,"2003",2.8,15.4,17.9,20.5,13.2,1.39,7.65,81.7486871344145,1.74832863251399,0.823236765702001,0.489714177037948
"2003-07","2003-07",2003-07-01,2003,"2003",2.44,17.3,21,24.6,17.9,0.36,7.98,109.110658445552,1.90233128355057,0.986889073143608,-0.550125846104013
"2003-08","2003-08",2003-08-01,2003,"2003",1.11,16.9,21.4,25.9,17.3,0.19,8.07,106.983585905465,1.86256040217022,0.670410687782369,-0.664793723323907
"2003-09","2003-09",2003-09-01,2003,"2003",0,16.4,20,23.5,17.1,0.39,6.09,85.4194240191665,1.75958466518358,0.0696849203184557,-0.266140032161977
"2003-10","2003-10",2003-10-01,2003,"2004",1.31,13.5,18.7,23.9,12.8,1.21,13.19,72.0562532195543,1.59169895628358,-0.0468567720716487,-0.578110168577643
"2003-11","2003-11",2003-11-01,2003,"2004",17.69,8.5,14.3,20.1,6.7,1.2,13.25,41.1430034782875,1.52428044871723,0.0879296606503771,0.306363244730381
"2003-12","2003-12",2003-12-01,2003,"2004",18.62,5.8,12.1,18.5,3.5,1.22,13.09,30.9303431600433,1.34034769347722,-0.526160852542867,-0.483251995460304
"2004-01","2004-01",2004-01-01,2004,"2004",10.57,6.4,12.4,18.3,4.8,1.14,12.31,32.8551866956039,1.09230144283805,-0.793304639864424,-0.754571737856975
"2004-02","2004-02",2004-02-01,2004,"2004",92.25,6.2,11.9,17.6,4.2,1.12,11.51,29.5407363431203,1.33385313697367,0.827003629077851,0.959446023352669
"2004-03","2004-03",2004-03-01,2004,"2004",10.91,9.9,15,20.2,9.9,0.6,11.02,52.5348896382615,1.14015950072923,-0.5817864295296,-1.01025834368699
"2004-04","2004-04",2004-04-01,2004,"2004",16.21,10.5,15.6,20.6,10,0.93,12.03,59.1658359752508,1.05839259982121,0.235691033353234,-0.0125026866512094
"2004-05","2004-05",2004-05-01,2004,"2004",0,13.1,17.9,22.7,10.4,3,15.54,82.0679180352148,0.908256465231092,-0.674489750196082,-1.22876573864604
"2004-06","2004-06",2004-06-01,2004,"2004",0.31,15.9,18.7,21.5,13.1,3.4,10.19,87.966789203207,0.776026112017893,0.336887967046278,-0.680561363185338
"2004-07","2004-07",2004-07-01,2004,"2004",0,16.6,20.4,24.2,14.7,2.45,12.54,103.934352167009,0.689997829733488,-0.210428394247925,-0.269559213308569
"2004-08","2004-08",2004-08-01,2004,"2004",0,16.2,20.2,24.2,15.3,2.18,11.95,97.1170025924612,0.643659566395862,0.210428394247925,0.439626224301609
"2004-09","2004-09",2004-09-01,2004,"2004",0,15.8,21,26.2,13.4,2.73,17.98,92.7010222720794,0.555694597825488,0.0696849203184557,-0.99881001955353
"2004-10","2004-10",2004-10-01,2004,"2005",109.23,13.1,17.4,21.7,12.9,1.09,10.09,63.8563503795721,1.8716770332208,2.27093548837852,2.25352786799531
"2004-11","2004-11",2004-11-01,2004,"2005",11.84,8.5,14.5,20.5,6.4,1.79,13.91,42.1123742456663,2.02925378004588,-0.226533920337917,-0.0262413432136021
"2004-12","2004-12",2004-12-01,2004,"2005",67.9,7.2,13.5,19.9,4.3,2.09,14.74,37.1628198086464,2.12456451968164,0.74454674860914,0.707385445422912
"2005-01","2005-01",2005-01-01,2005,"2005",175.11,8.3,13.7,19.2,7.4,1.15,11.42,38.8331606594675,2.73209447854563,1.52735471656066,1.6137486447578
"2005-02","2005-02",2005-02-01,2005,"2005",151.56,9,14.3,19.5,7.4,1.27,11.57,40.1978530528993,3.2187894836489,1.50598463717924,1.53333899311252
"2005-03","2005-03",2005-03-01,2005,"2005",19.65,9.9,14.4,18.9,9.1,0.83,8.97,49.0593939526263,3.10926237190709,-0.157956551925976,-0.361165621056452
"2005-04","2005-04",2005-04-01,2005,"2005",22.47,8.9,14.7,20.4,7.7,1.43,12.78,53.555024921027,3.21405661280629,0.51971216534344,0.550982751965023
"2005-05","2005-05",2005-05-01,2005,"2005",1.35,12.8,16.9,21,12,1.31,9.05,74.5268263433063,3.27965052985809,-0.130080428054796,-0.536147634896638
"2005-06","2005-06",2005-06-01,2005,"2005",0.05,14.6,18,21.5,13.1,1.46,8.85,82.5158722183456,3.22203780385096,0.164062425769869,0.0572085348910258
"2005-07","2005-07",2005-07-01,2005,"2005",0.49,16.8,20,23.3,15.7,1.3,8.71,100.540095139578,3.14767014881921,0.437754646224859,0.154795104963016
"2005-08","2005-08",2005-08-01,2005,"2005",0,16.8,20.5,24.2,16,1.05,9.98,99.5474783296128,3.05803262681226,0.210428394247925,0.123082336956944
"2005-09","2005-09",2005-09-01,2005,"2005",10.6,13.3,18.5,23.7,13,1,13.13,74.9526206763532,3.17295698441569,1.22538268109389,1.68498685501045
"2005-10","2005-10",2005-10-01,2005,"2006",20.32,12.4,17.5,22.6,11.3,0.84,12.97,64.4728754694259,3.24077619963243,0.907068172565752,1.03814070790167
"2005-11","2005-11",2005-11-01,2005,"2006",2.14,10,16.6,23.1,6,2.24,18.55,52.8321930485505,-0.493413960562565,-1.1886078496047,-1.31918700100378
"2005-12","2005-12",2005-12-01,2005,"2006",1.6,7.5,14,20.4,5.4,1.59,13.64,39.4994227296092,-1.13593608347297,-1.70756064482317,-1.38061083949832
"2006-01","2006-01",2006-01-01,2006,"2006",34.75,6.9,13.6,20.2,3.7,1.94,15.96,38.3590713155934,-1.35479595806559,-0.0449212774345806,-0.151860629841818
"2006-02","2006-02",2006-02-01,2006,"2006",29.6,7,13.5,20,4,1.29,14.91,36.4990705446249,-1.66364338051095,-0.351587687578848,-0.50406540711694
"2006-03","2006-03",2006-03-01,2006,"2006",52.18,7.1,12.2,17.2,6.3,0.75,9.76,37.1531841646878,-1.42099352538501,0.734646820544326,1.01082202128454
"2006-04","2006-04",2006-04-01,2006,"2006",37.36,9.5,14.3,19.2,8.7,0.99,10.21,51.134181075948,-1.05687722974212,1.03309491668284,1.14392004516659
"2006-05","2006-05",2006-05-01,2006,"2006",11.27,13.7,17.2,20.8,12.4,1.15,8.39,76.7583198689503,-1.27826734550861,0.850499247473265,0.0950978891174495
"2006-06","2006-06",2006-06-01,2006,"2006",0.62,16,19.8,23.6,14.8,1.26,10.83,96.8144524901332,-1.58652462396146,0.444411342802051,-2.01226887695648
"2006-07","2006-07",2006-07-01,2006,"2006",0.92,19.1,23.2,27.3,17.9,1.46,13.75,128.948220862564,-1.70796771315004,0.611143945540677,-2.10254036637001
"2006-08","2006-08",2006-08-01,2006,"2006",0.67,16.9,21.2,25.5,15.5,1.66,12.97,105.312459574972,-1.6961114555228,0.538084260831496,-0.519348263513323
"2006-09","2006-09",2006-09-01,2006,"2006",0,15,19.9,24.8,13.8,1.45,13.34,84.704526685387,-1.79218240549723,0.0696849203184557,-0.19119143838112
"2006-10","2006-10",2006-10-01,2006,"2007",3.71,11.8,17.6,23.3,9.2,1.65,15.52,65.0917891620607,-1.93677541901705,0.212543927862361,0.250611434719741
"2006-11","2006-11",2006-11-01,2006,"2007",2.83,10.6,16.7,22.8,8,1.47,16,53.3669137853216,-2.36377188667626,-1.06657950268521,-1.30767359536072
"2006-12","2006-12",2006-12-01,2006,"2007",26.8,6.2,13.5,20.8,0.9,2.36,16.85,37.1628198086464,-2.56904763249024,-0.224207727807266,-0.419416031767454
"2007-01","2007-01",2007-01-01,2007,"2007",19.03,5.6,12.4,19.2,-1.5,2.85,16.77,32.8551866956039,-2.86814267683341,-0.452382745580835,-0.457547399289915
"2007-02","2007-02",2007-02-01,2007,"2007",38.66,7.5,13.4,19.3,6.2,1.01,12.51,36.046891842197,-3.0155102082848,-0.111658313971338,-0.24327038558539
"2007-03","2007-03",2007-03-01,2007,"2007",6.09,9,14.6,20.2,5.2,2.03,13.74,50.2072184470795,-3.59736439145127,-0.942829693893863,-1.1645023093097
"2007-04","2007-04",2007-04-01,2007,"2007",16.66,10.2,14.8,19.3,8.8,1.26,9.91,54.1672813786626,-3.79810326128641,0.258304995088086,0.264865800136421
"2007-05","2007-05",2007-05-01,2007,"2007",0,12.8,17,21.1,9.6,2.41,12.1,75.2677044092987,-4.07088998384687,-0.674489750196082,-0.705077312723446
"2007-06","2007-06",2007-06-01,2007,"2007",0,14.3,18,21.8,12.3,1.84,10.29,82.5158722183456,-4.12666258310332,0,0.0506177503990918
"2007-07","2007-07",2007-07-01,2007,"2007",0,16.8,20.5,24.2,15.6,1.4,10.86,104.790011775016,-4.03841329567604,-0.210428394247925,-0.359226728465367
"2007-08","2007-08",2007-08-01,2007,"2007",6.19,17.7,22,26.2,16.4,1.4,13.16,112.060450752862,-3.48371565478845,1.59418940028625,-0.664429547088728
"2007-09","2007-09",2007-09-01,2007,"2007",2.3,14.7,19.7,24.7,13.7,0.81,13.64,83.2820165307189,-3.31155857096168,0.581796802862976,0.198929818359193
"2007-10","2007-10",2007-10-01,2007,"2008",4.99,12.1,18.4,24.7,8.2,1.99,18.72,70.1285676524356,-3.2880293679998,0.304814183124255,-0.0266823993258726
"2007-11","2007-11",2007-11-01,2007,"2008",2.86,10.8,16.2,21.5,7.7,1.46,14.31,50.7151061291534,-3.54269296134963,-1.06173117412493,-1.11311559609019
"2007-12","2007-12",2007-12-01,2007,"2008",71.65,6.3,12.6,18.8,3.1,1.25,14.08,33.1031730360878,-2.88262196072004,0.811028492728984,0.872307908747675
"2008-01","2008-01",2008-01-01,2008,"2008",96.49,7.2,13.1,19,3.9,1.24,13.81,36.0240338070688,-2.24159383888787,0.842331316183281,0.990508453145633
"2008-02","2008-02",2008-02-01,2008,"2008",64.73,6.2,12.4,18.5,5.9,0.42,11.45,31.6513097544271,-2.07231565098417,0.411573144084332,0.45601643995865
"2008-03","2008-03",2008-03-01,2008,"2008",0.15,7.9,14,20.1,6,0.74,13.65,46.7960060910807,-2.33932136222073,-2.51452373424367,-1.33029992879485
"2008-04","2008-04",2008-04-01,2008,"2008",0.28,9.7,15.7,21.8,5.9,1.64,17.58,59.803129390481,-2.40433368136625,-1.61951548753504,-1.06183698862956
"2008-05","2008-05",2008-05-01,2008,"2008",8.34,12.2,16.7,21.3,10.5,1,12.47,73.0539577488858,-2.23247384082915,0.650623820258,0.157921153561424
"2008-06","2008-06",2008-06-01,2008,"2008",0,14.7,18.8,22.9,13.8,0.86,11.12,88.7569482481762,-2.2174186691304,0,-0.847190357398947
"2008-07","2008-07",2008-07-01,2008,"2008",0,17,20.4,23.7,16.5,0.56,8.18,103.934352167009,-2.20571594919531,-0.210428394247925,-0.269559213308569
"2008-08","2008-08",2008-08-01,2008,"2008",0,18,21.7,25.5,17.5,0.37,9.61,109.510144444044,-2.14848497127952,0.210428394247925,-1.06435311793383
"2008-09","2008-09",2008-09-01,2008,"2008",0.95,16.3,20.6,24.9,16,0.39,9.07,89.7595536483281,-2.12860947327383,0.388242183310543,-0.616266855588355
"2008-10","2008-10",2008-10-01,2008,"2009",0.81,12.6,19.7,26.8,5.4,2.91,24.79,78.6332359332049,-2.32009050112373,-0.139671305836632,-1.7383555829143
"2008-11","2008-11",2008-11-01,2008,"2009",37.79,11.1,17.9,24.6,6.5,5.12,24.62,59.9517348722007,-2.01227928693942,0.81406929397121,0.363968279497928
"2008-12","2008-12",2008-12-01,2008,"2009",87.68,7.6,13,18.4,4.5,4.34,15.76,34.8840590957987,-1.21999717700231,1.07292001079767,1.13890768712561
"2009-01","2009-01",2009-01-01,2009,"2009",4.39,8.2,15.1,22,1.8,3.35,20.07,45.7144592915,-1.86120710596421,-1.2265661958908,-1.64167787042638
"2009-02","2009-02",2009-02-01,2009,"2009",57.22,7.1,13.2,19.2,4.3,4.43,16.74,35.1493731398115,-1.76015400597634,0.278337406737364,0.226859884974896
"2009-03","2009-03",2009-03-01,2009,"2009",3.04,8,13.7,19.5,5.9,4.05,16.7,45.126887563922,-2.10136636645993,-1.31576384480007,-1.03821208547211
"2009-04","2009-04",2009-04-01,2009,"2009",1.81,9.8,15,20.1,6.2,2.3,14.46,55.400205593524,-2.42910852505527,-1.06267426235518,-0.651082551883404
"2009-05","2009-05",2009-05-01,2009,"2009",2.01,13.6,16.9,20.2,12.2,1.39,7.65,74.5268263433063,-2.61633932895676,-0.00872976206834043,-0.482300871706339
"2009-06","2009-06",2009-06-01,2009,"2009",1.64,15.1,17.9,20.8,12.9,2.04,8.55,81.7486871344145,-2.6575930583055,0.659650107006621,0.354006274861132
"2009-07","2009-07",2009-07-01,2009,"2009",0,16.6,20.2,23.7,14.9,1.82,11.07,102.231538317038,-2.63656727801209,-0.210428394247925,-0.0865718665788557
"2009-08","2009-08",2009-08-01,2009,"2009",0,16.8,20.7,24.6,13.9,2.6,14.29,101.181240644514,-2.54619650738099,0.210428394247925,-0.0881282688770832
"2009-09","2009-09",2009-09-01,2009,"2009",0,17.3,21.9,26.6,14,7.16,29.06,99.4584979415364,-2.55860635388452,0.0696849203184557,-1.5958126983492
"2009-10","2009-10",2009-10-01,2009,"2010",1.47,11.3,16.9,22.5,8.5,1.93,15.9,60.8097102048327,-2.63776164742482,-0.0223605648229258,0.379249051169979
"2009-11","2009-11",2009-11-01,2009,"2010",7.74,10.2,15.2,20.3,4.8,3.04,14.28,45.5764963178478,-2.79153838854828,-0.51764947212063,-0.453526654099411
"2009-12","2009-12",2009-12-01,2009,"2010",62.35,7.9,13.6,19.4,3.9,4.58,16.92,37.6255351297455,0.117400866045394,0.64174253051574,0.57028999541474
"2010-01","2010-01",2010-01-01,2010,"2010",116.2,7.2,13.3,19.3,4.6,1.73,13.91,36.9509442037975,0.466186993186411,1.03984317050802,1.18663913229839
"2010-02","2010-02",2010-02-01,2010,"2010",72.12,8.3,13.6,18.9,7.2,3.37,13.72,36.9535215048544,0.495616743481727,0.532996239822511,0.496663149695292
"2010-03","2010-03",2010-03-01,2010,"2010",9.06,8.3,14.2,20,6.8,3.7,16.42,47.9223069453561,0.358747290311328,-0.702449843639831,-0.848761680569233
"2010-04","2010-04",2010-04-01,2010,"2010",44.72,9.2,14.1,19,7.7,3.53,13.96,49.9407567248346,0.702205056723361,1.23920151214346,1.36603419482074
"2010-05","2010-05",2010-05-01,2010,"2010",0,11.3,15.5,19.8,9.5,4.86,16.55,64.4680487744697,0.858329581650907,-0.674489750196082,0.177790196143673
"2010-06","2010-06",2010-06-01,2010,"2010",0.26,14.8,17.6,20.4,12.9,5.97,12.78,79.4645216790805,0.944882784633196,0.31415390972259,0.4603786673512
"2010-07","2010-07",2010-07-01,2010,"2010",1.98,16,18.4,20.8,13.7,2.09,7.98,87.4223961809769,0.991458818045731,0.892765582231485,1.74314823988313
"2010-08","2010-08",2010-08-01,2010,"2010",0,15.5,19.1,22.6,12.9,2.49,11.67,88.4140978942172,0.959154782290933,0.210428394247925,1.50108010981309
"2010-09","2010-09",2010-09-01,2010,"2010",0,14.2,17.9,21.6,12.4,1.82,10.16,70.9216459710724,0.884882693404916,0.0696849203184557,1.16507194673542
"2010-10","2010-10",2010-10-01,2010,"2011",81.56,14.6,17.6,20.6,12.1,1.63,8.94,65.0917891620607,1.81882950417988,1.95562889978371,2.03140573551985
"2010-11","2010-11",2010-11-01,2010,"2011",18.59,9.5,14.6,19.7,5.1,2.85,13.99,42.6004710270569,1.91392051517492,0.129788827371378,0.280980844407143
"2010-12","2010-12",2010-12-01,2010,"2011",189.63,8.8,12.8,16.9,6.6,1.39,8.28,33.9889085311262,2.96073159390878,2.28479935411601,2.29433515256607
"2011-01","2011-01",2011-01-01,2011,"2011",31.95,8.1,13.2,18.4,3.1,2.53,13.25,36.4863010631156,2.67911976473537,-0.105986531780724,-0.177522298861072
"2011-02","2011-02",2011-02-01,2011,"2011",69.67,6.6,11.6,16.5,3.2,1.68,10.22,28.3027443368613,2.69489644179872,0.493691417899278,0.612391872452063
"2011-03","2011-03",2011-03-01,2011,"2011",52.61,8.5,12.7,16.8,7.5,1.79,7.37,39.7414799364879,2.88544159405535,0.743446254849551,0.967373816465996
"2011-04","2011-04",2011-04-01,2011,"2011",5.61,11,14.9,18.8,9.2,2.6,8.9,54.7823436368781,2.88857110762639,-0.502241917996014,-0.370216289971133
"2011-05","2011-05",2011-05-01,2011,"2011",21.82,12.1,16.1,20.1,8.5,3.01,11.02,68.7068674193798,3.23445243793022,1.39291500721658,1.41725911539818
"2011-06","2011-06",2011-06-01,2011,"2011",1.97,13.9,16.8,19.8,11.9,2.22,7.62,73.5018819974496,3.39039226056414,0.711398805115162,1.20384018054327
"2011-07","2011-07",2011-07-01,2011,"2011",0.75,16.9,19.8,22.7,14.1,2.45,10.85,98.8600592742664,3.46119576153803,0.550024547687781,0.373424460225855
"2011-08","2011-08",2011-08-01,2011,"2011",1.93,16.2,19.3,22.4,14.3,1.69,9.74,89.9718742885874,3.42976851100945,0.872950222450172,1.54239578296208
"2011-09","2011-09",2011-09-01,2011,"2011",0,15.4,18.8,22.1,13.2,1.72,9.8,77.0017119758731,3.30700975174017,0.0696849203184557,0.603007227656803
"2011-10","2011-10",2011-10-01,2011,"2012",1.14,13,17.3,21.7,10.9,1.83,10.35,63.2422183222008,3.12651026009722,-0.0752011154087146,0.20182329664366
"2011-11","2011-11",2011-11-01,2011,"2012",60.39,9.9,14.6,19.4,6.1,2.34,13.11,42.6004710270569,3.46302810085683,1.37382288566077,1.54771480953406
"2011-12","2011-12",2011-12-01,2011,"2012",25.07,6.8,12,17.2,1.4,2.43,11.97,30.5029427361675,-0.261695209789657,-0.282409830272554,-0.261483890669329
"2012-01","2012-01",2012-01-01,2012,"2012",25.81,8,13.5,19,2.6,2.61,13.51,37.8873350349092,-0.595135922734024,-0.254653412530817,-0.401465481419251
"2012-02","2012-02",2012-02-01,2012,"2012",35.57,8.4,13.1,17.8,4.5,2.39,11.29,34.7040442410285,-0.832807187198844,-0.188563185050876,-0.289664646161819
"2012-03","2012-03",2012-03-01,2012,"2012",30.74,7.5,12.6,17.6,5,1.53,11.62,39.2182006718201,-0.975818662994871,0.216413079501366,0.433657884558017
"2012-04","2012-04",2012-04-01,2012,"2012",36.29,9.5,14.3,19,7.2,1.37,11.07,51.134181075948,-0.855920903493176,1.00108997339859,1.11336552661843
"2012-05","2012-05",2012-05-01,2012,"2012",1.24,13.9,16.7,19.5,11,2.32,8.51,73.0539577488858,-1.2993269612328,-0.153250380658059,-0.424746019568493
"2012-06","2012-06",2012-06-01,2012,"2012",0,14.7,17.6,20.6,11.7,2.72,9.34,79.4645216790805,-1.56002584890171,0,0.4302209561939
"2012-07","2012-07",2012-07-01,2012,"2012",1.14,16.2,19,21.8,13.4,2.57,9.54,92.2547390560389,-1.61285720024611,0.681039125083511,1.15428723812912
"2012-08","2012-08",2012-08-01,2012,"2012",0.2,18.6,21.6,24.5,16,2.51,11.26,108.665314373475,-1.63366170601033,0.353688742763411,-0.954316568070737
"2012-09","2012-09",2012-09-01,2012,"2012",1.24,17.2,21.1,25,14.2,2.11,12.8,93.4423611714233,-1.69390997639964,0.437287662641704,-0.951261114321059
"2012-10","2012-10",2012-10-01,2012,"2013",11.3,14.3,18.9,23.4,10.7,2.7,14.21,73.3530733866874,-1.67635783963969,0.616299035555146,0.205212082558485
"2012-11","2012-11",2012-11-01,2012,"2013",8.4,11.1,15.5,19.9,7.8,2.1,11.65,47.0947900274096,-1.94587242915283,-0.464646900246723,-0.505911691071588
"2012-12","2012-12",2012-12-01,2012,"2013",61.8,9.3,13,16.8,6.9,1.34,8.14,34.8840590957987,-1.62173990843132,0.631242860097957,0.621316824079915
"2013-01","2013-01",2013-01-01,2013,"2013",29.18,6.8,11.9,17,0,3.1,12.79,30.664336332656,-1.80937071275573,-0.170262737010368,-0.0944911886495722
"2013-02","2013-02",2013-02-01,2013,"2013",10.02,6.5,11.5,16.5,3.1,1.96,10.38,27.8948444835474,-2.21943370484578,-1.16362687164112,-0.829256366578394
"2013-03","2013-03",2013-03-01,2013,"2013",35.09,9.6,14.1,18.7,6.8,1.83,11.26,47.357805172065,-2.31139306923518,0.337586674019996,0.313833483123405
"2013-04","2013-04",2013-04-01,2013,"2013",1.53,11.7,15.3,18.9,7.8,2.44,10.29,57.2705294369207,-2.84936436018112,-1.13022242530034,-0.795565379509551
"2013-05","2013-05",2013-05-01,2013,"2013",18.18,14.8,17.6,20.5,11.1,3,9.94,79.7748328501403,-2.90296193670218,1.22703566513149,0.406300009349911
"2013-06","2013-06",2013-06-01,2013,"2013",0,15.8,18.7,21.6,12.6,2.92,10.2,87.966789203207,-3.1421363721406,0,-0.727269691937943
"2013-07","2013-07",2013-07-01,2013,"2013",0.18,17.5,20.4,23.3,14.8,2.91,10.41,103.934352167009,-3.20845291221842,0.23697875104621,-0.250490316416454
"2013-08","2013-08",2013-08-01,2013,"2013",0,16.5,19.9,23.3,13.6,2.94,12.4,94.7108310335353,-3.18325567125603,0.210428394247925,0.748810163073122
"2013-09","2013-09",2013-09-01,2013,"2013",0,16,20.4,24.8,12.7,3.19,15.82,88.3032036680085,-3.24142878200435,0.0696849203184557,-0.564756849931812
"2013-10","2013-10",2013-10-01,2013,"2014",20.16,11.6,17,22.4,8,2.35,16.73,61.4142251520087,-2.88144212380961,0.90268790183299,1.1258275240109
"2013-11","2013-11",2013-11-01,2013,"2014",25.05,9.9,15.7,21.6,5.5,2.4,17.46,48.118114121561,-2.79466471665241,0.396848974174799,0.323706367653215
