"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1987-04","1987-04",1987-04-01,1987,"1987",10.28,10.5,15.6,20.6,8,2.06,12.84,60.0077945910987,-0.875773594726571,-0.11113469352718,-0.449008731219553
"1987-05","1987-05",1987-05-01,1987,"1987",0.05,13.7,16.6,19.5,10.8,2.42,6.94,73.2246544162662,-1.32285119824587,-0.48535783523315,-0.600756131032191
"1987-06","1987-06",1987-06-01,1987,"1987",0,14.7,17.4,20,11.8,2.74,6.8,78.8281087199897,-1.56559000571746,0.0696849203184557,0.414003954919341
"1987-07","1987-07",1987-07-01,1987,"1987",0.56,14.9,18,21,12,3.01,8.24,85.1264643996699,-1.57263475230808,0.78044387459718,1.93237356007649
"1987-08","1987-08",1987-08-01,1987,"1987",0.97,15.4,19,22.6,13.3,2.97,9.81,88.420192795304,-1.46879219153924,0.804004340633102,1.67301259104277
"1987-09","1987-09",1987-09-01,1987,"1987",0,15.5,19.3,23.2,12.6,3.69,12.11,81.1577688184599,-1.52437536260351,0.139710298881862,0.0577352774998635
"1987-10","1987-10",1987-10-01,1987,"1988",51.2,15.2,19.1,23,11.9,2.7,12.62,75.3310821791218,0.480279919131121,1.47923987568864,1.46675587363318
"1987-11","1987-11",1987-11-01,1987,"1988",35,9.5,16.2,22.9,6.8,2.43,16.96,51.4013866366223,0.55783044467879,0.73571568613053,0.574515932053395
"1987-12","1987-12",1987-12-01,1987,"1988",71.32,4.8,10.8,16.8,3.4,1.29,10.61,26.1908769485507,0.770730225464963,0.770329610009199,0.946366333508091
"1988-01","1988-01",1988-01-01,1988,"1988",33.31,5.5,12,18.6,3.7,1.5,13.54,31.7709521193175,-0.231992229478917,-0.072675402653247,-0.0283006690229889
"1988-02","1988-02",1988-02-01,1988,"1988",27.51,6.6,13.5,20.5,4.1,1.76,15.93,37.1693529111611,-0.604973228003876,-0.444223874005196,-0.626793223553332
"1988-03","1988-03",1988-03-01,1988,"1988",7.72,7.8,14.1,20.4,6,1.6,15.28,48.1659898025714,-1.00958630273583,-0.799849963901811,-0.965892883561363
"1988-04","1988-04",1988-04-01,1988,"1988",83.36,9.6,14.5,19.4,9.1,1.1,10.84,53.1866722748784,0.521537033410021,2.03673740254623,1.9611208438551
"1988-05","1988-05",1988-05-01,1988,"1988",0.99,12,15.7,19.4,10.4,1.6,8.73,66.7895449709141,0.622757965753145,-0.118993256189848,0.0103984974779989
"1988-06","1988-06",1988-06-01,1988,"1988",0,12.5,16,19.6,11.5,2.17,7.43,68.6381238496834,0.602854180408275,0.0696849203184557,1.43919931703851
"1988-07","1988-07",1988-07-01,1988,"1988",0,17.5,20.2,22.9,14.9,3.02,6.99,102.968625358501,0.597900516802063,-0.282216147062508,-0.286211835956459
"1988-08","1988-08",1988-08-01,1988,"1988",7.14,16.8,20.8,24.7,14.3,2.85,11.63,102.664552745339,0.785248132913213,1.94794881412215,0.597808296141028
"1988-09","1988-09",1988-09-01,1988,"1988",0,15.1,19,23,15,2.14,10.54,79.0865436596399,0.705278299594431,0.139710298881862,0.271441435648565
"1988-10","1988-10",1988-10-01,1988,"1989",0,14.3,17.7,21.1,13.3,2.02,9.17,66.4382693639449,0.551438040310397,-0.764709673786387,-0.247603672612358
"1988-11","1988-11",1988-11-01,1988,"1989",29.32,8.6,14,19.4,7.2,1.96,11.69,40.3992607719224,0.619859341569928,0.554181562606373,0.774662231004045
"1988-12","1988-12",1988-12-01,1988,"1989",78.99,6.1,12.3,18.6,2,2.45,15.15,32.4605424693555,0.854246022870016,0.90067614405961,0.973985742808039
"1989-01","1989-01",1989-01-01,1989,"1989",12.76,4.1,11.1,18.1,-0.2,2.25,14.95,27.935548168746,-0.424194272965729,-0.699439123149693,-0.529778939064146
"1989-02","1989-02",1989-02-01,1989,"1989",18.79,6.6,12,17.4,3.2,2.5,12.17,30.6036289049008,-0.837106189321302,-0.750400524770987,-0.689152110151398
"1989-03","1989-03",1989-03-01,1989,"1989",20.69,8.3,13,17.7,7.9,1.15,8.06,42.1238739958271,-1.07407977165492,-0.130159379726946,-0.0230878034914859
"1989-04","1989-04",1989-04-01,1989,"1989",0.19,12.1,16.6,21.1,8.9,3.01,14.88,66.4868742434937,-1.59577183564047,-1.6728786685988,-1.66897149927063
"1989-05","1989-05",1989-05-01,1989,"1989",7.31,12.4,15.8,19.2,10.5,2.11,8.29,67.4930124887093,-1.73151447057434,0.610999718154649,0.469065395993753
"1989-06","1989-06",1989-06-01,1989,"1989",0.68,14.5,17.5,20.4,12.3,4.19,9.13,79.5771047380844,-1.85058399739554,0.493671099566514,0.405268983166248
"1989-07","1989-07",1989-07-01,1989,"1989",0,16.5,19.8,23.1,13.6,4.23,10.79,99.625600309019,-1.86897779769785,-0.282216147062508,0.0942085374004851
"1989-08","1989-08",1989-08-01,1989,"1989",0,17.1,20.1,23,15.6,4.18,10.43,97.0256331752943,-1.81102618882454,0.282216147062508,0.389273329674172
"1989-09","1989-09",1989-09-01,1989,"1989",6.88,14.4,19,23.5,14,2.03,13.07,79.0865436596399,-1.55605750044896,0.916627716206185,0.942090923564259
"1989-10","1989-10",1989-10-01,1989,"1990",7.87,13.2,17.5,21.8,11.8,2.38,11.97,65.2039937974667,-1.56931366177263,0.425139060131747,0.414633646600135
"1989-11","1989-11",1989-11-01,1989,"1990",0.71,9.1,17.5,25.9,4.3,3.03,24.71,58.3841100138512,-2.0205767893761,-1.54704460818701,-1.92043626029037
"1989-12","1989-12",1989-12-01,1989,"1990",0.03,5.8,13.7,21.6,1.4,2.8,19.36,38.7802677988319,-2.55913050953491,-1.91316783910104,-1.4464819176039
"1990-01","1990-01",1990-01-01,1990,"1990",60.58,5.4,12.4,19.4,2.4,2.06,14.24,33.5374356989121,-2.31374225254153,0.415134804864567,0.523378848962995
"1990-02","1990-02",1990-02-01,1990,"1990",36.92,5,11,16.9,2.3,2.01,11.48,26.5102675269299,-2.30320072326141,-0.184448205881334,-0.0911587711659904
"1990-03","1990-03",1990-03-01,1990,"1990",8.55,8.5,13.8,19,8.2,1.51,11.13,46.4865744959699,-2.53281983421223,-0.740092119461378,-0.818922498283769
"1990-04","1990-04",1990-04-01,1990,"1990",30.1,12.1,15.8,19.5,9.6,2.77,9.99,61.2826304121762,-2.44908728265617,0.787331244338004,0.513149854229187
"1990-05","1990-05",1990-05-01,1990,"1990",15.92,12.6,16.3,19.9,10.3,2.94,9.1,71.0537364229784,-2.35363635511839,1.11703429052284,0.855092643058911
"1990-06","1990-06",1990-06-01,1990,"1990",18.71,15.4,18.8,22.2,12.8,3.25,10.56,89.565785489016,-1.89112863243995,1.96822188248317,1.25633734725476
"1990-07","1990-07",1990-07-01,1990,"1990",0,17.7,21,24.2,15.1,4.02,11.23,109.784347453975,-1.90173380859692,-0.282216147062508,-0.951376116607723
"1990-08","1990-08",1990-08-01,1990,"1990",1.4,17.6,20.4,23.2,15.4,3.41,9.11,99.4269406910538,-1.75678826650931,0.930380885238995,0.250726168998238
"1990-09","1990-09",1990-09-01,1990,"1990",0,16.2,20.6,25,14.5,3.17,13.18,90.3747720126987,-1.81143264643506,0.139710298881862,-0.875575643122195
"1990-10","1990-10",1990-10-01,1990,"1991",0,12.9,18.6,24.2,9.7,3.44,17.68,72.1046318200678,-2.02211425578989,-0.764709673786387,-0.899689031385263
"1990-11","1990-11",1990-11-01,1990,"1991",15.31,8.8,15.7,22.7,4.1,3.46,19.62,48.8097649492706,-2.09117459631936,-0.0233533201259787,-0.248633211946278
"1990-12","1990-12",1990-12-01,1990,"1991",6.81,4,11.7,19.5,-1.8,3.05,17.65,29.8892206231246,-2.44945829081526,-1.21988312284671,-0.918551545162397
"1991-01","1991-01",1991-01-01,1991,"1991",22.8,7.3,12.7,18.1,4.2,2.04,11.9,34.8868955649616,-2.63962090659804,-0.33965352124644,-0.426344122213313
"1991-02","1991-02",1991-02-01,1991,"1991",39.28,8.2,13.3,18.5,6.3,1.49,11.74,36.2650408238646,-2.71322361740496,-0.126795068762556,-0.27875223530192
"1991-03","1991-03",1991-03-01,1991,"1991",173.92,7.7,11.9,16.1,5.4,1.49,8.66,36.4054534693236,1.07332998605908,2.41120758414608,2.26759254450455
"1991-04","1991-04",1991-04-01,1991,"1991",1.14,9.8,14.3,18.8,7.8,1.86,9.29,51.9815049795069,1.05733580248742,-1.22300702535596,-0.519947628744891
"1991-05","1991-05",1991-05-01,1991,"1991",0,11.6,14.9,18.3,8.8,2.53,7.54,61.2670229882431,1.15922595562558,-0.589455797849779,0.382415343921572
"1991-06","1991-06",1991-06-01,1991,"1991",0,13.9,16.6,19.3,11,2.98,7.19,72.9371907536002,1.22629443548666,0.0696849203184557,1.06641839398305
"1991-07","1991-07",1991-07-01,1991,"1991",0.26,16.3,18.8,21.3,12.9,3.67,8.32,91.4595915787068,1.25927450950632,0.626213507499377,1.13009188941135
"1991-08","1991-08",1991-08-01,1991,"1991",1.26,16.7,19.3,22,14.6,2.27,7.75,90.7358601565368,1.2655632286672,0.891311856332833,1.41498155127245
"1991-09","1991-09",1991-09-01,1991,"1991",0,16.2,19.2,22.2,14.1,2.23,9.69,80.4650169775862,1.17711857329599,0.139710298881862,0.129504144291409
"1991-10","1991-10",1991-10-01,1991,"1992",8.39,13.8,18.6,23.4,11.5,2.23,14.93,72.1046318200678,1.1001369727194,0.450130028899846,-0.0123587338591972
"1991-11","1991-11",1991-11-01,1991,"1992",0.01,8.7,16.4,24.2,3.6,2.74,22.24,52.4527780761065,0.839570265079242,-1.90514714469735,-1.50547438297108
"1991-12","1991-12",1991-12-01,1991,"1992",46.17,7.2,13.4,19.5,3.1,2.41,14.74,37.3889120501032,0.809774670415275,0.266622326030078,0.0743157363766258
"1992-01","1992-01",1992-01-01,1992,"1992",64.51,6.5,13.4,20.2,2.6,2.39,15.94,38.1165728637984,0.843113417772007,0.472035095443636,0.511734150471437
"1992-02","1992-02",1992-02-01,1992,"1992",104.49,9.4,15.8,22.3,6.3,2.38,17.15,48.1872766032697,1.05335739209115,0.954730081628387,0.823373949387807
"1992-03","1992-03",1992-03-01,1992,"1992",89.22,10.5,14.5,18.5,9.1,1.89,8.85,50.4415739867333,1.51597550875059,1.38493165069856,1.41426281055765
"1992-04","1992-04",1992-04-01,1992,"1992",5.62,13.1,17.5,21.9,11.3,2.62,12.22,72.5395768704074,1.5183388450489,-0.49400752670942,-1.72281260989321
"1992-05","1992-05",1992-05-01,1992,"1992",0.87,16.4,18.8,21.2,12.7,3.99,9.01,89.9187865914743,1.56999716769278,-0.147591250151934,-1.75586974060354
"1992-06","1992-06",1992-06-01,1992,"1992",0,15.3,18.3,21.2,11.6,4.35,9.96,85.6689813723083,1.44790806566046,0.0696849203184557,-0.559840422724763
"1992-07","1992-07",1992-07-01,1992,"1992",2.25,18,20.9,23.9,14.4,5.06,12.26,108.9229860368,1.4050733523082,1.17240184744445,-0.667267661286184
"1992-08","1992-08",1992-08-01,1992,"1992",6.58,18.8,22,25.2,15.2,5.53,12.95,112.620745569728,1.55781936707437,1.87255790311116,-0.768664857124456
"1992-09","1992-09",1992-09-01,1992,"1992",0,15.7,19.9,24.1,14.3,4.1,13.44,85.3632263834749,1.45952572804708,0.139710298881862,-0.377773385614677
"1992-10","1992-10",1992-10-01,1992,"1993",6.44,14.3,18.5,22.7,12.8,3.99,12.19,71.4660338922458,1.35682792399373,0.3503634947746,-0.120732887392062
"1992-11","1992-11",1992-11-01,1992,"1993",0.07,8.7,15.9,23.1,3.3,3.71,19.37,49.8400723195155,1.10286384047475,-1.85847497484293,-1.30669516103267
"1992-12","1992-12",1992-12-01,1992,"1993",74.38,6.8,12.3,17.8,2.4,2.49,12.75,32.4605424693555,1.29583244564053,0.823342948788518,0.881526443937473
"1993-01","1993-01",1993-01-01,1993,"1993",286.71,8.6,13.1,17.5,8.9,1.67,10.18,36.718638078878,2.60468214686098,2.28735930411942,2.14707803969233
"1993-02","1993-02",1993-02-01,1993,"1993",98.22,8.6,13.1,17.6,7.5,1.8,9.43,35.369527782458,2.75597584903292,0.875058460003379,0.9234317210195
"1993-03","1993-03",1993-03-01,1993,"1993",34.2,10.7,15,19.3,9.4,1.64,9.26,53.3439290284621,2.75243675623479,0.305054782351446,0.067186386874141
"1993-04","1993-04",1993-04-01,1993,"1993",0,11.2,15.6,20.1,10,1.6,9.85,60.0077945910987,2.66390295574081,-1.91450582505556,-1.16227986956066
"1993-05","1993-05",1993-05-01,1993,"1993",0,13.9,17.2,20.4,12.1,2.32,8.33,77.6433135666359,2.60784455680429,-0.589455797849779,-0.954585246486686
"1993-06","1993-06",1993-06-01,1993,"1993",20.59,16,18.9,21.8,14,2.44,7.99,90.3533238182041,2.80310766760933,2.05643228094942,1.34876562691205
"1993-07","1993-07",1993-07-01,1993,"1993",0,17.5,19.8,22.1,14.7,3.08,7.95,99.625600309019,2.73147275044123,-0.282216147062508,0.0942085374004851
"1993-08","1993-08",1993-08-01,1993,"1993",0,17.4,19.9,22.5,15.6,2.05,7.79,95.4376381263947,2.66007990395211,0.282216147062508,0.609876506952472
"1993-09","1993-09",1993-09-01,1993,"1993",0,15.4,18.7,22.1,14.1,1.58,8.99,77.0364742788719,2.55022986838341,0.139710298881862,0.479056468472954
"1993-10","1993-10",1993-10-01,1993,"1994",0.49,13.5,18,22.6,12.1,1.41,12.53,68.306737154943,2.36750521974118,-0.275912078671528,-0.383027119292078
"1993-11","1993-11",1993-11-01,1993,"1994",15.19,8.9,15.3,21.7,5.6,1.66,17.25,46.7746847747898,2.24392068254927,-0.0295977336365597,-0.141517731854632
"1993-12","1993-12",1993-12-01,1993,"1994",22.27,7,13.5,20.1,3.6,1.58,15.33,37.8504708231239,2.037179774334,-0.422553155699209,-0.6719199038155
"1994-01","1994-01",1994-01-01,1994,"1994",27.24,6.3,13.2,20.2,3.7,1.46,15.73,37.1823286635687,1.85499497396496,-0.217899819427601,-0.357633970856148
"1994-02","1994-02",1994-02-01,1994,"1994",77.75,7.2,12.4,17.7,4.3,1.41,11.02,32.3052086288412,1.95988390363094,0.58950309658257,0.642645562141882
"1994-03","1994-03",1994-03-01,1994,"1994",67.05,9.5,14.8,20.1,8.6,1.09,11.59,52.1753134457539,2.16745642473543,1.02215409468134,1.0157364407176
"1994-04","1994-04",1994-04-01,1994,"1994",32.43,11.2,14.8,18.3,9.8,1.4,7.32,55.0147641667216,2.3445670619149,0.86313203960054,0.836808438980877
"1994-05","1994-05",1994-05-01,1994,"1994",0.52,12.3,15.1,17.9,10.9,1.37,5.77,62.6300238226507,2.32157653146572,-0.246179760093794,0.314283114790364
"1994-06","1994-06",1994-06-01,1994,"1994",0,15,18.2,21.4,13.8,1.59,8.34,84.8978341171239,2.29189790790856,0.0696849203184557,-0.441499825145596
"1994-07","1994-07",1994-07-01,1994,"1994",0.1,17.2,19.6,22.1,14.9,2.63,8.09,97.9704285369424,2.22766143908413,0.472815465855761,0.304599920320978
"1994-08","1994-08",1994-08-01,1994,"1994",0,18,21.4,24.8,16.6,2.08,11.68,107.597271038653,2.16255431702948,0.282216147062508,-0.938546290947687
"1994-09","1994-09",1994-09-01,1994,"1994",0,15.8,19.9,24,14.4,2,12.5,85.3632263834749,2.05406296976232,0.139710298881862,-0.377773385614677
"1994-10","1994-10",1994-10-01,1994,"1995",0.48,12.9,17.6,22.2,9.2,2.64,16.26,65.8199916200005,1.88399693957781,-0.279157128461187,-0.147980539491269
"1994-11","1994-11",1994-11-01,1994,"1995",9.86,5.6,12.1,18.6,2,1.91,14.5,31.757413819667,1.78074951233215,-0.349009007659659,0.341717644849119
"1994-12","1994-12",1994-12-01,1994,"1995",20.92,6,12.1,18.2,3,1.54,12.72,31.5941555031532,1.60198302104277,-0.473942712602818,-0.513826961829935
"1995-01","1995-01",1995-01-01,1995,"1995",210.23,8.6,12.8,17,7.9,1.07,8.16,35.3413657662293,2.48032550396729,1.8186664918866,1.85148670275173
"1995-02","1995-02",1995-02-01,1995,"1995",21.22,10.3,15.6,20.9,9.6,1.14,11.72,47.1848577135967,2.14426313320151,-0.656126856233435,-1.12072469695188
"1995-03","1995-03",1995-03-01,1995,"1995",140.42,10.2,14.6,18.9,9.1,1.21,8.79,51.0169211743702,2.97242503524817,2.05141140784836,1.9469573505771
"1995-04","1995-04",1995-04-01,1995,"1995",40.45,9.5,14.2,18.8,7.1,1.89,11.21,51.3830092586065,3.29360162884896,1.10054138638781,1.18665110500397
"1995-05","1995-05",1995-05-01,1995,"1995",7.9,12.7,15.2,17.7,10,2.22,6.86,63.3159485367316,3.6072401982488,0.654115316854047,0.834371439879702
"1995-06","1995-06",1995-06-01,1995,"1995",15.43,14.1,16.9,19.6,12.2,1.85,7.11,75.1251466152025,4.12021588506404,1.80300492794373,2.02264785790997
"1995-07","1995-07",1995-07-01,1995,"1995",2.53,15.4,18.8,22.3,14.3,1.49,9.4,91.4595915787068,4.40622755069305,1.21498146660921,1.40871875765519
"1995-08","1995-08",1995-08-01,1995,"1995",0,16.2,19.9,23.6,14.4,2.07,12.1,95.4376381263947,4.36272139026488,0.282216147062508,0.609876506952472
"1995-09","1995-09",1995-09-01,1995,"1995",0,16.3,20,23.7,14.1,2.47,12.77,86.0722549962512,4.217929744865,0.139710298881862,-0.450210792308623
"1995-10","1995-10",1995-10-01,1995,"1996",0,13.3,17.8,22.4,12.5,1.12,11.24,67.0588225152683,4.00381287189216,-0.764709673786387,-0.307054676572759
"1995-11","1995-11",1995-11-01,1995,"1996",2.57,10.5,15.7,21,10.3,0.85,10.42,48.8097649492706,3.73169128706092,-1.10070097106433,-1.0553755735262
"1995-12","1995-12",1995-12-01,1995,"1996",15.18,7.5,13.3,19.1,6.3,1.35,11.7,36.9295874718042,3.45924686751107,-0.720416860665432,-0.874454522288735
"1996-01","1996-01",1996-01-01,1996,"1996",30.95,7.3,13.3,19.3,5.7,1.5,13.46,37.648308937493,3.26997242733448,-0.126702192095623,-0.258249303218936
"1996-02","1996-02",1996-02-01,1996,"1996",73.7,9.3,13.7,18.1,8.5,1.24,8.63,38.0824182224836,3.29316614169029,0.527352948775583,0.461409420608114
"1996-03","1996-03",1996-03-01,1996,"1996",32.79,8.7,13.6,18.6,7.4,1.54,10.7,45.3800490395801,3.23570527571075,0.265666773572939,0.302873174483466
"1996-04","1996-04",1996-04-01,1996,"1996",9.98,10.6,15.8,21.1,9.2,1.44,13,61.2826304121762,3.04816072788732,-0.131641521948535,-0.549768213209626
"1996-05","1996-05",1996-05-01,1996,"1996",0.06,13.8,17.7,21.6,12.3,2.03,10.36,81.4030254746214,2.78386212301102,-0.474994472200172,-1.23125789716802
"1996-06","1996-06",1996-06-01,1996,"1996",0,15,18.8,22.6,12.7,2.5,11.51,89.565785489016,2.59542180894071,0.0696849203184557,-1.17019310229575
"1996-07","1996-07",1996-07-01,1996,"1996",0.89,16.7,19.7,22.7,14.2,2.92,10.97,98.7966486860802,2.50168987031413,0.891716637459913,0.300202588065568
"1996-08","1996-08",1996-08-01,1996,"1996",0,17.4,20.8,24.2,14.8,3.39,12.6,102.664552745339,2.43207428400262,0.282216147062508,-0.365642734276992
"1996-09","1996-09",1996-09-01,1996,"1996",0,16.6,19.9,23.1,14.2,3.35,12.05,85.3632263834749,2.31903799355298,0.139710298881862,-0.377773385614677
"1996-10","1996-10",1996-10-01,1996,"1997",19.26,12.2,16.9,21.5,9.6,2.13,12.3,61.5561424363698,2.37617182144801,0.833930690789959,1.03695549196108
"1996-11","1996-11",1996-11-01,1996,"1997",63.11,9.9,16.1,22.2,7.2,1.98,15.92,50.8788409284902,2.71100518911866,1.43377664821303,1.43147984366126
"1996-12","1996-12",1996-12-01,1996,"1997",53,7.5,13.4,19.4,4.6,1.84,13.13,37.3889120501032,2.69381942295039,0.417990259054421,0.262007150830729
"1997-01","1997-01",1997-01-01,1997,"1997",129.46,9,13.9,18.7,7,1.59,10.53,40.4919401995386,3.06491867178941,1.19350891810162,1.29878218854296
"1997-02","1997-02",1997-02-01,1997,"1997",11.03,7,13.3,19.7,5.2,1.73,13.6,36.2650408238646,2.70432444456207,-1.13081654175226,-1.09754717540649
"1997-03","1997-03",1997-03-01,1997,"1997",0,8.8,14.5,20.2,7.7,1.64,12.26,50.4415739867333,2.44092713182326,-1.91450582505556,-1.64486225795822
"1997-04","1997-04",1997-04-01,1997,"1997",2.96,10.7,15.2,19.7,9.1,1.84,10.29,57.4899197753544,2.24903786546071,-0.830442357195567,-0.765819037095915
"1997-05","1997-05",1997-05-01,1997,"1997",0.02,15.1,18.8,22.4,13.8,1.84,10.67,89.9187865914743,2.0590863653786,-0.525060677701816,-1.8096695308631
"1997-06","1997-06",1997-06-01,1997,"1997",1.49,16.4,19.3,22.3,13.8,2.56,10.09,93.5305671351218,1.90299122448797,0.667561074017329,-1.5596455151493
