"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2012-11","2012-11",2012-11-01,2012,"2013",58.98,11.4,15.4,19.4,7.7,2.18,11.04,49.263508112143,-1.0880442687455,0.889400747980787,0.943821419759543
"2012-12","2012-12",2012-12-01,2012,"2013",88.97,8.9,12.5,16,6.4,1.12,7.58,35.3002617655037,-0.821178440835574,0.542326147126719,0.532916198784532
"2013-01","2013-01",2013-01-01,2013,"2013",42.72,7.4,12.2,16.9,-0.7,3.45,13.46,34.6836082593539,-1.23989213470865,-0.168138539124184,-0.182186443812268
"2013-02","2013-02",2013-02-01,2013,"2013",4.54,7.1,12.1,17.1,2.2,2.42,12.11,33.0923532651426,-1.96080116057487,-1.52672717842983,-1.10337021056742
"2013-03","2013-03",2013-03-01,2013,"2013",23.19,9.4,13.8,18.2,6.7,1.82,10.3,49.2123728789637,-2.42139778142971,-0.555473240027158,-0.662933454562624
"2013-04","2013-04",2013-04-01,2013,"2013",6.19,10.5,14.1,17.8,7.6,1.72,9.85,53.8587203997551,-2.70199256417606,-0.14767675440831,-0.2475280313898
"2013-05","2013-05",2013-05-01,2013,"2013",8.59,12.5,16,19.5,10,1.97,11.11,72.4584244981743,-2.88377284236845,0.474908044104398,-0.146310586461269
"2013-06","2013-06",2013-06-01,2013,"2013",0.07,14,17,20.1,12.2,1.61,8.72,79.4377263523555,-3.06953528715918,-0.0882174398096287,-0.6441098626512
"2013-07","2013-07",2013-07-01,2013,"2013",0.09,15,17.9,20.8,13.2,1.51,8.14,87.8866717394887,-3.07052129418837,NA,0.130616565368441
"2013-08","2013-08",2013-08-01,2013,"2013",0,14.3,17.3,20.4,13,1.26,9.01,79.0012050228141,-2.91405279932527,0.589455797849779,1.19223985315713
"2013-09","2013-09",2013-09-01,2013,"2013",0,14.8,18.6,22.4,11.4,2.54,13.9,78.8785011616453,-2.8513421591583,-0.0696849203184557,-0.287580779412071
"2013-10","2013-10",2013-10-01,2013,"2014",0.9,11.8,16.1,20.4,7.6,2.81,14.06,59.2047639038467,-2.98399648185984,-0.280230088579034,0.0158019355132204
"2013-11","2013-11",2013-11-01,2013,"2014",20.48,11,15.7,20.3,6.6,2.89,14.15,50.771534418193,-3.0658609558295,-0.119375357464878,-0.307626772873574
"2013-12","2013-12",2013-12-01,2013,"2014",8.74,7.7,13.3,18.9,-0.1,4.11,16.18,38.8940759178381,-3.44542612211103,-0.993854928614626,-1.03978437302173
"2014-01","2014-01",2014-01-01,2014,"2014",0,9.6,15.4,21.3,1.3,4.32,18.68,49.9140546635892,-3.75137095623584,-1.91450582505556,-1.92802940612806
"2014-02","2014-02",2014-02-01,2014,"2014",74.54,9.5,14,18.4,5.7,2.15,11.83,41.5644737291474,-3.53877042074739,0.0918406821219528,-0.0721772981711234
"2014-03","2014-03",2014-03-01,2014,"2014",67.59,11.3,15.8,20.3,7.9,2.15,12.82,60.8044110445101,-3.47432669872243,0.208584245986382,-0.0236053105819294
"2014-04","2014-04",2014-04-01,2014,"2014",13.26,10.4,14.6,18.7,7.3,2.08,10.9,56.8732038155813,-3.4759299837832,0.197096762499164,-0.0518269938152459
"2014-05","2014-05",2014-05-01,2014,"2014",4.32,12.7,17.4,22.1,7.2,3.55,17.34,82.607999577579,-3.83308373023822,0.188078966173324,-1.87279258453651
"2014-06","2014-06",2014-06-01,2014,"2014",0,13.3,16.4,19.6,11.8,1.56,8.32,75.0997562610676,-3.99958204896151,-0.282216147062508,0.150553567620386
"2014-07","2014-07",2014-07-01,2014,"2014",0,16.2,19.4,22.6,14.3,1.99,10.43,99.6649248814545,-3.99274308550215,NA,-1.18626793583466
"2014-08","2014-08",2014-08-01,2014,"2014",1.21,15.6,19,22.4,13.8,2.03,10.47,91.4646210289099,-3.71357299924525,1.20118235196278,-0.35054415282052
"2014-09","2014-09",2014-09-01,2014,"2014",0,16.1,19.9,23.8,13.2,3.02,14.33,87.6622607453151,-3.61133157576483,-0.0696849203184557,-1.2553240257139
"2014-10","2014-10",2014-10-01,2014,"2015",0,14.3,19.2,24.2,10.6,3.25,16.75,77.960679325138,-3.80135963383668,-0.589455797849779,-1.68933817016962
"2014-11","2014-11",2014-11-01,2014,"2015",21.41,12.3,17.5,22.8,5.1,4.38,18.79,60.1575577062696,-3.9003819787486,-0.0839759702243992,-0.688125551424629
"2014-12","2014-12",2014-12-01,2014,"2015",124.08,10.7,14.6,18.6,7.5,2.29,10.26,44.9966822664402,-3.00748644159459,0.914253290906663,0.867892356946175
"2015-01","2015-01",2015-01-01,2015,"2015",37.57,10.7,15.3,19.8,4.8,3.25,14.18,49.4084368856103,-3.44293938615238,-0.244049705441869,-0.593307026886357
"2015-02","2015-02",2015-02-01,2015,"2015",19.03,11.1,15.6,20.1,7.5,2.78,12.27,49.2232777630101,-3.94717084822015,-0.827815367429218,-1.13658342359108
"2015-03","2015-03",2015-03-01,2015,"2015",8.6,11.6,17.2,22.7,7.2,3.26,17.72,69.4319286355086,-4.48973616829089,-1.06610300265261,-1.56539907988535
"2015-04","2015-04",2015-04-01,2015,"2015",7.05,10.4,15.2,20,5.9,2.67,14.12,60.5679619409362,-4.76483282501893,-0.0940336988302482,-0.573702022171131
"2015-05","2015-05",2015-05-01,2015,"2015",8.08,10.7,14.3,18,9,1.58,8.46,60.7921138466041,-4.80841767801115,0.446513430960673,0.591535527627235
"2015-06","2015-06",2015-06-01,2015,"2015",11.37,13.7,16.9,20,12,1.47,7.91,78.7086499344363,-4.61068349983705,1.58564279784592,1.09675182277231
"2015-07","2015-07",2015-07-01,2015,"2015",18.36,15.8,19,22.3,14.1,1.71,9.83,96.4720572151724,-3.80877965954169,NA,1.57074473821537
"2015-08","2015-08",2015-08-01,2015,"2015",0,16.7,20.4,24.1,14.7,2.59,13.21,102.21352400252,-3.61085472296271,0.589455797849779,-1.66691226879378
"2015-09","2015-09",2015-09-01,2015,"2015",8.16,17.8,21.7,25.5,14.5,3.75,15.68,100.365849260138,-3.16092419466378,1.13476285995511,-1.71813357150118
"2015-10","2015-10",2015-10-01,2015,"2016",6.56,16.6,21,25.4,12.4,3.96,18.68,89.6805860316651,-3.29572650039562,0.163848908375546,-2.76407612964963
"2015-11","2015-11",2015-11-01,2015,"2016",2.75,10.5,15.8,21,1.9,4.79,18.74,51.2778403449996,-3.6640957669645,-1.2791273024266,-1.18410950005957
"2015-12","2015-12",2015-12-01,2015,"2016",10.05,8.5,13.3,18.1,1.6,3.48,13.78,38.8940759178381,-3.98685906318043,-0.94403928552458,-1.01022645458533
"2016-01","2016-01",2016-01-01,2016,"2016",101.59,9.4,13.4,17.4,5.6,2.26,10.18,40.1607907602946,-3.49331906075439,0.431808292779886,0.539104838107784
"2016-02","2016-02",2016-02-01,2016,"2016",42.43,10.3,16.2,22.1,3,4.31,20.18,52.2139050733829,-3.80782996630395,-0.329130940519126,-0.746621262395679
"2016-03","2016-03",2016-03-01,2016,"2016",79.06,10.4,14.7,19.1,7.8,1.8,10.82,54.3195267180967,-3.57693992846254,0.344873911386291,0.25830047690982
"2016-04","2016-04",2016-04-01,2016,"2016",13.31,11.1,15.4,19.7,7.6,2.18,12.55,61.8180678747672,-3.47944337120367,0.199001567701678,-0.290946713056823
"2016-05","2016-05",2016-05-01,2016,"2016",0.25,11.8,14.9,17.9,10.3,1.5,7.27,64.8252725430368,-3.49365306592025,-0.510086249668774,-0.206027959019057
"2016-06","2016-06",2016-06-01,2016,"2016",0.02,13.7,17.1,20.4,11.9,1.41,9.42,80.1692206364243,-3.49008312707107,-0.171917050087277,-0.813867708718326
"2016-07","2016-07",2016-07-01,2016,"2016",0,15,18.4,21.8,13.4,1.55,9.39,91.7533877193708,-3.42238568417932,NA,-0.383260940474285
"2016-08","2016-08",2016-08-01,2016,"2016",0,14.9,18.3,21.7,13.9,1.3,9.07,86.2531322999206,-3.24279048585004,0.589455797849779,0.200322886989761
"2016-09","2016-09",2016-09-01,2016,"2016",0,14.7,19,23.2,11.1,3.17,15.73,81.5455646511233,-3.1616259413188,-0.0696849203184557,-0.586906335197716
"2016-10","2016-10",2016-10-01,2016,"2017",18.18,13.4,17.9,22.4,9.6,2.63,15.17,69.8698587760995,-2.94350902811683,0.582199967943603,0.338618672713814
"2016-11","2016-11",2016-11-01,2016,"2017",22.8,11.1,16.9,22.7,5.8,3.06,17.83,56.96538356636,-3.04874242281619,-0.0329335600065367,-0.476428520890068
"2016-12","2016-12",2016-12-01,2016,"2017",92.48,9.4,13.4,17.4,4.4,2.46,10.66,39.3520744760154,-2.52083462353464,0.583125867935747,0.525096115997819
"2017-01","2017-01",2017-01-01,2017,"2017",212.73,8.7,12.3,15.9,5.4,1.74,8.14,35.1289354577474,-1.56459267527929,1.10421374785094,1.31199330052016
"2017-02","2017-02",2017-02-01,2017,"2017",153.51,10,13.3,16.5,7.5,1.11,6.41,38.3625776887506,-1.22623783150656,0.752172288396996,0.803779129761412
"2017-03","2017-03",2017-03-01,2017,"2017",24.95,10.1,15,19.9,7.1,1.76,12.75,56.0619555257252,-1.70360132555152,-0.51110292717294,-0.778568897879576
"2017-04","2017-04",2017-04-01,2017,"2017",10.33,11,15,19.1,7.6,2.01,12.04,59.3270800692061,-1.78102590450515,0.0754864572789959,-0.316735412131388
"2017-05","2017-05",2017-05-01,2017,"2017",6.63,11.3,15.1,18.9,9.5,1.33,9.79,66.1902882907206,-1.82983977838648,0.358816140426163,0.180378209154494
"2017-06","2017-06",2017-06-01,2017,"2017",0.27,13.7,17,20.2,12.4,1.22,8.15,79.4377263523555,-1.9240360158429,0.0724517701153481,-0.601865713035965
"2017-07","2017-07",2017-07-01,2017,"2017",0,15.6,18.8,22,14.5,1.2,7.84,94.8897061794096,-1.96434699605643,NA,-0.736775526429843
"2017-08","2017-08",2017-08-01,2017,"2017",0.18,16.2,19.4,22.5,14.8,1.47,8.69,94.4917611099034,-1.88775967211068,0.873216634510536,-0.860823252771009
"2017-09","2017-09",2017-09-01,2017,"2017",5.59,15.9,19.9,23.9,13,2.37,13.72,87.6622607453151,-1.65660555403923,0.907974217644387,-0.645862864096914
"2017-10","2017-10",2017-10-01,2017,"2018",0,13.9,19,24.1,6.6,4.67,21.13,76.6952358082675,-1.97965713756357,-0.589455797849779,-1.5153129721391
"2017-11","2017-11",2017-11-01,2017,"2018",1.45,12.2,16.9,21.5,8.5,2.38,13.93,56.96538356636,-2.51933857505259,-1.49938189888245,-1.57893272436777
"2017-12","2017-12",2017-12-01,2017,"2018",0,9.3,14.9,20.6,-0.9,4.64,17.85,46.4500011740978,-3.09073746374329,-1.38299412710064,-1.41787878023612
"2018-01","2018-01",2018-01-01,2018,"2018",54.65,10.6,15.5,20.4,5.5,2.85,14.45,50.4215237759775,-3.05186331550385,-0.014050733015435,-0.25268045945326
"2018-02","2018-02",2018-02-01,2018,"2018",0.33,8,13.6,19.3,2,2.59,15.35,39.7234955308107,-3.45260784912575,-2.46302897941993,-1.32955913554555
"2018-03","2018-03",2018-03-01,2018,"2018",193.15,9,13.4,17.9,6.2,1.5,10.26,47.0013249527832,0.631853643597182,1.28554278336216,1.40260659387793
"2018-04","2018-04",2018-04-01,2018,"2018",1.12,10.2,15.5,20.8,7.5,1.55,13.4,62.4465634006346,-0.261119572105955,-0.70611771008458,-1.11382590353541
"2018-05","2018-05",2018-05-01,2018,"2018",4.16,11.1,15.4,19.7,10,1.09,9.43,68.2569452961283,-0.358099699834339,0.174177281782071,-0.16541400691766
"2018-06","2018-06",2018-06-01,2018,"2018",1.22,13.2,17.3,21.5,11.8,1.33,10.04,81.63943808896,-0.496852814359217,0.409681988917541,-0.874303486380622
"2018-07","2018-07",2018-07-01,2018,"2018",0,17.1,20.6,24.1,14.9,2.1,12.43,109.46583902863,-0.679111959888577,NA,-1.85795210204649
"2018-08","2018-08",2018-08-01,2018,"2018",0,16.4,21.1,25.8,15.3,1.45,13.61,107.747595097607,-0.746720754043491,0.589455797849779,-2.10737578603284
"2018-09","2018-09",2018-09-01,2018,"2018",0,15,19.3,23.5,13.4,1.74,11.47,83.5667420579854,-0.870846726072734,-0.0696849203184557,-0.812161941316512
"2018-10","2018-10",2018-10-01,2018,"2019",3.76,13.8,18.6,23.3,10.5,2.29,15.07,74.1868092112323,-1.18116925724599,0.000178469243001877,-0.838875102243778
"2018-11","2018-11",2018-11-01,2018,"2019",66.56,11.7,17.2,22.6,4.9,3.19,17.25,58.5536359987236,-0.705099507156293,1.03098296068811,0.905380674814069
"2018-12","2018-12",2018-12-01,2018,"2019",24.9,9.1,13.8,18.5,5.8,1.78,11.31,41.2032844737868,-1.18302194825364,-0.499064114223836,-0.733815782417685
"2019-01","2019-01",2019-01-01,2019,"2019",162.99,9.3,13.5,17.7,5.6,1.95,10.31,40.6301689684753,0.367323379736093,0.840867377175048,1.02147547482951
"2019-02","2019-02",2019-02-01,2019,"2019",205.89,6.6,10.9,15.1,4,1.38,8.01,28.1085770440063,0.756759849190403,1.07119323657167,1.23319501032932
"2019-03","2019-03",2019-03-01,2019,"2019",93.79,9.6,14,18.4,6.3,1.65,10.38,50.3315647033902,0.804020484956994,0.502082807597062,0.510046478857922
"2019-04","2019-04",2019-04-01,2019,"2019",1.76,11.4,16.2,21,9.9,1.32,12.51,66.9096953685778,0.62150812464103,-0.58097637951259,-1.43998593789011
"2019-05","2019-05",2019-05-01,2019,"2019",44.83,11.5,15.3,19.2,10.4,1.12,8.46,67.5655182973629,0.99450228443047,1.55297100904524,1.58098884919743
"2019-06","2019-06",2019-06-01,2019,"2019",2.97,14.1,17.5,20.8,13.2,1.17,8.06,83.1192533777576,1.10725943445859,0.743345223176196,-0.813874977297168
"2019-07","2019-07",2019-07-01,2019,"2019",0,14.6,18.9,23.2,14.1,1.14,11.22,95.6797036320028,1.04962705743706,NA,-0.818211638990696
"2019-08","2019-08",2019-08-01,2019,"2019",0,14.9,19.2,23.4,14.7,1.03,10.8,92.9737540341646,0.977059803643073,0.589455797849779,-0.699547283125255
"2019-09","2019-09",2019-09-01,2019,"2019",0.5,15.6,20.6,25.6,13.4,2.16,15.7,92.5289033039791,0.859212875164697,0.174335449033192,-1.70070330265971
"2019-10","2019-10",2019-10-01,2019,"2020",0,12.7,18.8,24.8,4.8,4.56,22.28,75.4372675496597,0.578829229782925,-0.589455797849779,-1.358174044407
"2019-11","2019-11",2019-11-01,2019,"2020",45.14,10.6,16,21.4,5.3,2.55,15.87,52.2958677329117,0.62647541016034,0.597805730506111,0.513976461539467
"2019-12","2019-12",2019-12-01,2019,"2020",154.49,9.1,13.1,17.1,6,1.87,9.56,37.9838875607489,1.18817255847927,1.18755363833346,1.26485579649098
