"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1988-06","1988-06",1988-06-01,1988,"1988",0,12.5,16,19.4,12,1.81,6.46,69.7064601875081,0.667832731533141,0,1.49047881355374
"1988-07","1988-07",1988-07-01,1988,"1988",0,17.4,20.1,22.8,15.4,2.22,5.39,102.989687392595,0.678334780473353,-0.0696849203184557,-0.283984804875681
"1988-08","1988-08",1988-08-01,1988,"1988",6.38,17.1,21,24.9,14.9,2.3,10.7,105.050969551474,0.831114673523543,1.77628269474869,0.165943188476564
"1988-09","1988-09",1988-09-01,1988,"1988",0,15.2,19.3,23.4,16.6,1.21,8.73,81.9777340729366,-0.142912199753644,-0.355490417839531,-0.0311034466871912
"1988-10","1988-10",1988-10-01,1988,"1989",0,14.2,17.5,20.7,13.7,1.78,8.29,66.0832428553207,-0.480559594895951,-0.861634120174172,-0.418508473312483
"1988-11","1988-11",1988-11-01,1988,"1989",29.22,8.6,13.8,19,7.8,1.8,10.62,40.2910119339429,0.0729769162461004,0.558380157489098,0.752784820991525
"1988-12","1988-12",1988-12-01,1988,"1989",74.31,5.8,11.9,18.1,2.8,1.86,14.03,31.5408679516169,0.261131595385158,0.764115555550473,0.802328348512788
"1989-01","1989-01",1989-01-01,1989,"1989",11.2,3.6,10.6,17.6,0.1,1.98,14.13,26.6601673019944,-0.440945327193065,-0.774390302616042,-0.614047439521012
"1989-02","1989-02",1989-02-01,1989,"1989",19.7,6.5,11.7,16.9,3.7,2.15,11.35,30.1249758354773,-0.869163391614644,-0.749103573229226,-0.722044899850889
"1989-03","1989-03",1989-03-01,1989,"1989",18.68,8.2,12.7,17.3,8.5,0.76,6.73,41.4818985929793,-1.16754059125549,-0.213766580615982,-0.11529159981935
"1989-04","1989-04",1989-04-01,1989,"1989",0.67,12.1,16.4,20.7,9.2,2.82,13.94,66.1522185778598,-1.7441498162157,-1.35498172242957,-1.67603317842703
"1989-05","1989-05",1989-05-01,1989,"1989",6.89,12.5,15.7,19,10.9,1.83,7.58,67.8748576154811,-1.91338852219882,0.553797479402833,0.436863836013165
"1989-06","1989-06",1989-06-01,1989,"1989",0.79,14.5,17.4,20.3,12.5,3.86,8.25,79.8467348098205,-2.03695825729489,0.572392931125654,0.444072020652787
"1989-07","1989-07",1989-07-01,1989,"1989",0,16.5,19.7,22.9,14.3,3.42,9.5,99.691678614823,-2.05315912036043,-0.0696849203184557,0.0907606676482677
"1989-08","1989-08",1989-08-01,1989,"1989",0,17.1,19.9,22.8,16,3.63,9.32,96.2868221800942,-1.98918465530284,0.282216147062508,0.47140780773767
"1989-09","1989-09",1989-09-01,1989,"1989",5.25,14.5,18.9,23.3,14.3,1.85,12.26,79.2444766396901,-1.78251117034777,0.895628136794391,0.834415636361681
"1989-10","1989-10",1989-10-01,1989,"1990",8.53,13,17.2,21.3,12,2.32,11.05,64.2587450282201,-1.80810540574011,0.32274932687052,0.336529088775402
"1989-11","1989-11",1989-11-01,1989,"1990",2.41,9.1,17,25,4.6,2.88,22.92,56.4746495052499,-2.22428797973793,-1.13234341339484,-1.84991515359359
"1989-12","1989-12",1989-12-01,1989,"1990",0,5.4,13,20.5,2,2.56,17.56,36.3950923953501,-2.79663504451064,-1.91450582505556,-1.50501664342253
"1990-01","1990-01",1990-01-01,1990,"1990",64.23,5,11.9,18.7,2.7,1.97,12.67,32.1521714487365,-2.48460554967031,0.476273281347623,0.570839846702297
"1990-02","1990-02",1990-02-01,1990,"1990",38.48,4.7,10.5,16.3,2.7,1.88,9.82,25.2832341695485,-2.47198923395406,-0.179371863119624,-0.0955150957181916
"1990-03","1990-03",1990-03-01,1990,"1990",11.21,8.5,13.3,18.2,8.1,1.7,10.08,44.7011856737451,-2.64537015497419,-0.576412845788599,-0.627490307684894
"1990-04","1990-04",1990-04-01,1990,"1990",26.08,12,15.5,19,9.3,3.02,9.48,60.3748100369244,-2.58407638309439,0.613616772831297,0.340330011507037
"1990-05","1990-05",1990-05-01,1990,"1990",12.34,12.6,16.1,19.6,10.7,2.62,7.77,70.6968449421239,-2.50569071892908,0.930836816100255,0.660719437222975
"1990-06","1990-06",1990-06-01,1990,"1990",17.76,15.3,18.7,22.1,13.2,2.82,8.96,89.7271583296629,-2.02192129712171,2.06617255437374,1.27576866573855
"1990-07","1990-07",1990-07-01,1990,"1990",0,17.7,20.8,23.9,15.5,3.49,9.47,108.859407060668,-2.00855488383581,-0.0696849203184557,-0.861245274922867
"1990-08","1990-08",1990-08-01,1990,"1990",2.05,17.6,20.2,22.8,15.6,3.33,7.97,98.6480509140949,-1.82197543941267,0.983530973170562,0.431660084459413
"1990-09","1990-09",1990-09-01,1990,"1990",0.01,16.1,20.2,24.3,15,2.81,10.63,88.2562138729003,-1.864345887792,-0.178726791318251,-0.689762170509198
"1990-10","1990-10",1990-10-01,1990,"1991",0,12.7,18.2,23.7,10.2,3.14,16.06,70.4158995114057,-2.1107307686992,-0.861634120174172,-0.898710909570685
"1990-11","1990-11",1990-11-01,1990,"1991",12.87,8.4,15.3,22.2,4.6,3.47,18.7,47.6174020442083,-2.22669859364305,-0.154938497873319,-0.408315558170009
"1990-12","1990-12",1990-12-01,1990,"1991",8.68,3.9,11.3,18.8,-0.9,2.95,15.94,29.0064067525791,-2.60326055542758,-1.16284286929257,-0.963619819380732
"1991-01","1991-01",1991-01-01,1991,"1991",23.32,7,12.3,17.7,4.3,1.9,11.37,33.9201828080201,-2.78970993919991,-0.322369072581951,-0.45013530586551
"1991-02","1991-02",1991-02-01,1991,"1991",36.29,7.9,12.9,17.9,6.2,1.49,11.09,35.2845460001586,-2.90807724137632,-0.233721351212523,-0.40579683998906
"1991-03","1991-03",1991-03-01,1991,"1991",181,7.6,11.8,16,5.5,1.51,8.58,36.8275525113023,1.12651550020243,2.48817398508772,2.31370895316169
"1991-04","1991-04",1991-04-01,1991,"1991",1.71,9.5,14,18.4,8,1.7,8.08,51.2016312396033,1.10296419490409,-1.10854231009607,-0.491584967881975
"1991-05","1991-05",1991-05-01,1991,"1991",0,11.5,14.8,18,9.1,2.43,6.33,61.6875449387454,1.20221890113236,-0.589455797849779,0.376111566478041
"1991-06","1991-06",1991-06-01,1991,"1991",0,13.8,16.5,19.1,11.2,2.69,6.34,73.267466171602,1.27132112003331,0,1.14202405592203
"1991-07","1991-07",1991-07-01,1991,"1991",0,16.1,18.5,20.8,12.8,3.75,7.49,90.0461725118144,1.29434308588502,-0.0696849203184557,1.29236584262511
"1991-08","1991-08",1991-08-01,1991,"1991",6.43,16.7,19.1,21.6,14.8,1.99,6.55,90.0978079426935,1.45876724422978,1.78372450334833,1.92232346257469
"1991-09","1991-09",1991-09-01,1991,"1991",1.29,16.1,18.9,21.8,14.6,1.51,8.65,79.2444766396901,1.39269681617982,0.43449659257959,0.410299908511309
"1991-10","1991-10",1991-10-01,1991,"1992",12.34,13.7,18.2,22.7,11.9,1.66,13.59,70.4158995114057,1.33328272579541,0.487982026612963,0.198926037619926
"1991-11","1991-11",1991-11-01,1991,"1992",0.63,8.3,15.9,23.4,4,2.28,21.01,50.6774293642064,1.06103855214922,-1.58110789156859,-1.50821399322764
"1991-12","1991-12",1991-12-01,1991,"1992",46.94,6.9,12.8,18.8,3.8,2.25,13.43,35.4928217211196,1.01448276612561,0.219026314662255,0.0276691751444572
"1992-01","1992-01",1992-01-01,1992,"1992",65.19,6.2,12.8,19.4,3,2.22,14.25,36.1807192791084,1.05483541912666,0.489966886296092,0.516435608716555
"1992-02","1992-02",1992-02-01,1992,"1992",106.67,9.3,15.6,21.8,6.5,2.39,16.43,47.997673570975,1.25269259524122,0.950296897351472,0.808196778268845
"1992-03","1992-03",1992-03-01,1992,"1992",82.16,10.5,14.3,18.2,9.2,1.9,8.57,50.2685933231908,1.66224540037419,1.2778689040075,1.31124945527431
"1992-04","1992-04",1992-04-01,1992,"1992",7.11,13,17.3,21.6,11.4,2.66,11.67,72.1293711083804,1.65778365586262,-0.429389991802306,-1.63657290339189
"1992-05","1992-05",1992-05-01,1992,"1992",2.56,16.3,18.7,21,12.9,3.71,8.54,90.0885699962058,1.72601837286195,0.102236511150008,-1.64329242250746
"1992-06","1992-06",1992-06-01,1992,"1992",0,15.4,18.3,21.2,11.8,4.13,9.59,86.6401786861965,1.60157512894302,0,-0.679657784567723
"1992-07","1992-07",1992-07-01,1992,"1992",1.85,18,20.9,23.8,14.8,4.36,11.5,109.708065436596,1.54440228859368,1.14595846275069,-0.771285347123087
"1992-08","1992-08",1992-08-01,1992,"1992",5.71,19,21.9,24.9,15.8,4.66,11.55,112.436838524912,1.65810514817001,1.67393138935538,-0.810065626646362
"1992-09","1992-09",1992-09-01,1992,"1992",0,15.8,19.8,23.9,14.9,3.51,11.99,85.4439151931573,1.5557670536247,-0.355490417839531,-0.403371629126106
"1992-10","1992-10",1992-10-01,1992,"1993",9.11,14.2,18.2,22.3,13.3,3.37,10.62,70.4158995114057,1.45644712302129,0.350580369511962,-0.0185143227808021
"1992-11","1992-11",1992-11-01,1992,"1993",0.72,8.4,15.5,22.6,3.7,3.47,18.3,48.6293077611432,1.19159511481534,-1.54794582054089,-1.33695329364458
"1992-12","1992-12",1992-12-01,1992,"1993",77.54,6.4,11.9,17.5,2.9,2.3,11.99,31.5408679516169,1.38295176470745,0.819363542900091,0.869363811966657
"1993-01","1993-01",1993-01-01,1993,"1993",265.22,8.5,12.9,17.3,9.3,1.68,9.87,36.6394946018047,2.57451162864532,2.18651044550734,2.09319379531815
"1993-02","1993-02",1993-02-01,1993,"1993",107.33,8.4,12.9,17.5,7.7,1.74,9.31,35.2845460001586,2.76345883611539,0.958404815640575,1.00786400609106
"1993-03","1993-03",1993-03-01,1993,"1993",33.92,10.4,14.8,19.2,9.3,1.65,9.05,53.1451351067051,2.7474116747397,0.295422808171865,0.0319868631190956
"1993-04","1993-04",1993-04-01,1993,"1993",0,10.9,15.3,19.7,9.8,1.72,9.33,59.1184973677148,2.64101066486055,-1.59321881802305,-1.16397502328552
"1993-05","1993-05",1993-05-01,1993,"1993",0,13.7,17,20.2,12,2.39,7.99,77.2056499138695,2.5777564770609,-0.589455797849779,-0.933042886194119
"1993-06","1993-06",1993-06-01,1993,"1993",18.8,15.8,18.7,21.6,13.8,2.57,7.92,89.7271583296629,2.74899447250893,2.11921065721612,1.37723224857363
"1993-07","1993-07",1993-07-01,1993,"1993",0.09,17.4,19.7,22,14.6,3.25,7.9,99.691678614823,2.67457935973254,0.58852654931798,0.101415886918211
"1993-08","1993-08",1993-08-01,1993,"1993",0,17.3,19.8,22.2,15.4,2.14,7.51,95.5046146485821,2.59716406252324,0.282216147062508,0.570906722195676
"1993-09","1993-09",1993-09-01,1993,"1993",0,15.2,18.6,22,14.2,1.51,8.86,77.2178694560674,2.48493284502343,-0.355490417839531,0.490539742028695
"1993-10","1993-10",1993-10-01,1993,"1994",1.74,13.2,17.7,22.3,12,1.39,12.13,67.3103985257648,2.29115696632024,-0.18716661614664,-0.370076643060073
"1993-11","1993-11",1993-11-01,1993,"1994",14.26,8.3,15,21.6,5.6,1.44,17.26,46.1148502772886,2.15047375461767,-0.0761107678957433,-0.231916080686368
"1993-12","1993-12",1993-12-01,1993,"1994",22.59,6.6,13.2,19.7,3.5,1.34,15.07,37.3059987236715,1.91295320977906,-0.485048053051225,-0.778716884233682
"1994-01","1994-01",1994-01-01,1994,"1994",30.09,5.7,12.6,19.6,3.7,1.13,15.1,35.2698165748202,1.74098017278113,-0.143637030982022,-0.281533600587455
"1994-02","1994-02",1994-02-01,1994,"1994",85.08,6.8,12.2,17.5,4.2,1.3,10.97,32.2368748087139,1.87825864807254,0.665074518159375,0.712938743234544
"1994-03","1994-03",1994-03-01,1994,"1994",74.55,9.5,14.5,19.5,8.5,1,10.89,51.4118623757273,2.15348170552398,1.15348268900032,1.16529220557665
"1994-04","1994-04",1994-04-01,1994,"1994",32.54,11.1,14.5,18,9.5,1.42,7.14,54.1950296454409,2.35241041138137,0.846406135220911,0.84207466800304
"1994-05","1994-05",1994-05-01,1994,"1994",2.3,12.2,15,17.8,10.8,1.36,5.83,63.0429231084982,2.43778117171086,0.0646312452706566,0.457705978816628
"1994-06","1994-06",1994-06-01,1994,"1994",0,15,18.1,21.3,13.8,1.49,8.15,85.1122287142056,2.50004389780779,0,-0.444393126370634
"1994-07","1994-07",1994-07-01,1994,"1994",0.3,17.2,19.5,21.8,15.2,2.21,7.18,98.0581053678749,2.45410352330503,0.756984240373188,0.323699743298631
"1994-08","1994-08",1994-08-01,1994,"1994",0,18.1,21.3,24.6,16.7,1.92,10.98,107.4915872536,2.37876302242839,0.282216147062508,-0.89326344830615
"1994-09","1994-09",1994-09-01,1994,"1994",0,15.9,19.9,23.9,14.5,1.92,12.19,86.143722990214,2.26287512890214,-0.355490417839531,-0.476357437162992
"1994-10","1994-10",1994-10-01,1994,"1995",1.59,12.7,17.3,21.9,9.4,2.5,16.16,64.8647398988236,2.07638170254465,-0.208620775247349,-0.170378905271813
"1994-11","1994-11",1994-11-01,1994,"1995",10.6,5.1,11.7,18.3,2.1,1.71,14.41,30.8408761389377,1.97041985124246,-0.297062294727578,0.375832440253207
"1994-12","1994-12",1994-12-01,1994,"1995",23.42,5.5,11.4,17.3,3.2,1.39,11.95,29.4231677681384,1.78161242538826,-0.454389032118832,-0.498121576457087
"1995-01","1995-01",1995-01-01,1995,"1995",216.49,8.4,12.5,16.7,7.9,1.02,7.72,34.8177025113002,2.70481596527835,1.88037165298715,1.89606874831443
"1995-02","1995-02",1995-02-01,1995,"1995",26.12,9.9,15.4,20.9,8.9,1.36,12.76,47.0052879767495,2.35906736407711,-0.522032573094332,-1.03111965818716
"1995-03","1995-03",1995-03-01,1995,"1995",132.32,9.9,14.2,18.6,8.4,1.34,9.15,49.7006520373901,3.13081647407613,1.96129636788665,1.89665224851629
"1995-04","1995-04",1995-04-01,1995,"1995",44.25,9.3,13.9,18.6,6.7,1.94,11.3,50.6107798245695,3.47405562279053,1.20420394003739,1.28658984790551
"1995-05","1995-05",1995-05-01,1995,"1995",9.11,12.6,15.1,17.5,10,2.26,6.65,63.7248290580336,3.79873431197298,0.722270665372066,0.967084255434236
"1995-06","1995-06",1995-06-01,1995,"1995",9.1,14,16.8,19.6,12.1,2.03,7.2,75.4364947886462,4.26208203291908,1.54259240603477,1.7738861881511
"1995-07","1995-07",1995-07-01,1995,"1995",2.09,15.3,18.8,22.2,14.4,1.46,9.12,92.4223006213141,4.50260176900873,1.18115663094699,1.25636241792043
"1995-08","1995-08",1995-08-01,1995,"1995",0,16.3,19.8,23.4,14.7,1.88,11.49,95.5046146485821,4.43592379252324,0.282216147062508,0.570906722195676
"1995-09","1995-09",1995-09-01,1995,"1995",0,16.4,20,23.6,14.7,2.09,12.07,86.8457114705064,4.28365265071073,-0.355490417839531,-0.548633537344769
"1995-10","1995-10",1995-10-01,1995,"1996",0,12.8,17.2,21.7,12.3,1.21,10.99,64.2587450282201,4.04397188357347,-0.861634120174172,-0.252738395443347
"1995-11","1995-11",1995-11-01,1995,"1996",4.85,9.9,15.3,20.6,9.8,1.01,10.78,47.6174020442083,3.77611876813523,-0.787905350002053,-0.949587201450373
"1995-12","1995-12",1995-12-01,1995,"1996",16.08,7,12.7,18.3,6.6,1.06,10.66,35.0449406944407,3.47746720845758,-0.755120083498126,-0.918503582826734
"1996-01","1996-01",1996-01-01,1996,"1996",29.97,6.5,12.5,18.4,5.4,1.27,12.67,34.8177025113002,3.27887514534546,-0.146539833687169,-0.271658077944831
"1996-02","1996-02",1996-02-01,1996,"1996",76.52,9.1,13.4,17.7,8.6,1.18,8.13,37.5253538861039,3.30491366808688,0.538950212431154,0.464025989895957
"1996-03","1996-03",1996-03-01,1996,"1996",34.88,8.5,13.4,18.4,7.5,1.42,10.46,45.2466431606166,3.25589410768864,0.321873104157182,0.352402908325243
"1996-04","1996-04",1996-04-01,1996,"1996",11.17,10.2,15.4,20.6,8.7,1.64,13.4,59.745390978443,3.08295544826876,-0.12124501393004,-0.433502506144807
"1996-05","1996-05",1996-05-01,1996,"1996",0.26,13.4,17.3,21.2,12.1,1.97,10.44,79.4236779822239,2.82293627400677,-0.392521566145257,-1.07983284239916
"1996-06","1996-06",1996-06-01,1996,"1996",0,14.9,18.4,21.9,12.9,2.47,10.41,87.4080466858672,2.6328503094273,0,-0.797595925967478
"1996-07","1996-07",1996-07-01,1996,"1996",1.05,16.8,19.7,22.6,14.4,2.9,10.55,99.691678614823,2.53670616396141,1.00057060524182,0.216262831869591
"1996-08","1996-08",1996-08-01,1996,"1996",0,17.5,20.7,24,14.9,3.43,12.24,102.631844129321,2.45940048179432,0.282216147062508,-0.332798907425299
"1996-09","1996-09",1996-09-01,1996,"1996",0.25,16.6,19.7,22.8,14.1,3.51,11.87,84.7462922674265,2.348279887563,0.118247284470025,-0.303194269949586
"1996-10","1996-10",1996-10-01,1996,"1997",21.93,11.7,16.2,20.7,9.6,2.11,11.23,58.3193687209653,2.41408266595155,0.795391037781747,1.08152066449592
"1996-11","1996-11",1996-11-01,1996,"1997",63.57,9.1,15.5,22,6.6,2.06,16.51,48.6293077611432,2.75778079343011,1.45777119080316,1.48654470250081
"1996-12","1996-12",1996-12-01,1996,"1997",56.14,7,12.9,18.7,4.7,1.74,11.84,35.9428744304894,2.73162925957947,0.420751076607468,0.267375350273486
"1997-01","1997-01",1997-01-01,1997,"1997",135.02,8.5,13.2,18,6.4,1.8,9.92,38.0290380362961,3.1372134927799,1.2577912099442,1.36004165916314
"1997-02","1997-02",1997-02-01,1997,"1997",10.38,6.4,12.7,19.1,4.5,1.81,13.28,34.4030587869982,2.7454334083344,-1.20797127070682,-1.12731510422867
"1997-03","1997-03",1997-03-01,1997,"1997",0.25,8.4,14.1,19.8,7.1,1.8,12.99,49.1351816845428,2.46327147547611,-1.82542238336734,-1.60740229204632
"1997-04","1997-04",1997-04-01,1997,"1997",3.52,10.3,14.8,19.3,8.7,1.86,10.87,56.0221326270929,2.26394679792677,-0.815534602404665,-0.689650243404633
"1997-05","1997-05",1997-05-01,1997,"1997",0,15.1,18.7,22.4,13.6,1.97,11.03,90.0885699962058,2.06765064497508,-0.589455797849779,-1.79667527580928
"1997-06","1997-06",1997-06-01,1997,"1997",0.45,16.2,19,21.8,14,2.18,9.33,92.0694205989221,1.88962840288567,0.461107802212317,-1.42804331655458
