"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1985-05","1985-05",1985-05-01,1985,"1985",0,9.5,13.7,18,5.4,2.55,9.8,59.9482346419906,-2.11602431042665,-0.674489750196082,0.291114700933503
"1985-06","1985-06",1985-06-01,1985,"1985",0,12.3,16.5,20.7,9.6,1.58,9.72,78.7873060507188,-2.01974922936202,-0.0696849203184557,-0.301137691230012
"1985-07","1985-07",1985-07-01,1985,"1985",0,14.9,19.6,24.3,11.5,2.39,16.11,103.827780828528,-1.96859827481206,0.589455797849779,-1.56050089980387
"1985-08","1985-08",1985-08-01,1985,"1985",0,13.5,18.1,22.6,11.2,2.22,12.55,87.4611402288636,-1.88417031242493,0.508488059109357,-0.0985655538921963
"1985-09","1985-09",1985-09-01,1985,"1985",1.92,12.8,17.7,22.7,9.6,2.79,13.8,75.4245903048421,-1.78593230580421,0.539755485971481,0.0540150830607395
"1985-10","1985-10",1985-10-01,1985,"1986",9.89,10.3,16.1,21.9,7.3,2.36,14.72,61.6243636720424,-1.83243827472693,0.235645758859299,0.16902592100931
"1985-11","1985-11",1985-11-01,1985,"1986",92.16,6.9,12.4,18,4.4,1.44,10.85,37.3006895018924,0.739302547745464,1.45306006671863,1.64645436169314
"1985-12","1985-12",1985-12-01,1985,"1986",28.81,5.4,12,18.5,2.6,1.29,12.9,35.2707353983078,-0.872640601694216,-0.410694788949056,-0.607007187515395
"1986-01","1986-01",1986-01-01,1986,"1986",47.37,7.4,13.2,19.1,5.3,1.04,11.68,41.466907593778,-1.22942122007821,-0.106720832038807,-0.327503179797741
"1986-02","1986-02",1986-02-01,1986,"1986",194.64,8.7,13,17.3,5.7,1.14,9.02,39.1828301640202,0.505617432705929,1.00239876350971,1.08719617733249
"1986-03","1986-03",1986-03-01,1986,"1986",155.36,9.2,13.5,17.7,7.4,1.02,8.22,50.1875800163962,1.00487510227615,1.04296373518754,1.11271223919043
"1986-04","1986-04",1986-04-01,1986,"1986",12.99,9.1,14,18.9,6.8,1.66,11.43,56.0626056050887,0.932968786251982,0.21943880790646,0.0877301770614711
"1986-05","1986-05",1986-05-01,1986,"1986",0,9.7,14.4,19.1,8.9,1.13,9.04,64.5503724712865,0.862256962238431,-0.674489750196082,-0.0319343529012529
"1986-06","1986-06",1986-06-01,1986,"1986",0,11.7,16.3,20.9,11.7,0.66,9.61,77.3740052579186,0.77601011796822,-0.0696849203184557,-0.0521664790150004
"1986-07","1986-07",1986-07-01,1986,"1986",0,13.1,17.5,22,12.8,0.85,10.12,87.752799014691,0.689740838869342,0.589455797849779,0.101257955953621
"1986-08","1986-08",1986-08-01,1986,"1986",0,13.3,17.8,22.3,12.5,0.75,11.39,85.3181616104475,0.628317770830528,0.508488059109357,0.191295519377104
"1986-09","1986-09",1986-09-01,1986,"1986",41.37,11.3,16.3,21.4,10.9,1.22,10.82,66.7417439278393,1.88323188425557,2.62482378537758,2.8985541935167
"1986-10","1986-10",1986-10-01,1986,"1987",0,11,16.6,22.2,10.3,1.09,13.95,64.4861978928051,-0.438439876487518,-0.589455797849779,-0.640081939977733
"1986-11","1986-11",1986-11-01,1986,"1987",18.44,8.1,15.1,22.1,6.4,1.43,17.01,49.9693327572454,-0.812006829153966,-0.190795416350053,-0.541819645326878
"1986-12","1986-12",1986-12-01,1986,"1987",11.32,5.4,12.4,19.3,5,0.8,12.74,37.0297774357677,-1.4104686086583,-0.913944766346131,-1.07174766644226
"1987-01","1987-01",1987-01-01,1987,"1987",30.22,3.7,10.3,17,2.6,0.81,11.01,28.6940476025837,-1.59592216489032,-0.370335143916353,-0.418358665190239
"1987-02","1987-02",1987-02-01,1987,"1987",62.92,6.3,12.3,18.4,3.9,1.5,12.88,36.0924762639541,-1.66689611442334,-0.0936650561042773,-0.2430626599627
"1987-03","1987-03",1987-03-01,1987,"1987",109.66,7.2,12.6,17.9,5.7,1.39,10.44,45.3025749978453,-1.16934501424743,0.656600656944653,0.714429304933458
"1987-04","1987-04",1987-04-01,1987,"1987",0,9.4,15,20.6,7.9,1.2,13.48,62.1078714591141,-1.39140850854845,-1.22064034884735,-1.12402678162964
"1987-05","1987-05",1987-05-01,1987,"1987",2.3,11.9,16.2,20.6,10,1.48,10.02,76.8816431908299,-1.51816217644433,0.145389013112534,-0.957114331742709
"1987-06","1987-06",1987-06-01,1987,"1987",0,12.1,16.1,20.1,11.3,0.84,8.95,75.9690774205482,-1.68923819346549,-0.0696849203184557,0.173823168263251
"1987-07","1987-07",1987-07-01,1987,"1987",0.37,12.2,16.9,21.5,11.8,1.07,10.66,83.3244328871069,-1.69054378352651,1.17693767704172,0.708080454167064
"1987-08","1987-08",1987-08-01,1987,"1987",0,13.2,17.8,22.4,12.8,1.22,11.12,85.3181616104475,-1.60148828069823,0.508488059109357,0.191295519377104
"1987-09","1987-09",1987-09-01,1987,"1987",0,13.3,17.9,22.5,13.7,0.78,10.43,76.6930172702855,-1.6220572132491,-0.139710298881862,-0.279844508358889
"1987-10","1987-10",1987-10-01,1987,"1988",48.4,13.5,18.2,22.8,13.1,0.99,11.77,73.9235651152299,0.420944136656254,1.14947269883823,1.05057028464449
"1987-11","1987-11",1987-11-01,1987,"1988",27.56,8.3,14.2,20.1,8.1,1.18,12.24,45.6132049265865,0.293598365184387,0.132474652911251,0.0129527739946859
"1987-12","1987-12",1987-12-01,1987,"1988",81.76,4.6,10.3,16.1,4,1.06,9.11,28.1152790760867,0.478737381529511,0.47968711963693,0.543551482269384
"1988-01","1988-01",1988-01-01,1988,"1988",61.25,4.5,10.9,17.4,5.1,0.8,10.83,31.2096439981531,-0.284472955360475,0.0610508472194884,0.0918072157939087
"1988-02","1988-02",1988-02-01,1988,"1988",37.46,5.1,12.3,19.5,5.8,0.79,13.15,36.0924762639541,-0.920262881938501,-0.481519252311875,-0.664750991327798
"1988-03","1988-03",1988-03-01,1988,"1988",31.81,8,14.8,21.7,5.7,1.56,17.09,57.5254352768007,-1.39292332813088,-0.390683334949532,-0.739303627803535
"1988-04","1988-04",1988-04-01,1988,"1988",87.97,8.9,14.3,19.6,9.4,0.95,10.36,57.8549329029824,0.704407040764011,1.55872002690647,1.62408839916993
"1988-05","1988-05",1988-05-01,1988,"1988",0.06,10,15.2,20.4,9,1.56,12.6,69.9440738454802,0.76927858083584,-0.427779948750942,-0.482318687683758
"1988-06","1988-06",1988-06-01,1988,"1988",0.32,11.3,15.7,20.2,11,1.26,10.07,73.1845555658085,0.879003889879211,0.344766880962691,0.601767965128735
"1988-07","1988-07",1988-07-01,1988,"1988",0,14.8,18.2,21.7,14.9,1.03,6.98,93.0128537110001,0.907858704571338,0.589455797849779,-0.531168487977124
"1988-08","1988-08",1988-08-01,1988,"1988",0,13.9,18,22.1,14.1,1.13,9.27,86.7448877811651,-0.0387803201926902,0.508488059109357,-0.00272937413368797
"1988-09","1988-09",1988-09-01,1988,"1988",0,12.2,16.8,21.4,13.2,0.92,10.3,69.802921246201,-0.17609693741899,-0.139710298881862,0.423021955222793
"1988-10","1988-10",1988-10-01,1988,"1989",0,12,16.2,20.3,12.5,1.12,8.85,62.1933345171897,-0.593722863642791,-0.589455797849779,-0.462549073524988
"1988-11","1988-11",1988-11-01,1988,"1989",26.9,7.9,13.4,19,7.5,1.35,10.87,41.8515483134819,-0.694277400938671,0.111594664550052,0.125937629304998
"1988-12","1988-12",1988-12-01,1988,"1989",99.11,5.9,11.5,17.2,3.3,1.83,12.73,33.111605617103,0.310825208904297,0.689157386507858,0.72269833695155
"1989-01","1989-01",1989-01-01,1989,"1989",13.44,3.6,10,16.4,2.3,1.14,11.88,27.4623671940801,-0.668274267539585,-0.766937620508214,-0.791063142828902
"1989-02","1989-02",1989-02-01,1989,"1989",63.62,5,10.2,15.5,3.9,0.97,9.18,27.3362283938046,-0.867122340761677,-0.0847441220172722,-0.103013063123614
"1989-03","1989-03",1989-03-01,1989,"1989",18.49,8.5,13.6,18.7,7.2,1.19,11.08,50.7403586138756,-1.42765962761278,-0.731561073624795,-0.885495464703332
"1989-04","1989-04",1989-04-01,1989,"1989",5.45,11.3,16.2,21.1,8.1,2.26,15.17,69.6235814325203,-1.76906234657697,-0.146549853888785,-1.32210478916494
"1989-05","1989-05",1989-05-01,1989,"1989",5.96,10.3,15.3,20.2,8.6,1.86,11.67,70.6281576459769,-2.02920355594605,0.446299802632404,-0.0409549407294528
"1989-06","1989-06",1989-06-01,1989,"1989",0,12.3,16.5,20.7,11.3,1.29,9.92,78.7873060507188,-2.24315869338091,-0.0696849203184557,-0.301137691230012
"1989-07","1989-07",1989-07-01,1989,"1989",0,13.7,18,22.2,13.6,1.14,10.76,91.4998020810169,-2.27161708830239,0.589455797849779,-0.356368756655127
"1989-08","1989-08",1989-08-01,1989,"1989",0,13.6,17.4,21.1,12.8,1.6,9.26,82.4879808696803,-2.14993166174438,0.508488059109357,0.582132871533189
"1989-09","1989-09",1989-09-01,1989,"1989",1.83,12.2,16.9,21.5,13.5,0.56,10.03,70.4205117931123,-2.0230420135653,0.525339876176484,0.537807874235127
"1989-10","1989-10",1989-10-01,1989,"1990",14.44,10.5,16.1,21.7,10.6,1.01,12.09,61.6243636720424,-1.94473516126105,0.399432736684018,0.376688401349381
"1989-11","1989-11",1989-11-01,1989,"1990",8.13,7.2,14.7,22.1,5.7,1.18,17.46,48.0172843099485,-2.34597675204705,-0.716131220481071,-0.937655973422814
"1989-12","1989-12",1989-12-01,1989,"1990",0,4.6,12.7,20.9,2.9,1.37,17.33,38.3672608942837,-2.93843391770682,-1.38299412710064,-1.39959247024118
"1990-01","1990-01",1990-01-01,1990,"1990",52.54,4.7,11.3,17.9,4.6,0.83,11.67,32.9245957560561,-2.81743246673901,-0.0407077604019867,-0.0742099174977358
"1990-02","1990-02",1990-02-01,1990,"1990",55.16,5,10.9,16.9,2.7,1.33,11.94,30.1664707885225,-2.79298331894976,-0.197591988609081,-0.271229271592649
"1990-03","1990-03",1990-03-01,1990,"1990",1.03,7.9,12.6,17.3,8.1,0.92,8.97,45.3025749978453,-3.35388198865703,-1.7296308630966,-1.17106763171479
"1990-04","1990-04",1990-04-01,1990,"1990",5.58,10.1,14.8,19.5,10.6,0.71,9.28,60.8827214688757,-3.82213530910123,-0.137904339433998,-0.589391510766989
"1990-05","1990-05",1990-05-01,1990,"1990",20.1,10,15,19.9,10.2,1.03,10.31,68.5824416758776,-3.75998260861241,1.01931369717357,0.894306316492057
"1990-06","1990-06",1990-06-01,1990,"1990",0,12.4,17.8,23.2,12.1,0.95,15.04,88.1743146896559,-3.96863277601881,-0.0696849203184557,-2.56151531189343
"1990-07","1990-07",1990-07-01,1990,"1990",0,14.6,19,23.4,14.6,1.15,11.87,99.145344458675,-3.92149585215431,0.589455797849779,-1.16195049903753
"1990-08","1990-08",1990-08-01,1990,"1990",0,14.9,19,23.2,14.8,1.13,11.02,93.9931189302212,-3.68022985616879,0.508488059109357,-0.89309950225836
"1990-09","1990-09",1990-09-01,1990,"1990",3.98,13.3,18.4,23.5,14.4,0.67,13.07,79.8941071239126,-3.33445221781823,0.802412953257921,-0.197423470605014
"1990-10","1990-10",1990-10-01,1990,"1991",0.03,11.2,17.1,23,11,1.67,14.71,67.3900864646749,-3.51136157847893,-0.550810775234264,-0.889791057048057
"1990-11","1990-11",1990-11-01,1990,"1991",3.2,7.6,14.6,21.6,4.5,3.21,17.07,47.533251327758,-3.8675015861915,-1.12901050306938,-1.16416331808778
"1990-12","1990-12",1990-12-01,1990,"1991",0.01,3.3,10.5,17.7,-0.4,3,13.9,28.9293776778955,-4.24528462641066,-1.38284265589758,-1.15320258613148
"1991-01","1991-01",1991-01-01,1991,"1991",47.74,5.9,11.6,17.3,5,1.21,10.48,34.2303006922115,-4.05890529608685,-0.101835477243004,-0.181580454614783
"1991-02","1991-02",1991-02-01,1991,"1991",35.97,7.4,13,18.6,7.2,1.13,10.72,39.1828301640202,-4.14801497733022,-0.509596893925352,-0.747918170729948
"1991-03","1991-03",1991-03-01,1991,"1991",363.49,7.2,11.4,15.6,5.3,1.57,8.34,39.0488524240264,1.9673026523326,2.23546173404961,2.20952021378493
"1991-04","1991-04",1991-04-01,1991,"1991",0.34,8.5,13.7,18.8,6,2.3,12.06,54.2887823816739,1.72073758746556,-0.826273196332129,-0.499336658380319
"1991-05","1991-05",1991-05-01,1991,"1991",0,9.2,13.9,18.6,7.3,1.75,10.58,61.2517793086521,1.55825177347179,-0.674489750196082,0.20519597529786
"1991-06","1991-06",1991-06-01,1991,"1991",7.15,11,14.7,18.4,10.2,1.14,7.69,66.3736503132645,1.55870475621958,1.29291084725347,1.71974561955564
"1991-07","1991-07",1991-07-01,1991,"1991",0.79,14,17.3,20.6,13.4,0.91,7.63,86.2683729643101,1.53755340178374,1.29185486210727,0.388850239009135
"1991-08","1991-08",1991-08-01,1991,"1991",7.6,14.4,18.1,21.9,14.2,0.8,8.79,87.4611402288636,1.80192160122919,2.18138746663326,0.941919817455023
"1991-09","1991-09",1991-09-01,1991,"1991",0.88,14,17.5,21,13.7,0.59,8.05,74.1630852293368,-0.0987167307888583,0.340225430240689,0.0767679171022132
"1991-10","1991-10",1991-10-01,1991,"1992",8.78,12.4,17,21.6,11.7,1.15,11.58,66.8059754802663,-0.342453419985498,0.18954379579998,-0.180026324648108
"1991-11","1991-11",1991-11-01,1991,"1992",2.93,7.1,14.5,21.8,5.3,1.49,17.24,47.0508211767983,-0.973470019263733,-1.15890660919368,-1.15308224548565
"1991-12","1991-12",1991-12-01,1991,"1992",95.38,6.1,12.1,18.1,4.1,1.67,11.08,35.7078737623143,0.264134445316568,0.646119571493273,0.633150619024909
"1992-01","1992-01",1992-01-01,1992,"1992",60.46,5.3,11.8,18.3,4.4,1.29,11.46,35.1099268937415,0.047676891426668,0.052246488853935,0.0196285472412617
"1992-02","1992-02",1992-02-01,1992,"1992",210.91,9.5,14.4,19.3,7.5,1.82,10.91,45.6063778570923,0.531466895497404,1.09786653650846,1.1521923785048
"1992-03","1992-03",1992-03-01,1992,"1992",87.22,9.9,13.9,17.9,8.8,1.44,7.95,52.4104957894878,0.549088634705855,0.428037429165599,0.341275400530486
"1992-04","1992-04",1992-04-01,1992,"1992",0.38,11.3,16.1,21,9.8,2.2,11.84,68.9866355559667,-0.305638157621987,-0.808956868642975,-1.8424897387383
"1992-05","1992-05",1992-05-01,1992,"1992",2,13.5,16.9,20.3,12.8,2.04,9.5,81.8636521056427,-0.561246932666867,0.108888806688575,-1.60015327735088
"1992-06","1992-06",1992-06-01,1992,"1992",0.24,13.6,17.5,21.4,12,1.71,10.58,85.9775997564938,-0.918176532436876,0.303426206090709,-1.84114151238272
"1992-07","1992-07",1992-07-01,1992,"1992",14.67,15.5,19.7,23.9,14.8,1.63,12.92,104.615016370379,-0.435243243945976,2.24523644407771,-0.170114661442531
"1992-08","1992-08",1992-08-01,1992,"1992",0,15.7,19.8,24,15.4,1.45,11.51,99.926714377319,-0.496343223221973,0.508488059109357,-1.46839022783905
"1992-09","1992-09",1992-09-01,1992,"1992",0,14.2,18.9,23.5,14.8,0.94,10.95,83.1376036957059,-0.641454785029116,-0.139710298881862,-0.961823074627708
"1992-10","1992-10",1992-10-01,1992,"1993",24.79,12.9,17.4,21.9,13.8,0.65,9.43,69.1523387477723,-0.486823025527615,0.686015446986846,0.490491466151242
"1992-11","1992-11",1992-11-01,1992,"1993",3.34,8.8,16,23.2,5.3,3.01,19.04,54.4530838764984,-1.18529063724786,-1.11394934036882,-1.53259216937874
"1992-12","1992-12",1992-12-01,1992,"1993",115.24,5.3,11.3,17.2,4.5,1.28,10.52,32.2604956599258,0.447639613789238,0.864801011682991,0.94215761661149
"1993-01","1993-01",1993-01-01,1993,"1993",238.63,7.4,12.3,17.1,6.7,1.23,8.57,37.3405740136621,0.960956145907987,1.23707951681011,1.40700975341029
"1993-02","1993-02",1993-02-01,1993,"1993",176.17,7.8,12.5,17.1,7.4,1.17,8.19,36.9669662097831,1.2022538071384,0.887675598582994,0.971827338999186
"1993-03","1993-03",1993-03-01,1993,"1993",138.55,9.7,14.6,19.5,9.9,1.02,9.33,56.3753951997823,1.51937373039053,0.910419720469353,0.902511879147963
"1993-04","1993-04",1993-04-01,1993,"1993",0,9.9,15.6,21.3,9.6,1.53,12.99,65.8307247995709,-0.298559390900192,-1.22064034884735,-1.49837374617078
"1993-05","1993-05",1993-05-01,1993,"1993",1.36,11.8,14.9,18,11.4,1.32,10.34,67.9049082221596,-0.49245714869701,0.016488885944132,-0.19014020302565
"1993-06","1993-06",1993-06-01,1993,"1993",12.46,13.7,18,22.3,13.2,1.26,10.98,89.6488026530418,-0.349238020776949,1.64657221326229,-0.0211571944390596
"1993-07","1993-07",1993-07-01,1993,"1993",0,15,18.9,22.8,14.5,1.06,9.41,98.3718167213787,-0.484811786444562,0.589455797849779,-1.08946593178551
"1993-08","1993-08",1993-08-01,1993,"1993",0,15.2,19.3,23.3,14.8,1,9.58,96.2043184703011,-0.544823449147477,0.508488059109357,-1.1234113149803
"1993-09","1993-09",1993-09-01,1993,"1993",0,13.4,16.5,19.7,13.6,0.72,10.17,67.9608375923286,-0.656574600290908,-0.139710298881862,0.596086926585757
"1993-10","1993-10",1993-10-01,1993,"1994",4.07,11.8,17.3,22.9,12,0.86,12.26,68.5632730507,-0.992100137277204,-0.0556455341711843,-0.64065748708304
"1993-11","1993-11",1993-11-01,1993,"1994",19.54,8.4,15.5,22.7,6.4,2.29,16.72,51.9465860566498,-1.30639817651638,-0.147078540221465,-0.581532080899356
"1993-12","1993-12",1993-12-01,1993,"1994",51.39,5,11.8,18.7,4.6,1.31,12.22,34.40174793847,-1.32563790219107,0.0356557632041302,-0.101073638041183
"1994-01","1994-01",1994-01-01,1994,"1994",31.87,4.9,11.8,18.7,4.2,1.51,12.34,35.1099268937415,-1.56120136847956,-0.340961000386456,-0.523714513686092
"1994-02","1994-02",1994-02-01,1994,"1994",163.68,6.3,11.6,16.8,5,0.92,9.73,33.0861629173035,0.460206900775044,0.805669440221045,0.906220109407341
"1994-03","1994-03",1994-03-01,1994,"1994",42.32,8.9,13.8,18.7,8.6,0.77,10.49,51.8518238957502,-0.388250232397334,-0.185977504199148,-0.403150084320469
"1994-04","1994-04",1994-04-01,1994,"1994",15.3,9.2,13.9,18.6,8.6,0.79,9.2,55.46926506237,-0.393687668570658,0.300948995663377,0.2122292852843
"1994-05","1994-05",1994-05-01,1994,"1994",9.1,10,14.1,18.3,10,0.63,7.08,62.5644388272046,-0.252718250588553,0.616473539720021,0.662027967099097
"1994-06","1994-06",1994-06-01,1994,"1994",0,12,16.8,21.7,11.7,0.74,12.28,80.9228419527227,-0.207651545194891,-0.0696849203184557,-0.718299293506675
"1994-07","1994-07",1994-07-01,1994,"1994",0,13,15.5,17.9,13.1,0.49,8.38,73.2876474123158,-0.258971171791786,0.589455797849779,1.8390493661401
"1994-08","1994-08",1994-08-01,1994,"1994",0,14.7,18,21.3,14.8,0.67,13.23,86.7448877811651,-0.245740117975642,0.508488059109357,-0.00272937413368797
"1994-09","1994-09",1994-09-01,1994,"1994",0.65,13.2,16.6,20,13,0.72,12.03,68.5730786388508,-0.335374853867466,0.279756787124887,0.599551914584493
"1994-10","1994-10",1994-10-01,1994,"1995",16.12,11,16.4,21.7,9.9,1.74,13.37,63.3363809264433,-0.379170598190787,0.452414488041187,0.375336193007959
"1994-11","1994-11",1994-11-01,1994,"1995",43.39,5.5,11.6,17.7,3.3,1.88,11.89,33.7852437426955,-0.0821926607557052,0.559937892201288,0.847504770288747
"1994-12","1994-12",1994-12-01,1994,"1995",28.15,5.1,11.3,17.5,4.5,1.4,10.42,32.2604956599258,-0.538869285168231,-0.426306692119946,-0.553172330451482
"1995-01","1995-01",1995-01-01,1995,"1995",562.36,9,12.3,15.7,8.4,1.12,6.28,37.3405740136621,2.34048503567753,2.35945387089889,2.17199667399306
"1995-02","1995-02",1995-02-01,1995,"1995",35.51,10,14.6,19.1,9.6,0.67,9.68,46.5496981284724,1.74779419995412,-0.518437747899533,-0.895519765336443
"1995-03","1995-03",1995-03-01,1995,"1995",248.04,9.7,13.8,18,8.9,0.84,8.49,51.8518238957502,2.80710538052652,1.64917104205843,1.70621414243668
"1995-04","1995-04",1995-04-01,1995,"1995",6.65,9.1,14,19,7.2,1.81,11.33,56.0626056050887,2.57530347879721,-0.0715047373171038,-0.22786411933281
"1995-05","1995-05",1995-05-01,1995,"1995",25.19,10.2,14.2,18.2,9.6,1.68,8.47,63.2241656895089,2.74292228524226,1.15948225772043,1.27607107902017
"1995-06","1995-06",1995-06-01,1995,"1995",10.22,12,14.8,17.6,11.6,1.52,9.58,67.0449304212032,2.91886761266198,1.50960380018009,1.84363513540289
"1995-07","1995-07",1995-07-01,1995,"1995",0,13.7,16.3,18.8,13.9,0.82,11.55,78.9715641235605,2.95624850637338,0.589455797849779,1.19632441937871
"1995-08","1995-08",1995-08-01,1995,"1995",0,13.4,16.3,19.3,13.6,0.83,10.4,74.8676971097248,2.86303590854825,0.508488059109357,1.59150399568108
"1995-09","1995-09",1995-09-01,1995,"1995",0,13.1,16.3,19.4,14.9,0.04,5,66.7417439278393,2.64646544410024,-0.139710298881862,0.706227010407031
"1995-10","1995-10",1995-10-01,1995,"1996",0,11.9,17,22.2,11.3,2.1,14.06,66.8059754802663,2.24312885323513,-0.589455797849779,-0.839003311263718
"1995-11","1995-11",1995-11-01,1995,"1996",4.73,9.9,15.1,20.2,10.1,2.39,10.02,49.9693327572454,1.74571222801356,-0.978079314442402,-1.21172703613254
"1995-12","1995-12",1995-12-01,1995,"1996",83.81,7.7,13.1,18.5,7.7,2.41,9.68,40.1744783662401,1.79467996128059,0.505756839965868,0.384998542354919
"1996-01","1996-01",1996-01-01,1996,"1996",29.83,6.2,12.1,18,6,1.35,10.7,36.442940038051,1.41130637329494,-0.377443340059113,-0.602732314926835
"1996-02","1996-02",1996-02-01,1996,"1996",234.2,9.1,13.3,17.4,9.2,0.81,8.06,40.532400840511,2.09692543295544,1.22678811512412,1.32170250905583
"1996-03","1996-03",1996-03-01,1996,"1996",47.15,8.2,12.9,17.7,8.2,0.47,8.63,46.9127442247769,1.80762956671258,-0.103386864896207,-0.217566667395064
"1996-04","1996-04",1996-04-01,1996,"1996",24.29,9.8,15.1,20.3,8.6,2.15,13.19,62.7234260083958,1.80234655608554,0.557762271356499,0.281572968678252
"1996-05","1996-05",1996-05-01,1996,"1996",15.86,11.4,15.2,19,10.8,1.52,12.41,69.9440738454802,1.93842634581721,0.88544230431106,0.630229861145985
"1996-06","1996-06",1996-06-01,1996,"1996",0,11.8,16.1,20.3,12.1,0.67,9.51,75.9690774205482,1.9029429098131,-0.0696849203184557,0.173823168263251
"1996-07","1996-07",1996-07-01,1996,"1996",0,13.8,16.4,18.9,13.3,1.91,5.3,79.691740035976,1.80744203347857,0.589455797849779,1.1101074702035
"1996-08","1996-08",1996-08-01,1996,"1996",0,13.9,16.5,19,13.8,1.36,10.77,76.235218092096,1.71573107033585,0.508488059109357,1.41908210836636
"1996-09","1996-09",1996-09-01,1996,"1996",0,14.3,17,19.7,13.8,2.02,4.93,71.0398745754642,1.54681003712509,-0.139710298881862,0.302611045609163
"1996-10","1996-10",1996-10-01,1996,"1997",59.73,11.3,15.4,19.6,9.3,3.16,11.01,57.6897264338788,2.12199926702392,1.32593061578933,1.53448432703566
"1996-11","1996-11",1996-11-01,1996,"1997",76.04,8.3,14,19.7,7.2,0.93,12.88,44.6629142091809,2.51833183715434,1.19975671032981,1.29269502420239
"1996-12","1996-12",1996-12-01,1996,"1997",151.36,6.9,12,17.2,7.2,0.56,8.48,35.2707353983078,2.93075884378456,1.21037475747002,1.29699707420376
"1997-01","1997-01",1997-01-01,1997,"1997",151.75,7.7,11.8,16,7.2,0.82,7.09,35.1099268937415,2.84361336441327,0.78090971141633,0.962345091573972
"1997-02","1997-02",1997-02-01,1997,"1997",0.3,6.4,12.4,18.5,3.9,2.44,13.48,36.5288674305981,-1.02668488060029,-2.65242562296224,-1.42303165745662
"1997-03","1997-03",1997-03-01,1997,"1997",0,7.5,13.4,19.3,7.8,0.8,11.31,49.6367807795532,-1.81204844596673,-1.91450582505556,-1.30597654180988
"1997-04","1997-04",1997-04-01,1997,"1997",0,9.7,13.8,17.9,6.3,2.44,13.37,54.8779880883628,-2.36783335312808,-1.22064034884735,-0.560648281756098
"1997-05","1997-05",1997-05-01,1997,"1997",0,13.3,15.6,17.8,11.2,2.43,11.92,72.6933919643254,-2.87700217632272,-0.674489750196082,-0.756716334974631
