"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1997-12","1997-12",1997-12-01,1997,"1998",201.4,5.7,11.8,17.9,3,2.49,12.26,34.0121756283889,1.37449564455716,1.61838000327341,1.70909032864627
"1998-01","1998-01",1998-01-01,1998,"1998",123.56,7.1,12.3,17.5,7.6,0.45,8.47,36.939194650165,1.23621668012565,0.600604380368469,0.734961541296714
"1998-02","1998-02",1998-02-01,1998,"1998",541.08,8,12.3,16.7,7,0.9,7.8,35.705875569808,3.50792246424981,2.48211487393493,2.33984533389619
"1998-03","1998-03",1998-03-01,1998,"1998",68.88,8.7,13.2,17.7,8,1.88,8.55,48.0699184321505,3.2677151470256,0.207931104241732,0.128397008905276
"1998-04","1998-04",1998-04-01,1998,"1998",65.41,8.4,13,17.5,7.4,1.12,9.11,49.7270676509451,3.70443886760962,1.29028124298861,1.47548709988047
"1998-05","1998-05",1998-05-01,1998,"1998",90.43,10.2,14.8,19.3,9.5,2.24,10.34,66.6861326341626,4.95890385012955,2.28862964472096,2.38193894907296
"1998-06","1998-06",1998-06-01,1998,"1998",0.51,12.1,16,20,11.7,1.95,8.85,74.7421860965192,5.52798440346975,0.431704199820759,0.513275617474216
"1998-07","1998-07",1998-07-01,1998,"1998",0,15,18.6,22.3,14.6,1.68,9.22,95.5864932474537,6.13519762425318,0.589455797849779,-0.640656586595536
"1998-08","1998-08",1998-08-01,1998,"1998",0,15.2,18,20.7,15,2.04,11.25,86.2736800065569,5.82839840519059,0.589455797849779,0.181970128999883
"1998-09","1998-09",1998-09-01,1998,"1998",8.22,14.5,17,19.4,13.9,1.19,9.98,70.5960257462437,5.70213198700774,1.14979408306486,1.10032323647774
"1998-10","1998-10",1998-10-01,1998,"1999",0,9,15.4,21.8,8.3,1.47,14.4,57.2490091436754,5.17153182325245,-0.589455797849779,-0.0963435975831932
"1998-11","1998-11",1998-11-01,1998,"1999",23.5,6.5,12.8,19.1,5.9,1.13,12.59,38.7017945637292,4.79575506611515,0.00660046372585589,0.118592846145613
"1998-12","1998-12",1998-12-01,1998,"1999",23.68,3.7,10.4,17,1.9,1.62,12.3,28.1495960217315,4.30310148055107,-0.540041465404418,-0.5713668162641
"1999-01","1999-01",1999-01-01,1999,"1999",36.53,4.7,11.2,17.7,4.4,0.81,10.83,32.1025069593608,3.94080324521834,-0.255504024303661,-0.353963817231257
"1999-02","1999-02",1999-02-01,1999,"1999",36.86,5.7,11.2,16.6,4,1.55,10.29,31.0306743237217,3.53845040453517,-0.489962983605884,-0.584072807020296
"1999-03","1999-03",1999-03-01,1999,"1999",106.84,6.3,11.1,15.9,6,0.89,8.84,37.0807842210524,3.56044118195237,0.625067886758591,0.76721591164799
"1999-04","1999-04",1999-04-01,1999,"1999",61.1,7.6,12.4,17.2,5.9,1.13,10.63,46.3288786615938,3.90010825308399,1.23086380751568,1.46417414213321
"1999-05","1999-05",1999-05-01,1999,"1999",0,9.8,13.9,18.1,9.1,0.99,8.03,60.7044010911659,3.82197298358242,-0.674489750196082,0.279678564920795
"1999-06","1999-06",1999-06-01,1999,"1999",1.34,11.2,15.2,19.1,10.2,1.01,8.44,69.2143566888691,3.9131983705273,0.648598049766985,1.19065820298087
"1999-07","1999-07",1999-07-01,1999,"1999",0,14.1,16.5,18.9,13.1,1.46,10.56,79.8836850920496,3.89453789328591,0.589455797849779,1.13624614226142
"1999-08","1999-08",1999-08-01,1999,"1999",0,13.3,17.6,22,12.6,1.01,10.59,83.4177123058672,3.75153521442154,0.589455797849779,0.562838094464315
"1999-09","1999-09",1999-09-01,1999,"1999",0.53,13.2,16.9,20.7,12,1.41,9.48,69.974870200513,3.49581083357338,0.272277026464101,0.523556866888768
"1999-10","1999-10",1999-10-01,1999,"2000",0,11.3,16.2,21.1,9.1,2.12,17.55,61.7610970903463,3.06742399824768,-0.589455797849779,-0.385264041221569
"1999-11","1999-11",1999-11-01,1999,"2000",35.56,9.4,14.8,20.2,7.7,1.68,12.34,48.1040233687688,2.87226037488894,0.370620820290886,0.211900005369969
"1999-12","1999-12",1999-12-01,1999,"2000",0,5.3,13,20.6,0.9,3.04,17.49,39.322533962188,2.25122521208407,-1.38299412710064,-1.43746650302507
"2000-01","2000-01",2000-01-01,2000,"2000",48.9,7.4,12.8,18.3,7.7,1.03,7.41,39.2111668610371,2.02031659254326,-0.0797471017880882,-0.249379072302551
"2000-02","2000-02",2000-02-01,2000,"2000",278.51,9.3,13.3,17.4,7.7,1.32,8.49,40.1412537996539,2.98460438286106,1.45940831781144,1.55066677324064
"2000-03","2000-03",2000-03-01,2000,"2000",90.99,8.7,13.1,17.6,7.5,1.52,9.72,47.5254350234207,2.91722409367287,0.464965311544335,0.453771794878338
"2000-04","2000-04",2000-04-01,2000,"2000",96.87,10.4,15,19.6,10.2,0.78,9.21,61.6153919222288,3.70278295640992,1.66707438340387,1.68733542351246
"2000-05","2000-05",2000-05-01,2000,"2000",0,11.9,16.5,21.1,11.1,1.28,10.53,78.482624829468,3.68235786094958,-0.674489750196082,-1.25854537042634
"2000-06","2000-06",2000-06-01,2000,"2000",2.28,14,17.7,21.3,13.3,0.76,9,86.9475139607894,3.70720511125907,0.810035439761306,-1.2974630414759
"2000-07","2000-07",2000-07-01,2000,"2000",0,13.5,15.8,18.1,13.6,0.82,8.65,74.8610341147953,3.48922807248861,0.589455797849779,1.63539425043477
"2000-08","2000-08",2000-08-01,2000,"2000",0,14.4,18.4,22.4,14.4,0.51,9.61,89.1614300208497,3.308811151833,0.589455797849779,-0.194381337814659
"2000-09","2000-09",2000-09-01,2000,"2000",1.63,13.4,18.1,22.7,13.8,0.58,10.6,77.5478476368438,3.09302086466713,0.493120395870479,-0.0967576870619623
"2000-10","2000-10",2000-10-01,2000,"2001",78.68,11.4,15.4,19.4,12,0.35,6.85,57.2490091436754,3.88517588619768,1.59408914704714,1.77260280274953
"2000-11","2000-11",2000-11-01,2000,"2001",0,5,11.5,18.1,3.4,1.16,12.58,32.9652847191999,3.5802913460883,-1.59321881802305,-0.610817328121136
"2000-12","2000-12",2000-12-01,2000,"2001",2.44,5.1,11.8,18.5,5.5,0.52,11.28,34.0121756283889,2.96850094245422,-1.28333843001098,-1.23320313149036
"2001-01","2001-01",2001-01-01,2001,"2001",200.68,4.1,10.2,16.2,4.1,0.48,9.55,27.905781657374,3.4596190825463,1.05362915128536,1.28096700268632
"2001-02","2001-02",2001-02-01,2001,"2001",144.64,5.8,10.5,15.2,6.5,0.21,7.48,28.1711597351454,3.43424948992268,0.678128953260969,0.796226081390977
"2001-03","2001-03",2001-03-01,2001,"2001",176.96,9.1,13.1,17.2,10,0.19,7.07,47.5254350234207,3.92759543717916,1.19386485939415,1.29451829677428
"2001-04","2001-04",2001-04-01,2001,"2001",21.89,7.6,12.1,16.6,8,0.62,7.75,44.6600077718706,3.84048666463628,0.503103094874463,0.804925096999574
"2001-05","2001-05",2001-05-01,2001,"2001",0.01,12.1,15.5,18.9,12.2,0.33,6.56,71.4660829006728,3.73803368817376,-0.545738179961172,-0.544105254387349
"2001-06","2001-06",2001-06-01,2001,"2001",0,13.1,17.2,21.3,13.5,0.48,8.46,83.2942591123541,3.52882807528932,-0.0696849203184557,-1.01211249360354
"2001-07","2001-07",2001-07-01,2001,"2001",0.08,13.6,17.2,20.9,13.6,0.64,8.33,85.0136001109431,3.28638676564205,1.04141753374862,0.579365750196748
"2001-08","2001-08",2001-08-01,2001,"2001",0,13.2,17.3,21.3,14.3,0.35,8.28,81.2968101557065,3.09110773559709,0.589455797849779,0.843391626468297
"2001-09","2001-09",2001-09-01,2001,"2001",0,13.7,17.6,21.5,14.3,0.57,8.97,74.3610398659262,2.8424542483646,0,0.0587098640658388
"2001-10","2001-10",2001-10-01,2001,"2002",0.46,11.8,15.8,19.9,13.1,0.37,7.57,59.490831071066,2.46130856278342,-0.411911716353805,-0.204494626872761
"2001-11","2001-11",2001-11-01,2001,"2002",97.18,9.5,14.1,18.8,10.2,0.43,8.27,44.7362924631564,3.0756160322264,1.52976850196429,1.61518250579882
"2001-12","2001-12",2001-12-01,2001,"2002",52.6,5.4,10.8,16.1,4.7,1.1,9.68,29.7868579150188,-0.52877224630869,0.0548166139794443,0.00524294109870647
"2002-01","2002-01",2002-01-01,2002,"2002",34.73,4.1,10.1,16,4.7,0.56,8.68,27.4969570343265,-1.07108189439119,-0.28442359878626,-0.297284496937562
"2002-02","2002-02",2002-02-01,2002,"2002",8.78,4.6,11.6,18.7,5.5,0.42,12.53,32.7054695862983,-1.88561086753391,-1.33233280629085,-1.15580424201362
"2002-03","2002-03",2002-03-01,2002,"2002",8.9,6.1,11.6,17.2,5.6,0.79,10.33,39.6107245858717,-2.47512891486572,-1.10319337588348,-0.84795992906497
"2002-04","2002-04",2002-04-01,2002,"2002",1.45,8.3,12.7,17.1,8.2,0.73,7.92,48.0179790741292,-2.85700523259804,-0.539380057846384,-0.0273926773425572
"2002-05","2002-05",2002-05-01,2002,"2002",1.32,9.3,14,18.7,10,0.64,9.13,61.3597731475551,-3.13858696736996,0.00268081880856881,0.321329312650594
"2002-06","2002-06",2002-06-01,2002,"2002",0,12.3,16.2,20.2,13,0.6,7.91,76.1460623016553,-3.20277175300594,-0.0696849203184557,0.249681885778937
"2002-07","2002-07",2002-07-01,2002,"2002",0,14.1,17.6,21.1,14.2,0.44,7.87,87.992281438723,-3.1058712349918,0.589455797849779,0.223936717540738
"2002-08","2002-08",2002-08-01,2002,"2002",0,12.9,16.9,20.9,13.4,0.44,7.89,78.4973367982916,-2.89589540432518,0.589455797849779,1.20296888895711
"2002-09","2002-09",2002-09-01,2002,"2002",4.52,12.5,17.1,21.7,13,0.49,9.99,71.2190035173456,-2.55587106656087,0.842159362867603,0.761216452845467
"2002-10","2002-10",2002-10-01,2002,"2003",0,9.7,14.4,19,11,0.54,8.55,51.7713524394666,-2.7035958307802,-0.589455797849779,0.195120143523938
"2002-11","2002-11",2002-11-01,2002,"2003",143.06,8,14.3,20.7,8.2,0.55,14.04,45.6901963359825,1.30110244931932,2.11322003468123,2.09510324257682
"2002-12","2002-12",2002-12-01,2002,"2003",165.36,6.4,11.4,16.4,7.5,0.44,7.35,32.2997322556297,1.4930418477363,1.33308669476036,1.44616306070239
"2003-01","2003-01",2003-01-01,2003,"2003",2.64,7.4,13.5,19.7,8.1,0.55,11.66,42.4667251026941,0.823772245013488,-1.32289054398951,-1.70220314013785
"2003-02","2003-02",2003-02-01,2003,"2003",70.06,6.8,12.3,17.7,6.4,0.99,10.48,35.705875569808,0.600457590993909,-0.00183583073398691,-0.127234565440012
"2003-03","2003-03",2003-03-01,2003,"2003",117.63,7.8,13,18.3,7.7,1.29,10.79,46.983017488713,0.841785428396838,0.725506419189745,0.776762007702789
"2003-04","2003-04",2003-04-01,2003,"2003",32.59,8.2,12.9,17.7,7.2,0.99,9.51,49.1551650984281,1.02840176869271,0.752269422523634,0.949897319491771
"2003-05","2003-05",2003-05-01,2003,"2003",43.57,10.3,14.7,19,10.3,0.52,8.12,66.0123063493561,1.70621449853299,1.56884683655773,1.69389423255142
"2003-06","2003-06",2003-06-01,2003,"2003",1.8,12.9,16.2,19.6,12.5,0.51,7.25,76.1460623016553,2.2210036838413,0.733765716108873,0.49846687320969
"2003-07","2003-07",2003-07-01,2003,"2003",0,14.7,18.8,22.9,15.1,0.75,9.87,97.1302501457461,2.39278712689016,0.589455797849779,-0.803009117702003
"2003-08","2003-08",2003-08-01,2003,"2003",0,14,19.1,24.2,14,0.79,13.58,94.2904259656454,-0.0511551744313826,0.589455797849779,-0.80456835464352
"2003-09","2003-09",2003-09-01,2003,"2003",0,13.6,17.5,21.4,13.9,0.5,8.76,73.7290304037987,-0.197549294253814,0,0.120884435557135
"2003-10","2003-10",2003-10-01,2003,"2004",0,11.5,16.7,21.9,11.6,0.66,12.2,64.6383897994147,-0.62434072025606,-0.589455797849779,-0.598367788708114
"2003-11","2003-11",2003-11-01,2003,"2004",39.49,6.7,12.4,18.1,6,1.1,11.26,36.90426151692,-0.434775147306492,0.471888646677803,0.672420105636995
"2003-12","2003-12",2003-12-01,2003,"2004",61.82,4.9,10.8,16.7,4.3,0.84,10.16,29.7868579150188,-0.391418785823081,0.201717148042391,0.177590920283239
"2004-01","2004-01",2004-01-01,2004,"2004",10.5,4.3,10.4,16.5,4.5,0.67,10.08,28.7294236867647,-0.907274762788616,-0.860104070995275,-0.906845777145561
"2004-02","2004-02",2004-02-01,2004,"2004",139.64,5.1,10.7,16.3,3.9,1.16,10.27,28.9787666003555,-0.285209923682907,0.641190539737671,0.745890056776884
"2004-03","2004-03",2004-03-01,2004,"2004",12.75,9.4,14.3,19.2,9.2,0.53,10.83,54.1933938698075,-0.985297668196653,-0.931638780232446,-1.09730572601734
"2004-04","2004-04",2004-04-01,2004,"2004",0,9.4,14.6,19.7,9.1,1,11.38,59.1705101538252,-1.38673099544381,-1.22064034884735,-0.800090500425864
"2004-05","2004-05",2004-05-01,2004,"2004",0,10.5,16.1,21.7,10.4,0.96,13.51,75.6498269640089,-1.82095194473925,-0.674489750196082,-0.95164997849679
"2004-06","2004-06",2004-06-01,2004,"2004",0,12.4,16.3,20.3,12.5,0.8,8.65,76.8512503710271,-2.05235188664684,-0.0696849203184557,0.144449823762619
"2004-07","2004-07",2004-07-01,2004,"2004",0,13.3,17.6,22,13.3,0.84,10.66,87.992281438723,-2.07788556150594,0.589455797849779,0.223936717540738
"2004-08","2004-08",2004-08-01,2004,"2004",0,13.8,17.9,22,14,0.66,9.38,85.5566946095346,-1.96485598534911,0.589455797849779,0.277319497304322
"2004-09","2004-09",2004-09-01,2004,"2004",0,13.4,19,24.5,12.3,1.38,16.22,83.3949458018788,-1.96586550381884,0,-0.861976272042284
"2004-10","2004-10",2004-10-01,2004,"2005",96.05,10.5,15.2,20,11,0.72,9.5,56.138879336564,1.22772260733396,1.8017419151028,1.9421414877077
"2004-11","2004-11",2004-11-01,2004,"2005",3.73,6.3,12.5,18.6,4.1,2.33,12.98,37.3509770619699,1.14707670783726,-1.06430329494015,-0.64130107534285
"2004-12","2004-12",2004-12-01,2004,"2005",141.58,4.8,11.1,17.4,4.9,0.79,10.66,31.0348392847945,1.66921396555661,1.12387428883535,1.2396399143746
"2005-01","2005-01",2005-01-01,2005,"2005",367.61,6.9,11.7,16.5,6.9,0.53,7.94,34.2730224740146,2.67946082584602,1.75000305753357,1.81531303661163
"2005-02","2005-02",2005-02-01,2005,"2005",162.83,8.3,12.7,17.1,7.5,0.72,8.09,37.4592895283859,2.75532721475862,0.805915065616465,0.869972156462647
"2005-03","2005-03",2005-03-01,2005,"2005",103.52,9.3,13.4,17.5,8.5,0.74,7.77,49.1650514732506,2.77759240054791,0.592865878981779,0.591170201853962
"2005-04","2005-04",2005-04-01,2005,"2005",20.26,7.8,13.3,18.8,7.3,0.99,10.84,51.4559114502283,2.71310141320265,0.45868624523422,0.570315209537123
"2005-05","2005-05",2005-05-01,2005,"2005",17.19,11.5,16,20.5,10.7,0.92,10.37,74.9470534027126,2.87566418677515,0.930330936131271,0.457266262681837
"2005-06","2005-06",2005-06-01,2005,"2005",0,11.6,16.1,20.7,10.8,0.89,10.56,75.4430386306393,2.8017147040349,-0.0696849203184557,0.35019466375671
"2005-07","2005-07",2005-07-01,2005,"2005",0,14,17.5,21.1,13.4,0.65,8.34,87.2444173076709,2.67396407886358,0.589455797849779,0.311441153142328
"2005-08","2005-08",2005-08-01,2005,"2005",0,14.3,18.2,22.2,13.8,0.69,8.75,87.7136042941008,2.52132306234027,0.589455797849779,-0.00765753532414521
"2005-09","2005-09",2005-09-01,2005,"2005",2.49,10.9,16,21.1,11.4,0.67,11.62,64.4673785312813,2.38631046340185,0.616255944696511,1.12947577543199
"2005-10","2005-10",2005-10-01,2005,"2006",23.02,10,15.2,20.5,9.7,0.5,11.35,56.138879336564,2.35878212751734,0.653049485692088,0.873832208014068
"2005-11","2005-11",2005-11-01,2005,"2006",44.44,7.9,14.8,21.7,6.9,1.47,15.5,48.1040233687688,2.30538492160693,0.590801928251854,0.495955803013916
"2005-12","2005-12",2005-12-01,2005,"2006",17.94,6.6,12.4,18.1,6.2,1.43,10.06,36.6353575760461,1.85665757305877,-0.700085679722935,-0.908584929371588
"2006-01","2006-01",2006-01-01,2006,"2006",113.37,5.2,11.5,17.8,4.3,1.05,11.4,33.3991561455281,1.96506502116137,0.528143057133669,0.676359996821142
"2006-02","2006-02",2006-02-01,2006,"2006",18.79,5.4,12,18.5,3.8,0.95,13.8,34.4092767098246,1.40424433919713,-0.919907846717669,-0.985420128169517
"2006-03","2006-03",2006-03-01,2006,"2006",160.88,5.4,10.4,15.3,5,0.82,8.05,33.6334622651981,1.94640128546396,1.07809852557079,1.27857918922549
"2006-04","2006-04",2006-04-01,2006,"2006",138.36,9.3,13,16.7,8.4,0.83,7.24,49.7270676509451,3.29645896782901,2.06793946238304,2.07838013359365
"2006-05","2006-05",2006-05-01,2006,"2006",32.24,11.8,15.6,19.3,11.1,0.97,7.79,72.157867415033,3.74883946287525,1.3339123219445,1.23079580941417
"2006-06","2006-06",2006-06-01,2006,"2006",0,13.4,17.8,22.2,12.6,0.74,10.46,87.6843995273525,4.19688754513417,-0.0696849203184557,-1.97156219761807
"2006-07","2006-07",2006-07-01,2006,"2006",0,15.4,19.8,24.2,14.6,1.03,12.79,104.971177708605,4.00562227120086,0.589455797849779,-1.52772839612901
"2006-08","2006-08",2006-08-01,2006,"2006",2.83,14,18.3,22.6,13.5,1.15,10.85,88.4365321963747,3.87322456680955,1.49213317610758,0.27067880209746
"2006-09","2006-09",2006-09-01,2006,"2006",0,12.4,17.1,21.8,11.8,0.87,12.14,71.2190035173456,-0.144804632185434,0,0.361159473499056
"2006-10","2006-10",2006-10-01,2006,"2007",5.08,9.6,15.6,21.5,8.7,1.32,13.93,58.3663418918582,-0.421057464480596,0.0158284707824643,0.120127032390601
"2006-11","2006-11",2006-11-01,2006,"2007",7.88,7.8,14.9,21.9,6.8,1.35,16.07,48.5917260149297,-0.97758624625689,-0.723401297195124,-0.986945642520899
"2006-12","2006-12",2006-12-01,2006,"2007",23.2,3.7,11.1,18.4,2.4,1.23,13.39,31.0348392847945,-1.37366470427165,-0.552635058561651,-0.64902714312709
"2007-01","2007-01",2007-01-01,2007,"2007",40.32,2.6,9.7,16.7,0.1,1.37,12.45,25.8818677468658,-1.46756090143334,-0.197737839654427,-0.160962549433893
"2007-02","2007-02",2007-02-01,2007,"2007",69.92,6.6,12.4,18.2,5.3,1.21,11.48,36.1416059728577,-1.51532922838635,-0.00350250991145623,-0.135649300381895
"2007-03","2007-03",2007-03-01,2007,"2007",0.15,8.2,13.5,18.7,5.9,1.29,12.38,49.715685627415,-2.28118105511844,-1.88012758963413,-1.29793231498375
"2007-04","2007-04",2007-04-01,2007,"2007",19.3,8.2,13.1,17.9,7,1.11,9.68,50.3011651628801,-2.53636062480839,0.431437864726417,0.576326774148557
"2007-05","2007-05",2007-05-01,2007,"2007",0,9.9,14.1,18.4,8,1.38,9.91,62.0174805314853,-2.97194542834202,-0.674489750196082,0.194500097229189
"2007-06","2007-06",2007-06-01,2007,"2007",0,11.5,15.7,19.9,10.5,1.21,9.4,72.6527236543391,-3.22400094644628,-0.0696849203184557,0.707888123934472
"2007-07","2007-07",2007-07-01,2007,"2007",0,14.1,16.3,18.6,13,1.27,10.5,78.4375962604539,-3.13493779342539,0.589455797849779,1.28583538945361
"2007-08","2007-08",2007-08-01,2007,"2007",0.34,13.9,16.6,19.2,12.9,1.18,11.24,76.4192383759106,-2.89645051386967,0.909221654583346,1.5001851746566
"2007-09","2007-09",2007-09-01,2007,"2007",12.02,11.8,16.9,21.9,11.3,1.34,12.05,69.974870200513,-2.12888288081405,1.39980321217295,1.40500613090411
"2007-10","2007-10",2007-10-01,2007,"2008",7.83,9.6,15.9,22.3,6.9,2.23,17.02,60.0557450312678,-2.17559796082545,0.157234800911886,0.173042051637768
"2007-11","2007-11",2007-11-01,2007,"2008",1.27,7.5,13,18.4,6.7,0.74,10.1,39.611161808269,-2.59045946156345,-1.3677943234461,-0.868130147354965
"2007-12","2007-12",2007-12-01,2007,"2008",39.85,6.5,10.9,15.3,2.5,2.5,9.39,30.2009583760629,-2.60317897986354,-0.175940797216216,-0.260804735967661
"2008-01","2008-01",2008-01-01,2008,"2008",311.92,5.2,10.5,15.8,3.8,0.89,9.9,29.1442216825891,1.14957167494068,1.54421170264709,1.6833855361113
"2008-02","2008-02",2008-02-01,2008,"2008",65.33,5.7,11.3,16.8,4.6,1.03,10.46,31.4466255376022,-0.453817582044511,-0.0594832319003153,-0.134112559952558
"2008-03","2008-03",2008-03-01,2008,"2008",1.56,7.3,13.2,19,4.8,1.99,14.1,48.0699184321505,-1.2174320414803,-1.65560314499193,-1.22117097207948
"2008-04","2008-04",2008-04-01,2008,"2008",1.11,7.5,13.5,19.5,5.2,2.03,15.13,52.6193376809291,-1.53380308544192,-0.601863116141747,-0.289570423678445
"2008-05","2008-05",2008-05-01,2008,"2008",0.1,9.7,14.5,19.3,7.9,1.63,11.51,64.671498065558,-1.79857407719857,-0.388693438401039,0.0172682317142804
"2008-06","2008-06",2008-06-01,2008,"2008",0,12.6,16.2,19.7,10.3,2.15,14.91,76.1460623016553,-1.94532484827159,-0.0696849203184557,0.249681885778937
"2008-07","2008-07",2008-07-01,2008,"2008",0.01,14.9,18.5,22.1,13.2,1.85,10.46,94.8177036146912,-1.95381832308314,0.897185190799856,-0.556487152160964
"2008-08","2008-08",2008-08-01,2008,"2008",0,15.7,19.1,22.4,14.1,1.77,9.6,94.2904259656454,-1.86102017414294,0.589455797849779,-0.80456835464352
"2008-09","2008-09",2008-09-01,2008,"2008",0,14,18,21.9,12.9,1.35,10.19,76.9069347625409,-1.85843482366058,0,-0.196920259784779
"2008-10","2008-10",2008-10-01,2008,"2009",3.45,9.8,15.8,21.7,6.7,2.25,19.86,59.490831071066,-2.02769235589842,-0.0892960449661832,-0.0270036801156978
"2008-11","2008-11",2008-11-01,2008,"2009",69.77,9.1,15.5,21.9,7.1,1.79,16.3,51.5520391741413,-1.2419532696945,1.09713636830326,1.04344171071354
"2008-12","2008-12",2008-12-01,2008,"2009",65.39,5.3,10.8,16.3,3.6,1.41,10.15,29.7868579150188,-1.19190329174979,0.255065455295924,0.24123625208026
"2009-01","2009-01",2009-01-01,2009,"2009",12.02,5.5,12.3,19.2,2.5,2.39,15.31,36.939194650165,-1.76880774446396,-0.804257592018258,-1.11367811344271
"2009-02","2009-02",2009-02-01,2009,"2009",131.62,5.7,11.2,16.8,4.6,1.18,10.38,31.0306743237217,-1.19673601736061,0.580092173063229,0.654121620993247
"2009-03","2009-03",2009-03-01,2009,"2009",25.73,7.1,12.3,17.5,5.4,1.3,10.89,43.2446199728499,-1.59888503801397,-0.531200961294429,-0.56404055709682
"2009-04","2009-04",2009-04-01,2009,"2009",3.84,7.4,13.3,19.1,5,2.09,13.68,51.4559114502283,-1.6901590943724,-0.262873588186785,-0.0794070717280732
"2009-05","2009-05",2009-05-01,2009,"2009",0.95,11.6,16.3,21,9.6,1.58,12.55,77.0618985934483,-1.7752139702923,-0.0670560025151065,-0.999858652244814
"2009-06","2009-06",2009-06-01,2009,"2009",4.74,12.7,16.4,20,11,1.65,9.2,77.5585961624055,-1.7788674849322,1.10243236821142,0.688367484561835
"2009-07","2009-07",2009-07-01,2009,"2009",0,13.5,17.4,21.3,12.8,0.86,9.53,86.4986782854442,-1.76696816175092,0.589455797849779,0.398422962039521
"2009-08","2009-08",2009-08-01,2009,"2009",0.36,13.2,17.6,22,12.8,0.7,11.06,83.4177123058672,-1.64126539906423,0.91796717232262,0.610772438999666
"2009-09","2009-09",2009-09-01,2009,"2009",0,14.4,18.9,23.3,13.8,0.98,11.8,82.7383133527292,-1.66686769072748,0,-0.795090876112831
"2009-10","2009-10",2009-10-01,2009,"2010",107.22,11.6,16.7,21.8,8.9,2.3,14.36,64.6383897994147,1.36957045234132,1.92458935005093,1.96384158265826
"2009-11","2009-11",2009-11-01,2009,"2010",0,7.3,13.8,20.3,5.9,1.57,14.03,43.3180411805798,1.21777698817866,-1.59321881802305,-1.12142071434593
"2009-12","2009-12",2009-12-01,2009,"2010",77.01,5.4,10.8,16.2,4.6,1.11,9.35,29.7868579150188,1.216746431234,0.417492419996214,0.436743331578701
"2010-01","2010-01",2010-01-01,2010,"2010",188.57,7,12.3,17.7,6,1.07,10.79,36.939194650165,1.51930337947424,0.990859133757371,1.17435094109066
"2010-02","2010-02",2010-02-01,2010,"2010",109.32,7.4,12.2,17,6.9,0.89,9.02,35.2719057234036,1.37597906510052,0.396143818908842,0.381620227105795
"2010-03","2010-03",2010-03-01,2010,"2010",13.79,7.6,13.1,18.6,5.7,1.91,12.22,47.5254350234207,0.921026334515141,-0.891338156782764,-0.916506730414487
"2010-04","2010-04",2010-04-01,2010,"2010",61.23,8.5,12.9,17.3,6.9,1.25,9.02,49.1551650984281,1.3455440157345,1.23269184083983,1.42981781705435
"2010-05","2010-05",2010-05-01,2010,"2010",4.11,10.1,14.9,19.7,7.3,2.01,13.14,67.3622299971335,1.41408700610546,0.311756189580544,0.110772956680495
"2010-06","2010-06",2010-06-01,2010,"2010",0.18,12.1,15.4,18.7,11.5,0.72,6.89,70.5830502101577,1.46413629262875,0.273555766516299,0.953151085932206
"2010-07","2010-07",2010-07-01,2010,"2010",0.56,13.1,16.5,20,12.2,0.85,8.25,79.8836850920496,1.48333594494389,1.26314908640679,1.19473977635975
"2010-08","2010-08",2010-08-01,2010,"2010",0.22,12.1,16.1,20,11.7,0.43,8.77,72.9972009732531,1.44115047902067,0.850213321187628,1.88488592056556
"2010-09","2010-09",2010-09-01,2010,"2010",0,11.6,16.2,20.8,11.5,0.59,11.1,65.6782638887245,1.29773392103526,0,0.845149535658036
"2010-10","2010-10",2010-10-01,2010,"2011",83.51,12.7,16.6,20.5,11.3,0.94,10.31,64.0594523717239,2.23552942591959,1.6541520812926,1.75207121180336
"2010-11","2010-11",2010-11-01,2010,"2011",33.18,7,13,19,5.1,1.9,13.85,39.611161808269,2.34034300361453,0.305820490296561,0.411838417342168
"2010-12","2010-12",2010-12-01,2010,"2011",276.57,7.5,11.9,16.3,7,0.61,7.59,34.4448615515104,3.88379367209416,2.12850763971162,2.13761183557751
"2011-01","2011-01",2011-01-01,2011,"2011",35.35,5.9,11.9,18,4.5,0.99,13.18,35.1543596071977,3.24929325791208,-0.274345749145537,-0.443667034494244
"2011-02","2011-02",2011-02-01,2011,"2011",100.64,5,10.5,16,3.4,1.14,10.24,28.1711597351454,3.00003461623929,0.317773792176042,0.363851697113125
"2011-03","2011-03",2011-03-01,2011,"2011",177.71,7.9,12.6,17.2,7,0.78,9.6,44.834166742144,3.53386759112818,1.19910263678264,1.31916648887298
"2011-04","2011-04",2011-04-01,2011,"2011",4.91,9.6,14.4,19.1,7.3,1.75,11.17,57.9604654567985,3.2474116797401,-0.178972619862946,-0.380935952455937
"2011-05","2011-05",2011-05-01,2011,"2011",15.45,9.8,14.4,19.1,7.4,1.75,11.71,64.0045317924078,3.22522294271547,0.871596165120622,0.909993854102253
"2011-06","2011-06",2011-06-01,2011,"2011",21.48,11.6,15.1,18.6,10.8,0.68,7.31,68.533358380752,3.51217201142087,2.1302211948188,2.32602055474208
"2011-07","2011-07",2011-07-01,2011,"2011",0,14.2,17.8,21.3,13.3,1.01,8.71,89.4943607978007,3.54449451928519,0.589455797849779,0.048060967460527
