"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1990-12","1990-12",1990-12-01,1990,"1991",1.21,6.6,12.9,19.3,-0.9,3.39,16.98,31.5851857212637,-3.82436630076224,-1.31584437652515,-1.11482462387065
"1991-01","1991-01",1991-01-01,1991,"1991",36.03,8.5,13.5,18.6,5.4,1.73,12.33,34.9477048856551,-3.75110138861261,-0.0177298747524132,-0.0136530313354452
"1991-02","1991-02",1991-02-01,1991,"1991",51.71,10.3,15.7,21,7.9,1.41,14.91,44.179742096713,-3.66871676923318,0.0531691794139597,-0.218077636667795
"1991-03","1991-03",1991-03-01,1991,"1991",165.47,9,13.2,17.4,5.6,1.85,10.55,39.1271312230926,1.12807575620712,2.18853853014858,2.16619632847426
"1991-04","1991-04",1991-04-01,1991,"1991",0.41,11.1,15.4,19.7,7.8,1.74,11.9,54.4609838446092,1.18531873780696,-0.967349262580315,-0.257065539665953
"1991-05","1991-05",1991-05-01,1991,"1991",0,12.5,16.2,19.9,8.7,2.55,11.93,65.7491489657851,1.29485534464244,-0.282216147062508,0.438770610727218
"1991-06","1991-06",1991-06-01,1991,"1991",0,14.1,17.2,20.3,11.2,2.47,9.87,72.9442271394347,1.35532685686937,0.355490417839531,1.45338508142978
"1991-07","1991-07",1991-07-01,1991,"1991",2.44,16.3,19.3,22.3,13.5,2.66,10.22,91.5343482665436,1.45219686527148,1.10771812427764,1.77621832327866
"1991-08","1991-08",1991-08-01,1991,"1991",0,16.9,20.4,24,14.6,2.22,11.48,95.9490166767687,1.43076528776024,0.967421566101701,1.35485430698642
"1991-09","1991-09",1991-09-01,1991,"1991",1.48,16.5,20.3,24,14.8,1.8,11.69,84.9465313921746,1.36305413537611,0.659243380656366,0.790634438537028
"1991-10","1991-10",1991-10-01,1991,"1992",1.41,14.8,19.6,24.5,13.1,1.59,14.42,75.1950308700645,1.18761391324867,-0.1653509440731,-0.418607139093784
"1991-11","1991-11",1991-11-01,1991,"1992",0.85,10.2,16.4,22.7,4.8,2.2,16.55,48.8458766001181,0.92170074735891,-1.08882763078893,-1.02626367361955
"1991-12","1991-12",1991-12-01,1991,"1992",43.02,8.5,13.7,18.9,5.8,1.84,11.23,35.1788323119641,0.867338261408156,0.223990483088664,0.112817528135223
"1992-01","1992-01",1992-01-01,1992,"1992",37.27,7.2,13.5,19.8,5.5,1.48,11.72,34.9477048856551,0.750578806688615,0.00565402554392411,0.0171320516030485
"1992-02","1992-02",1992-02-01,1992,"1992",133.46,10.3,15.3,20.3,7.1,2.13,11.81,42.1842441734064,1.13770181539092,1.02093221972423,1.04682283418443
"1992-03","1992-03",1992-03-01,1992,"1992",108.99,11.1,14.8,18.6,9.2,1.89,8.27,48.0246605028936,1.7870655198534,1.54996508895869,1.60521798804638
"1992-04","1992-04",1992-04-01,1992,"1992",5.63,13.6,18.1,22.6,11.5,2.54,11.01,72.7330517447239,1.89358001109214,-0.210736043106572,-1.2591051561606
"1992-05","1992-05",1992-05-01,1992,"1992",0,16.3,19.2,22,13.4,2.46,9.98,89.1321794340155,1.93576229529284,-0.282216147062508,-1.32057708819761
"1992-06","1992-06",1992-06-01,1992,"1992",0,15.2,18.9,22.7,12.3,3.28,10.71,86.3572576287518,1.79797146252849,0.355490417839531,0.323822891832541
"1992-07","1992-07",1992-07-01,1992,"1992",4.93,18.5,22,25.5,15.9,5.08,14.82,115.724362229294,1.82575858508324,1.37060193060738,-0.13792854407176
"1992-08","1992-08",1992-08-01,1992,"1992",0,20,23.9,27.8,16.8,3.42,18.28,127.408169608085,1.76664943517236,0.967421566101701,-1.54228731292337
"1992-09","1992-09",1992-09-01,1992,"1992",0,17.7,22.2,26.7,15.3,2.33,18.6,99.7091203451789,1.64298833044698,0.139710298881862,-0.642041394311554
"1992-10","1992-10",1992-10-01,1992,"1993",12.87,15.1,19.2,23.2,14.1,1.57,11.86,72.4689275358252,1.64521668926258,0.642648362879932,0.518848178028591
"1992-11","1992-11",1992-11-01,1992,"1993",0,10.5,16.5,22.5,4.3,2.91,18.76,49.3805678493491,1.35554527352186,-1.22064034884735,-1.1221455739414
"1992-12","1992-12",1992-12-01,1992,"1993",80.71,6.7,12.2,17.7,2.2,2.05,13.13,28.5818231063104,1.62762332555424,0.907139964232741,1.04729413711033
"1993-01","1993-01",1993-01-01,1993,"1993",241.99,9.1,13.2,17.3,7,1.2,9.48,33.5690986151074,2.61721579517789,1.84150669662842,1.85685284266707
"1993-02","1993-02",1993-02-01,1993,"1993",148.45,9.6,13.6,17.6,7,1.66,9.92,34.161801335125,2.90733053297241,1.15108477298826,1.26125653704886
"1993-03","1993-03",1993-03-01,1993,"1993",46.68,11,15.7,20.4,8.9,1.55,12.53,53.3801160762336,2.94380019841996,0.532938866730027,0.414742615875726
"1993-04","1993-04",1993-04-01,1993,"1993",0,11.7,16.4,21,9.6,1.55,13.09,60.9563164861678,2.93581560490186,-1.08532490807676,-0.762762290267297
"1993-05","1993-05",1993-05-01,1993,"1993",0,14.1,18,21.8,11.5,2.07,12.3,79.4031322238483,2.93625550896741,-0.282216147062508,-0.553300197325816
"1993-06","1993-06",1993-06-01,1993,"1993",25.59,15.8,19.5,23.1,13.7,2.09,12.17,91.3285376961971,3.29769376370935,2.14304163590628,1.85807979035617
"1993-07","1993-07",1993-07-01,1993,"1993",0,17.6,20.4,23.2,13.6,3.48,12.09,101.087252044323,3.22282666716904,0.430727299295457,0.747831968899251
"1993-08","1993-08",1993-08-01,1993,"1993",0,17.3,20.9,24.5,15.5,1.78,12.2,100.201434536635,3.12853376388854,0.967421566101701,0.947467494756504
"1993-09","1993-09",1993-09-01,1993,"1993",0,16.3,20.5,24.7,14.7,1.62,13.72,86.4511995310732,2.9785965778302,0.139710298881862,0.550972361595303
"1993-10","1993-10",1993-10-01,1993,"1994",1.55,14.8,19.4,24,12.9,1.43,14.9,73.8264222168044,2.76478889399087,-0.146098288301583,-0.296412170198836
"1993-11","1993-11",1993-11-01,1993,"1994",18.37,10.7,16.3,21.9,6.5,1.88,16.43,48.3137577629373,2.64733985680748,0.195527199044124,0.0638341763803143
"1993-12","1993-12",1993-12-01,1993,"1994",25.09,7.6,13.8,19.9,3.8,1.74,15.31,35.6400282977985,2.41540128449278,-0.238108721193587,-0.429076098662757
"1994-01","1994-01",1994-01-01,1994,"1994",11.56,8,14.2,20.4,4.9,1.52,15.09,38.2593251885826,2.11246559115352,-0.677920064972714,-0.946533611598624
"1994-02","1994-02",1994-02-01,1994,"1994",96.12,8.4,13,17.7,3.5,2.11,11.72,31.509891399733,2.29907660703981,0.649882323653519,0.742782326057578
"1994-03","1994-03",1994-03-01,1994,"1994",40.35,11,15.6,20.3,8.6,1.62,12.47,52.7727401317319,2.27079932831749,0.387905986539768,0.251549207563568
"1994-04","1994-04",1994-04-01,1994,"1994",20.79,12.1,15.5,19,9.4,1.85,9.34,55.0959514240368,2.36509610086529,0.770228458152515,0.833704824868062
"1994-05","1994-05",1994-05-01,1994,"1994",4.73,14,16.7,19.4,11.2,1.85,8.55,69.427694278064,2.33646058226403,0.40598886466513,0.506183294154668
"1994-06","1994-06",1994-06-01,1994,"1994",0,15.8,19.8,23.8,13.6,2.01,13.6,93.8601549835112,2.27296640805354,0.355490417839531,-0.578903094258354
"1994-07","1994-07",1994-07-01,1994,"1994",0,17.4,20.4,23.5,14.7,2.83,11.03,101.087252044323,2.16323687700167,0.430727299295457,0.747831968899251
"1994-08","1994-08",1994-08-01,1994,"1994",0,18.5,23,27.4,16.2,2.48,18.03,118.944046261993,2.09578110761906,0.967421566101701,-0.899251742413777
"1994-09","1994-09",1994-09-01,1994,"1994",0,16.8,21.3,25.8,14.5,2.35,16.32,92.5861902683754,1.96877241037963,0.139710298881862,0.0149642806815253
"1994-10","1994-10",1994-10-01,1994,"1995",4.47,13.7,18.4,23.1,10.5,2.49,15.97,67.1505753216896,1.83990147501028,0.148196773911053,0.351644117333242
"1994-11","1994-11",1994-11-01,1994,"1995",18.16,7.5,13.2,18.9,3.3,2.06,14.33,33.1130413772984,1.81510334918421,0.186068633951937,0.725585051911343
"1994-12","1994-12",1994-12-01,1994,"1995",20.52,8.2,13.3,18.4,5.5,1.44,11.89,33.3606377968194,1.58408093754048,-0.384919735915688,-0.503204096517189
"1995-01","1995-01",1995-01-01,1995,"1995",337.82,9.5,12.9,16.3,8.7,0.91,6.34,32.2150529482114,3.25504508928638,2.33276042803652,2.14266968040913
"1995-02","1995-02",1995-02-01,1995,"1995",27.92,11.4,16,20.7,9.6,1.46,12.69,45.7030347864287,2.79080195026412,-0.436451449893172,-0.834228518849307
"1995-03","1995-03",1995-03-01,1995,"1995",142.7,11.1,15.1,19.2,8.5,1.61,10.4,49.7820171484589,3.67064406641513,1.94963280260844,1.91718563632616
"1995-04","1995-04",1995-04-01,1995,"1995",15.98,10.6,15.3,19.9,6.9,2.06,13.37,53.8292689681802,3.83356400653347,0.526401804233564,0.675238824843988
"1995-05","1995-05",1995-05-01,1995,"1995",6.81,12.7,15.5,18.4,10,2,7.78,60.7483607331881,4.03434282501018,0.569790469095624,1.10996080552361
"1995-06","1995-06",1995-06-01,1995,"1995",20.08,14.8,18.2,21.6,12.4,2.3,10.33,80.7132991845248,4.57514482671247,1.99266011963583,2.09186007693148
"1995-07","1995-07",1995-07-01,1995,"1995",1.15,16.9,21.1,25.3,14.3,2.78,14.73,107.383437952838,4.74783926298001,0.912454938707872,0.274853025866331
"1995-08","1995-08",1995-08-01,1995,"1995",0,17.1,22,27,14.4,2.75,18.42,109.842126844821,4.61197107361522,0.967421566101701,-0.0386940303160953
"1995-09","1995-09",1995-09-01,1995,"1995",0,17.5,22,26.6,15,2.72,17.48,98.1061170028943,4.41341747142116,0.139710298881862,-0.494220953901987
"1995-10","1995-10",1995-10-01,1995,"1996",0,15.1,19.4,23.7,12.8,2.09,13.9,73.8264222168044,4.13759172661999,-0.508488059109357,-0.422045196667111
"1995-11","1995-11",1995-11-01,1995,"1996",0,12.1,16.8,21.5,10.7,1.57,11.64,51.000043511578,3.77404765291804,-1.22064034884735,-1.23637627105404
"1995-12","1995-12",1995-12-01,1995,"1996",32.2,9.4,14.4,19.3,7.7,1.71,11.13,38.4627326827039,3.54884684787507,-0.0371232139941423,-0.29417460102132
"1996-01","1996-01",1996-01-01,1996,"1996",34.55,8.8,14,19.2,6.3,1.77,12.85,37.2996497611547,3.34244980527577,-0.0463700771407877,-0.113307562016533
"1996-02","1996-02",1996-02-01,1996,"1996",106.79,10.8,14.7,18.6,8.8,1.62,9.49,39.2676442947239,3.52018681371748,0.764196069419437,0.779485230018103
"1996-03","1996-03",1996-03-01,1996,"1996",47.98,10.3,15,19.8,7.8,1.87,12.2,49.1931332895538,3.54689308445647,0.561127501512721,0.55831714078003
"1996-04","1996-04",1996-04-01,1996,"1996",13.17,12,17.3,22.7,8.7,2.15,17.12,67.0767236064597,3.56147449055563,0.363545267803379,-0.247155719270557
"1996-05","1996-05",1996-05-01,1996,"1996",0,14.5,18.6,22.8,12.1,2.37,14.02,84.2055979272492,3.42588747307324,-0.282216147062508,-0.931854649894909
"1996-06","1996-06",1996-06-01,1996,"1996",0,16.1,20.2,24.3,13,3.15,14.81,97.2831048412261,3.23656263261094,0.355490417839531,-1.02883941807205
"1996-07","1996-07",1996-07-01,1996,"1996",0,17.4,21.6,25.9,14.4,3.86,17.06,111.983276083734,3.0800375548537,0.430727299295457,-0.242218157326452
"1996-08","1996-08",1996-08-01,1996,"1996",0,18.3,22.9,27.5,15.5,3.82,18.33,118.019474141471,2.98812915709445,0.967421566101701,-0.819472831480489
"1996-09","1996-09",1996-09-01,1996,"1996",0,17.5,21.5,25.5,15.2,2.94,14.63,94.1489013461126,2.83605016207684,0.139710298881862,-0.128079480973979
"1996-10","1996-10",1996-10-01,1996,"1997",28.03,13.5,17.9,22.3,10,2.49,13.31,63.9178097845644,3.08472439450666,1.19871998281025,1.38881382693494
"1996-11","1996-11",1996-11-01,1996,"1997",70.5,10.9,16.2,21.5,7.3,2.28,15.49,47.7842146296609,3.58419189649911,1.67465279887935,1.71532228438177
"1996-12","1996-12",1996-12-01,1996,"1997",80.5,8.9,13.9,19,6.5,1.5,10.37,36.1038751041973,3.74015522048156,0.903945243707115,0.916136362316436
"1997-01","1997-01",1997-01-01,1997,"1997",120.83,9.4,13.7,18,7.6,1.49,9.06,35.8803635219161,3.89729610058199,1.00894275789906,1.18892500820338
"1997-02","1997-02",1997-02-01,1997,"1997",4.36,8.6,14.1,19.7,5.7,1.9,13.35,36.4437098814654,3.32082459046197,-1.52603361988908,-1.24646739761351
"1997-03","1997-03",1997-03-01,1997,"1997",0,10.5,16.2,21.9,8.7,1.64,15.12,56.462926944819,2.93443846723738,-1.91450582505556,-1.56413140072272
"1997-04","1997-04",1997-04-01,1997,"1997",0,11.8,16.6,21.4,9.1,2.01,13.39,62.2940388927825,2.66338728117785,-1.08532490807676,-0.867313496843345
"1997-05","1997-05",1997-05-01,1997,"1997",0,16.6,20.5,24.3,14.2,2.65,13.96,100.228354258195,2.35919796495189,-0.282216147062508,-2.18011489559799
"1997-06","1997-06",1997-06-01,1997,"1997",0,17.8,20.5,23.2,14.4,3.51,10.94,99.8857885025178,2.12112803366746,0.355490417839531,-1.37489893591574
