"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1997-01","1997-01",1997-01-01,1997,"1997",137.17,9.5,12.4,15.3,7.2,2.05,6.13,38.5090397027105,-0.0973454310234995,0.605627553199247,0.750389455072888
"1997-02","1997-02",1997-02-01,1997,"1997",1.52,8.4,12.6,16.8,4.3,3.63,10.57,38.1077066635959,-1.07999490010569,-2.15019685895519,-1.42737200090145
"1997-03","1997-03",1997-03-01,1997,"1997",0,8.7,13.2,17.7,7.1,2.11,9.38,49.4034961080075,-1.86892924153215,-1.91450582505556,-1.34109582590712
"1997-04","1997-04",1997-04-01,1997,"1997",0,9.7,13.4,17.1,6.4,2.57,10.93,53.4566329783573,-2.39154772147441,-1.38299412710064,-0.654248440743223
"1997-05","1997-05",1997-05-01,1997,"1997",0,12.4,15.4,18.4,10.6,2.24,8.91,72.3262983638305,-2.92655625102668,-0.674489750196082,-1.23787969985106
"1997-06","1997-06",1997-06-01,1997,"1997",0,13.4,15.8,18.3,11.8,2.29,7.3,74.8823506776731,-3.19178562593281,-0.210428394247925,-0.531520512955261
"1997-07","1997-07",1997-07-01,1997,"1997",0.52,13.2,16.1,19,12,1.98,7.28,78.5537098727923,-3.18754390934175,0.939269040313113,0.647805015387645
"1997-08","1997-08",1997-08-01,1997,"1997",0,15.1,19.2,23.2,14.2,2.48,11.26,96.2846135966544,-3.04272194909068,0.861634120174172,-1.68812093913415
"1997-09","1997-09",1997-09-01,1997,"1997",5.92,16.6,19.5,22.5,14.6,3,12.4,87.7843037544141,-2.69589407700555,0.958864165407009,-1.15938757232852
"1997-10","1997-10",1997-10-01,1997,"1998",0.4,13.4,17.3,21.2,8.3,6.18,14.76,69.3057190529479,-2.95836018697957,-0.534434847791531,-1.11219065250376
"1997-11","1997-11",1997-11-01,1997,"1998",84.21,11.8,16,20.2,9.4,2.46,11.89,55.1388639108951,0.495847833422221,1.30778090000082,1.24992420729988
"1997-12","1997-12",1997-12-01,1997,"1998",193.71,8.6,12.6,16.7,3.5,3.56,10.69,38.6216809367541,1.36970472985227,1.52332406408044,1.62016695840585
"1998-01","1998-01",1998-01-01,1998,"1998",126.67,9.6,13,16.3,7.6,1.62,6.88,41.2584293872665,1.18457956009207,0.537838239161633,0.643838768549775
"1998-02","1998-02",1998-02-01,1998,"1998",581.43,9.9,12.6,15.3,7.8,1.81,5.55,38.1077066635959,3.34972436341043,2.45883667307864,2.3010313511233
"1998-03","1998-03",1998-03-01,1998,"1998",70.91,10,13.2,16.4,7.9,2.64,7.42,49.4034961080075,3.08148699969823,0.176648782368611,0.101850810626901
"1998-04","1998-04",1998-04-01,1998,"1998",74.76,9,12.4,15.8,7.2,1.65,7.35,47.7357056330613,3.57252151402848,1.35213868793891,1.53484556193591
"1998-05","1998-05",1998-05-01,1998,"1998",106.97,10.1,14.2,18.2,9,2.33,8.76,64.250563111356,4.96276101601177,2.30214548719386,2.31951907521132
"1998-06","1998-06",1998-06-01,1998,"1998",1.31,12.9,15.5,18.1,11.3,3.05,6.95,72.8163859821888,5.4086933567374,0.56885036592954,0.143468580851683
"1998-07","1998-07",1998-07-01,1998,"1998",0,14.3,17.3,20.4,13.5,1.86,7.37,87.2429890607794,5.83709676489609,0.430727299295457,-0.775747473195897
"1998-08","1998-08",1998-08-01,1998,"1998",0,14.9,17.9,20.9,14.4,2.07,9.35,86.9200126548401,5.64428636685592,0.861634120174172,-0.730721110920549
"1998-09","1998-09",1998-09-01,1998,"1998",10.1,14.9,17.2,19.6,14.2,1.27,6.82,73.091817693829,5.59082777473226,1.31384635460675,0.963076408542894
"1998-10","1998-10",1998-10-01,1998,"1999",1.38,11.2,15.7,20.2,8.5,2.68,12.02,60.1532565300856,5.03778859759254,-0.356908341594203,-0.248863098377136
"1998-11","1998-11",1998-11-01,1998,"1999",33.56,9,13.3,17.5,7,1.69,9,42.1028534024108,4.74789470117891,0.212797372568335,0.284852250594676
"1998-12","1998-12",1998-12-01,1998,"1999",26.42,6.3,10.9,15.5,2.7,2.44,9.92,31.2585291567555,4.24601416333173,-0.515397080598485,-0.543283698070552
"1999-01","1999-01",1999-01-01,1999,"1999",52.04,8,12.1,16.3,4.7,2.19,9.15,37.1569191654334,3.92402087011627,-0.108000235593027,-0.187134679712029
"1999-02","1999-02",1999-02-01,1999,"1999",41.29,7.8,11.5,15.1,4.9,1.98,7.74,33.3513294653912,3.50576377572278,-0.485285765259448,-0.581177604335808
"1999-03","1999-03",1999-03-01,1999,"1999",130.93,8,11.1,14.2,6.4,1.3,6.78,38.3648888518278,3.66707782152906,0.765245764785642,0.931197564635548
"1999-04","1999-04",1999-04-01,1999,"1999",62.81,8.3,11.8,15.3,6.3,1.43,8.68,44.4025207094778,4.00287314934783,1.19164482212352,1.4320105039363
"1999-05","1999-05",1999-05-01,1999,"1999",0,9.9,13.2,16.4,8.8,1.16,5.97,57.7553035076706,3.8613563627028,-0.674489750196082,0.165292267179198
"1999-06","1999-06",1999-06-01,1999,"1999",0.86,11.2,14,16.9,10.3,0.91,5.52,62.7648979672355,3.8992297885298,0.464836953102854,1.22482188428771
"1999-07","1999-07",1999-07-01,1999,"1999",5.71,13.4,16,18.6,12.3,1.32,7.75,77.8426531376613,4.04643399165956,1.82846630337921,1.66265477878419
"1999-08","1999-08",1999-08-01,1999,"1999",0.42,12.8,16.4,19.9,12.5,0.46,7.56,76.4976188397846,3.96001947392954,1.18747544257513,0.981138535569244
"1999-09","1999-09",1999-09-01,1999,"1999",0.01,13.1,15.9,18.7,12.4,0.91,6.44,65.1712988684653,3.68653557739233,-0.168366479279125,0.726465318281659
"1999-10","1999-10",1999-10-01,1999,"2000",0,11.5,15.8,20.1,9.5,1.94,13.18,60.7132435611448,3.21426311682753,-0.764709673786387,-0.382752430891957
"1999-11","1999-11",1999-11-01,1999,"2000",39.54,11,14.6,18.2,8.1,1.98,8.79,48.2414494383313,3.04664615998857,0.382213021688382,0.279635228097803
"1999-12","1999-12",1999-12-01,1999,"2000",0,8.4,13.2,18,1.6,4.25,13.98,41.3348784004034,2.37452545983643,-1.59321881802305,-1.38126658211756
"2000-01","2000-01",2000-01-01,2000,"2000",44.85,9,12.5,16.1,7.1,1.57,6.34,38.9631149985574,2.1165347910131,-0.199200732493993,-0.34270512409333
"2000-02","2000-02",2000-02-01,2000,"2000",281.53,9.9,12.6,15.4,8,1.26,5.88,38.1077066635959,2.9786098396982,1.3554819285666,1.47052702514949
"2000-03","2000-03",2000-03-01,2000,"2000",79.93,9.2,12.5,15.7,7,1.59,7.66,45.6269853684141,2.80280617896654,0.281886281186214,0.286943726453931
"2000-04","2000-04",2000-04-01,2000,"2000",113.38,10.4,13.8,17.1,9.3,1.02,7.24,55.8013647848068,3.71882917715706,1.78561939557965,1.82211946192507
"2000-05","2000-05",2000-05-01,2000,"2000",0.01,11,14.9,18.9,10.5,0.98,7.99,68.924886986682,3.5983340208829,-0.569575756135364,-0.813641186733392
"2000-06","2000-06",2000-06-01,2000,"2000",2.71,13.4,16.1,18.9,13,0.54,5.99,76.9664173198879,3.62282214467599,0.793344540111674,-0.388764478157595
"2000-07","2000-07",2000-07-01,2000,"2000",0,12.6,15.3,18,12.6,0.63,6.24,72.9227362124256,3.45390374632604,0.430727299295457,1.52893110451001
"2000-08","2000-08",2000-08-01,2000,"2000",0,13.4,16.8,20.3,13.6,0.26,7.36,79.2358130155967,3.30333192310588,0.861634120174172,0.438235228103488
"2000-09","2000-09",2000-09-01,2000,"2000",0.96,14.2,17.5,20.8,13.3,1.1,9.02,74.9598181969653,3.06961311302052,0.255200923545197,-0.305013329298921
"2000-10","2000-10",2000-10-01,2000,"2001",75.49,12.2,15.2,18.2,11.7,0.74,6,57.3779802284314,3.76421300184318,1.47972002195459,1.6829158454099
"2000-11","2000-11",2000-11-01,2000,"2001",0,7.9,12.4,16.8,4.5,1.77,10.66,38.0102776356485,3.32204648402447,-1.91450582505556,-0.857973692830207
"2000-12","2000-12",2000-12-01,2000,"2001",2.48,8.6,13,17.4,6.2,1.61,9.71,40.4240458013638,2.65969780538502,-1.44340173062502,-1.29925646845414
"2001-01","2001-01",2001-01-01,2001,"2001",208.44,7,11.1,15.3,4,1.87,9.04,32.7616555021284,3.08966283057752,0.995498895120789,1.21057670186526
"2001-02","2001-02",2001-02-01,2001,"2001",147.49,7.6,11,14.3,6.3,1.17,6.58,31.2563719250937,3.01223515585605,0.600417991556147,0.70641566160319
"2001-03","2001-03",2001-03-01,2001,"2001",224.29,9.9,12.9,16,10.2,0.53,5.12,47.7734251981688,3.77335923730832,1.40251600876979,1.50826327966056
"2001-04","2001-04",2001-04-01,2001,"2001",30.94,8.3,11.5,14.7,8.6,0.67,5.42,42.764665640772,3.74838605518017,0.640330064067579,0.936131540482041
"2001-05","2001-05",2001-05-01,2001,"2001",1.07,11.9,14.8,17.7,12.1,0.38,5.46,68.2508198905128,3.61092436463347,-0.107820058474829,-0.625593566096855
"2001-06","2001-06",2001-06-01,2001,"2001",0,13,16.2,19.3,13.4,0.41,5.95,77.6650970500957,3.48412097245102,-0.210428394247925,-1.28883199581019
"2001-07","2001-07",2001-07-01,2001,"2001",1.15,13.3,16.2,19,13.3,0.48,5.8,79.2667986033309,3.28985676631297,1.13012579352656,0.633447208515681
"2001-08","2001-08",2001-08-01,2001,"2001",0,13,16.3,19.5,14,0.28,5.52,75.8178224160811,3.10685147626174,0.861634120174172,1.02593398779548
"2001-09","2001-09",2001-09-01,2001,"2001",0,13.7,16.6,19.5,14.1,0.6,6.18,69.4006884214272,2.85566336413924,-0.210428394247925,0.237955545615289
"2001-10","2001-10",2001-10-01,2001,"2002",7.29,12.4,15.6,18.8,12.9,0.53,5.96,59.5949058168944,2.53332780187822,0.0807563743963386,0.125875525967856
"2001-11","2001-11",2001-11-01,2001,"2002",103.17,11.3,14.4,17.6,10.6,0.77,5.93,47.2800374862265,3.18652581734722,1.60487105323042,1.69891853748223
"2001-12","2001-12",2001-12-01,2001,"2002",54.04,8,11.4,14.9,5.7,1.57,7.48,33.373049656894,-0.522512884372392,0.0477593843390837,-0.0281892896201464
"2002-01","2002-01",2002-01-01,2002,"2002",31.24,7,10.9,14.8,4.9,1.64,7.44,31.9037293867378,-1.09605920480671,-0.404784884129873,-0.466764079646256
"2002-02","2002-02",2002-02-01,2002,"2002",8.69,7.6,12.3,17.1,5.5,1.58,10.54,36.7907983557418,-1.86953538664562,-1.40021686120505,-1.24617112811823
"2002-03","2002-03",2002-03-01,2002,"2002",13.98,8,11.7,15.3,6,1.23,7.83,41.4286512859974,-2.43987966749983,-0.908640910252197,-0.80718804725186
"2002-04","2002-04",2002-04-01,2002,"2002",2.11,9.3,12.4,15.5,8.4,0.79,5.92,47.7357056330613,-2.83259463124137,-0.569038883445308,-0.19096017358398
"2002-05","2002-05",2002-05-01,2002,"2002",1.79,9.9,13.3,16.7,9.6,0.76,6.47,58.3949739349395,-3.14754352001153,0.00306572555232897,0.240773783232695
"2002-06","2002-06",2002-06-01,2002,"2002",0,12.4,15.3,18.2,12.8,0.68,5.89,71.4492257147695,-3.29621002547656,-0.210428394247925,0.153071162046728
"2002-07","2002-07",2002-07-01,2002,"2002",0,13.1,16.2,19.2,13.2,0.52,6.1,79.2667986033309,-3.26511351616628,0.430727299295457,0.435833491998548
"2002-08","2002-08",2002-08-01,2002,"2002",0,12.7,16,19.3,12.8,0.53,5.61,73.7899390577802,-3.07774657630979,0.861634120174172,1.37355837000675
"2002-09","2002-09",2002-09-01,2002,"2002",3.96,12.8,16.2,19.6,12.7,0.81,7.32,66.9736387395138,-2.7787475687128,0.745940822891262,0.960752309370555
"2002-10","2002-10",2002-10-01,2002,"2003",0,11.4,14.5,17.6,10.8,1.15,6.78,53.5627056489458,-2.95707303605054,-0.764709673786387,0.0604490043856296
"2002-11","2002-11",2002-11-01,2002,"2003",112.66,10.5,15,19.5,8.5,1.53,12.55,50.1824387856505,0.881464946031723,1.74116422096818,1.78988682819615
"2002-12","2002-12",2002-12-01,2002,"2003",166.07,8.9,12.3,15.7,8,1.28,6.58,37.2870109463008,1.32132357793834,1.30457581397078,1.40379496947478
"2003-01","2003-01",2003-01-01,2003,"2003",2.87,10.2,14.2,18.3,8.3,2.18,9.92,46.9326034698706,-0.964572949741094,-1.33875813355469,-1.66791207401808
"2003-02","2003-02",2003-02-01,2003,"2003",81.26,9.2,12.8,16.4,6.4,2,9.14,38.9937045574372,-1.17106419406913,0.0391648767276532,-0.0733922656227479
"2003-03","2003-03",2003-03-01,2003,"2003",96.06,9,12.8,16.5,7.6,1.8,8.47,47.2339074321719,0.0799380297791992,0.452144217026645,0.475350008811104
"2003-04","2003-04",2003-04-01,2003,"2003",47.14,9.1,12.4,15.7,7.4,1.41,7.31,47.7357056330613,0.41785836499396,0.950134822440683,1.15169254098924
"2003-05","2003-05",2003-05-01,2003,"2003",56.95,10.5,13.9,17.3,10,0.75,6.5,62.2791705687619,1.26905087424789,1.65291077538527,1.80053264838263
"2003-06","2003-06",2003-06-01,2003,"2003",2.01,12.7,15.1,17.5,12.4,0.56,4.55,70.0902517240095,1.87601520553835,0.693238402665121,0.635483930214669
"2003-07","2003-07",2003-07-01,2003,"2003",0,13.3,16.7,20.1,13.8,0.45,6.79,82.8624867608982,2.41458147256264,0.430727299295457,-0.154457893283054
"2003-08","2003-08",2003-08-01,2003,"2003",0,14.2,18,21.8,13.5,0.86,9.66,87.6296025181502,2.45822468490835,0.861634120174172,-0.820596849611106
"2003-09","2003-09",2003-09-01,2003,"2003",0.26,13.7,16.7,19.7,13.7,0.63,6.45,70.0116864963049,-0.109158852629384,0.0259200155877568,0.19651732178281
"2003-10","2003-10",2003-10-01,2003,"2004",0,12.4,16.4,20.4,11.1,1.4,10.4,64.1072182149885,-0.554459071965197,-0.764709673786387,-0.647892271698188
"2003-11","2003-11",2003-11-01,2003,"2004",42.78,9.3,13.2,17,6.6,2.18,9.62,41.6416501787367,-0.38273213111538,0.467142273894515,0.583151832070853
"2003-12","2003-12",2003-12-01,2003,"2004",58.1,8.5,12.1,15.6,5.3,1.92,8.51,36.4054818491133,-0.430982588846693,0.113794686009858,-0.0089164305070454
"2004-01","2004-01",2004-01-01,2004,"2004",8.03,7.4,11.3,15.3,5.3,1.66,8.06,33.6267133701269,-0.891368122384407,-1.01263681032722,-1.04942477417765
"2004-02","2004-02",2004-02-01,2004,"2004",158.37,7.9,11.3,14.7,4.7,1.98,7.91,32.5082169764122,-0.228383459504339,0.675216300689978,0.784033800297997
"2004-03","2004-03",2004-03-01,2004,"2004",9.45,10.5,14.1,17.6,9.2,1.09,8.6,54.3955550482544,-0.986392295591546,-1.09518660907592,-1.2248436666747
"2004-04","2004-04",2004-04-01,2004,"2004",0,10,13.8,17.5,8.9,1.27,8.48,55.8013647848068,-1.4147447325373,-1.38299412710064,-0.819647430817675
"2004-05","2004-05",2004-05-01,2004,"2004",0,10.7,14.9,19.1,9.8,1.36,9.95,68.924886986682,-1.84933125079141,-0.674489750196082,-0.814774018180505
"2004-06","2004-06",2004-06-01,2004,"2004",0,12.5,15.4,18.4,12.2,0.89,6.21,72.131786170287,-2.10741916702121,-0.210428394247925,0.0348082523076413
"2004-07","2004-07",2004-07-01,2004,"2004",0,13.2,16.6,19.9,12.3,1.03,8.39,82.1393386348613,-2.18130790373874,0.430727299295457,-0.0404695555338901
"2004-08","2004-08",2004-08-01,2004,"2004",0,13.8,17.1,20.3,13.7,0.72,7.28,81.3092455752615,-2.09011349215104,0.861634120174172,0.0927929663210917
"2004-09","2004-09",2004-09-01,2004,"2004",0,14.5,18.4,22.2,12.1,2.04,12.6,80.6519088364577,-2.0956119018615,-0.210428394247925,-1.03759080102486
"2004-10","2004-10",2004-10-01,2004,"2005",145.91,12.1,15.4,18.6,11.1,1.15,7.6,58.4831360477416,1.91578172353154,2.19804715091084,2.1823433649449
"2004-11","2004-11",2004-11-01,2004,"2005",19.71,9.7,13.6,17.5,5.7,3.37,10.45,43.4960129899432,1.96419791024068,-0.275193672036869,-0.265390187601579
"2004-12","2004-12",2004-12-01,2004,"2005",176.19,8.4,12.5,16.5,5.3,2.52,8.72,38.1751503548895,2.40737820895719,1.38704960315262,1.48367700545956
"2005-01","2005-01",2005-01-01,2005,"2005",357.03,9.7,12.8,15.9,7,1.81,7.3,40.3353443636659,3.1292812716885,1.59660195838496,1.69812178372758
"2005-02","2005-02",2005-02-01,2005,"2005",192.26,10.5,13.3,16,7.5,1.67,6.76,41.2365102344577,3.2324018009456,0.88876522945957,0.967681831545511
"2005-03","2005-03",2005-03-01,2005,"2005",97.31,10.7,13.6,16.5,8.6,1.19,6.65,51.6035051262152,3.12857715335011,0.464535520092201,0.436684045965771
"2005-04","2005-04",2005-04-01,2005,"2005",22.66,9,13,16.9,7.1,1.63,8.82,51.1438419476965,3.01640019336164,0.439927705545429,0.503372116210429
"2005-05","2005-05",2005-05-01,2005,"2005",21.6,11.6,15,18.5,10.6,1.05,7.88,69.6010357509869,3.15581709465924,0.948466315158778,0.704426059213426
"2005-06","2005-06",2005-06-01,2005,"2005",0.33,11.8,14.8,17.8,10.7,0.88,6.08,68.0672681674416,3.08685441780265,0.27999116382668,0.676674541260204
"2005-07","2005-07",2005-07-01,2005,"2005",0,13.2,16.1,19,12.9,0.48,4.82,78.5537098727923,2.9752206732038,0.430727299295457,0.558098168994542
"2005-08","2005-08",2005-08-01,2005,"2005",0.46,13.8,17.2,20.5,13.4,0.57,6.4,82.0041266136616,2.85911543085152,1.20341075106356,0.0547100799841457
"2005-09","2005-09",2005-09-01,2005,"2005",2.34,12.5,15.8,19.2,11.4,1.27,7.53,64.5739681367704,2.70208155392158,0.523220466605094,1.04305645912016
"2005-10","2005-10",2005-10-01,2005,"2006",15.03,11.4,15.1,18.7,9.5,1.38,8.93,56.8278971703079,2.50840368284831,0.382196484986135,0.569778487536065
"2005-11","2005-11",2005-11-01,2005,"2006",51.09,10.7,15.2,19.7,7.3,2.52,11.38,51.1619281343116,2.49694334303672,0.667600468945283,0.547989126255353
"2005-12","2005-12",2005-12-01,2005,"2006",15.66,9.3,13.1,17,6.9,2.26,7.35,40.8786634950676,1.97630493539981,-0.834922252184769,-0.998811453516829
"2006-01","2006-01",2006-01-01,2006,"2006",148.24,8.1,12.1,16.2,4.6,2.45,9,37.1569191654334,2.17253366043506,0.673553795735488,0.841175890160642
"2006-02","2006-02",2006-02-01,2006,"2006",29.85,8,12.4,16.7,3.8,2.5,11.12,37.2281466948567,1.55979990872461,-0.704078074026007,-0.845386441290347
"2006-03","2006-03",2006-03-01,2006,"2006",129.29,7.4,10.6,13.8,5.1,1.45,6.19,35.8690854831778,1.82689404810555,0.751807209476667,0.93875150129692
"2006-04","2006-04",2006-04-01,2006,"2006",130.46,10,12.7,15.4,8.4,1.14,5.84,49.4305263032033,3.0090682925951,1.94961870762673,1.98832872455379
"2006-05","2006-05",2006-05-01,2006,"2006",38.99,11.6,14.6,17.6,10.7,1.05,5.69,66.9089611483138,3.47382746335399,1.34236790777468,1.36913020719646
"2006-06","2006-06",2006-06-01,2006,"2006",0,13,16.5,20,12.4,0.89,7.63,79.7730156410746,3.88994586844159,-0.210428394247925,-2.06696835473231
"2006-07","2006-07",2006-07-01,2006,"2006",0,14.5,18.2,21.9,13.8,0.96,9.1,93.94528080465,3.81098021044715,0.430727299295457,-1.49619235214822
"2006-08","2006-08",2006-08-01,2006,"2006",5.27,13.7,17.1,20.5,13,1.14,7.64,81.3092455752615,3.79645033459142,2.16332839927566,0.987757221655895
"2006-09","2006-09",2006-09-01,2006,"2006",0.41,13.1,16.5,19.9,11.8,1.21,8.46,68.7913790574518,-0.119360502472679,0.0893696120187142,0.357716029669461
"2006-10","2006-10",2006-10-01,2006,"2007",8.25,11.4,15.5,19.7,8.4,2.38,11.35,59.0381970834297,-0.355213385658723,0.126368245768157,0.200690072459801
"2006-11","2006-11",2006-11-01,2006,"2007",7.44,10.8,15.2,19.5,7.2,2.94,12.03,51.1619281343116,-0.943574344104318,-0.966721476994466,-1.11237698484385
"2006-12","2006-12",2006-12-01,2006,"2007",27.32,7.9,12.4,17,2.7,2.94,11.49,37.730257981884,-1.33229563703846,-0.492407368306318,-0.664386587877185
"2007-01","2007-01",2007-01-01,2007,"2007",43.52,6.6,10.8,15.1,0.4,3.08,10.57,31.477462673429,-1.43413042106956,-0.217169788869974,-0.234541183009576
"2007-02","2007-02",2007-02-01,2007,"2007",70.04,9.1,12.5,15.9,5.6,2.16,8.43,37.6671184753736,-1.49882092257656,-0.0849574220445863,-0.208594286879149
"2007-03","2007-03",2007-03-01,2007,"2007",3.8,9.4,13.3,17.1,5.9,2.08,9.92,49.950665866362,-2.23391488843761,-1.43740884478459,-1.25583223149404
"2007-04","2007-04",2007-04-01,2007,"2007",17.63,9,12.5,16.1,7.1,1.41,6.72,48.2985761908608,-2.49305536989602,0.293573921770731,0.432403654634323
"2007-05","2007-05",2007-05-01,2007,"2007",0,9.8,13.2,16.5,7.7,1.57,7.69,57.7553035076706,-2.93898419001542,-0.674489750196082,0.165292267179198
"2007-06","2007-06",2007-06-01,2007,"2007",1.24,11.6,14.7,17.8,10.4,1.35,6.1,67.3970975281692,-3.1188629490985,0.55432616058983,0.851328823672195
"2007-07","2007-07",2007-07-01,2007,"2007",0.03,13,15.8,18.6,12,1.13,7.41,76.4266631416486,-3.12019432083598,0.606003414346129,0.931585937734482
"2007-08","2007-08",2007-08-01,2007,"2007",0.01,13.4,16.3,19.3,12.3,1.32,8.11,75.8178224160811,-2.95243248445635,0.911939197785294,1.0276574890708
"2007-09","2007-09",2007-09-01,2007,"2007",10.03,13,16.6,20.3,11.1,2.21,9.65,69.4006884214272,-2.35585734224403,1.3086133188543,1.33200965767415
"2007-10","2007-10",2007-10-01,2007,"2008",10.24,11.2,15.6,20,7,3.36,13.43,59.5949058168944,-2.37292737357996,0.211596734724016,0.267601348355957
"2007-11","2007-11",2007-11-01,2007,"2008",1.14,9.4,13.5,17.6,7,1.64,7.89,43.0300412204722,-2.81624138560127,-1.70175173743454,-1.02990868489019
"2007-12","2007-12",2007-12-01,2007,"2008",51.91,7.3,11.1,15,2.7,2.68,9.08,32.0991051335385,-2.68968026066221,0.0118688221353459,-0.0443371262716716
"2008-01","2008-01",2008-01-01,2008,"2008",366.35,8.1,11.4,14.7,4.2,1.93,8.45,34.061895226238,-0.643375650090163,1.62870954539898,1.73735116661448
"2008-02","2008-02",2008-02-01,2008,"2008",67.11,7.9,11.6,15.3,4.6,2.09,8.61,33.7754261102267,-1.07209647472414,-0.119638375058708,-0.195073293724758
"2008-03","2008-03",2008-03-01,2008,"2008",2.23,8.5,12.5,16.5,4.9,2.62,10.13,45.6269853684141,-1.76761010319619,-1.58247138107955,-1.18548052430635
"2008-04","2008-04",2008-04-01,2008,"2008",0.98,8.3,12.6,17,5.3,2.48,11.19,48.8635193837297,-2.04022344753484,-0.767463584823505,-0.312301967787976
"2008-05","2008-05",2008-05-01,2008,"2008",3.87,9.8,13.4,17.1,7.8,1.46,8.39,59.0368578671807,-2.18614180777048,0.210561286826793,0.330046066024127
"2008-06","2008-06",2008-06-01,2008,"2008",0.04,12,15.2,18.4,10.1,1.8,10.04,70.7687118102141,-2.29867513437636,0.0356756271037903,0.269631761033041
"2008-07","2008-07",2008-07-01,2008,"2008",0,13.5,16.7,19.8,12.6,1.11,7.41,82.8624867608982,-2.29801219142088,0.430727299295457,-0.154457893283054
"2008-08","2008-08",2008-08-01,2008,"2008",0,14.2,17.4,20.5,13.7,0.89,7.13,83.3994586817288,-2.18372250537663,0.861634120174172,-0.236225536406894
"2008-09","2008-09",2008-09-01,2008,"2008",0,13.8,17,20.2,12.8,1.24,7.22,71.8547584986654,-2.16205631254057,-0.210428394247925,-0.0525970214365075
"2008-10","2008-10",2008-10-01,2008,"2009",3.59,11.7,16.2,20.8,6.6,3.5,16.45,62.9694435435014,-2.36037726338645,-0.14145586070326,-0.289468433949435
"2008-11","2008-11",2008-11-01,2008,"2009",71.24,11.3,15.6,20,7.6,3.44,13.09,53.1386827566338,-1.6274708044489,1.079987281933,1.01810727310264
"2008-12","2008-12",2008-12-01,2008,"2009",63.3,7.8,11.4,15.1,4.3,2.2,8.16,33.373049656894,-1.59362970004546,0.194282218189022,0.141105535192534
"2009-01","2009-01",2009-01-01,2009,"2009",16.09,8.6,13.1,17.6,2.5,4.43,13.48,41.7224307419564,-2.07034363368382,-0.730528793791954,-1.05042174849996
"2009-02","2009-02",2009-02-01,2009,"2009",141.65,7.7,11.5,15.4,5.1,1.81,8.37,33.3513294653912,-1.51769609894355,0.558770537013808,0.639011128797081
"2009-03","2009-03",2009-03-01,2009,"2009",24.93,8.7,12.3,15.9,5.6,1.81,8.63,44.5654800848967,-1.95150924028744,-0.585004990875757,-0.638126273504806
"2009-04","2009-04",2009-04-01,2009,"2009",5.08,8.1,12.5,16.8,5.4,2.17,10.65,48.2985761908608,-2.05190695862254,-0.278326785637924,-0.0708885919805357
"2009-05","2009-05",2009-05-01,2009,"2009",0.66,11.1,14.8,18.4,9.6,1.31,8.78,68.2508198905128,-2.16174128779076,-0.195786305271579,-0.668599939350996
"2009-06","2009-06",2009-06-01,2009,"2009",5.4,12.8,15.5,18.2,11,1.56,6.62,72.8163859821888,-2.12495693271424,1.07703218883354,0.714095152402421
"2009-07","2009-07",2009-07-01,2009,"2009",0,12.7,15.9,19.2,11.9,1,7.31,77.1336352533624,-2.10286065624339,0.430727299295457,0.803717844101924
"2009-08","2009-08",2009-08-01,2009,"2009",0,12.9,16.6,20.3,12,1.02,9.12,77.8629266578835,-1.97951230877502,0.861634120174172,0.673157347477493
"2009-09","2009-09",2009-09-01,2009,"2009",0.71,14.2,17.7,21.1,13.3,1.22,8.78,76.2133663991979,-1.94333895649252,0.188153241663406,-0.478693850772832
"2009-10","2009-10",2009-10-01,2009,"2010",82.57,12.3,16.2,20.1,8.6,2.87,12.2,62.9694435435014,0.943058033196299,1.56553142769629,1.69813395119771
"2009-11","2009-11",2009-11-01,2009,"2010",0.07,9.6,14.3,18.9,6,2.86,12.06,46.8016219097803,0.599426014563245,-1.90496782645417,-1.24958171095168
"2009-12","2009-12",2009-12-01,2009,"2010",74.84,7.5,11.5,15.5,4.8,2.12,8.35,33.801152528011,0.678289714853471,0.359170381455674,0.331145626425867
"2010-01","2010-01",2010-01-01,2010,"2010",215.07,9.1,12.9,16.7,6.2,2.24,9.16,40.7960649786828,1.09466933579123,1.02716346574661,1.20394823971251
"2010-02","2010-02",2010-02-01,2010,"2010",115.38,9.6,12.7,15.8,7.1,1.8,7.31,38.5499043119856,-0.15301872850471,0.355896186395121,0.33668864588586
"2010-03","2010-03",2010-03-01,2010,"2010",12.47,8.8,12.7,16.6,5.7,2.47,9.25,46.69632271305,-0.832812384022014,-0.965678080655402,-0.962218460329825
"2010-04","2010-04",2010-04-01,2010,"2010",66.08,9.1,12.4,15.8,6.8,1.52,7.54,47.7357056330613,0.486208697335511,1.23726174114186,1.43120943958744
"2010-05","2010-05",2010-05-01,2010,"2010",3.41,9.6,13.4,17.2,7.1,1.8,9.28,59.0368578671807,0.534202039353078,0.172571668246523,0.302082254721576
"2010-06","2010-06",2010-06-01,2010,"2010",0.01,11.5,14.3,17.1,11.1,0.72,4.91,64.7374056053724,0.651610414682586,-0.0534652642992215,0.990714028010373
"2010-07","2010-07",2010-07-01,2010,"2010",0.28,12.1,15.1,18.1,11.2,0.93,6.51,71.5357358515911,0.728182286020966,0.830760811062614,1.81013147335818
