"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"Tijuana",1994,10,"None",0.0499404102465667,0.285563732,0.422581566,0.391204350285714,355280.898571578,2473663.595,3520428.2455,3099050.24107143,93.6526864488522,176049.284617731,0,509795.4869,210038.22033,6.34731355114777,0.787014608934972,0.787014608934972,NA,NA,NA,NA,NA,NA,NA,78.68,120.7,15.1571428571429,18.7142857142857,22.2714285714286,12.2857142857143,2.42142857142857,11.8414285714286,0.254935640240832,0.365510475500923,-0.210265567636225,0.437142857142857,-0.482857142857143,0.618571428571429
"Tijuana",1995,2,"None",0.00862110739451636,0.415870655,0.428062742,0.4219666985,126726.314729486,3185294.382,3364512.455,3274903.4185,96.0220482700798,163844.028416177,19815.7807,251526.2278,135671.00425,3.97795172992021,0.752597222222223,0.752597222222223,NA,NA,NA,NA,NA,NA,NA,30.43,31.07,14.65,18.55,22.5,11.8,2.38,12.96,1.1999236163935,0.486774353943289,0.118555805890094,-0.255,0.855,-0.34
"Tijuana",1996,11,"None",0.0235957577967713,0.34475426,0.409528909,0.372256010785714,272375.208839364,2766245.296,3511371.708,3291178.36185714,96.4746749974169,74623.580921889,30788.6353145,248297.7792,120264.4462635,3.5253250025831,0.754376350486431,0.754376350486431,NA,NA,NA,NA,NA,NA,NA,58.52,7.72,14.5857142857143,18.2285714285714,21.9142857142857,12.1,2.29142857142857,11.2042857142857,-2.7752989008398,0.169267641094755,-0.399492824385074,-0.358571428571429,0.801428571428571,-0.6
"Tijuana",1997,13,"None",0.039854043209803,0.345376954,0.459633989,0.3895841532,276367.370199852,2515118.359,3482866.681,3152212.0552,92.5723679852176,256591.947136204,23068.96045,875062.766,252920.733132,7.42763201478239,0.829727713928281,0.823658739074491,NA,NA,NA,NA,NA,NA,NA,133.47,156.56,13.78,18.05,22.31,11.29,2.33,13.042,-2.00779427764786,-0.360622077407921,-0.762926997977357,0.952,1.301,0.981
"Tijuana",1998,11,"None",0.0424541517422005,0.357725092,0.482471219,0.42328389375,123237.762743719,3126129.612,3452519.5455,3311969.899125,95.1816128154322,100905.111928797,17419.166695,284820.9953,167662.144458125,4.81838718456783,0.768784167786738,0.768784167786738,NA,NA,NA,NA,NA,NA,NA,204.01,181.15,11.7,16.075,20.475,10.275,1.3,10.925,1.78320264429861,0.686414911338594,0.480511264876,-0.1225,-0.44625,0.24
"Tijuana",1999,12,"None",0.0410047925447775,0.287573145,0.409322707,0.3683822108125,245337.753405301,2674216.526,3431176.12,3235072.88025,96.3542364759272,51894.2865242657,26530.53895,189632.80553,122405.73052,3.64576352407283,0.721128679435484,0.721128679435484,NA,NA,NA,NA,NA,NA,NA,87.58,137.64,12.2625,16.6875,21.1375,9.9375,1.61125,12.0125,-1.29714494054613,-0.377454111684957,0.198984259442468,-1.29625,-1.81875,-1.23375
"Tijuana",2000,20,"None",0.0312308362653466,0.327889597333333,0.4294571725,0.370851962181818,90720.1067335822,3172890.9665,3435559.599,3309808.03086364,95.190196250781,138981.365766142,25915.93513,438458.6543,167239.145448368,4.809803749219,0.717417534353546,0.717417534353546,1.02945869362171,0.134216435153722,0.791058889510963,14.1185392526308,8.04515386937488,NA,NA,177.68,145.68,12.7181818181818,16.6545454545455,20.6181818181818,11.0090909090909,1.32090909090909,10.2754545454545,-0.17399767340295,-0.0312046744936141,-0.0883445723237977,-0.861818181818182,-1.09636363636364,-0.895454545454546
"Tijuana",2001,16,"None",0.0378855891704184,0.346458696,0.455384614,0.399493936351852,146701.238482776,3200843.2345,3625932.361,3375797.13740741,96.3531775137849,132702.524928774,2702.151672,375796.9542,127768.831576278,3.64682248621512,0.742002210274791,0.742002210274791,0.853944590329449,0.0471987591010162,0.78463103538375,13.9101483856575,8.22367292311377,NA,NA,145.5,144.85,12.7777777777778,16.5222222222222,20.2555555555556,11.9888888888889,1.01333333333333,8.87,0.161579843783494,-0.0509981581850451,0.0975478566399422,-0.3,-1.19333333333333,-0.393333333333333
"Tijuana",2002,20,"None",0.025245671140449,0.292132477,0.365978066666667,0.3372399186,288200.325288557,2576665.3765,3590532.409,3206712.5051,95.2466176824474,158161.577016336,9572.328513,520766.520966667,160034.349671467,4.75338231755264,0.747821899961598,0.747821899961598,NA,NA,NA,NA,NA,NA,NA,107.59,70.75,12.33,16.17,20.01,10.85,1.419,9.829,-2.38288690893005,0.0202173965716469,0.353415022421982,0.671,-0.329,0.397
"Tijuana",2003,17,"None",0.0534245509939296,0.325114893,0.462890503666667,0.389814261333333,165325.309366924,3019710.62,3448487.52,3254501.10357143,95.8861878538583,137897.021660667,21040.285907,419197.398075,139628.099407905,4.11381214614166,0.763305783684441,0.763305783684441,1.01551738396287,0.125371821155058,0.805907986208538,13.8576478962901,7.76071087550261,NA,NA,141.87,198.85,12.9714285714286,16.9428571428571,20.9285714285714,11.6428571428571,1.22142857142857,10.1371428571429,-1.44829488126837,0.309010067488525,0.148618147731443,0.271428571428571,0.574285714285714,0.154285714285714
"Tijuana",2004,26,"None",0.0316928670847924,0.33674276675,0.4400464075,0.383422566659722,147236.875711123,2946125.011,3331938.20233333,3140375.13377778,96.4059344414386,106585.19063433,14273.7201,386564.0408675,117074.889369278,3.59406555856137,0.782625091279405,0.782625091279405,0.875859727727042,0.0854013619621945,0.754364401788242,13.1517597906414,7.45899112816078,NA,NA,336.39,122.13,13.1,16.9083333333333,20.7333333333333,11.2166666666667,1.735,10.885,-0.778078701122288,0.272109404366403,0.116363749106663,0.446666666666667,-0.224166666666667,0.145
"Tijuana",2005,21,"None",0.0459680753697616,0.3871175455,0.514057622333333,0.444463726516667,224558.35285149,2492494.196,3335055.90766667,3073048.53485,96.2983138700059,153886.046188237,3908.4066531,477067.54784,118127.31377217,3.70168612999415,0.776479214669739,0.776479214669739,0.862019980032411,0.0850340618098494,0.756614508931536,13.2803270080764,7.62447772992332,NA,NA,364.33,576.41,13.39,17.03,20.68,10.91,1.902,10.576,2.91269409350046,0.506652219014752,0.50991446320652,0.14,-0.227,0.05
"Tijuana",2006,23,"None",0.0454919260294461,0.325801919,0.4600632555,0.398612082378788,163328.065945286,2841135.462,3348269.41,3122099.18404545,96.8042434301427,83903.5251658239,20984.94913,275425.2545,103068.508420909,3.19575656985731,0.788324079213797,0.788324079213797,0.872741798799899,0.06686895878494,0.768469063694228,13.010164028017,7.51159027857124,NA,NA,149.3,128.84,13.5909090909091,17.5363636363636,21.4818181818182,10.0545454545455,2.44363636363636,12.5836363636364,-2.04183920512258,0.253613883826935,-0.425884765498226,0.114545454545455,-0.349090909090909,0.0554545454545455
"Tijuana",2007,15,"None",0.033718739382212,0.309007162,0.420371911,0.371604579066667,275817.918485458,2474585.919,3454905.548,3094453.44511667,96.3532995727514,199234.933113303,1801.435059,656071.855,117116.328661767,3.64670042724865,0.751105902457757,0.751105902457757,0.801950385350557,0.0527535561059056,0.736127856431722,12.6978127313993,7.18447187125754,NA,NA,144.58,100.57,12.8,16.82,20.87,9.36,2.344,11.973,-3.16538603014221,0.113489568978607,0.142943712606666,-0.517,-0.651,-0.567
"Tijuana",2008,21,"None",0.0295604169548641,0.366256986,0.4564468725,0.414950850136364,133627.025763956,2856822.097,3227140.5985,3060722.97398485,97.539785732422,55143.5195739169,1801.435242,189707.584536667,77199.619346697,2.46021426757802,0.768920435444546,0.768920435444546,0.903736974062618,0.0618994911815978,0.816926102817901,13.5507807274939,7.81644771016931,NA,NA,254.11,217.88,12.2090909090909,16.6272727272727,21.0454545454545,9.48181818181818,2.16727272727273,12.6909090909091,0.537982417127355,0.10478403711709,-0.117771512314648,-0.791818181818182,-1.63636363636364,-1.11181818181818
"Tijuana",2009,23,"None",0.0379574574660261,0.372478787,0.494578337,0.414886795454545,192936.262569369,2736254.9115,3401299.31433333,3112103.18495455,96.606802579008,100888.830596664,18298.1032716667,284340.551503333,109308.870795227,3.39319742099202,0.800491194781921,0.800491194781921,0.831503185356657,0.0770230411489586,0.743309154558493,13.2347896384175,7.70937058382965,NA,NA,143.85,191.6,11.9636363636364,16.2454545454545,20.5727272727273,9.49090909090909,1.96545454545455,11.3418181818182,-0.923605639125658,-0.170176915269566,0.130510907626969,0.328181818181818,-1.00545454545455,0.0272727272727273
"Tijuana",2010,28,"None",0.0346089970226226,0.394562402,0.513001818666667,0.447762544493056,249659.14850453,2480373.443,3404610.217,3137446.20338194,96.3032931506658,188832.293429164,5404.304199,697397.1167,120434.291393486,3.69670684933419,0.782169467112562,0.782169467112562,1.00348846957915,0.0973438269078188,0.834117164187466,13.1571290937015,7.81329137194643,NA,NA,378.35,291.05,11.85,15.625,19.4,9.775,1.6975,9.76166666666667,2.0014501805216,0.565873277582227,1.26225471302253,-0.449166666666667,-1.06083333333333,-0.894166666666667
"Tijuana",2011,20,"None",0.0301957333791402,0.402943857333333,0.503174709,0.443309027984848,171855.379905675,2829517.925,3521678.739,3213651.73009091,98.1576963808657,41838.2590872255,19312.440175,142653.614016667,60316.4339759091,1.84230361913434,0.781843399141181,0.781843399141181,0.939628343244073,0.101303960983063,0.775210963008497,13.3127297891512,7.57707431049713,NA,NA,218.48,282.96,12.6272727272727,16.5636363636364,20.4636363636364,9.52727272727273,2.12727272727273,11.4772727272727,2.07440127860422,0.482054136482342,0.76425410149918,-0.812727272727273,-1.75818181818182,-1.34909090909091
"Tijuana",2012,13,"None",0.0261119135111631,0.3981461365,0.471590936,0.432861669555556,104000.958096035,2769975.12,3090579.4315,2976176.29338889,98.0607121711303,37888.3786840361,1850.88580715,103462.3983,58858.0516554611,1.93928782886973,0.791669958561639,0.791669958561639,0.905674949967199,0.0895174312334941,0.753117530389204,12.912781791296,7.3068209849437,NA,NA,123.74,197.54,12.8888888888889,17.1111111111111,21.3222222222222,9.47777777777778,2.42555555555556,13.1466666666667,-1.30483975686004,0.160599555597347,-0.26015119580528,-0.211111111111111,-1.56666666666667,-0.416666666666667
"Tijuana",2013,22,"None",0.0318469895969024,0.3539574395,0.4531585285,0.406870142628788,102936.256909183,3050421.5315,3344288.569,3178503.66589394,98.0493075140464,34723.4350030337,25138.84457,119505.765225,63236.3794792425,1.95069248595357,0.801483868058465,0.801483868058465,0.831251574510501,0.0923200708209303,0.69838911491983,13.1449338586098,7.45301764075217,NA,NA,132.72,111.72,12.2818181818182,16.5,20.7090909090909,9.07272727272727,2.03454545454545,12.0863636363636,-2.0398721567505,0.0473022871967306,0.0307125835793896,-0.3,-1.16181818181818,-0.341818181818182
"Tijuana",2014,34,"None",0.0411960841343807,0.255586567,0.394057818,0.363584976206944,155342.420076109,2903333.243,3462021.2475,3147495.03698472,96.7956477462375,80764.0389435356,26947.34221,287105.10842,104195.622946903,3.20435225376247,0.872408680822239,0.872408680822239,0.877949182809361,0.0838186836631395,0.755482419404289,12.711526729145,7.52900501397308,NA,NA,169.45,112.47,13.875,18.2,22.5166666666667,11.0333333333333,2.09083333333333,13.3166666666667,-3.72323110044115,0.167060632395996,-0.650587638065186,0.126666666666667,0.5525,-0.0241666666666667
"Tijuana",2015,29,"None",0.0236731546535246,0.36333043,0.453843275333333,0.4051899808125,171228.908851669,2881713.731,3434079.554,3152292.29552778,96.3720446445288,111840.852345436,18915.06329,334048.36706,118669.016079861,3.62795535547122,0.912140347915601,0.912140347915601,0.917034423579612,0.0928334432662231,0.749574106409686,13.3924216496268,7.72382188523667,NA,NA,185.87,218.45,14.25,18.4583333333333,22.6916666666667,10.8,2.52916666666667,14.1458333333333,-1.05666498560392,0.461031697659132,NA,1.48333333333333,0.915,1.27666666666667
"Tijuana",2016,28,"None",0.0386032834639362,0.356488585,0.497006899,0.417185011204545,205421.033549975,2768980.50633333,3559869.152,3116868.30750758,97.1856269060861,88075.3515860724,9907.891541,305379.664566667,90260.5722798788,2.81437309391385,0.848187984966461,0.848187984966461,0.968005441790146,0.0935770289998503,0.794643816589652,13.5225366253972,7.99770252709793,NA,NA,193.58,152.21,14.3363636363636,18.5272727272727,22.7181818181818,10.8181818181818,2.91636363636364,14.2027272727273,-1.30115625630344,0.449766360930579,-0.309092508305587,0.167272727272727,0.663636363636364,0.317272727272727
"Tijuana",2017,27,"None",0.0658221272922857,0.364235759666667,0.542085143333333,0.453844302581818,112124.467401875,2959686.40366667,3347269.891,3156730.09189394,97.9344881866442,57484.107778642,0,212309.102866667,66577.8053994243,2.06551181335578,0.858142395440581,0.858142395440581,0.923930215678281,0.105370666518902,0.778452144265353,13.4053957256078,7.79886182704188,NA,NA,237.89,341.21,13.5272727272727,17.5727272727273,21.6454545454545,10.7818181818182,1.93909090909091,12.0427272727273,0.0478498344605353,0.00813691445273382,-0.189367877648509,-0.119090909090909,-0.0509090909090909,-0.487272727272727
"Tijuana",2018,28,"None",0.0290460031362317,0.355621152333333,0.438823626,0.391762173286364,169710.041098361,2837488.2695,3407573.784,3105651.62802121,96.6775673403727,74635.2868183462,51941.36443,311475.1011,106729.189430621,3.32243265962727,0.859376996927803,0.859376996927803,0.836849748786125,0.0683739354152028,0.743232899188701,13.2439601950459,7.72954883842281,NA,NA,169.27,87.08,12.9909090909091,17.2090909090909,21.4545454545455,10.1727272727273,2.14181818181818,12.18,-2.1799464332569,0.0855274049775078,-0.204969546788218,0.0236363636363636,-0.334545454545455,-0.268181818181818
"Tijuana",2019,29,"None",0.0644915994109139,0.35341593,0.572430328333333,0.460932256306061,174330.693345852,2956550.83,3553419.324,3146911.95403939,97.0764302508142,69653.4184237862,12083.741,238740.801766667,94772.918291394,2.92356974918576,0.848955925906531,0.848955925906531,0.90110050692193,0.0843483940030193,0.761090673434347,13.2226170039269,7.44722936264038,NA,NA,379.71,314.34,12.7545454545455,16.8454545454545,20.9181818181818,10.4,1.80545454545455,11.81,1.40176838672753,0.634695118003145,0.436419640185518,0.514545454545455,-0.151818181818182,0.343636363636364
