"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"AlisoCanyonCreek",1994,12,"None",0.0622296266014644,0.188853418,0.3905917685,0.3314907245,7719.72574310632,30755.66881,49004.20618,42071.8930272222,98.8747671529845,1436.38293166667,0,4309.148795,478.794310555556,1.12523284701553,0.760124796253627,0.760124796253627,NA,NA,NA,NA,NA,NA,NA,172.66,210.75,12.6888888888889,17.0222222222222,21.3666666666667,10.7,1.79222222222222,11.4611111111111,2.10780558718237,0.195092589073743,-0.00535747313629092,0.365555555555556,-0.251111111111111,0.46
"AlisoCanyonCreek",1995,2,"None",0.00588150773072958,0.403887302,0.41220501,0.408046156,13858.9828307906,29404.6447,49004.20618,39204.42544,100,0,0,0,0,0,0.754571527777777,0.754571527777777,NA,NA,NA,NA,NA,NA,NA,40.03,40.47,12.9,17.15,21.5,10.65,2.19,12.345,3.761695473629,0.581264551170723,0.376165520233611,-0.255,0.855,-0.34
"AlisoCanyonCreek",1996,10,"None",0.0399163193330607,0.289529069,0.397675037,0.351159893,7178.02024505351,30400.69396,47326.46388,39081.023048125,93.0474458310917,6098.14384985553,0,17815.85726,2920.154629625,6.95255416890832,0.746406154793907,0.746406154793907,NA,NA,NA,NA,NA,NA,NA,176.03,42.16,11.65,16.6,21.5,9.425,2.05,12.8975,2.75475301025946,0.34851623338503,-0.0529040848480739,-0.43875,0.86625,-0.63375
"AlisoCanyonCreek",1997,12,"None",0.049727700036162,0.304480585,0.46087003,0.389430688125,7811.07259291519,28966.665665,48114.11971,38786.5353275,99.3042446579065,514.074079606943,0,1283.91438785,271.75010744375,0.695755342093504,0.838914755344342,0.838914755344342,NA,NA,NA,NA,NA,NA,NA,189.62,278.51,11.7625,16.875,21.9375,9.475,2.34875,13.85125,2.2445335634198,-0.487378771142568,-0.499489521943362,0.94375,1.10875,0.86
"AlisoCanyonCreek",1998,12,"None",0.0462535771120515,0.320879635,0.462705806,0.3966994589375,7437.8886991651,30985.254705,49004.20618,39845.941196875,99.1028485687783,578.167584001165,0,1539.9907885,360.71458781875,0.897151431221669,0.79737972865046,0.79737972865046,NA,NA,NA,NA,NA,NA,NA,208.82,202.6,10.8875,15.7875,20.6875,9.6,1.3275,11.38875,2.36816312238945,0.484952136617108,0.422121469852257,-0.19,-0.55375,0.20375
"AlisoCanyonCreek",1999,9,"None",0.0412247507301953,0.2965967,0.423729222,0.3522616449375,6815.19529774859,31230.73491,49004.20618,42764.77122375,99.7405058171483,314.693089990739,0,890.0864717,111.2608089625,0.259494182851652,0.736720284498208,0.736720284498208,NA,NA,NA,NA,NA,NA,NA,59.95,110.23,11.15,16.325,21.4625,9.1375,1.42125,12.22375,-1.7892108817801,-0.44794407199813,-0.0678988944874896,-1.29625,-1.81875,-1.23375
"AlisoCanyonCreek",2000,21,"None",0.0399228508338334,0.306023921,0.4513455055,0.354172673727273,4929.60648131422,34473.19235,49004.20618,42426.3863719697,99.8096398838664,180.02885304016,0,445.04323585,80.9169519727273,0.190360116133621,0.754502981427175,0.754502981427175,1.01503163725138,0.111220810836357,0.782870109846719,14.213548947912,7.74838799722092,NA,NA,109.67,67.73,12.0818181818182,16.5636363636364,21.0727272727273,11.1454545454545,1.01909090909091,9.96454545454545,-2.98128298349193,-0.0893050990922598,-0.221198129165721,-0.783636363636364,-1.11181818181818,-0.812727272727273
"AlisoCanyonCreek",2001,14,"None",0.0331353873940433,0.332867634,0.435027097,0.3733788136875,6364.89510845568,31188.34994,49004.20618,41733.2540491667,98.6690838740386,1056.86629749343,0,2578.424982,562.926690125,1.33091612596137,0.75872013608871,0.75872013608871,0.916511439471956,0.0961805645172708,0.773778412043015,13.7878603483959,7.86508707490226,NA,NA,190.98,223.41,11.9125,16.1,20.3375,11.0375,0.98375,8.86,-1.41712162235056,0.216721480003902,0.20246667192666,-0.26375,-1.02,-0.3325
"AlisoCanyonCreek",2002,17,"None",0.0420493424467057,0.2847358662,0.368821914333333,0.327199733677778,5774.56408015692,34847.5940166667,46090.8215,41231.4520882222,97.7434270680929,1171.73170371371,0,2260.537158,951.898061244444,2.25657293190707,0.744751807048984,0.744751807048984,0.880207498960437,0.116771498096262,0.745438662613451,13.8707370585826,7.65820607546616,NA,NA,61.57,21.05,11.2666666666667,15.4333333333333,19.6666666666667,10.5666666666667,0.923333333333333,7.80666666666667,-2.85155392713331,0.1887588562537,0.496883473631363,0.733333333333333,0.15,0.49
"AlisoCanyonCreek",2003,15,"None",0.0653264696512797,0.336687127857143,0.4672790212,0.400830254019048,4280.17549666558,35310.2975266667,43646.5319628571,40040.1682905079,99.5467136260119,183.426115638888,0,366.832682242857,182.323072627619,0.453286373988063,0.773562903225807,0.773562903225807,0.980826895592941,0.174675116067081,0.779409745347551,14.0157595957928,7.46803477075935,NA,NA,74.78,107.95,11.4,16.2666666666667,21.1,10.7333333333333,0.78,9.85,1.42187557257288,0.794690766430907,0.465967170025329,0.176666666666667,0.253333333333333,0.0733333333333333
"AlisoCanyonCreek",2004,19,"None",0.0312920146285211,0.362276453,0.424828414,0.3941307135,4320.04538088153,35462.5697433333,44012.775925,40096.5068977778,99.6926337110012,113.302461989484,0,222.521617925,123.623121069444,0.307366288998853,0.791158094384707,0.791158094384707,0.679005042771979,0.0358675466577878,0.64489974676864,13.5603301481278,7.30199960174171,NA,NA,23.49,28.2,11.6666666666667,16.4333333333333,21.2,10.5333333333333,1.46666666666667,11.6466666666667,1.35569904791296,-0.356552111555445,-0.397838341549583,0.453333333333333,-0.443333333333333,0.166666666666667
"AlisoCanyonCreek",2005,16,"None",0.0339078477310723,0.398505348166667,0.466135054,0.430871309555556,5933.39007486257,33580.457,45323.7691083333,38959.23952,99.0352936826954,657.319062182335,0,1138.51001248333,379.503337494443,0.964706317304555,0.768586290322581,0.768586290322581,0.913628753022321,0.0780751226601364,0.824122401789774,13.5291590093826,7.93082176309546,NA,NA,43.09,33.78,12.3333333333333,16.4666666666667,20.5666666666667,11.3333333333333,0.96,9.54666666666667,3.29724931900962,0.287264591900027,0.284546823185854,0.0933333333333333,-0.15,0.103333333333333
"AlisoCanyonCreek",2006,31,"None",0.028524454787867,0.318035286555556,0.3796959082,0.360474716602084,3413.00422918076,38532.974806,44950.1530411111,41601.595179868,99.6963363661256,186.769130515952,0,395.593987422222,126.713699096181,0.303663633874361,0.775039592133897,0.775039592133897,0.864824141247405,0.0910009484935762,0.730915479538872,14.2785979902502,8.01617477375898,NA,NA,53.88,51.97,10.025,15.55,21.075,6.85,1.65,13.7375,-1.90718486373789,-0.0235562158148212,-0.61786409574284,0.1975,-0.14,0.1425
"AlisoCanyonCreek",2007,17,"None",0.043891997996113,0.328814395,0.410586690333333,0.360484064361111,1648.01740380652,39281.3746657143,42393.90163,40524.5857894048,99.2149994745767,555.356456007666,0,961.905598116667,320.635199372222,0.785000525423337,0.742650642174433,0.742650642174433,0.946235801159374,0.104608364566362,0.826006274645305,13.9121126026428,7.6982933876926,NA,NA,99.58,27.58,11.4666666666667,16.3,21.1,9.2,1.44,12.2633333333333,-3.1100035876861,0.304653515157688,0.248361256560431,-1.00333333333333,-0.92,-0.873333333333333
"AlisoCanyonCreek",2008,21,"None",0.0340854871789155,0.366829409571429,0.432734725625,0.394750740232143,6875.20133794797,33033.10926,45528.0420483333,37623.5142902778,100,0,0,0,0,0,0.81470788530466,0.81470788530466,0.808309386566442,0.0658365309402466,0.749461871553813,13.1251058710305,7.04079207406249,NA,NA,95.43,104.42,12.6333333333333,17,21.3666666666667,10.8,2.04,11.95,-1.78134136733104,0.655785672701729,0.079944160904152,-0.58,-1.59333333333333,-1.03666666666667
"AlisoCanyonCreek",2009,22,"None",0.0338569193515298,0.3663964836,0.427529681571429,0.388557250990476,3550.82305408235,36764.105474,42993.60013,38894.5267306667,99.603218737921,170.540041124904,0,337.6677021,154.940970780952,0.396781262079044,0.787979540023895,0.787979540023895,0.860015548968481,0.060040807383332,0.813677196491247,13.7183396636279,7.6921232339017,NA,NA,63.74,89.24,11.5,16.2666666666667,21,8.1,3.10333333333333,14.49,-1.56199445747271,-0.0489598849998027,-0.0699039785063443,0.623333333333333,-1.07666666666667,0.223333333333333
"AlisoCanyonCreek",2010,21,"None",0.010995971175645,0.39965237025,0.4206379921,0.408246734354762,6055.02680556217,32330.097265,43147.295854,39310.3626910952,99.6017538372919,199.391049366695,0,381.465630728571,157.177966182857,0.398246162708069,0.742732556750299,0.742732556750299,0.888318145795855,0.0789259015588428,0.801070796148217,13.6068482460471,7.99938099764012,NA,NA,29.68,72.55,11.2666666666667,15.6333333333333,20,8.56666666666667,2.84333333333333,12.42,1.0261734303063,0.111714319010447,0.400871919411619,-0.59,-1.24,-1.05333333333333
"AlisoCanyonCreek",2011,17,"None",0.0315338085928897,0.37995619325,0.4402430365,0.415446115821429,6384.4160983114,33340.4010171429,45981.3267333333,40181.2861959921,99.6321619345731,256.94583201902,0,445.04323585,148.347745283333,0.367838065426889,0.786749103942652,0.786749103942652,0.938607154778575,0.137319473380619,0.781935196496733,13.9752723120233,7.59178113561377,NA,NA,58.73,72.56,12.9,16.5,20.1,10.9333333333333,1.91666666666667,9.12333333333333,2.99732883802454,0.564120405993111,0.593904096823076,-0.783333333333333,-1.83333333333333,-1.34
"AlisoCanyonCreek",2012,13,"None",0.0253886617381298,0.376318867666667,0.433230307333333,0.39600766645,1973.7933628356,38431.48604,42653.510425,41363.5911775833,99.8188722524734,150.1137797,0,300.2275594,75.05688985,0.181127747526559,0.803483067854274,0.803483067854274,0.867147993844473,0.0842204684905753,0.785892158609426,13.9059986306337,7.62603272509497,NA,NA,60.23,40.31,10.8,15.1,19.45,7.65,2.245,11.1075,-1.48083677895884,-0.153034076812757,-0.0629887529797495,-0.175,-1.405,-0.31
"AlisoCanyonCreek",2013,26,"None",0.00477481185400522,0.354901215222222,0.364097297285714,0.358756099269312,1011.58050019399,39436.837074,41216.7348544444,40049.1254513862,99.7484650375484,174.922550820763,0,302.974745411111,100.991581803704,0.25153496245159,0.824676433691756,0.824676433691756,0.861095917857783,0.109041495523986,0.737782552036565,13.7238382876809,8.00114219591751,NA,NA,19.42,43.23,12.7666666666667,17.4,21.9333333333333,8.66666666666667,2.85333333333333,14.1333333333333,-3.15294089584633,-0.161987784835098,-0.638968266973169,-0.33,-0.656666666666667,-0.533333333333333
"AlisoCanyonCreek",2014,25,"None",0.0248941860716682,0.334856988777778,0.382549864857143,0.354577577693122,1481.89694129478,40741.4730677778,43466.39483,42440.4449155556,100,0,0,0,0,0,0.901233497610514,0.901233497610514,0.885153103816093,0.0432619752814026,0.836437842210926,13.6824916084686,7.76225568745227,NA,NA,91.08,1.22,14.2666666666667,18.5333333333333,22.8333333333333,9.66666666666667,3.09333333333333,15.71,-3.74915793768108,0.197825608593488,-0.87745632020951,0.363333333333333,1.29,0.00333333333333335
"AlisoCanyonCreek",2015,25,"None",0.0244003552298205,0.3617453262,0.409962211666667,0.383681187955556,1185.99823592893,41388.6299666667,43760.2316033333,42561.9376553333,99.8839529712106,85.6486106730063,0,148.347745283333,49.4492484277777,0.116047028789417,0.877762350657109,0.877762350657109,1.02970798481456,0.17098298162552,0.840940271629112,13.5203442365864,7.4700514228861,NA,NA,25.38,94.46,12.6666666666667,16.9333333333333,21.2,8.6,2.55,13.02,-1.53325232090085,-0.306289270360145,-0.998222787050703,1.74666666666667,0.713333333333333,1.39
"AlisoCanyonCreek",2016,21,"None",0.0418808455604829,0.3313929135,0.4109156885,0.36355962547619,3215.77791685507,39160.862935,45265.0486025,41628.1603786905,99.7925522852192,77.2026143634442,0,148.347745283333,86.536184748611,0.207447714780828,0.793985185185185,0.793985185185185,0.943544766439332,0.0769521847853527,0.871575704630389,13.8573646648739,8.31709907716819,NA,NA,42.1,34.63,13.4333333333333,17.9666666666667,22.4666666666667,10.2,2.18,13.59,-1.28403493419834,0.100446769198655,-0.410111335278029,-0.00333333333333332,1.08333333333333,0.103333333333333
"AlisoCanyonCreek",2017,20,"None",0.0767921321577716,0.3520365615,0.502651937833333,0.418668927111111,2042.98088009188,39212.66706,43118.5686466667,40819.3260326389,99.6350273502526,258.985072901119,0,448.575304666667,149.525101555556,0.364972649747445,0.799713605137395,0.799713605137395,0.774973559619919,0.0773127137890126,0.729629860840684,14.2488450022417,8.10541716867664,NA,NA,5.76,33.27,13.0666666666667,17.4333333333333,21.8333333333333,11.5666666666667,1.47,11.04,-0.503751476766519,-0.703946098315694,-1.24967597418725,-0.196666666666667,-0.306666666666667,-0.636666666666667
"AlisoCanyonCreek",2018,28,"None",0.0805433858030354,0.312718198,0.484196058142857,0.372660878685714,3727.90261640893,40793.512126,48749.89576,43717.8463799167,99.5343875204337,91.3248277555148,89.00864717,296.695490566667,204.507963140595,0.465612479566277,0.793985566276242,0.793985566276242,0.95399361515329,0.107613260727533,0.843991320679881,13.9392454624856,7.92906861153742,NA,NA,229.58,51.37,11.2,15.225,19.225,8.975,1.68,10.0875,-0.878483590122905,0.752784394561939,0.578026883095621,0.2375,-0.6625,-0.0925
"AlisoCanyonCreek",2019,20,"None",0.0435734113501729,0.352379230083333,0.432270732333333,0.382275451472222,4214.10096753402,40131.5985283333,48559.162945,44375.3054494444,99.6668113808305,256.94583201902,0,445.04323585,148.347745283333,0.333188619169507,0.817671034946236,0.817671034946236,0.844922529509471,0.107182799004168,0.721399521131286,14.404335319637,8.41372693662788,NA,NA,2.74,182.9,14.05,18.1,22.15,10.5,2.6,12.96,1.33695522961295,0.0365308995408695,-0.099862174773727,0.45,-0.773333333333333,0.31
