"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"DevereuxLagoon",1994,8,"Pre",0.0439165419271888,0.247318165,0.371084009,0.301143186642857,8557.2904592812,209263.2661,233445.5159,218560.141171429,95.6934683291183,9457.60415418727,0,25832.59276,9835.95000141428,4.30653167088168,0.839133239155877,0.839133239155877,NA,NA,NA,NA,NA,NA,NA,149.13,186.11,13.0714285714286,16.9571428571429,20.8285714285714,11.1285714285714,1.81714285714286,10.3571428571429,2.19767401988136,0.277079147191713,0.121127215964241,0.382857142857143,-0.228571428571429,0.437142857142857
"DevereuxLagoon",1995,11,"Pre",0.0429464022024529,0.2820420365,0.418920906,0.3497706508125,28566.7952592634,148741.91085,235522.4142,203435.949775,87.153822227118,29913.5931757467,0,86780.50334,29985.768947625,12.846177772882,0.822985589126753,0.822985589126753,NA,NA,NA,NA,NA,NA,NA,441.48,439.35,11.4125,15.55,19.675,10.0125,1.5775,9.63375,3.38616453587489,0.732379445790111,0.655014190917175,0.10125,0.4125,0.025
"DevereuxLagoon",1996,10,"Pre",0.0391309007499185,0.284389759,0.407700864,0.331001435333333,42652.2874833241,104906.4286,233255.106,208221.739661111,88.8492034280547,43376.0248481361,0,130615.9856,26132.3475195556,11.1507965719453,0.801586902628435,0.801586902628435,NA,NA,NA,NA,NA,NA,NA,192.42,76.7,11.7666666666667,16.4777777777778,21.2222222222222,9.74444444444444,2.10111111111111,12.3611111111111,2.85030411025011,0.300629964268137,-0.110075989526587,-0.447777777777778,0.746666666666667,-0.666666666666667
"DevereuxLagoon",1997,12,"Pre",0.059884104323549,0.255541669,0.411170126,0.336547008125,33082.6913746501,138806.9696,222327.58145,192355.6960625,85.8385043963663,39995.2330362893,0,96715.44462,31734.52710155,14.1614956036337,0.865405318340373,0.865405318340373,NA,NA,NA,NA,NA,NA,NA,170.43,288.81,12.375,17.2125,22.0125,10.3125,2.24875,13.17375,2.32484900288669,-0.228508468189299,-0.700475949044849,0.805,1.16125,0.695
"DevereuxLagoon",1998,13,"Pre",0.0522218469775736,0.2894281135,0.420580267,0.343937644833333,43761.5476394489,114035.6896,232814.332,185006.129394444,81.1676647331887,47369.5690340838,888.5907887,121486.7246,42924.6974965222,18.8323352668113,0.98018623655914,0.821288335573477,NA,NA,NA,NA,NA,NA,NA,501.35,450.52,9.74444444444444,14.7666666666667,19.7666666666667,8.95555555555556,1.13,10.69,2.36117929115411,0.737487104279396,0.729108352467618,0.17,-0.233333333333333,0.693333333333333
"DevereuxLagoon",1999,19,"Pre",0.0342277141123074,0.2890969395,0.385279687,0.3332268135,46901.9845945941,98954.30442,231121.7914,181485.0481845,78.158579024409,48749.6415015711,169.255124075,136568.1098,50716.0108033075,21.841420975591,NA,0.741792145186862,NA,NA,NA,NA,NA,NA,NA,66.08,116.51,11.14,16.06,20.91,9.34,1.38,11.294,-1.6985172148706,-0.305064227179518,0.0628303780116341,-1.266,-1.909,-1.256
"DevereuxLagoon",2000,21,"Pre",0.0437133803370324,0.273266026,0.415989498,0.349550473548611,41911.3598230241,107790.8999,234796.0302,184663.121109028,79.0486289607564,42254.3785509182,0,120125.6391,48943.8668131833,20.9513710392436,NA,0.75591822959104,NA,NA,NA,NA,NA,NA,NA,196.87,152.72,11.6,16.125,20.6416666666667,10.7833333333333,0.996666666666667,9.76,-2.88666653837436,-0.0314901730832609,-0.12040754624612,-0.835833333333333,-1.12583333333333,-0.850833333333333
"DevereuxLagoon",2001,18,"Pre",0.0361427003684274,0.302942367,0.405357001,0.344043907991667,32909.2089737681,153492.23952,235522.4142,195105.976926167,84.3186969456847,31033.1124667208,0,80479.8509633333,36285.1427110917,15.6813030543153,NA,0.746691655545955,NA,NA,NA,NA,NA,NA,NA,285.6,270.34,10.59,15.02,19.46,10.49,0.829,8.577,-1.41258490141705,0.332396308229859,0.30893093511165,-0.321,-0.972,-0.436
"DevereuxLagoon",2002,17,"Pre",0.0461714251402969,0.266098685,0.3903884635,0.32403185265,34119.286767047,146511.6042,235522.4142,204069.63417,87.1251530482365,35216.3767096637,0,89010.81002,30156.2202821783,12.8748469517635,NA,0.766508841845878,NA,NA,NA,NA,NA,NA,NA,119.81,99.72,10.81,15.36,19.92,9.5,1.376,9.697,-2.85089803906396,-0.11384322695746,0.256121113338604,0.688,-0.496,0.315
"DevereuxLagoon",2003,24,"Pre",0.0385916726793223,0.290287645,0.409976964,0.358807795258333,43084.3512172531,85766.55074,230197.9316,187474.851644,81.5199236835271,40007.0507999651,3794.140523,132410.7975,42499.4211139167,18.4800763164729,NA,0.777914300595238,0.956580856494525,0.115450605311068,0.785437032675019,11.1382412612292,6.63462907318845,NA,NA,266.23,306.85,10.27,15.14,20,9.62,0.966,10.081,0.771875022375987,0.342905870470931,0.193072702749795,0.268,0.438,0.189
