"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"AguaHedionda",1996,7,"None",0.0272007075606069,0.320359535,0.392406927,0.343210704333333,85605.9355247239,432827.6062,634644.5208,560117.155816667,40.9707184903058,92362.0225944421,703796.0582,945766.28,806998.619683333,59.0292815096942,0.767757332735962,0.767757332735962,NA,NA,NA,NA,NA,NA,NA,76.98,12.97,13.75,17.9166666666667,22.1,11.6666666666667,2.46666666666667,12.28,2.72390073541905,0.245897847335145,-0.286744085847201,-0.355,0.731666666666667,-0.596666666666667
"AguaHedionda",1997,10,"None",0.0223689465685723,0.3345956505,0.4033893,0.363944627833333,81597.5051144603,360135.668,579835.9322,507671.046166667,36.344635142278,110692.632640871,761274.9553,991916.0617,889154.218908333,63.655364857722,0.806321017878478,0.806321017878478,NA,NA,NA,NA,NA,NA,NA,147.77,211.34,10.7666666666667,15.8166666666667,20.8833333333333,8.85,2.03333333333333,12.7316666666667,2.47263423087482,-0.519450237488651,-0.670669711025736,0.591666666666667,0.983333333333333,0.451666666666667
"AguaHedionda",1998,11,"None",0.0214262192608199,0.321577046,0.38395667,0.3625770255625,44672.5609197901,469909.92485,591970.8055,536973.05248125,39.4123668368086,86576.1531527962,722080.27945,956330.91365,825475.0712375,60.5876331631914,0.79737972865046,0.79737972865046,NA,NA,NA,NA,NA,NA,NA,223.12,170.45,10.8375,15.2,19.6,9.5625,1.32125,9.8625,2.35271933772859,0.534634547314599,0.564820162725936,-0.19,-0.55375,0.20375
"AguaHedionda",1999,10,"None",0.033248205854831,0.303765121,0.3841180645,0.351884800166667,40460.6381461549,463402.0034,577409.4336,526121.077154762,38.1592482743941,84235.9032659087,755157.1865,985068.4991,852630.08002619,61.8407517256058,0.728868689196108,0.728868689196108,NA,NA,NA,NA,NA,NA,NA,70.06,119.72,9.95714285714286,14.9285714285714,19.9285714285714,8.37142857142857,1.31285714285714,11.18,-1.57878613780118,-0.620058698635517,0.0426083220171114,-1.32428571428571,-1.81142857142857,-1.24
"AguaHedionda",2000,20,"None",0.0180450229934583,0.3011843,0.362130847,0.334694285766667,33438.7895241669,471619.31875,584752.7295,536383.910925,38.4356985441187,118362.667110012,678516.52655,1005487.916,859151.831216667,61.5643014558813,0.747200918458781,0.747200918458781,1.01948327841538,0.118947691139527,0.771279495055593,13.9142545246496,7.50128554507698,NA,NA,100.16,64.96,11.57,15.55,19.53,10.39,1.121,8.852,-2.74958433062616,-0.213266357796002,-0.164954571938522,-0.807,-1.078,-0.858
"AguaHedionda",2001,16,"None",0.0130109550812702,0.303876388,0.34396236325,0.3308721350625,44238.0048671225,485034.667625,631377.2473,553469.43951875,39.0596546392799,113307.802447809,739587.4444,1036885.244,863515.540584375,60.9403453607201,0.743935525873656,0.743935525873656,1.05122894189558,0.180097127170554,0.783990369564312,13.8975488215897,7.67242342219028,NA,NA,206.75,233.38,10.925,14.7625,18.5625,10.15,0.99875,7.90875,-1.47952186611239,0.0377034047749784,0.187996946132315,-0.3025,-0.86125,-0.47375
"AguaHedionda",2002,12,"None",0.01585049277219,0.3062158555,0.334140915166667,0.324509893222222,74251.2123412311,485073.5178,616194.26945,530508.62215,38.1844302801838,129445.60957098,748564.1022,1001350.74818333,858823.67443611,61.8155697198162,0.744751807048984,0.744751807048984,0.98324895071994,0.211987365123199,0.740091477332214,13.9353070128969,7.31945978849351,NA,NA,67.32,25.74,11.1333333333333,14.6333333333333,18.2,10.5,0.97,7.00666666666667,-2.80916618258961,0.21265768339344,0.739271790034721,0.733333333333333,0.15,0.49
"AguaHedionda",2003,15,"None",0.0225936923025944,0.3231997758,0.368108948666667,0.344209084869841,43912.2402119175,480237.3996,567806.88708,522091.59453619,38.3443456861087,83173.4464943134,757912.262566667,924172.789357143,839495.323154603,61.6556543138913,0.773562903225807,0.773562903225807,0.891542181075999,0.143223831649592,0.727071098626707,13.378525934844,6.78972084978184,NA,NA,64.13,103.83,11.8666666666667,16,20.1333333333333,10.5333333333333,1.18333333333333,9.6,0.0212779987508142,0.648532979596569,0.399554873295516,0.176666666666667,0.253333333333333,0.0733333333333333
"AguaHedionda",2004,16,"None",0.0190574278495971,0.333683401285714,0.3706112272,0.354871861578571,49889.6872727127,478533.70575,574926.276185714,519289.135565238,38.3288975117516,30855.4103021509,800212.47995,857233.342485714,835534.950898571,61.6711024882484,0.791158094384707,0.791158094384707,0.710474879334023,0.0527103517823141,0.649741578884445,13.8258553856993,7.17954421709765,NA,NA,20.41,21.26,11.9333333333333,15.8666666666667,19.7333333333333,10.8666666666667,1.19666666666667,9.43,-0.390613017923657,-0.423984387118088,-0.360278230807793,0.453333333333333,-0.443333333333333,0.166666666666667
"AguaHedionda",2005,17,"None",0.0110841184717768,0.360365955666667,0.382468123714286,0.370923337960318,32047.4723107747,501483.658914286,558687.695283333,521739.719249206,38.8490734344218,90367.4536680606,731006.02335,911740.440283333,821251.691163492,61.1509265655782,0.768586290322581,0.768586290322581,0.985059662872264,0.118263119524275,0.848814966237934,13.7799837599862,7.82872105378499,NA,NA,42.27,33.02,12.6666666666667,16.1,19.5,11,1.25333333333333,8.95,2.78983152315371,0.215817116864229,0.265611691717222,0.0933333333333333,-0.15,0.103333333333333
"AguaHedionda",2006,24,"None",0.019742910794231,0.331982064375,0.3746212294,0.350795630408036,24407.655874807,478550.65944,530685.12155,511628.501655089,37.2340752593459,68656.6144728701,765561.072725,925046.6827375,862458.267229196,62.7659247406541,0.775039592133897,0.775039592133897,0.787260483691676,0.0680740170904874,0.739459453364044,14.4393140364787,7.87235985158517,NA,NA,48.54,46.34,9.975,14.975,19.925,6.675,1.86,12.5025,-2.10701038099293,-0.123712907537218,-0.707235938191028,0.1975,-0.14,0.1425
"AguaHedionda",2007,14,"None",0.0171975677406432,0.331416923333333,0.365801904333333,0.348850665155555,23751.0701898692,497529.04255,544874.63512,522314.201367778,37.8925059117447,101818.198446831,757511.925066667,960866.2525,856096.090588889,62.1074940882553,0.742650642174433,0.742650642174433,0.990764408379019,0.150058190731846,0.817541971262574,13.2049243628474,7.44589513438672,NA,NA,96.77,26.91,11.7333333333333,15.7,19.5666666666667,8.73333333333333,2.08,11.0133333333333,-3.06238226456619,0.254475395208154,0.297729915283022,-1.00333333333333,-0.92,-0.873333333333333
"AguaHedionda",2008,16,"None",0.0193221679586417,0.339001292,0.3737610792,0.361255795775,26039.814145023,485863.66482,532147.1487,502112.615823333,37.5158449129486,37173.3178164542,809176.7328,878664.2612875,836288.8435825,62.4841550870514,0.81470788530466,0.81470788530466,0.793968498993892,0.0883837196209909,0.73607364059131,12.9309572583352,6.71903571949353,NA,NA,85.67,102.35,12.7666666666667,16.3666666666667,20,10.2,2.25333333333333,10.2366666666667,-1.7261971675098,0.588042063454282,0.200947816384252,-0.58,-1.59333333333333,-1.03666666666667
"AguaHedionda",2009,21,"None",0.0111901262872546,0.331444080714286,0.35382425475,0.342617051876984,45969.4527156203,487792.409575,571024.43745,518134.589989286,37.9968407206762,51407.2363229287,808226.482125,904138.402328571,845490.859290079,62.0031592793238,0.787979540023895,0.787979540023895,0.911893496937436,0.142266836108242,0.799576216731599,13.8388143374264,7.37582044079573,NA,NA,57.88,79.18,11.5333333333333,15.8666666666667,20.1666666666667,8.26666666666667,2.54,12.41,-1.68790615256542,-0.175907065133757,-0.240625353235593,0.623333333333333,-1.07666666666667,0.223333333333333
"AguaHedionda",2010,16,"None",0.0182992610387631,0.340721870375,0.3770822142,0.360105413080556,37830.8030056978,507038.88716,575666.2565875,532155.8206825,38.1775743208726,68934.9793556942,788574.8975,925473.36726,861740.544261667,61.8224256791275,0.742732556750299,0.742732556750299,0.939078348284874,0.137005988178286,0.784532675074509,13.8205917642436,7.73685658045449,NA,NA,28.21,66.86,11.3,15.5,19.7,8.33333333333333,2.42,11.5233333333333,0.944308553090785,0.101762574485671,0.258719580758064,-0.59,-1.24,-1.05333333333333
"AguaHedionda",2011,15,"None",0.0226565732450086,0.352187259428571,0.3969321315,0.376624836059524,30565.1363929576,475502.229925,533208.422428571,510178.452467857,38.5030689236274,47208.58903212,760354.733825,843085.053614286,814854.763663095,61.4969310763726,0.786749103942652,0.786749103942652,0.98079740114203,0.181344253124582,0.772374346831161,13.803653542482,7.31033552668571,NA,NA,65.76,71.3,13.0666666666667,16.6,20.1666666666667,10.8666666666667,2.05333333333333,9.67333333333333,2.68877273241822,0.637499975293076,0.445902693486176,-0.783333333333333,-1.83333333333333,-1.34
"AguaHedionda",2012,15,"None",0.0114660808094308,0.3422922855,0.363214112333333,0.352662121958333,50803.2697585709,480534.28634,583654.2365,524238.671301667,40.4050562678662,83183.3879389331,657367.6496,854061.65026,773219.418661667,59.5949437321338,0.803483067854274,0.803483067854274,0.958682284151629,0.142881602950957,0.834055769585546,14.029381690476,7.75089260407423,NA,NA,59.25,45.49,10.525,14.925,19.375,7.7,2.03,11.28,-1.67126952608712,-0.206218716063577,-0.15272626493744,-0.175,-1.405,-0.31
"AguaHedionda",2013,12,"None",0.0340957934592726,0.326929141666667,0.3928430195,0.354840841611111,18558.4187338815,497485.49115,532203.682166667,511055.272338889,38.0711464784736,59266.1765342081,772529.456866667,891050.332766667,831313.738344445,61.9288535215264,0.824676433691756,0.824676433691756,0.809672151465223,0.0672581290080841,0.74377529835117,13.4257203345052,7.93647184550574,NA,NA,21.11,45.13,12.9,17.2,21.5333333333333,9.3,2.48666666666667,12.83,-3.29364321348684,-0.149476479277785,-0.713873059233702,-0.33,-0.656666666666667,-0.533333333333333
"AguaHedionda",2014,24,"None",0.0201983678993889,0.315753777625,0.351717184888889,0.339046865266534,22154.4190876365,506445.615888889,546551.1374375,521060.697304034,38.2216493658805,59777.1247548504,776381.828675,893116.971985714,842199.931027645,61.7783506341195,0.901233497610514,0.901233497610514,0.949869520428147,0.100977807174148,0.833377832888018,13.7221062618594,7.48776494607312,NA,NA,101.04,1.96,14.3666666666667,18.4666666666667,22.6,10.2666666666667,2.99,14.6933333333333,-3.75302696664207,0.123467852016914,-0.86513818491434,0.363333333333333,1.29,0.00333333333333335
"AguaHedionda",2015,19,"None",0.0206039884067837,0.33217539,0.368954143333333,0.355929937185185,51941.1831083035,453893.894666667,557773.2318,506062.569692593,37.6697589847097,33002.2934927711,807885.150544444,873014.014033333,837356.085834259,62.3302410152903,0.877762350657109,0.877762350657109,1.14394214468938,0.251871520876037,0.865148242584595,13.3337698656794,7.40278847514752,NA,NA,29.48,108.28,12.2333333333333,16.6333333333333,21,8.83333333333333,2.15333333333333,12.57,-1.43895334727794,-0.238640426224996,-1.03089651773332,1.74666666666667,0.713333333333333,1.39
"AguaHedionda",2016,17,"None",0.00967981299522857,0.336483051,0.355759217666667,0.346639506555556,33217.6041484703,498215.50425,563489.178266667,527281.809297222,38.2610646904843,49337.2794320481,793877.194966667,880362.589166667,850834.073161111,61.7389353095157,0.793985185185185,0.793985185185185,0.979693770039551,0.167674064408311,0.87449145322196,14.0967419948374,8.11961658067055,NA,NA,46.04,37.33,13.4,17.7,21.9666666666667,10.2666666666667,2.26666666666667,12.84,-1.26391130708202,0.154169852664573,-0.31410054265237,-0.00333333333333332,1.08333333333333,0.103333333333333
"AguaHedionda",2017,16,"None",0.00479701722516106,0.3537885038,0.363365484,0.358411931466667,8158.41368747134,527633.070116667,543947.15322,535876.496505556,39.2423812359291,58373.1820305009,777554.536133333,892750.80902,829679.006571111,60.7576187640709,0.799713605137395,0.799713605137395,0.791943362443357,0.0929539598834873,0.686985421943178,14.163604797589,7.61372190828059,NA,NA,4.75,34.53,13.1,17.2333333333333,21.4333333333333,11.6333333333333,1.41,10.2,-0.70402470090575,-0.733419547214548,-1.41073444979408,-0.196666666666667,-0.306666666666667,-0.636666666666667
"AguaHedionda",2018,29,"None",0.0113576932871306,0.329794780181818,0.3549979412,0.342949215320455,19466.239954587,519508.87154,566995.6705375,541729.170852557,37.5207240480647,47489.6368398836,853354.5226,961381.508325,902084.040637159,62.4792759519353,0.793985566276242,0.793985566276242,0.968408979172449,0.115658521223256,0.812179591118458,14.0303386361574,7.6466971284024,NA,NA,207.91,50.95,11.225,15.1,18.95,9.1,1.5725,9.7075,-1.10825717597264,0.677563529627073,0.568185124812079,0.2375,-0.6625,-0.0925
"AguaHedionda",2019,19,"None",0.00914684680238689,0.371826185166667,0.388103885,0.377555060777778,24073.1032029646,504235.751808333,552161.56185,529526.999252778,37.0460745972557,122586.859978914,780449.114533333,1025391.588,899847.111255555,62.9539254027443,0.817671034946236,0.817671034946236,0.936331208388064,0.206381362122109,0.700079294989402,14.4406591006504,7.97010262957587,NA,NA,1.21,159.31,13.85,18.05,22.25,10.75,2.405,13.525,1.08628674165343,-0.133308893832181,-0.518414495437336,0.45,-0.773333333333333,0.31
