"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"MalibuCreek",1995,7,"Pre",0.0510066037575456,0.2671899745,0.378033485,0.3225141414,10859.0308232913,75795.54018,101004.2555,91765.886568,77.0980521914154,11889.1681650913,17544.78475,44557.40711,27259.02257,22.9019478085846,0.810630994623656,0.810630994623656,NA,NA,NA,NA,NA,NA,NA,223.1,222.81,13,16.44,19.88,9.34,2.622,10.526,2.86663522423942,0.235781502219006,0.204707199735213,-0.424,0.612,-0.41
"MalibuCreek",1996,8,"Pre",0.0130301081672456,0.358038417,0.393400525,0.377018587,13835.4645285213,78940.89526,114951.8354,92518.31167,76.9008499708468,13785.061222579,5401.111877,41355.57091,27790.2567074286,23.0991500291532,0.771692716775253,0.771692716775253,NA,NA,NA,NA,NA,NA,NA,479.01,298.62,11.9142857142857,15.6,19.2571428571429,6.95714285714286,2.94,11.6271428571429,2.68695642897477,0.674497973114863,0.651532863533333,-0.567142857142857,0.712857142857143,-0.575714285714286
"MalibuCreek",1997,7,"Pre",0.0279383911491009,0.330710343,0.399366177,0.3635960795,18244.280066951,68421.07155,118552.5757,91251.6621275,77.9321949920947,14763.5983666634,1800.371582,43138.29205,25839.4349945,22.0678050079053,0.872631240399386,0.872631240399386,NA,NA,NA,NA,NA,NA,NA,267.66,369.24,13.1166666666667,16.7666666666667,20.3833333333333,7.75,3.43,12.7066666666667,1.8802353885939,-0.00299117470543417,-0.174579064293941,1.035,1.09666666666667,0.908333333333333
"MalibuCreek",1998,5,"Pre",0.0110133596701827,0.341565833,0.371230521,0.3540103882,14039.6313013307,64001.35373,96355.07205,79440.06278,69.1522788242852,20686.2677838235,7625.097535,56351.59356,35436.936403,30.8477211757148,0.779322435995904,0.779322435995904,NA,NA,NA,NA,NA,NA,NA,575.03,639.4,10.64,14.18,17.72,5.8,2.994,10.12,3.35564964553068,0.876502028485196,0.966820731011339,0.262,0.156,0.94
"MalibuCreek",1999,8,"Pre",0.0455277161468058,0.323045679,0.431754217,0.3785681215,14734.2674880615,62070.36897,96058.53935,80257.6409033333,75.4098317663018,2649.81560732749,24110.85036,30733.39128,26170.9759275,24.5901682336982,0.731076489695341,0.750871109617682,NA,NA,NA,NA,NA,NA,NA,114.28,176.69,12.7833333333333,16.55,20.3333333333333,7.21666666666667,3.57666666666667,13.5366666666667,3.48605113879333,0.301731219865985,0.292903961384275,-1.19666666666667,-1.86666666666667,-1.21333333333333
"MalibuCreek",2000,15,"Pre",0.0151607099960415,0.333024758,0.377903136,0.3625117454375,6700.66108359963,76849.294335,97085.811265,87303.5020239583,76.2858327041593,9556.79655479657,13225.66605,43503.652965,27139.113241875,23.7141672958407,0.778564221241194,0.778564221241194,0.676268028684201,0.104724883269259,0.506083182512072,14.6558462094468,8.76841322744321,NA,NA,183.33,183.29,13.125,16.9,20.65,8.7,2.81,12.575,3.05857688641958,-0.0444822952951562,-0.138220794623956,-0.86,-1.24625,-0.77875
"MalibuCreek",2001,10,"Pre",0.0543923726064242,0.305574826666667,0.478555031,0.379551247380952,14236.1222257365,62970.55476,102635.183365,84054.0494140476,74.9383886556689,8781.510650413,16817.57927,40014.11597,28110.1576391143,25.0616113443311,0.765019716004681,0.765019716004681,0.606981583624598,0.0444188635837492,0.564745850909322,14.4997420779581,8.60687284514797,NA,NA,318.78,277.04,11.8428571428571,15.4,18.9714285714286,9.44285714285714,1.89571428571429,9.50285714285714,3.45323120156527,0.271508703176855,0.363647636983173,-0.334285714285714,-1.10428571428571,-0.45
"MalibuCreek",2002,9,"Pre",0.0335635499267179,0.36427108,0.4517413705,0.406673652583333,16033.272716309,68675.25994,114987.139,85254.54978,76.5623098232539,13643.8220024958,5365.808275,45800.01608,26098.60816,23.4376901767461,0.759669577252944,0.759669577252944,0.55445354884911,0.0530212005146587,0.460758644311644,13.9969374329058,7.77034229693128,NA,NA,190.82,81.74,10.8166666666667,14.9,18.9833333333333,5.18333333333333,3.16166666666667,12.8233333333333,2.17992761928792,-0.293405061546334,-0.0738307052796748,0.438333333333333,-0.296666666666667,0.145
"MalibuCreek",2003,19,"Pre",0.0412037176888187,0.3605225755,0.481933529666667,0.404675386388889,12855.0047701837,68154.550065,115537.8343,88722.5151877778,78.0713181931629,12899.0793298153,4635.075398,39899.381845,24920.3913765278,21.9286818068371,0.792028132289355,0.792028132289355,0.662537669920259,0.0623880902206386,0.534840885128702,14.4421169666416,8.46923697953585,NA,NA,343.92,441.28,12.6,16.4222222222222,20.2555555555556,7.96666666666667,3.13777777777778,12.5144444444444,1.97184570934682,0.265088343198947,0.0225693303938004,0.301111111111111,0.504444444444444,0.217777777777778
"MalibuCreek",2004,10,"Pre",0.0512152088248747,0.345208059,0.489672963,0.407188105055555,14122.0679546976,62225.69162,105095.6918,84546.1651027778,73.8283294152034,8581.51000164253,15257.25547,41765.07227,29971.0747866667,26.1716705847966,0.799586750453179,0.799586750453179,0.583128221155326,0.0736010550511328,0.491033380151136,14.0604610522757,8.10264334440946,NA,NA,301.06,190.7,10.85,14.9833333333333,19.1,5.63333333333333,3.23166666666667,12.8166666666667,2.04326072221395,-0.186109262219889,-0.134984882665254,0.405,-0.461666666666667,0.0783333333333333
"MalibuCreek",2005,14,"Pre",0.0490030397658115,0.279644735,0.416527831,0.372634575145833,13726.5292625806,63274.14932,103258.255775,81436.2638964583,74.4967156040574,12700.4683043165,12013.061419,46223.63789,27878.9766965417,25.5032843959426,0.813783609751024,0.813783609751024,0.596324710037914,0.0397840185367496,0.534848759342525,14.1910589655394,8.36456132195589,NA,NA,654.58,782.92,12.1875,15.9875,19.75,8.3125,2.43625,11.06375,3.59049699527942,0.572507342720206,0.662085197235148,0.12625,-0.1775,0.04375
"MalibuCreek",2006,9,"Pre",0.0222925919133554,0.3260168375,0.396556833,0.372020189357143,11567.4598840693,70479.15718,102352.7756,85667.5758835714,77.0611650090041,13159.960895936,8101.672852,48331.1204,25500.7095602857,22.9388349909959,0.78526688336625,0.78526688336625,0.512185181605239,0.0322540475730365,0.478056897422623,14.1483916290446,7.956370581779,NA,NA,319.7,332.87,11.2428571428571,15.2428571428571,19.3,4.7,3.61714285714286,13.6571428571429,1.38546795575148,0.116322723961502,0.125151680336968,0.05,-0.292857142857143,-0.0657142857142857
"MalibuCreek",2007,7,"Pre",0.0447012685808987,0.331580216,0.45487592,0.390463397416667,9476.63781138966,62942.31562,86636.60026,71861.7933141667,69.589077792148,5725.59915265979,26726.68476,42262.816955,31404.1150641667,30.410922207852,0.765131949244752,0.765131949244752,0.583281101075312,0.0684031696583473,0.468193695275289,14.2664133733754,7.84108476351142,NA,NA,64.03,85.54,12.1666666666667,15.9833333333333,19.8,6.01666666666667,3.42833333333333,13.04,-2.86725015866372,-0.306394341091374,-0.377711475092587,-0.311666666666667,-0.586666666666667,-0.308333333333333
"MalibuCreek",2008,8,"Pre",0.0289973742482676,0.364531509,0.432826208,0.381500954333333,12970.2019865418,75191.87805,104919.1807,94677.894112,83.9448289329157,7356.22209204575,9439.5904835,26977.3097,18107.9621647,16.0551710670843,0.752732220677296,0.752732220677296,0.64539140539384,0.0721575498208903,0.53557380761489,14.4159408020977,7.9916482986878,NA,NA,278.47,248.08,11.14,15.32,19.52,3.94,4.016,15.134,-2.77359885553861,-0.129613654634427,-0.165912132658558,-1.144,-1.52,-1.214
"MalibuCreek",2009,10,"Pre",0.0263682372599751,0.368100778,0.428302701,0.392708468833333,13990.3203974835,76109.718295,112989.0817,87691.5210180555,77.4574159390577,15324.0174820303,1454.418692,38923.302425,25521.0357848333,22.5425840609423,0.790439235044376,0.790439235044376,0.519928605175976,0.0610873174996573,0.45179998317745,14.1934363196393,8.0361330332861,NA,NA,209.07,170.05,11.0166666666667,15.1333333333333,19.2166666666667,3.58333333333333,4.19166666666667,14.4733333333333,-2.03873435460319,-0.475806033827234,-0.40142543100947,0.106666666666667,-1.555,-0.266666666666667
"MalibuCreek",2010,11,"Pre",0.0363735486671872,0.35606436,0.45018641,0.407665612833333,16489.8728052841,71608.80807,119618.6771,91317.2682145833,79.6117469528321,13210.6144533868,734.2701567,35135.46946,23385.99067595,20.3882530471679,0.796918961213518,0.796918961213518,0.614612108224796,0.0595453164713402,0.535922018534805,14.0789520116699,8.32412242640601,NA,NA,422.18,209.64,11.55,15.3166666666667,19.0833333333333,6.31666666666667,2.945,12.1116666666667,0.605227964913783,0.63887814936945,0.713859563128415,-0.376666666666667,-0.86,-0.508333333333333
"MalibuCreek",2011,11,"Pre",0.0441442360142667,0.3602771745,0.48814038,0.411145771285714,15808.5671878118,78889.70576,119555.1345,94928.4729528571,83.7472342855053,13945.0290535943,797.812747,41463.241535,18422.7006861833,16.2527657144947,0.769040073421842,0.769040073421842,0.608285323854896,0.0777933909076212,0.479399314939934,14.2227462525242,8.35008960177321,NA,NA,335.96,530.15,10.8428571428571,14.8714285714286,18.8857142857143,4.57142857142857,3.29571428571429,12.8514285714286,1.07940246715577,0.419665092404291,0.435059716162514,-0.995714285714286,-1.78142857142857,-1.48
"MalibuCreek",2012,4,"Restoration",0.0307163883664408,0.335694419,0.396086037,0.369141362833333,22643.1476637252,56453.96015,98854.40425,73062.06137,64.6488017772016,17920.4201927998,21498.54304,57287.04602,39951.7290816667,35.3511982227984,0.826858823075021,0.826858823075021,0.50774895318452,0.042952959564852,0.462241431836506,14.2663129047422,8.06730453781506,NA,NA,31,91.46,12.8333333333333,17.0666666666667,21.3,6.2,4.07,15.7566666666667,-1.42163505527077,-0.461981678984135,-0.542956746962646,-0.133333333333333,-1.07666666666667,-0.32
"MalibuCreek",2013,7,"Restoration",0.032255876483722,0.304307202,0.382867179,0.339438749714286,16394.6333779495,48850.01867,89065.34923,63062.85259,59.2015132265893,15676.7587889121,19698.16908,69144.79537,43459.5133985714,40.7984867734107,0.82737551203277,0.82737551203277,0.538660405227734,0.0796304278233342,0.45668923881954,14.3404026106288,8.15830019070287,NA,NA,55.36,64.55,13.9428571428571,17.6428571428571,21.3571428571429,8.41428571428571,3.39,13.75,-2.89167610301525,0.0379120462994734,-0.390196882973578,-0.3,-1.07142857142857,-0.541428571428571
"MalibuCreek",2014,14,"Post",0.0359301978448701,0.265460128,0.362092042,0.323080946722222,10252.9137284631,51599.98233,88196.92566,67201.8874851852,61.5430320652671,13996.996259946,22435.1986166667,59502.21883,41993.069652963,38.4569679347329,0.863534978238607,0.863534978238607,0.671901572187261,0.0952819609759354,0.491626174703271,13.893063764217,7.92373836499688,NA,NA,223.5,132.89,14.1555555555556,18.0222222222222,21.9222222222222,7.97777777777778,3.61444444444444,15.1033333333333,-3.83399838198844,0.116328529972973,-0.809292765719118,0.0911111111111111,0.454444444444444,-0.00555555555555555
"MalibuCreek",2015,18,"Post",0.0342543265765659,0.268428045,0.367102695,0.3166861307,13755.0815239942,41464.964,90389.14237,71328.2835998333,64.3298745346102,16131.8915765727,15765.59651,71029.90397,39550.6573523333,35.6701254653898,0.93006256624424,0.93006256624424,0.610191707325078,0.0632619051064647,0.517024251685093,14.4465070677877,8.50068690787871,NA,NA,131,218.99,14.63,18.57,22.53,8,4.262,16.206,-3.43401215546608,0.0640075451712653,-0.873226072397514,1.549,0.869,1.324
"MalibuCreek",2016,12,"Post",0.0284233979521752,0.236982031,0.3220902425,0.28343642025,12864.3408257512,58331.95931,94879.48861,73122.13664,66.0942375287263,8901.73462953456,19616.96606,46175.952405,37511.01289625,33.9057624712737,0.868531636231615,0.868531636231615,0.645493434185302,0.069246697552057,0.529568575384265,14.5429420737114,8.60530967894123,NA,NA,218.29,123.64,14.1375,17.9875,21.8625,7.4375,4.16875,15.59625,-3.17963336032569,0.245426467172923,-0.303851976424198,0.3675,0.55875,0.3875
"MalibuCreek",2017,15,"Post",0.0484603080716509,0.285824921666667,0.405784582,0.338545315020833,14566.1401058471,46857.24233,83673.044175,64393.9386708333,62.3221244706826,12795.8783990001,14484.16387,51416.43542,38930.4252171875,37.6778755293174,0.845036886360727,0.845036886360727,0.594573597326165,0.072221792752423,0.516656062633528,14.381227691687,8.41693216385262,NA,NA,319.33,434.44,13.3,16.8375,20.325,7.7875,3.22875,12.51,-2.110483437248,0.0518075493886176,-0.464341283816082,-0.13,0.03125,-0.40125
"MalibuCreek",2018,12,"Post",0.0276325526290611,0.272869566,0.346146568,0.3187789419375,11236.7617315873,59853.44317,92538.993905,76746.6991615625,68.5237856382382,12275.6488379318,12366.07742,51914.19758,35253.3873,31.4762143617618,0.848271657386073,0.848271657386073,0.545509576769446,0.0481047868183338,0.487228914774446,14.1046501631105,8.18682043234915,NA,NA,203.99,160.04,13.975,17.6375,21.3375,8.4625,3.365,13.60875,-2.45043776545646,0.016438104575428,-0.626618420653561,-0.14375,-0.245,-0.33875
"MalibuCreek",2019,15,"Post",0.0391664514280659,0.2858825665,0.3826947675,0.3370821360625,23496.0535152078,51377.5903,112288.3439,75474.89345125,67.69936308487,19150.0240341933,5411.700999,55827.35495,36010.4884077083,32.30063691513,0.851913674075141,0.851913674075141,0.592484741804323,0.0498501880957439,0.503392380679381,13.8655183540752,8.02853666885951,NA,NA,533.13,408.21,12.675,16.1375,19.5375,6.425,3.65875,12.73625,0.773129088943656,0.432086322900412,0.306315576624275,0.575,-0.33,0.39125
